peak_name,gene_name
Merged-chr11-5136366-1,"Ap1b1,Rhbdd3"
Merged-chr11-5136692-1,"Ap1b1,Rhbdd3"
Merged-chr11-5139950-1,"Ap1b1,Rhbdd3"
Merged-chr11-5143063-1,Rhbdd3
Merged-chr11-5143948-1,Rhbdd3
Merged-chr11-5145662-1,Rhbdd3
Merged-chr11-5148344-1,Rhbdd3
Merged-chr11-5150764-15,Rhbdd3
Merged-chr11-5152146-17,Rhbdd3
Merged-chr11-5158197-1,Rhbdd3
Merged-chr11-5158871-1,Rhbdd3
Merged-chr11-5159974-1,Rhbdd3
Merged-chr11-5160904-3,Rhbdd3
Merged-chr11-5163537-1,Rhbdd3
Merged-chr11-5165842-1,Rhbdd3
Merged-chr11-5171282-1,Rhbdd3
Merged-chr11-5175214-1,Rhbdd3
Merged-chr11-5176137-1,Rhbdd3
Merged-chr11-5176802-7,Rhbdd3
Merged-chr11-5177313-60,Rhbdd3
Merged-chr11-5178773-6,Rhbdd3
Merged-chr11-5182035-12,Rhbdd3
Merged-chr11-5182281-1,Rhbdd3
Merged-chr11-5184285-8,Rhbdd3
Merged-chr11-5187395-1,Rhbdd3
Merged-chr11-5189036-1,Rhbdd3
Merged-chr11-5192275-1,Rhbdd3
Merged-chr11-5193536-1,Rhbdd3
Merged-chr11-5196132-1,Rhbdd3
Merged-chr11-5201574-1,Rhbdd3
Merged-chr11-5203691-1,Rhbdd3
Merged-chr11-5204218-1,Rhbdd3
Merged-chr11-5870112-2,Camk2b
Merged-chr11-5874480-1,Camk2b
Merged-chr11-5876773-1,Camk2b
Merged-chr11-5878318-61,Camk2b
Merged-chr11-5880119-1,Camk2b
Merged-chr11-5882734-4,Camk2b
Merged-chr11-5886080-1,Camk2b
Merged-chr11-5886414-8,Camk2b
Merged-chr11-5887103-1,Camk2b
Merged-chr11-5887376-1,Camk2b
Merged-chr11-5889314-1,Camk2b
Merged-chr11-5892366-1,Camk2b
Merged-chr11-5896772-1,Camk2b
Merged-chr11-5897336-2,Camk2b
Merged-chr11-5901368-1,Camk2b
Merged-chr11-5902081-2,Camk2b
Merged-chr11-5908748-1,Camk2b
Merged-chr11-5909331-1,Camk2b
Merged-chr11-5912824-2,Camk2b
Merged-chr11-5916345-1,Camk2b
Merged-chr11-5920451-14,Camk2b
Merged-chr11-5927445-3,Camk2b
Merged-chr11-5945325-1,Camk2b
Merged-chr11-5950350-1,Camk2b
Merged-chr11-5952982-1,Camk2b
Merged-chr11-5954129-1,Camk2b
Merged-chr11-5955288-2,Camk2b
Merged-chr11-5955711-54,Camk2b
Merged-chr11-5964699-1,Camk2b
Merged-chr11-5966957-1,Camk2b
Merged-chr11-5971337-1,Camk2b
Merged-chr11-5972236-3,Camk2b
Merged-chr11-5974205-1,Camk2b
Merged-chr11-5980475-3,Camk2b
Merged-chr11-5981136-1,Camk2b
Merged-chr11-5984864-1,Camk2b
Merged-chr11-5985447-1,Camk2b
Merged-chr11-5988847-1,Camk2b
Merged-chr11-5991109-5,Camk2b
Merged-chr11-5996165-12,Camk2b
Merged-chr11-6000515-69,Camk2b
Merged-chr11-6003783-1,Camk2b
Merged-chr11-6005850-1,Camk2b
Merged-chr11-6006177-9,Camk2b
Merged-chr11-6006609-3,Camk2b
Merged-chr11-6007401-1,Camk2b
Merged-chr11-6009318-1,Camk2b
Merged-chr11-6010459-1,Camk2b
Merged-chr11-6010835-1,Camk2b
Merged-chr11-6011266-14,Camk2b
Merged-chr11-6011941-1,Camk2b
Merged-chr11-6012333-1,Camk2b
Merged-chr11-6013541-1,Camk2b
Merged-chr11-6014933-1,Camk2b
Merged-chr11-6017883-34,Camk2b
Merged-chr11-6018771-32,Camk2b
Merged-chr11-6025198-1,Camk2b
Merged-chr11-6026561-17,Camk2b
Merged-chr11-6027252-1,Camk2b
Merged-chr11-6027588-1,Camk2b
Merged-chr11-6031449-1,Camk2b
Merged-chr11-6033355-19,Camk2b
Merged-chr11-6033696-1,Camk2b
Merged-chr11-6037441-1,Camk2b
Merged-chr11-6049722-2,Camk2b
Merged-chr11-6055612-1,Camk2b
Merged-chr11-6056957-2,Camk2b
Merged-chr11-6061828-1,Camk2b
Merged-chr11-6063460-1,Camk2b
Merged-chr11-6065989-2,Camk2b
Merged-chr11-6066204-1,Camk2b
Merged-chr11-6076184-2,Camk2b
Merged-chr11-6078939-1,Camk2b
Merged-chr11-6085815-1,Camk2b
Merged-chr11-6089837-1,Camk2b
Merged-chr11-6090588-1,Camk2b
Merged-chr11-6103309-1,Camk2b
Merged-chr11-6112135-7,Camk2b
Merged-chr11-6119684-1,Camk2b
Merged-chr11-6122255-1,Camk2b
Merged-chr11-6124082-1,Camk2b
Merged-chr11-6131178-1,Camk2b
Merged-chr11-6136499-1,Camk2b
Merged-chr11-6138182-1,Camk2b
Merged-chr11-6138422-2,Camk2b
Merged-chr11-6148513-2,Camk2b
Merged-chr11-6150661-1,Camk2b
Merged-chr11-6152612-1,Camk2b
Merged-chr11-6153024-21,Camk2b
Merged-chr11-6154389-2,Camk2b
Merged-chr11-6156774-1,Camk2b
Merged-chr11-6159190-1,Camk2b
Merged-chr11-6304087-1,Zmiz2
Merged-chr11-6307743-1,Zmiz2
Merged-chr11-6309287-2,Zmiz2
Merged-chr11-6320035-2,Zmiz2
Merged-chr11-6323944-1,Zmiz2
Merged-chr11-6324496-14,Zmiz2
Merged-chr11-6326050-1,Zmiz2
Merged-chr11-6332818-20,Zmiz2
Merged-chr11-6333808-1,Zmiz2
Merged-chr11-6336874-1,Zmiz2
Merged-chr11-6348489-1,Zmiz2
Merged-chr11-6353599-1,Zmiz2
Merged-chr11-6358426-2,Zmiz2
Merged-chr11-6366069-60,Zmiz2
Merged-chr11-6370019-4,Zmiz2
Merged-chr11-6373528-1,Zmiz2
Merged-chr11-6373921-1,Zmiz2
Merged-chr11-6376785-1,Zmiz2
Merged-chr11-6379086-1,Zmiz2
Merged-chr11-6389208-68,Zmiz2
Merged-chr11-6391763-41,Zmiz2
Merged-chr11-6396254-1,Zmiz2
Merged-chr11-6397065-1,Zmiz2
Merged-chr11-6398105-1,Zmiz2
Merged-chr11-6398438-1,Zmiz2
Merged-chr11-6402925-31,Zmiz2
Merged-chr11-6403973-1,Zmiz2
Merged-chr11-6405930-2,Zmiz2
Merged-chr11-6406211-1,Zmiz2
Merged-chr11-6406425-3,Zmiz2
Merged-chr11-6406642-1,Zmiz2
Merged-chr11-6407174-1,Zmiz2
Merged-chr11-6410386-36,Zmiz2
Merged-chr11-6411871-1,Zmiz2
Merged-chr11-6416126-134,Zmiz2
Merged-chr11-6420479-1,Zmiz2
Merged-chr11-6423505-1,Zmiz2
Merged-chr11-6426055-1,Zmiz2
Merged-chr11-6430254-1,Zmiz2
Merged-chr11-6436633-13,Zmiz2
Merged-chr11-6444129-5,Zmiz2
Merged-chr11-6444448-96,Zmiz2
Merged-chr11-6456235-1,Zmiz2
Merged-chr11-6459349-1,Zmiz2
Merged-chr11-6465325-29,Zmiz2
Merged-chr11-6465969-1,Zmiz2
Merged-chr11-6470256-1,Zmiz2
Merged-chr11-6473843-1,Zmiz2
Merged-chr11-6475147-20,Zmiz2
Merged-chr11-6476118-60,Zmiz2
Merged-chr11-6485244-1,Zmiz2
Merged-chr11-6487263-1,Zmiz2
Merged-chr11-6490298-27,Zmiz2
Merged-chr11-6491232-1,Zmiz2
Merged-chr11-6497851-16,Zmiz2
Merged-chr11-6499220-1,Zmiz2
Merged-chr11-6501241-1,Zmiz2
Merged-chr11-11371502-1,4930415F15Rik
Merged-chr11-11375047-1,4930415F15Rik
Merged-chr11-11392176-1,4930415F15Rik
Merged-chr11-11394893-3,4930415F15Rik
Merged-chr11-11417805-1,4930415F15Rik
Merged-chr11-11428851-1,4930415F15Rik
Merged-chr11-11431429-1,4930415F15Rik
Merged-chr11-11448256-1,4930415F15Rik
Merged-chr11-11455220-18,4930415F15Rik
Merged-chr11-11461247-1,4930415F15Rik
Merged-chr11-11462034-85,4930415F15Rik
Merged-chr11-11469219-1,4930415F15Rik
Merged-chr11-11473020-1,4930415F15Rik
Merged-chr11-11477532-1,4930415F15Rik
Merged-chr11-11489054-1,4930415F15Rik
Merged-chr11-11489384-1,4930415F15Rik
Merged-chr11-11495828-1,4930415F15Rik
Merged-chr11-11498042-24,4930415F15Rik
Merged-chr11-11500175-11,4930415F15Rik
Merged-chr11-11501206-2,4930415F15Rik
Merged-chr11-11502673-1,4930415F15Rik
Merged-chr11-11505159-1,4930415F15Rik
Merged-chr11-11506352-39,4930415F15Rik
Merged-chr11-11508662-1,4930415F15Rik
Merged-chr11-11512232-47,4930415F15Rik
Merged-chr11-11513544-10,4930415F15Rik
Merged-chr11-11515071-7,4930415F15Rik
Merged-chr11-11517826-1,4930415F15Rik
Merged-chr11-11518282-2,4930415F15Rik
Merged-chr11-11518967-1,4930415F15Rik
Merged-chr11-11519535-30,4930415F15Rik
Merged-chr11-11522076-61,4930415F15Rik
Merged-chr11-11526610-3,4930415F15Rik
Merged-chr11-11528958-52,4930415F15Rik
Merged-chr11-11530494-1,4930415F15Rik
Merged-chr11-11537821-2,4930415F15Rik
Merged-chr11-11546073-17,4930415F15Rik
Merged-chr11-11547080-22,4930415F15Rik
Merged-chr11-11550638-1,4930415F15Rik
Merged-chr11-11553004-1,4930415F15Rik
Merged-chr11-11554308-1,4930415F15Rik
Merged-chr11-11555546-1,4930415F15Rik
Merged-chr11-11555932-1,4930415F15Rik
Merged-chr11-11557342-14,4930415F15Rik
Merged-chr11-11557743-75,4930415F15Rik
Merged-chr11-11558691-1,4930415F15Rik
Merged-chr11-11560768-1,4930415F15Rik
Merged-chr11-11564430-57,4930415F15Rik
Merged-chr11-11564957-2,4930415F15Rik
Merged-chr11-11565222-1,4930415F15Rik
Merged-chr11-11566601-1,4930415F15Rik
Merged-chr11-11568849-1,4930415F15Rik
Merged-chr11-11569716-51,4930415F15Rik
Merged-chr11-11573858-42,4930415F15Rik
Merged-chr11-11576897-1,4930415F15Rik
Merged-chr11-11587598-1,4930415F15Rik
Merged-chr11-11590287-1,4930415F15Rik
Merged-chr11-11608066-1,4930415F15Rik
Merged-chr11-11609554-1,4930415F15Rik
Merged-chr11-19828260-1,Spred2
Merged-chr11-19828479-1,Spred2
Merged-chr11-19829830-4,Spred2
Merged-chr11-19830345-31,Spred2
Merged-chr11-19830830-32,Spred2
Merged-chr11-19832822-1,Spred2
Merged-chr11-19837859-9,Spred2
Merged-chr11-19838262-1,Spred2
Merged-chr11-19843864-1,Spred2
Merged-chr11-19849596-7,Spred2
Merged-chr11-19850079-1,Spred2
Merged-chr11-19851521-11,Spred2
Merged-chr11-19855049-1,Spred2
Merged-chr11-19856168-1,Spred2
Merged-chr11-19859187-1,Spred2
Merged-chr11-19864385-1,Spred2
Merged-chr11-19867053-1,Spred2
Merged-chr11-19872732-1,Spred2
Merged-chr11-19873629-1,Spred2
Merged-chr11-19874059-1,Spred2
Merged-chr11-19875677-1,Spred2
Merged-chr11-19888452-1,Spred2
Merged-chr11-19890913-24,Spred2
Merged-chr11-19891243-1,Spred2
Merged-chr11-19894269-1,Spred2
Merged-chr11-19901339-1,Spred2
Merged-chr11-19904747-1,Spred2
Merged-chr11-19919470-1,Spred2
Merged-chr11-19920221-87,Spred2
Merged-chr11-19922378-4,Spred2
Merged-chr11-19924347-51,Spred2
Merged-chr11-19924842-2,Spred2
Merged-chr11-19925561-50,Spred2
Merged-chr11-19926267-19,Spred2
Merged-chr11-19932694-1,Spred2
Merged-chr11-19933149-1,Spred2
Merged-chr11-19934372-1,Spred2
Merged-chr11-19938046-1,Spred2
Merged-chr11-19938643-5,Spred2
Merged-chr11-19939221-1,Spred2
Merged-chr11-19939604-3,Spred2
Merged-chr11-19939971-1,Spred2
Merged-chr11-19941597-1,Spred2
Merged-chr11-19942332-1,Spred2
Merged-chr11-19942576-1,Spred2
Merged-chr11-19942867-1,Spred2
Merged-chr11-19944056-1,Spred2
Merged-chr11-19946146-1,Spred2
Merged-chr11-19946818-1,Spred2
Merged-chr11-19949972-25,Spred2
Merged-chr11-19951161-1,Spred2
Merged-chr11-19951757-1,Spred2
Merged-chr11-19952510-1,Spred2
Merged-chr11-19952942-9,Spred2
Merged-chr11-19953327-1,Spred2
Merged-chr11-19955418-1,Spred2
Merged-chr11-19956764-2,Spred2
Merged-chr11-19957355-1,Spred2
Merged-chr11-19961423-1,Spred2
Merged-chr11-19963031-19,Spred2
Merged-chr11-19963947-18,Spred2
Merged-chr11-19965189-7,Spred2
Merged-chr11-19965878-13,Spred2
Merged-chr11-19968726-1,Spred2
Merged-chr11-19968936-1,Spred2
Merged-chr11-19972663-14,Spred2
Merged-chr11-19973544-1,Spred2
Merged-chr11-19977893-20,Spred2
Merged-chr11-19978653-1,Spred2
Merged-chr11-19979169-1,Spred2
Merged-chr11-19979490-53,Spred2
Merged-chr11-19983395-1,Spred2
Merged-chr11-19984573-9,Spred2
Merged-chr11-19986855-1,Spred2
Merged-chr11-19987277-38,Spred2
Merged-chr11-19988459-1,Spred2
Merged-chr11-19989423-42,Spred2
Merged-chr11-19993030-46,Spred2
Merged-chr11-19993910-31,Spred2
Merged-chr11-19998160-8,Spred2
Merged-chr11-19998661-1,Spred2
Merged-chr11-20000816-1,Spred2
Merged-chr11-20009070-1,Spred2
Merged-chr11-20010712-1,Spred2
Merged-chr11-20012589-1,Spred2
Merged-chr11-20016715-2,Spred2
Merged-chr11-20017361-1,Spred2
Merged-chr11-20026481-1,Spred2
Merged-chr11-20026932-2,Spred2
Merged-chr11-20029948-1,Spred2
Merged-chr11-20031761-1,Spred2
Merged-chr11-20035514-26,Spred2
Merged-chr11-20038862-1,Spred2
Merged-chr11-20041695-1,Spred2
Merged-chr11-20043366-1,Spred2
Merged-chr11-20045802-1,Spred2
Merged-chr11-20053776-1,Spred2
Merged-chr11-20064129-9,Spred2
Merged-chr11-20065103-1,Spred2
Merged-chr11-20065771-1,Spred2
Merged-chr11-20066796-1,Spred2
Merged-chr11-20067729-3,Spred2
Merged-chr11-20072331-4,Spred2
Merged-chr11-20073930-1,Spred2
Merged-chr11-20078291-1,Spred2
Merged-chr11-20080698-1,Spred2
Merged-chr11-20082007-1,Spred2
Merged-chr11-20083067-1,Spred2
Merged-chr11-20084139-1,Spred2
Merged-chr11-20086431-1,Spred2
Merged-chr11-20089096-1,Spred2
Merged-chr11-20089496-2,Spred2
Merged-chr11-20090045-1,Spred2
Merged-chr11-20092444-1,Spred2
Merged-chr11-20093624-1,Spred2
Merged-chr11-20097077-1,Spred2
Merged-chr11-20100464-1,Spred2
Merged-chr11-20105333-1,Spred2
Merged-chr11-20107175-1,Spred2
Merged-chr11-20107860-55,Spred2
Merged-chr11-20108416-4,Spred2
Merged-chr11-20112441-35,Spred2
Merged-chr11-20113023-71,Spred2
Merged-chr11-20114580-6,Spred2
Merged-chr11-20119224-1,Spred2
Merged-chr11-22413279-1,Tmem17
Merged-chr11-22418595-1,Tmem17
Merged-chr11-22423476-1,Tmem17
Merged-chr11-22435382-1,Tmem17
Merged-chr11-22452924-1,Tmem17
Merged-chr11-22499482-1,Tmem17
Merged-chr11-22505776-2,Tmem17
Merged-chr11-22506104-1,Tmem17
Merged-chr11-22512596-49,Tmem17
Merged-chr11-22515250-2,Tmem17
Merged-chr11-22520959-1,Tmem17
Merged-chr11-22523690-1,Tmem17
Merged-chr11-22531304-1,Tmem17
Merged-chr11-22561414-1,Tmem17
Merged-chr11-22564145-1,Tmem17
Merged-chr11-22573057-1,Tmem17
Merged-chr11-22577345-1,Tmem17
Merged-chr11-22589544-1,Tmem17
Merged-chr11-22592976-1,Tmem17
Merged-chr11-22603922-1,Tmem17
Merged-chr11-22608159-1,Tmem17
Merged-chr11-22610305-1,Tmem17
Merged-chr11-22613857-2,Tmem17
Merged-chr11-22617734-45,Tmem17
Merged-chr11-30005535-1,Sptbn1
Merged-chr11-30005893-1,Sptbn1
Merged-chr11-30014731-1,Sptbn1
Merged-chr11-30020839-1,Sptbn1
Merged-chr11-30026131-31,Sptbn1
Merged-chr11-30032746-2,Sptbn1
Merged-chr11-30040370-1,Sptbn1
Merged-chr11-30049115-1,Sptbn1
Merged-chr11-30057517-7,Sptbn1
Merged-chr11-30081973-1,Sptbn1
Merged-chr11-30082417-1,Sptbn1
Merged-chr11-30085085-1,Sptbn1
Merged-chr11-30087180-1,Sptbn1
Merged-chr11-30088975-1,Sptbn1
Merged-chr11-30092177-1,Sptbn1
Merged-chr11-30094785-1,Sptbn1
Merged-chr11-30096108-3,Sptbn1
Merged-chr11-30100127-1,Sptbn1
Merged-chr11-30100859-1,Sptbn1
Merged-chr11-30104676-1,Sptbn1
Merged-chr11-30107055-1,Sptbn1
Merged-chr11-30108165-1,Sptbn1
Merged-chr11-30111624-1,Sptbn1
Merged-chr11-30112313-2,Sptbn1
Merged-chr11-30114931-3,Sptbn1
Merged-chr11-30118002-1,Sptbn1
Merged-chr11-30119140-2,Sptbn1
Merged-chr11-30126701-1,Sptbn1
Merged-chr11-30127045-49,Sptbn1
Merged-chr11-30130765-1,Sptbn1
Merged-chr11-30131095-1,Sptbn1
Merged-chr11-30132884-2,Sptbn1
Merged-chr11-30138126-1,Sptbn1
Merged-chr11-30139136-1,Sptbn1
Merged-chr11-30139607-3,Sptbn1
Merged-chr11-30148069-3,Sptbn1
Merged-chr11-30148623-3,Sptbn1
Merged-chr11-30151616-1,Sptbn1
Merged-chr11-30158443-1,Sptbn1
Merged-chr11-30160979-16,Sptbn1
Merged-chr11-30162961-1,Sptbn1
Merged-chr11-30164715-16,Sptbn1
Merged-chr11-30166417-15,Sptbn1
Merged-chr11-30168232-14,Sptbn1
Merged-chr11-30174243-1,Sptbn1
Merged-chr11-30176022-8,Sptbn1
Merged-chr11-30176952-1,Sptbn1
Merged-chr11-30177671-5,Sptbn1
Merged-chr11-30178001-1,Sptbn1
Merged-chr11-30181732-4,Sptbn1
Merged-chr11-30182951-60,Sptbn1
Merged-chr11-30187339-50,Sptbn1
Merged-chr11-30189942-1,Sptbn1
Merged-chr11-30190262-24,Sptbn1
Merged-chr11-30191873-2,Sptbn1
Merged-chr11-30195977-6,Sptbn1
Merged-chr11-30196393-5,Sptbn1
Merged-chr11-30197909-1,Sptbn1
Merged-chr11-30198470-91,Sptbn1
Merged-chr11-30202617-1,Sptbn1
Merged-chr11-30203716-1,Sptbn1
Merged-chr11-30211104-1,Sptbn1
Merged-chr11-30212064-1,Sptbn1
Merged-chr11-30216165-2,Sptbn1
Merged-chr11-30217858-10,Sptbn1
Merged-chr11-30222804-40,Sptbn1
Merged-chr11-30231215-1,Sptbn1
Merged-chr11-30231552-1,Sptbn1
Merged-chr11-30235803-1,Sptbn1
Merged-chr11-30238139-7,Sptbn1
Merged-chr11-30249619-1,Sptbn1
Merged-chr11-30265694-9,Sptbn1
Merged-chr11-30267171-8,Sptbn1
Merged-chr11-30268120-60,Sptbn1
Merged-chr11-30269801-9,Sptbn1
Merged-chr11-30279767-1,Sptbn1
Merged-chr11-30280043-1,Sptbn1
Merged-chr11-30290988-1,Sptbn1
Merged-chr11-30291413-1,Sptbn1
Merged-chr11-30303471-1,Sptbn1
Merged-chr11-30312035-1,Sptbn1
Merged-chr11-30314022-1,Sptbn1
Merged-chr11-31905924-3,Nsg2
Merged-chr11-31906725-1,Nsg2
Merged-chr11-31917860-1,Nsg2
Merged-chr11-31925376-1,Nsg2
Merged-chr11-31936477-1,Nsg2
Merged-chr11-31937565-1,Nsg2
Merged-chr11-31940924-1,Nsg2
Merged-chr11-31942422-6,Nsg2
Merged-chr11-31943810-1,Nsg2
Merged-chr11-31945684-4,Nsg2
Merged-chr11-31946183-1,Nsg2
Merged-chr11-31949094-52,Nsg2
Merged-chr11-31956041-1,Nsg2
Merged-chr11-31959286-1,Nsg2
Merged-chr11-31964193-18,Nsg2
Merged-chr11-31966471-1,Nsg2
Merged-chr11-31972783-1,Nsg2
Merged-chr11-31974337-1,Nsg2
Merged-chr11-31982108-1,Nsg2
Merged-chr11-31983661-4,Nsg2
Merged-chr11-31990647-1,Nsg2
Merged-chr11-31992730-17,Nsg2
Merged-chr11-32000226-92,Nsg2
Merged-chr11-32001303-1,Nsg2
Merged-chr11-32001681-1,Nsg2
Merged-chr11-32002998-1,Nsg2
Merged-chr11-32010083-2,Nsg2
Merged-chr11-32010612-20,Nsg2
Merged-chr11-32012022-35,Nsg2
Merged-chr11-32013187-3,Nsg2
Merged-chr11-32013736-26,Nsg2
Merged-chr11-32015106-5,Nsg2
Merged-chr11-32020380-36,Nsg2
Merged-chr11-32021776-3,Nsg2
Merged-chr11-32022592-1,Nsg2
Merged-chr11-32026762-1,Nsg2
Merged-chr11-32027839-4,Nsg2
Merged-chr11-32028958-1,Nsg2
Merged-chr11-32031642-1,Nsg2
Merged-chr11-32031963-1,Nsg2
Merged-chr11-32034430-1,Nsg2
Merged-chr11-32034704-2,Nsg2
Merged-chr11-32039862-52,Nsg2
Merged-chr11-32041465-3,Nsg2
Merged-chr11-32052253-1,Nsg2
Merged-chr11-32056548-1,Nsg2
Merged-chr11-32062104-41,Nsg2
Merged-chr11-32062486-1,Nsg2
Merged-chr11-32063045-1,Nsg2
Merged-chr11-32063951-1,Nsg2
Merged-chr11-32067384-1,Nsg2
Merged-chr11-32069250-1,Nsg2
Merged-chr11-32083811-1,Nsg2
Merged-chr11-32089496-1,Nsg2
Merged-chr11-32095055-1,Nsg2
Merged-chr11-32095985-29,Nsg2
Merged-chr11-32096577-2,Nsg2
Merged-chr11-32097070-2,Nsg2
Merged-chr11-32099350-1,Nsg2
Merged-chr11-32103183-2,Nsg2
Merged-chr11-32104719-5,Nsg2
Merged-chr11-32105905-10,Nsg2
Merged-chr11-32109251-1,Nsg2
Merged-chr11-32110093-1,Nsg2
Merged-chr11-32113251-9,Nsg2
Merged-chr11-32120798-25,Nsg2
Merged-chr11-32122384-1,Nsg2
Merged-chr11-32126239-43,Nsg2
Merged-chr11-32128198-1,Nsg2
Merged-chr11-32128611-18,Nsg2
Merged-chr11-32132254-4,Nsg2
Merged-chr11-32137159-1,Nsg2
Merged-chr11-32138440-6,Nsg2
Merged-chr11-32138883-1,Nsg2
Merged-chr11-32139796-17,Nsg2
Merged-chr11-32141231-21,Nsg2
Merged-chr11-32152994-1,Nsg2
Merged-chr11-32156241-2,Nsg2
Merged-chr11-51724684-1,Jade2
Merged-chr11-51727420-1,Jade2
Merged-chr11-51734830-1,Jade2
Merged-chr11-51735730-1,Jade2
Merged-chr11-51740487-2,Jade2
Merged-chr11-51756446-73,Jade2
Merged-chr11-51760425-22,Jade2
Merged-chr11-51763684-42,Jade2
Merged-chr11-51771792-1,Jade2
Merged-chr11-51772960-1,Jade2
Merged-chr11-51785810-1,Jade2
Merged-chr11-51786175-2,Jade2
Merged-chr11-51799802-1,Jade2
Merged-chr11-51800928-20,Jade2
Merged-chr11-51801902-1,Jade2
Merged-chr11-51804402-1,Jade2
Merged-chr11-51805384-46,Jade2
Merged-chr11-51806027-1,Jade2
Merged-chr11-51808601-1,Jade2
Merged-chr11-51809859-2,Jade2
Merged-chr11-51812242-1,Jade2
Merged-chr11-51817959-30,Jade2
Merged-chr11-51819275-1,Jade2
Merged-chr11-51820155-4,Jade2
Merged-chr11-51821035-5,Jade2
Merged-chr11-51822959-1,Jade2
Merged-chr11-51825684-1,Jade2
Merged-chr11-51826607-1,Jade2
Merged-chr11-51831200-1,Jade2
Merged-chr11-51832680-26,Jade2
Merged-chr11-51833610-9,Jade2
Merged-chr11-51837285-1,Jade2
Merged-chr11-51837509-1,Jade2
Merged-chr11-51837929-18,Jade2
Merged-chr11-51839148-1,Jade2
Merged-chr11-51840712-1,Jade2
Merged-chr11-51843334-41,Jade2
Merged-chr11-51844852-1,Jade2
Merged-chr11-51848552-1,Jade2
Merged-chr11-51849574-1,Jade2
Merged-chr11-51855233-1,Jade2
Merged-chr11-51855637-44,Jade2
Merged-chr11-51856486-14,Jade2
Merged-chr11-51857591-1,Jade2
Merged-chr11-51858279-61,Jade2
Merged-chr11-51869893-1,Jade2
Merged-chr11-51873184-3,Jade2
Merged-chr11-51874490-32,Jade2
Merged-chr11-51875351-16,Jade2
Merged-chr11-51875978-3,Jade2
Merged-chr11-51877456-1,Jade2
Merged-chr11-51879369-1,Jade2
Merged-chr11-51881195-9,Jade2
Merged-chr11-51883416-1,Jade2
Merged-chr11-51883903-48,Jade2
Merged-chr11-51886626-1,Jade2
Merged-chr11-51889572-1,Jade2
Merged-chr11-51892395-1,Jade2
Merged-chr11-51893067-1,Jade2
Merged-chr11-51896574-1,Jade2
Merged-chr11-51897552-1,Jade2
Merged-chr11-51898893-27,Jade2
Merged-chr11-51903039-1,Jade2
Merged-chr11-51907443-1,"Jade2,Cdkl3"
Merged-chr11-51911693-1,"Jade2,Cdkl3"
Merged-chr11-51915360-2,"Jade2,Cdkl3"
Merged-chr11-51915702-13,"Jade2,Cdkl3"
Merged-chr11-51916257-3,"Jade2,Cdkl3"
Merged-chr11-51916715-4,"Jade2,Cdkl3"
Merged-chr11-51917063-1,"Jade2,Cdkl3"
Merged-chr11-51918088-1,"Jade2,Cdkl3"
Merged-chr11-51918294-1,"Jade2,Cdkl3"
Merged-chr11-51922616-1,"Jade2,Cdkl3"
Merged-chr11-51925758-10,"Jade2,Cdkl3"
Merged-chr11-51926559-1,"Jade2,Cdkl3"
Merged-chr11-51929128-1,"Jade2,Cdkl3"
Merged-chr11-51931266-3,"Jade2,Cdkl3"
Merged-chr11-51931937-39,"Jade2,Cdkl3"
Merged-chr11-51933025-1,"Jade2,Cdkl3"
Merged-chr11-51936243-8,"Jade2,Cdkl3"
Merged-chr11-51938932-31,"Jade2,Cdkl3"
Merged-chr11-51939399-1,"Jade2,Cdkl3"
Merged-chr11-51939643-1,"Jade2,Cdkl3"
Merged-chr11-51940927-1,"Jade2,Cdkl3"
Merged-chr11-51945439-1,"Jade2,Cdkl3"
Merged-chr11-51945744-1,"Jade2,Cdkl3"
Merged-chr11-51946296-1,"Jade2,Cdkl3"
Merged-chr11-51946663-1,"Jade2,Cdkl3"
Merged-chr11-51948035-1,"Jade2,Cdkl3"
Merged-chr11-51949046-1,"Jade2,Cdkl3"
Merged-chr11-51949520-4,"Jade2,Cdkl3"
Merged-chr11-51950143-6,"Jade2,Cdkl3"
Merged-chr11-51956130-1,"Jade2,Cdkl3"
Merged-chr11-51956677-1,"Jade2,Cdkl3"
Merged-chr11-51959807-1,Cdkl3
Merged-chr11-51961277-2,Cdkl3
Merged-chr11-51961967-22,Cdkl3
Merged-chr11-51962642-1,Cdkl3
Merged-chr11-51967652-55,Cdkl3
Merged-chr11-51968336-11,Cdkl3
Merged-chr11-51969122-28,Cdkl3
Merged-chr11-51969813-1,Cdkl3
Merged-chr11-51983929-1,Cdkl3
Merged-chr11-51984358-1,Cdkl3
Merged-chr11-51990867-1,Cdkl3
Merged-chr11-51999969-1,Cdkl3
Merged-chr11-52000737-70,Cdkl3
Merged-chr11-52004250-61,Cdkl3
Merged-chr11-52005795-8,Cdkl3
Merged-chr11-52012947-2,Cdkl3
Merged-chr11-52016378-1,Cdkl3
Merged-chr11-52017528-1,Cdkl3
Merged-chr11-52017979-1,Cdkl3
Merged-chr11-52021184-2,Cdkl3
Merged-chr11-52021658-1,Cdkl3
Merged-chr11-52023989-2,Cdkl3
Merged-chr11-52024648-1,Cdkl3
Merged-chr11-52026590-1,Cdkl3
Merged-chr11-52035467-14,Cdkl3
Merged-chr11-52036125-20,Cdkl3
Merged-chr11-52036778-1,Cdkl3
Merged-chr11-52044814-1,Cdkl3
Merged-chr11-52045373-1,Cdkl3
Merged-chr11-52046603-47,Cdkl3
Merged-chr11-52055115-1,Cdkl3
