peak_name,gene_name
Merged-chr6-71412719-1,Cd8b1
Merged-chr6-71415580-1,Cd8b1
Merged-chr6-71419041-1,Cd8b1
Merged-chr6-71423077-1,Cd8b1
Merged-chr6-71428001-1,Cd8b1
Merged-chr6-71429544-2,Cd8b1
Merged-chr6-71434152-1,Cd8b1
Merged-chr6-82558459-1,Pole4
Merged-chr6-82560170-1,Pole4
Merged-chr6-82561166-1,Pole4
Merged-chr6-82565950-1,Pole4
Merged-chr6-82575796-2,Pole4
Merged-chr6-82592195-1,Pole4
Merged-chr6-82595314-2,Pole4
Merged-chr6-82597560-1,Pole4
Merged-chr6-82601488-1,Pole4
Merged-chr6-82603948-5,Pole4
Merged-chr6-82606035-1,Pole4
Merged-chr6-82611303-1,Pole4
Merged-chr6-82614506-1,Pole4
Merged-chr6-82621806-1,Pole4
Merged-chr6-82624289-1,Pole4
Merged-chr6-82634320-1,Pole4
Merged-chr6-82636101-1,Pole4
Merged-chr6-82637214-1,Pole4
Merged-chr6-82640402-1,Pole4
Merged-chr6-82652841-120,Pole4
Merged-chr6-82664176-1,Pole4
Merged-chr6-82665845-1,Pole4
Merged-chr6-82685504-1,Pole4
Merged-chr6-82686657-1,Pole4
Merged-chr6-82691092-1,Pole4
Merged-chr6-82697521-1,Pole4
Merged-chr6-82699970-1,Pole4
Merged-chr6-82702880-55,Pole4
Merged-chr6-82704206-1,Pole4
Merged-chr6-82707505-2,Pole4
Merged-chr6-82708915-1,Pole4
Merged-chr6-82709738-1,Pole4
Merged-chr6-82710736-1,Pole4
Merged-chr6-82714454-44,Pole4
Merged-chr6-82721551-1,Pole4
Merged-chr6-82721848-1,Pole4
Merged-chr6-82725600-1,Pole4
Merged-chr6-82726533-1,Pole4
Merged-chr6-82731254-1,Pole4
Merged-chr6-82740465-60,Pole4
Merged-chr6-82741349-1,Pole4
Merged-chr6-82744653-28,Pole4
Merged-chr6-82745139-1,Pole4
Merged-chr6-82747399-5,Pole4
Merged-chr6-82748403-8,Pole4
Merged-chr6-85347577-1,Pradc1
Merged-chr6-85348321-2,Pradc1
Merged-chr6-85349254-1,Pradc1
Merged-chr6-85357297-5,Pradc1
Merged-chr6-85359835-1,Pradc1
Merged-chr6-85362234-1,Pradc1
Merged-chr6-85363957-2,Pradc1
Merged-chr6-85374422-1,Pradc1
Merged-chr6-85374836-63,Pradc1
Merged-chr6-85380785-30,Pradc1
Merged-chr6-85381583-1,Pradc1
Merged-chr6-85382372-1,Pradc1
Merged-chr6-85384048-1,Pradc1
Merged-chr6-85386560-1,Pradc1
Merged-chr6-85388078-2,Pradc1
Merged-chr6-85392012-13,Pradc1
Merged-chr6-85393595-1,Pradc1
Merged-chr6-85395468-2,Pradc1
Merged-chr6-85397377-8,Pradc1
Merged-chr6-85399753-1,Pradc1
Merged-chr6-85400649-1,Pradc1
Merged-chr6-85401505-1,Pradc1
Merged-chr6-85404111-1,Pradc1
Merged-chr6-85404615-1,Pradc1
Merged-chr6-85410232-1,Pradc1
Merged-chr6-85410927-10,Pradc1
Merged-chr6-85415347-2,Pradc1
Merged-chr6-85416866-1,Pradc1
Merged-chr6-85422077-1,Pradc1
Merged-chr6-85424220-1,Pradc1
Merged-chr6-85429091-5,Pradc1
Merged-chr6-85431991-52,Pradc1
Merged-chr6-85434065-1,Pradc1
Merged-chr6-85434891-1,Pradc1
Merged-chr6-85435140-1,Pradc1
Merged-chr6-85436340-1,Pradc1
Merged-chr6-85437404-1,Pradc1
Merged-chr6-85440733-1,Pradc1
Merged-chr6-85442255-2,Pradc1
Merged-chr6-85444050-4,Pradc1
Merged-chr6-85451665-110,Pradc1
Merged-chr6-85458000-1,Pradc1
Merged-chr6-85461585-1,Pradc1
Merged-chr6-85462409-1,Pradc1
Merged-chr6-85465007-1,Pradc1
Merged-chr6-85465564-1,Pradc1
Merged-chr6-85469448-1,Pradc1
Merged-chr6-85470131-2,Pradc1
Merged-chr6-85471788-1,Pradc1
Merged-chr6-85472211-1,Pradc1
Merged-chr6-85472931-1,Pradc1
Merged-chr6-85474921-1,Pradc1
Merged-chr6-85477577-10,Pradc1
Merged-chr6-85480505-1,Pradc1
Merged-chr6-85480867-1,Pradc1
Merged-chr6-85484032-1,Pradc1
Merged-chr6-85484657-8,Pradc1
Merged-chr6-85487049-1,Pradc1
Merged-chr6-85492263-1,Pradc1
Merged-chr6-85494044-1,Pradc1
Merged-chr6-85494619-1,Pradc1
Merged-chr6-85495482-2,Pradc1
Merged-chr6-85497903-1,Pradc1
Merged-chr6-85500187-1,Pradc1
Merged-chr6-85502058-2,Pradc1
Merged-chr6-85502711-1,Pradc1
Merged-chr6-85503013-3,Pradc1
Merged-chr6-85503334-1,Pradc1
Merged-chr6-85504077-1,Pradc1
Merged-chr6-85511588-1,Pradc1
Merged-chr6-85513005-1,Pradc1
Merged-chr6-85513725-21,Pradc1
Merged-chr6-85515348-1,Pradc1
Merged-chr6-85516143-1,Pradc1
Merged-chr6-85525504-1,Pradc1
Merged-chr6-85527146-1,Pradc1
Merged-chr6-85530506-1,Pradc1
Merged-chr6-85536379-1,Pradc1
Merged-chr6-85536627-1,Pradc1
Merged-chr6-85539336-1,Pradc1
Merged-chr6-85544068-1,Pradc1
Merged-chr6-85550525-1,Pradc1
Merged-chr6-85551178-1,Pradc1
Merged-chr6-85816675-1,Tprkb
Merged-chr6-85827892-2,Tprkb
Merged-chr6-85829750-1,Tprkb
Merged-chr6-85830154-1,Tprkb
Merged-chr6-85832625-1,Tprkb
Merged-chr6-85834642-1,Tprkb
Merged-chr6-85837561-1,Tprkb
Merged-chr6-85848509-1,Tprkb
Merged-chr6-85849101-1,Tprkb
Merged-chr6-85851601-4,Tprkb
Merged-chr6-85858404-1,Tprkb
Merged-chr6-85888414-1,Tprkb
Merged-chr6-85895365-10,Tprkb
Merged-chr6-85896844-1,Tprkb
Merged-chr6-85902456-1,Tprkb
Merged-chr6-85902689-1,Tprkb
Merged-chr6-85904882-53,Tprkb
Merged-chr6-85905443-6,Tprkb
Merged-chr6-85911865-1,Tprkb
Merged-chr6-85915752-61,Tprkb
Merged-chr6-85916370-13,Tprkb
Merged-chr6-85921367-1,Tprkb
Merged-chr6-85922060-1,Tprkb
Merged-chr6-85923633-1,Tprkb
Merged-chr6-85927657-1,Tprkb
Merged-chr6-85933475-1,Tprkb
Merged-chr6-85934861-1,Tprkb
Merged-chr6-85935837-2,Tprkb
Merged-chr6-85937107-46,Tprkb
Merged-chr6-85937807-1,Tprkb
Merged-chr6-85940907-1,Tprkb
Merged-chr6-85943303-2,Tprkb
Merged-chr6-85944410-1,Tprkb
Merged-chr6-85945676-3,Tprkb
Merged-chr6-85949602-1,Tprkb
Merged-chr6-85955592-1,Tprkb
Merged-chr6-85960043-1,Tprkb
Merged-chr6-85961506-119,Tprkb
Merged-chr6-85966463-52,Tprkb
Merged-chr6-85967431-1,Tprkb
Merged-chr6-85968586-1,Tprkb
Merged-chr6-85968936-1,Tprkb
Merged-chr6-85970133-8,Tprkb
Merged-chr6-85976931-1,Tprkb
Merged-chr6-85977646-1,Tprkb
Merged-chr6-85978956-1,Tprkb
Merged-chr6-85986511-1,Tprkb
Merged-chr6-85991505-2,Tprkb
Merged-chr6-85994843-1,Tprkb
Merged-chr6-85995494-1,Tprkb
Merged-chr6-85996794-1,Tprkb
Merged-chr6-85997158-1,Tprkb
Merged-chr6-85998295-1,Tprkb
Merged-chr6-85999353-1,Tprkb
Merged-chr6-86003797-1,Tprkb
Merged-chr6-86004455-56,Tprkb
Merged-chr6-86010160-12,Tprkb
Merged-chr6-86013103-1,Tprkb
Merged-chr6-86013606-1,Tprkb
Merged-chr6-86018233-1,Tprkb
Merged-chr6-86019267-1,Tprkb
Merged-chr6-86021130-6,Tprkb
Merged-chr6-86027028-1,Tprkb
Merged-chr6-86028910-1,Tprkb
Merged-chr6-86638121-2,Anxa4
Merged-chr6-86639287-1,Anxa4
Merged-chr6-86640247-1,Anxa4
Merged-chr6-86641927-2,Anxa4
Merged-chr6-86645108-39,Anxa4
Merged-chr6-86649346-1,Anxa4
Merged-chr6-86650864-1,Anxa4
Merged-chr6-86652827-1,Anxa4
Merged-chr6-86654164-1,Anxa4
Merged-chr6-86654736-4,Anxa4
Merged-chr6-86655239-1,Anxa4
Merged-chr6-86660189-6,Anxa4
Merged-chr6-86660739-2,Anxa4
Merged-chr6-86669397-61,Anxa4
Merged-chr6-86670984-1,Anxa4
Merged-chr6-86675517-1,Anxa4
Merged-chr6-86684475-53,Anxa4
Merged-chr6-86694657-20,Anxa4
Merged-chr6-86698108-1,Anxa4
Merged-chr6-86704055-1,Anxa4
Merged-chr6-86705886-1,Anxa4
Merged-chr6-86732734-2,Anxa4
Merged-chr6-86733354-65,Anxa4
Merged-chr6-86738867-1,Anxa4
Merged-chr6-86740307-1,Anxa4
Merged-chr6-86742041-1,Anxa4
Merged-chr6-86742816-1,Anxa4
Merged-chr6-86747417-2,Anxa4
Merged-chr6-86749935-1,Anxa4
Merged-chr6-86754813-34,Anxa4
Merged-chr6-86762966-1,Anxa4
Merged-chr6-86765820-1,Anxa4
Merged-chr6-86777795-1,Anxa4
Merged-chr6-86778081-4,Anxa4
Merged-chr6-86781681-7,Anxa4
Merged-chr6-86784929-10,Anxa4
Merged-chr6-86786143-1,Anxa4
Merged-chr6-86786827-1,Anxa4
Merged-chr6-86790966-1,Anxa4
Merged-chr6-86793096-6,Anxa4
Merged-chr6-86793586-46,Anxa4
Merged-chr6-86803281-1,Anxa4
Merged-chr6-86806603-12,Anxa4
Merged-chr6-86808958-1,Anxa4
Merged-chr6-86810286-1,Anxa4
Merged-chr6-86811156-1,Anxa4
Merged-chr6-86813191-1,Anxa4
Merged-chr6-86814349-1,Anxa4
Merged-chr6-86814766-1,Anxa4
Merged-chr6-86816705-9,Anxa4
Merged-chr6-86820550-1,Anxa4
Merged-chr6-86820920-3,Anxa4
Merged-chr6-86822423-29,Anxa4
Merged-chr6-86823155-18,Anxa4
Merged-chr6-86823987-8,Anxa4
Merged-chr6-86827695-3,Anxa4
Merged-chr6-86838954-1,Anxa4
Merged-chr6-86839750-1,Anxa4
Merged-chr6-86841060-1,Anxa4
Merged-chr6-86847973-13,Anxa4
Merged-chr6-86849166-96,Anxa4
Merged-chr6-86850828-38,Anxa4
Merged-chr6-86852344-4,Anxa4
Merged-chr6-86853549-1,Anxa4
Merged-chr6-86857157-1,Anxa4
Merged-chr6-86857687-6,Anxa4
Merged-chr6-86860719-1,Anxa4
Merged-chr6-86861142-1,Anxa4
Merged-chr6-86864203-1,Anxa4
Merged-chr6-86864593-17,Anxa4
Merged-chr6-86866668-1,Anxa4
Merged-chr6-86867992-8,Anxa4
Merged-chr6-86868495-2,Anxa4
Merged-chr6-86869937-1,Anxa4
Merged-chr6-86870444-32,Anxa4
Merged-chr6-86872008-23,Anxa4
Merged-chr6-86873137-1,Anxa4
Merged-chr6-86876690-19,Anxa4
Merged-chr6-86877970-2,Anxa4
Merged-chr6-86884384-1,Anxa4
Merged-chr6-86886896-1,Anxa4
Merged-chr6-86893107-1,Anxa4
Merged-chr6-92072283-1,Mrps25
Merged-chr6-92074339-1,Mrps25
Merged-chr6-92076742-1,Mrps25
Merged-chr6-92091422-38,Mrps25
Merged-chr6-92091845-2,Mrps25
Merged-chr6-92092225-60,Mrps25
Merged-chr6-92098969-5,Mrps25
Merged-chr6-92100261-19,Mrps25
Merged-chr6-92101120-1,Mrps25
Merged-chr6-92102513-1,Mrps25
Merged-chr6-92103856-8,Mrps25
Merged-chr6-92107915-4,Mrps25
Merged-chr6-92114638-1,Mrps25
Merged-chr6-92120532-1,Mrps25
Merged-chr6-92127029-1,Mrps25
Merged-chr6-92128481-1,Mrps25
Merged-chr6-92129320-1,Mrps25
Merged-chr6-92129771-1,Mrps25
Merged-chr6-92131656-6,Mrps25
Merged-chr6-92132473-32,Mrps25
Merged-chr6-92136147-1,Mrps25
Merged-chr6-92143526-1,Mrps25
Merged-chr6-92145595-1,Mrps25
Merged-chr6-92149565-1,Mrps25
Merged-chr6-92150855-1,Mrps25
Merged-chr6-92153734-1,Mrps25
Merged-chr6-92156319-1,Mrps25
Merged-chr6-92160487-1,Mrps25
Merged-chr6-92161913-1,Mrps25
Merged-chr6-92162904-1,Mrps25
Merged-chr6-92169265-1,Mrps25
Merged-chr6-92170002-1,Mrps25
Merged-chr6-92174807-1,Mrps25
Merged-chr6-92175498-1,Mrps25
Merged-chr6-92180585-1,Mrps25
Merged-chr6-92181292-1,Mrps25
Merged-chr6-92183515-1,Mrps25
Merged-chr6-92184024-37,Mrps25
Merged-chr6-92189812-1,Mrps25
Merged-chr6-92196369-1,Mrps25
Merged-chr6-92209773-1,Mrps25
Merged-chr6-92214198-7,Mrps25
Merged-chr6-92214884-62,Mrps25
Merged-chr6-92220909-1,Mrps25
Merged-chr6-92225425-1,Mrps25
Merged-chr6-92226803-1,Mrps25
Merged-chr6-92227757-1,Mrps25
Merged-chr6-92241373-36,Mrps25
Merged-chr6-92242476-1,Mrps25
Merged-chr6-92243168-1,Mrps25
Merged-chr6-92248051-1,Mrps25
Merged-chr6-92248502-1,Mrps25
Merged-chr6-92249206-1,Mrps25
Merged-chr6-92251645-2,Mrps25
Merged-chr6-92252255-1,Mrps25
Merged-chr6-92261794-1,Mrps25
Merged-chr6-92264426-1,Mrps25
Merged-chr6-92265491-1,Mrps25
Merged-chr6-92268225-1,Mrps25
Merged-chr6-92269236-17,Mrps25
Merged-chr6-92270363-1,Mrps25
Merged-chr6-92280725-1,Mrps25
Merged-chr6-97060323-3,Tmf1
Merged-chr6-97067787-1,Tmf1
Merged-chr6-97077519-1,Tmf1
Merged-chr6-97081345-1,Tmf1
Merged-chr6-97085750-1,Tmf1
Merged-chr6-97087323-1,Tmf1
Merged-chr6-97102106-1,Tmf1
Merged-chr6-97104431-1,Tmf1
Merged-chr6-97106985-39,Tmf1
Merged-chr6-97109279-1,Tmf1
Merged-chr6-97117471-1,Tmf1
Merged-chr6-97120287-1,Tmf1
Merged-chr6-97122301-1,Tmf1
Merged-chr6-97123698-1,Tmf1
Merged-chr6-97123988-1,Tmf1
Merged-chr6-97126285-1,Tmf1
Merged-chr6-97132852-1,Tmf1
Merged-chr6-97142802-1,Tmf1
Merged-chr6-97146443-1,Tmf1
Merged-chr6-97148857-80,Tmf1
Merged-chr6-97150014-1,Tmf1
Merged-chr6-97150384-2,Tmf1
Merged-chr6-97157611-1,Tmf1
Merged-chr6-97158335-1,Tmf1
Merged-chr6-97164556-1,Tmf1
Merged-chr6-97165686-1,Tmf1
Merged-chr6-97178401-1,Tmf1
Merged-chr6-97179237-77,Tmf1
Merged-chr6-97179660-2,Tmf1
Merged-chr6-97181379-2,Tmf1
Merged-chr6-97191743-1,Tmf1
Merged-chr6-97193654-1,Tmf1
Merged-chr6-97194984-1,Tmf1
Merged-chr6-97200616-1,Tmf1
Merged-chr6-97204682-4,Tmf1
Merged-chr6-97205054-2,Tmf1
Merged-chr6-97205688-61,Tmf1
Merged-chr6-97208610-7,Tmf1
Merged-chr6-97210677-60,Tmf1
Merged-chr6-97211430-32,Tmf1
Merged-chr6-97212206-1,Tmf1
Merged-chr6-97216202-14,Tmf1
Merged-chr6-97221067-1,Tmf1
Merged-chr6-97221756-71,Tmf1
Merged-chr6-97222551-35,Tmf1
Merged-chr6-97223161-8,Tmf1
Merged-chr6-97229442-34,Tmf1
Merged-chr6-97231134-1,Tmf1
Merged-chr6-97232182-1,Tmf1
Merged-chr6-97235441-27,Tmf1
Merged-chr6-97236993-1,Tmf1
Merged-chr6-97238169-1,Tmf1
Merged-chr6-97242612-2,Tmf1
Merged-chr6-97243534-1,Tmf1
Merged-chr6-97247302-4,Tmf1
Merged-chr6-97247866-1,Tmf1
Merged-chr6-97248792-1,Tmf1
Merged-chr6-97251160-25,Tmf1
Merged-chr6-97252455-1,Tmf1
Merged-chr6-97256156-1,Tmf1
Merged-chr6-97263956-1,Tmf1
Merged-chr6-97270686-1,Tmf1
Merged-chr6-97271226-1,Tmf1
Merged-chr6-97274173-1,Tmf1
Merged-chr6-97275985-12,Tmf1
Merged-chr6-97277203-20,Tmf1
Merged-chr6-97278224-55,Tmf1
Merged-chr6-99525639-1,Eif4e3
Merged-chr6-99529648-1,Eif4e3
Merged-chr6-99530257-1,Eif4e3
Merged-chr6-99531393-1,Eif4e3
Merged-chr6-99535470-1,Eif4e3
Merged-chr6-99541395-1,Eif4e3
Merged-chr6-99542704-1,Eif4e3
Merged-chr6-99543339-1,Eif4e3
Merged-chr6-99551052-1,Eif4e3
Merged-chr6-99552631-1,Eif4e3
Merged-chr6-99560037-2,Eif4e3
Merged-chr6-99563543-1,Eif4e3
Merged-chr6-99563797-1,Eif4e3
Merged-chr6-99571156-1,Eif4e3
Merged-chr6-99577931-1,Eif4e3
Merged-chr6-99578473-1,Eif4e3
Merged-chr6-99578937-1,Eif4e3
Merged-chr6-99581339-1,Eif4e3
Merged-chr6-99583788-1,Eif4e3
Merged-chr6-99585694-1,Eif4e3
Merged-chr6-99586549-1,Eif4e3
Merged-chr6-99589563-1,Eif4e3
Merged-chr6-99590434-1,Eif4e3
Merged-chr6-99590799-1,Eif4e3
Merged-chr6-99596164-1,Eif4e3
Merged-chr6-99600369-14,Eif4e3
Merged-chr6-99604909-1,Eif4e3
Merged-chr6-99613997-2,Eif4e3
Merged-chr6-99615842-1,Eif4e3
Merged-chr6-99616716-1,Eif4e3
Merged-chr6-99619617-1,Eif4e3
Merged-chr6-99622866-1,Eif4e3
Merged-chr6-99624020-1,Eif4e3
Merged-chr6-99625989-4,Eif4e3
Merged-chr6-99628908-1,Eif4e3
Merged-chr6-99629689-1,Eif4e3
Merged-chr6-99631313-1,Eif4e3
Merged-chr6-99631643-7,Eif4e3
Merged-chr6-99632787-1,Eif4e3
Merged-chr6-99637701-5,Eif4e3
Merged-chr6-99643734-28,Eif4e3
Merged-chr6-99645098-1,Eif4e3
Merged-chr6-99646587-21,Eif4e3
Merged-chr6-99650452-1,Eif4e3
Merged-chr6-99655646-54,Eif4e3
Merged-chr6-99657854-1,Eif4e3
Merged-chr6-99658790-15,Eif4e3
Merged-chr6-99660611-22,Eif4e3
Merged-chr6-99662976-1,Eif4e3
Merged-chr6-99663415-11,Eif4e3
Merged-chr6-99666016-52,Eif4e3
Merged-chr6-99667463-1,Eif4e3
Merged-chr6-99670991-48,Eif4e3
Merged-chr6-99672053-1,Eif4e3
Merged-chr6-99676500-1,Eif4e3
Merged-chr6-99680615-1,Eif4e3
Merged-chr6-99682996-1,Eif4e3
Merged-chr6-99685041-52,Eif4e3
Merged-chr6-99691808-1,Eif4e3
Merged-chr6-99693369-1,Eif4e3
Merged-chr6-99695707-1,Eif4e3
Merged-chr6-99699303-1,Eif4e3
Merged-chr6-99710271-1,Eif4e3
Merged-chr6-99722694-1,Eif4e3
Merged-chr6-99723471-1,Eif4e3
Merged-chr6-99724511-1,Eif4e3
Merged-chr6-99737156-1,Eif4e3
Merged-chr6-99741766-1,Eif4e3
Merged-chr6-99742285-1,Eif4e3
Merged-chr6-99745223-2,Eif4e3
Merged-chr6-99754807-1,Eif4e3
Merged-chr6-99764316-1,Eif4e3
Merged-chr6-106676155-1,Trnt1
Merged-chr6-106679415-1,Trnt1
Merged-chr6-106681728-1,Trnt1
Merged-chr6-106684247-2,Trnt1
Merged-chr6-106684530-1,Trnt1
Merged-chr6-106692341-1,Trnt1
Merged-chr6-106693007-1,Trnt1
Merged-chr6-106696368-1,Trnt1
Merged-chr6-106700221-1,Trnt1
Merged-chr6-106700984-1,Trnt1
Merged-chr6-106709318-1,Trnt1
Merged-chr6-106712196-1,Trnt1
Merged-chr6-106716881-1,Trnt1
Merged-chr6-106717325-1,Trnt1
Merged-chr6-106720016-1,Trnt1
Merged-chr6-106725828-8,Trnt1
Merged-chr6-106726253-4,Trnt1
Merged-chr6-106728961-1,Trnt1
Merged-chr6-106729909-9,Trnt1
Merged-chr6-106730960-1,Trnt1
Merged-chr6-106731271-1,Trnt1
Merged-chr6-106732692-5,Trnt1
Merged-chr6-106738369-3,Trnt1
Merged-chr6-106741874-1,Trnt1
Merged-chr6-106747784-1,Trnt1
Merged-chr6-106750151-1,Trnt1
Merged-chr6-106750508-10,Trnt1
Merged-chr6-106757380-1,Trnt1
Merged-chr6-106759893-1,Trnt1
Merged-chr6-106761012-9,Trnt1
Merged-chr6-106761473-1,Trnt1
Merged-chr6-106769194-62,Trnt1
Merged-chr6-106777630-1,Trnt1
Merged-chr6-106778084-1,Trnt1
Merged-chr6-106781222-1,Trnt1
Merged-chr6-106782027-1,Trnt1
Merged-chr6-106784790-1,Trnt1
Merged-chr6-106787081-1,Trnt1
Merged-chr6-106787371-6,Trnt1
Merged-chr6-106788510-1,Trnt1
Merged-chr6-106790155-1,Trnt1
Merged-chr6-106791615-24,Trnt1
Merged-chr6-106793215-28,Trnt1
Merged-chr6-106794413-76,Trnt1
Merged-chr6-106796113-1,Trnt1
Merged-chr6-106799485-9,Trnt1
Merged-chr6-106800053-63,Trnt1
Merged-chr6-106805109-23,Trnt1
Merged-chr6-106806818-1,Trnt1
Merged-chr6-106811208-1,Trnt1
Merged-chr6-106819274-1,Trnt1
Merged-chr6-106824238-1,Trnt1
Merged-chr6-106825960-1,Trnt1
Merged-chr6-106827942-2,Trnt1
Merged-chr6-106836562-1,Trnt1
Merged-chr6-106855452-2,Trnt1
Merged-chr6-106863989-1,Trnt1
Merged-chr6-119076130-1,Dcp1b
Merged-chr6-119084817-2,Dcp1b
Merged-chr6-119087652-1,Dcp1b
Merged-chr6-119089350-1,Dcp1b
Merged-chr6-119091384-3,Dcp1b
Merged-chr6-119091651-1,Dcp1b
Merged-chr6-119095259-1,Dcp1b
Merged-chr6-119098247-1,Dcp1b
Merged-chr6-119102980-1,Dcp1b
Merged-chr6-119104425-2,Dcp1b
Merged-chr6-119106538-1,Dcp1b
Merged-chr6-119107243-1,Dcp1b
Merged-chr6-119107744-1,Dcp1b
Merged-chr6-119108610-3,Dcp1b
Merged-chr6-119109243-39,Dcp1b
Merged-chr6-119115548-1,Dcp1b
Merged-chr6-119116485-1,Dcp1b
Merged-chr6-119119237-1,Dcp1b
Merged-chr6-119120049-1,Dcp1b
Merged-chr6-119120468-1,Dcp1b
Merged-chr6-119127253-1,Dcp1b
Merged-chr6-119128444-2,Dcp1b
Merged-chr6-119129843-22,Dcp1b
Merged-chr6-119131001-1,Dcp1b
Merged-chr6-119133665-1,Dcp1b
Merged-chr6-119139090-1,Dcp1b
Merged-chr6-119143229-1,Dcp1b
Merged-chr6-119159728-13,Dcp1b
Merged-chr6-119175408-110,Dcp1b
Merged-chr6-119181057-1,Dcp1b
Merged-chr6-119186853-1,Dcp1b
Merged-chr6-119187853-1,Dcp1b
Merged-chr6-119194018-1,Dcp1b
Merged-chr6-119198678-3,Dcp1b
Merged-chr6-119199126-29,Dcp1b
Merged-chr6-119199540-1,Dcp1b
Merged-chr6-119201598-1,Dcp1b
Merged-chr6-119201842-4,Dcp1b
Merged-chr6-119214465-1,Dcp1b
Merged-chr6-119215070-3,Dcp1b
Merged-chr6-119215860-1,Dcp1b
Merged-chr6-119217753-10,Dcp1b
Merged-chr6-119220481-28,Dcp1b
Merged-chr6-119226754-1,Dcp1b
Merged-chr6-119229001-1,Dcp1b
Merged-chr6-119236850-1,Dcp1b
Merged-chr6-119238721-1,Dcp1b
Merged-chr6-119239805-2,Dcp1b
Merged-chr6-119241049-1,Dcp1b
Merged-chr6-119241368-1,Dcp1b
Merged-chr6-119253111-1,Dcp1b
Merged-chr6-119269974-1,Dcp1b
Merged-chr6-119270865-1,Dcp1b
Merged-chr6-119275539-1,Dcp1b
Merged-chr6-119276032-1,Dcp1b
Merged-chr6-119282321-1,Dcp1b
Merged-chr6-119283083-1,Dcp1b
Merged-chr6-119296347-1,Dcp1b
Merged-chr6-119298474-2,Dcp1b
Merged-chr6-119299394-2,Dcp1b
Merged-chr6-119301180-1,Dcp1b
Merged-chr6-119308709-1,Dcp1b
Merged-chr6-119309248-1,Dcp1b
Merged-chr6-119310213-1,Dcp1b
Merged-chr6-119314252-1,Dcp1b
Merged-chr6-119315610-1,Dcp1b
Merged-chr6-120798267-5,Bid
Merged-chr6-120798611-1,Bid
Merged-chr6-120799059-3,Bid
Merged-chr6-120799918-55,Bid
Merged-chr6-120808222-1,Bid
Merged-chr6-120810303-5,Bid
Merged-chr6-120822659-76,Bid
Merged-chr6-120831442-1,Bid
Merged-chr6-120836150-71,Bid
Merged-chr6-120836787-17,Bid
Merged-chr6-120846734-1,Bid
Merged-chr6-120848136-1,Bid
Merged-chr6-120851960-1,Bid
Merged-chr6-120854633-3,Bid
Merged-chr6-120856250-1,Bid
Merged-chr6-120860207-1,Bid
Merged-chr6-120865412-2,Bid
Merged-chr6-120866622-11,Bid
Merged-chr6-120877395-1,Bid
Merged-chr6-120880126-1,Bid
Merged-chr6-120885901-1,Bid
Merged-chr6-120890822-1,Bid
Merged-chr6-120891636-1,Bid
Merged-chr6-120892398-1,Bid
Merged-chr6-120894680-1,Bid
Merged-chr6-120898055-1,Bid
Merged-chr6-120898336-18,Bid
Merged-chr6-120898810-2,Bid
Merged-chr6-120902161-15,Bid
Merged-chr6-120902796-1,Bid
Merged-chr6-120903584-13,Bid
Merged-chr6-120905122-1,Bid
Merged-chr6-120907575-1,Bid
Merged-chr6-120908357-1,Bid
Merged-chr6-120910344-1,Bid
Merged-chr6-120911821-1,Bid
Merged-chr6-120913992-4,Bid
Merged-chr6-120915394-37,Bid
Merged-chr6-120916833-62,Bid
Merged-chr6-120922261-2,Bid
Merged-chr6-120926161-1,Bid
Merged-chr6-120927078-7,Bid
Merged-chr6-120929816-1,Bid
Merged-chr6-120930588-1,Bid
Merged-chr6-120932867-15,Bid
Merged-chr6-120934393-40,Bid
Merged-chr6-120938758-1,Bid
Merged-chr6-120939911-1,Bid
Merged-chr6-120945029-1,Bid
Merged-chr6-120945558-1,Bid
Merged-chr6-120947114-5,Bid
Merged-chr6-120948015-1,Bid
Merged-chr6-120954450-2,Bid
Merged-chr6-120955383-29,Bid
Merged-chr6-120956862-1,Bid
Merged-chr6-120957473-26,Bid
Merged-chr6-120959464-1,Bid
Merged-chr6-120961335-1,Bid
Merged-chr6-120963784-1,Bid
Merged-chr6-120965345-1,Bid
Merged-chr6-120966078-1,Bid
Merged-chr6-120970001-1,Bid
Merged-chr6-120971849-28,Bid
Merged-chr6-120972476-2,Bid
Merged-chr6-120976405-1,Bid
Merged-chr6-120978260-39,Bid
Merged-chr6-120980261-1,Bid
Merged-chr6-120980704-1,Bid
Merged-chr6-120981380-1,Bid
Merged-chr6-120981745-5,Bid
Merged-chr6-120982631-1,Bid
Merged-chr6-120982868-1,Bid
Merged-chr6-120986889-1,Bid
Merged-chr6-120987513-1,Bid
Merged-chr6-120987986-1,Bid
Merged-chr6-120991106-1,Bid
Merged-chr6-120992625-1,Bid
Merged-chr6-121005245-1,Bid
Merged-chr6-121010159-1,Bid
Merged-chr6-121011073-1,Bid
Merged-chr6-121013531-1,Bid
Merged-chr6-121013851-6,Bid
Merged-chr6-122219900-1,Klrg1
Merged-chr6-122229501-1,Klrg1
Merged-chr6-122249731-1,Klrg1
Merged-chr6-122250030-1,Klrg1
Merged-chr6-122251538-2,Klrg1
Merged-chr6-122252391-2,Klrg1
Merged-chr6-122254746-1,Klrg1
Merged-chr6-122258218-10,Klrg1
Merged-chr6-122259086-49,Klrg1
Merged-chr6-122260327-1,Klrg1
Merged-chr6-122262037-1,Klrg1
Merged-chr6-122263203-1,Klrg1
Merged-chr6-122269345-21,Klrg1
Merged-chr6-122270335-22,Klrg1
Merged-chr6-122274757-1,Klrg1
