peak_name,gene_name
Merged-chr9-94549817-1,1190002N15Rik
Merged-chr9-94550487-2,1190002N15Rik
Merged-chr9-94553602-1,1190002N15Rik
Merged-chr9-94555560-2,1190002N15Rik
Merged-chr9-94557483-1,1190002N15Rik
Merged-chr9-94558004-1,1190002N15Rik
Merged-chr9-94558382-5,1190002N15Rik
Merged-chr9-94563225-18,1190002N15Rik
Merged-chr9-94564889-1,1190002N15Rik
Merged-chr9-94570282-2,1190002N15Rik
Merged-chr9-94576617-1,1190002N15Rik
Merged-chr9-94580696-1,1190002N15Rik
Merged-chr9-94584971-1,1190002N15Rik
Merged-chr9-94587248-3,1190002N15Rik
Merged-chr9-94587812-1,1190002N15Rik
Merged-chr9-94593203-1,1190002N15Rik
Merged-chr9-94593780-1,1190002N15Rik
Merged-chr9-94595136-1,1190002N15Rik
Merged-chr9-94603144-1,1190002N15Rik
Merged-chr9-94607478-53,1190002N15Rik
Merged-chr9-94609809-2,1190002N15Rik
Merged-chr9-94610741-14,1190002N15Rik
Merged-chr9-94614081-54,1190002N15Rik
Merged-chr9-94620545-50,1190002N15Rik
Merged-chr9-94621082-45,1190002N15Rik
Merged-chr9-94622098-12,1190002N15Rik
Merged-chr9-94634448-14,1190002N15Rik
Merged-chr9-95762458-1,Atr
Merged-chr9-95768334-2,Atr
Merged-chr9-95770085-1,Atr
Merged-chr9-95772287-1,Atr
Merged-chr9-95775745-1,Atr
Merged-chr9-95779334-1,Atr
Merged-chr9-95783785-1,Atr
Merged-chr9-95783998-1,Atr
Merged-chr9-95785514-1,Atr
Merged-chr9-95786304-1,Atr
Merged-chr9-95791159-1,Atr
Merged-chr9-95803709-1,Atr
Merged-chr9-95807514-1,Atr
Merged-chr9-95809542-1,Atr
Merged-chr9-95816748-1,Atr
Merged-chr9-95818602-1,Atr
Merged-chr9-95822174-1,Atr
Merged-chr9-95822600-1,Atr
Merged-chr9-95824025-3,Atr
Merged-chr9-95825131-1,Atr
Merged-chr9-95825717-1,Atr
Merged-chr9-95827781-1,Atr
Merged-chr9-95832924-39,Atr
Merged-chr9-95833246-1,Atr
Merged-chr9-95835010-10,Atr
Merged-chr9-95835976-35,Atr
Merged-chr9-95836912-1,Atr
Merged-chr9-95845145-47,Atr
Merged-chr9-95850993-1,Atr
Merged-chr9-95853106-32,Atr
Merged-chr9-95857619-60,Atr
Merged-chr9-95858503-46,Atr
Merged-chr9-95863452-3,Atr
Merged-chr9-95865141-1,Atr
Merged-chr9-95873794-1,Atr
Merged-chr9-95876087-1,Atr
Merged-chr9-95877904-1,Atr
Merged-chr9-95898950-1,Atr
Merged-chr9-95902237-1,Atr
Merged-chr9-95902486-1,Atr
Merged-chr9-95904010-1,Atr
Merged-chr9-95905632-1,Atr
Merged-chr9-95909020-1,Atr
Merged-chr9-95917840-1,Atr
Merged-chr9-95920545-1,Atr
Merged-chr9-95927692-1,Atr
Merged-chr9-95931354-1,Atr
Merged-chr9-95947550-1,Atr
Merged-chr9-95954741-61,Atr
Merged-chr9-95955328-2,Atr
Merged-chr9-95957766-1,Atr
Merged-chr9-95959852-57,Atr
Merged-chr9-95961205-1,Atr
Merged-chr9-95963584-1,Atr
Merged-chr9-95970464-2,Atr
Merged-chr9-95974126-1,Atr
Merged-chr9-95976909-1,Atr
Merged-chr9-95981389-1,Atr
Merged-chr9-95982684-1,Atr
Merged-chr9-95988074-1,Atr
Merged-chr9-95990756-1,Atr
Merged-chr9-95992445-8,Atr
Merged-chr9-95992988-1,Atr
Merged-chr9-95995890-1,Atr
Merged-chr9-96001028-1,Atr
Merged-chr9-96001383-1,Atr
Merged-chr9-96004697-1,Atr
Merged-chr9-96008073-1,Atr
Merged-chr9-96009568-1,Atr
Merged-chr9-96013952-1,Atr
Merged-chr9-96015597-2,Atr
Merged-chr9-96016102-1,Atr
Merged-chr9-96017942-1,Atr
Merged-chr9-96019182-1,Atr
Merged-chr9-96024136-26,Atr
Merged-chr9-96025537-1,Atr
Merged-chr9-96026456-1,Atr
Merged-chr9-96029015-3,Atr
Merged-chr9-96029725-1,Atr
Merged-chr9-96031976-1,Atr
Merged-chr9-96037990-1,Atr
Merged-chr9-96048227-1,Atr
Merged-chr9-96049069-1,Atr
Merged-chr9-96051538-1,Atr
Merged-chr9-96439941-1,Rasa2
Merged-chr9-96441909-3,Rasa2
Merged-chr9-96442484-6,Rasa2
Merged-chr9-96443645-1,Rasa2
Merged-chr9-96447665-1,Rasa2
Merged-chr9-96449723-10,Rasa2
Merged-chr9-96450070-1,Rasa2
Merged-chr9-96454514-1,Rasa2
Merged-chr9-96464237-1,Rasa2
Merged-chr9-96465510-7,Rasa2
Merged-chr9-96469744-3,Rasa2
Merged-chr9-96476980-1,Rasa2
Merged-chr9-96478110-5,Rasa2
Merged-chr9-96478655-62,Rasa2
Merged-chr9-96481215-1,Rasa2
Merged-chr9-96483875-1,Rasa2
Merged-chr9-96486406-1,Rasa2
Merged-chr9-96491994-29,Rasa2
Merged-chr9-96493073-1,Rasa2
Merged-chr9-96493612-1,Rasa2
Merged-chr9-96495670-1,Rasa2
Merged-chr9-96502474-1,Rasa2
Merged-chr9-96504380-1,Rasa2
Merged-chr9-96505289-1,Rasa2
Merged-chr9-96506010-1,Rasa2
Merged-chr9-96506644-1,Rasa2
Merged-chr9-96507925-1,Rasa2
Merged-chr9-96508330-1,Rasa2
Merged-chr9-96509159-1,Rasa2
Merged-chr9-96512121-1,Rasa2
Merged-chr9-96512410-1,Rasa2
Merged-chr9-96515941-18,Rasa2
Merged-chr9-96517638-2,Rasa2
Merged-chr9-96521771-1,Rasa2
Merged-chr9-96523680-1,Rasa2
Merged-chr9-96524331-1,Rasa2
Merged-chr9-96526017-2,Rasa2
Merged-chr9-96526506-1,Rasa2
Merged-chr9-96527176-2,Rasa2
Merged-chr9-96533731-1,Rasa2
Merged-chr9-96534282-1,Rasa2
Merged-chr9-96535491-4,Rasa2
Merged-chr9-96537053-14,Rasa2
Merged-chr9-96538828-1,Rasa2
Merged-chr9-96542128-2,Rasa2
Merged-chr9-96544216-17,Rasa2
Merged-chr9-96545971-1,Rasa2
Merged-chr9-96547512-1,Rasa2
Merged-chr9-96552371-1,Rasa2
Merged-chr9-96559169-1,Rasa2
Merged-chr9-96563561-2,Rasa2
Merged-chr9-96564985-1,Rasa2
Merged-chr9-96570397-1,Rasa2
Merged-chr9-96573466-2,Rasa2
Merged-chr9-96573910-1,Rasa2
Merged-chr9-96575231-1,Rasa2
Merged-chr9-96577858-6,Rasa2
Merged-chr9-96580854-1,Rasa2
Merged-chr9-96581534-1,Rasa2
Merged-chr9-96583321-59,Rasa2
Merged-chr9-96583874-1,Rasa2
Merged-chr9-96589226-1,Rasa2
Merged-chr9-96589646-1,Rasa2
Merged-chr9-96593061-1,Rasa2
Merged-chr9-96598106-1,Rasa2
Merged-chr9-96600389-1,Rasa2
Merged-chr9-96603613-1,Rasa2
Merged-chr9-96610187-1,Rasa2
Merged-chr9-96611099-6,Rasa2
Merged-chr9-96612129-6,Rasa2
Merged-chr9-96612494-16,Rasa2
Merged-chr9-96613216-1,Rasa2
Merged-chr9-96618039-2,Rasa2
Merged-chr9-96618840-22,Rasa2
Merged-chr9-96625067-1,Rasa2
Merged-chr9-96628810-2,Rasa2
Merged-chr9-96629385-4,Rasa2
Merged-chr9-96630789-67,Rasa2
Merged-chr9-96631567-57,Rasa2
Merged-chr9-96634004-11,Rasa2
Merged-chr9-96636707-2,Rasa2
Merged-chr9-96639632-2,Rasa2
Merged-chr9-96643490-1,Rasa2
Merged-chr9-96650130-53,Rasa2
Merged-chr9-96651004-2,Rasa2
Merged-chr9-96652854-11,Rasa2
Merged-chr9-96653911-1,Rasa2
Merged-chr9-96659614-1,Rasa2
Merged-chr9-96660693-3,Rasa2
Merged-chr9-96661055-1,Rasa2
Merged-chr9-96662198-1,Rasa2
Merged-chr9-96668804-3,Rasa2
Merged-chr9-96670055-61,Rasa2
Merged-chr9-96675631-55,Rasa2
Merged-chr9-96676659-1,Rasa2
Merged-chr9-96678915-1,Rasa2
Merged-chr9-96684636-1,Rasa2
Merged-chr9-96685925-1,Rasa2
Merged-chr9-96695502-1,Rasa2
Merged-chr9-96695976-1,Rasa2
Merged-chr9-96696455-37,Rasa2
Merged-chr9-96698123-1,Rasa2
Merged-chr9-96699852-6,Rasa2
Merged-chr9-96702126-1,Rasa2
Merged-chr9-96705170-21,Rasa2
Merged-chr9-96705871-68,Rasa2
Merged-chr9-96713347-44,Rasa2
Merged-chr9-96714296-49,Rasa2
Merged-chr9-96716697-1,Rasa2
Merged-chr9-96719099-20,Rasa2
Merged-chr9-96719732-79,Rasa2
Merged-chr9-96725084-1,Rasa2
Merged-chr9-96726032-2,Rasa2
Merged-chr9-96727231-3,Rasa2
Merged-chr9-96727966-2,Rasa2
Merged-chr9-99476387-1,Dbr1
Merged-chr9-99479323-31,Dbr1
Merged-chr9-99479969-1,Dbr1
Merged-chr9-99481524-1,Dbr1
Merged-chr9-99483470-1,Dbr1
Merged-chr9-99487580-1,Dbr1
Merged-chr9-99487901-1,Dbr1
Merged-chr9-99488695-1,Dbr1
Merged-chr9-99489597-1,Dbr1
Merged-chr9-99490218-1,Dbr1
Merged-chr9-99491269-4,Dbr1
Merged-chr9-99492875-1,Dbr1
Merged-chr9-99496423-1,Dbr1
Merged-chr9-99497604-1,Dbr1
Merged-chr9-99500915-1,Dbr1
Merged-chr9-99503419-6,Dbr1
Merged-chr9-99503875-1,Dbr1
Merged-chr9-99505182-2,Dbr1
Merged-chr9-99505486-1,Dbr1
Merged-chr9-99506098-1,Dbr1
Merged-chr9-99509251-1,Dbr1
Merged-chr9-99514449-1,Dbr1
Merged-chr9-99515919-1,Dbr1
Merged-chr9-99517074-1,Dbr1
Merged-chr9-99526708-1,Dbr1
Merged-chr9-99526977-1,Dbr1
Merged-chr9-99532412-1,Dbr1
Merged-chr9-99535373-1,Dbr1
Merged-chr9-99539919-1,Dbr1
Merged-chr9-99541502-2,Dbr1
Merged-chr9-99544723-2,Dbr1
Merged-chr9-99546445-6,Dbr1
Merged-chr9-99548125-1,Dbr1
Merged-chr9-99552284-1,Dbr1
Merged-chr9-99554233-1,Dbr1
Merged-chr9-99555483-1,Dbr1
Merged-chr9-99557715-6,Dbr1
Merged-chr9-99558239-1,Dbr1
Merged-chr9-99559400-2,Dbr1
Merged-chr9-99560546-28,Dbr1
Merged-chr9-99563898-8,Dbr1
Merged-chr9-99568366-1,Dbr1
Merged-chr9-99568817-82,Dbr1
Merged-chr9-99575864-60,Dbr1
Merged-chr9-99577459-1,Dbr1
Merged-chr9-99580862-33,Dbr1
Merged-chr9-99583553-1,Dbr1
Merged-chr9-99586121-1,Dbr1
Merged-chr9-99586635-1,Dbr1
Merged-chr9-99587938-26,Dbr1
Merged-chr9-99604049-1,Dbr1
Merged-chr9-99606864-1,Dbr1
Merged-chr9-99608715-1,Dbr1
Merged-chr9-99615900-1,Dbr1
Merged-chr9-99620832-1,Dbr1
Merged-chr9-99624001-1,Dbr1
Merged-chr9-99624712-1,Dbr1
Merged-chr9-99626553-1,Dbr1
Merged-chr9-99628580-1,Dbr1
Merged-chr9-99634711-1,Dbr1
Merged-chr9-99637306-1,Dbr1
Merged-chr9-99637582-1,Dbr1
Merged-chr9-99641668-1,Dbr1
Merged-chr9-99646110-1,Dbr1
Merged-chr9-99650947-2,Dbr1
Merged-chr9-99651938-2,Dbr1
Merged-chr9-99655136-1,Dbr1
Merged-chr9-99656684-1,Dbr1
Merged-chr9-99661957-1,Dbr1
Merged-chr9-99662625-9,Dbr1
Merged-chr9-99663311-2,Dbr1
Merged-chr9-99665033-1,Dbr1
Merged-chr9-99671052-1,Dbr1
Merged-chr9-99671299-1,Dbr1
Merged-chr9-99673306-1,Dbr1
Merged-chr9-99675959-1,Dbr1
Merged-chr9-102737496-1,Ryk
Merged-chr9-102739541-1,Ryk
Merged-chr9-102752893-1,Ryk
Merged-chr9-102753172-1,Ryk
Merged-chr9-102760126-1,Ryk
Merged-chr9-102767053-1,Ryk
Merged-chr9-102768649-1,Ryk
Merged-chr9-102770211-1,Ryk
Merged-chr9-102771621-1,Ryk
Merged-chr9-102778163-1,Ryk
Merged-chr9-102778514-1,Ryk
Merged-chr9-102779777-18,Ryk
Merged-chr9-102780298-1,Ryk
Merged-chr9-102783889-1,Ryk
Merged-chr9-102784595-18,Ryk
Merged-chr9-102787771-1,Ryk
Merged-chr9-102792086-29,Ryk
Merged-chr9-102797224-1,Ryk
Merged-chr9-102799227-2,Ryk
Merged-chr9-102799500-1,Ryk
Merged-chr9-102801073-1,Ryk
Merged-chr9-102806416-1,Ryk
Merged-chr9-102811113-2,Ryk
Merged-chr9-102817953-1,Ryk
Merged-chr9-102827241-1,Ryk
Merged-chr9-102833657-1,Ryk
Merged-chr9-102835104-32,Ryk
Merged-chr9-102846019-1,Ryk
Merged-chr9-102846228-1,Ryk
Merged-chr9-102848584-1,Ryk
Merged-chr9-102852603-4,Ryk
Merged-chr9-102855103-1,Ryk
Merged-chr9-102858636-1,Ryk
Merged-chr9-102860182-8,Ryk
Merged-chr9-102863568-1,Ryk
Merged-chr9-102865866-1,Ryk
Merged-chr9-102867097-22,Ryk
Merged-chr9-102874134-1,Ryk
Merged-chr9-102874507-1,Ryk
Merged-chr9-102877725-2,Ryk
Merged-chr9-102878784-1,Ryk
Merged-chr9-102879741-23,Ryk
Merged-chr9-102892341-1,Ryk
Merged-chr9-102894673-1,Ryk
Merged-chr9-102895601-1,Ryk
Merged-chr9-102899030-1,Ryk
Merged-chr9-102902681-1,Ryk
Merged-chr9-102903435-1,Ryk
Merged-chr9-102914885-2,Ryk
Merged-chr9-102915173-1,Ryk
Merged-chr9-102915689-1,Ryk
Merged-chr9-102921170-1,Ryk
Merged-chr9-102930949-1,Ryk
Merged-chr9-102935385-1,Ryk
Merged-chr9-102938911-1,Ryk
Merged-chr9-102943534-1,Ryk
Merged-chr9-102949511-1,Ryk
Merged-chr9-102952119-1,Ryk
Merged-chr9-102952506-1,Ryk
Merged-chr9-102955535-1,Ryk
Merged-chr9-102956222-1,Ryk
Merged-chr9-102959670-1,Ryk
Merged-chr9-102960180-1,Ryk
Merged-chr9-102962146-1,Ryk
Merged-chr9-102965047-1,Ryk
Merged-chr9-102971995-1,Ryk
Merged-chr9-102973185-1,Ryk
Merged-chr9-102979110-1,Ryk
Merged-chr9-102979492-2,Ryk
Merged-chr9-102981190-1,Ryk
Merged-chr9-102984891-1,Ryk
Merged-chr9-102986365-1,Ryk
Merged-chr9-102989819-1,Ryk
Merged-chr9-102991367-1,Ryk
Merged-chr9-102992051-2,Ryk
Merged-chr9-102993970-2,Ryk
Merged-chr9-102995741-1,Ryk
Merged-chr9-102996298-1,Ryk
Merged-chr9-102999042-1,Ryk
Merged-chr9-103000982-1,Ryk
Merged-chr9-103001708-1,Ryk
Merged-chr9-103002099-1,Ryk
Merged-chr9-103007076-1,Ryk
Merged-chr9-103008195-1,Ryk
Merged-chr9-103208010-61,Topbp1
Merged-chr9-103214937-1,Topbp1
Merged-chr9-103215330-1,Topbp1
Merged-chr9-103216138-1,Topbp1
Merged-chr9-103219877-1,Topbp1
Merged-chr9-103222656-1,Topbp1
Merged-chr9-103223075-1,Topbp1
Merged-chr9-103223403-1,Topbp1
Merged-chr9-103223627-1,Topbp1
Merged-chr9-103225083-2,Topbp1
Merged-chr9-103225642-35,Topbp1
Merged-chr9-103229291-1,Topbp1
Merged-chr9-103230613-13,Topbp1
Merged-chr9-103233765-1,Topbp1
Merged-chr9-103241243-1,Topbp1
Merged-chr9-103241915-1,Topbp1
Merged-chr9-103250982-1,Topbp1
Merged-chr9-103258470-1,"Cdv3,Topbp1"
Merged-chr9-103260876-1,"Cdv3,Topbp1"
Merged-chr9-103262014-1,"Cdv3,Topbp1"
Merged-chr9-103262797-1,"Cdv3,Topbp1"
Merged-chr9-103263277-1,"Cdv3,Topbp1"
Merged-chr9-103263925-1,"Cdv3,Topbp1"
Merged-chr9-103271348-1,"Cdv3,Topbp1"
Merged-chr9-103274238-1,"Cdv3,Topbp1"
Merged-chr9-103277905-2,"Cdv3,Topbp1"
Merged-chr9-103282259-2,"Cdv3,Topbp1"
Merged-chr9-103286578-1,"Cdv3,Topbp1"
Merged-chr9-103288114-2,"Cdv3,Topbp1"
Merged-chr9-103302833-3,"Cdv3,Topbp1"
Merged-chr9-103305159-62,"Cdv3,Topbp1"
Merged-chr9-103305633-1,"Cdv3,Topbp1"
Merged-chr9-103312821-1,"Cdv3,Topbp1"
Merged-chr9-103313631-1,"Cdv3,Topbp1"
Merged-chr9-103318658-1,"Cdv3,Topbp1"
Merged-chr9-103320415-1,"Cdv3,Topbp1"
Merged-chr9-103321961-1,"Cdv3,Topbp1"
Merged-chr9-103326729-2,"Cdv3,Topbp1"
Merged-chr9-103330159-1,"Cdv3,Topbp1"
Merged-chr9-103332952-16,"Cdv3,Topbp1"
Merged-chr9-103337111-49,"Cdv3,Topbp1"
Merged-chr9-103343817-1,"Cdv3,Topbp1"
Merged-chr9-103345015-1,"Cdv3,Topbp1"
Merged-chr9-103345577-1,"Cdv3,Topbp1"
Merged-chr9-103348372-1,"Cdv3,Topbp1"
Merged-chr9-103351078-1,"Cdv3,Topbp1"
Merged-chr9-103352431-1,"Cdv3,Topbp1"
Merged-chr9-103357339-1,"Cdv3,Topbp1"
Merged-chr9-103358054-7,"Cdv3,Topbp1"
Merged-chr9-103358698-2,"Cdv3,Topbp1"
Merged-chr9-103364929-4,"Cdv3,Topbp1"
Merged-chr9-103365287-1,"Cdv3,Topbp1"
Merged-chr9-103365899-62,"Cdv3,Topbp1"
Merged-chr9-103376515-6,"Cdv3,Topbp1"
Merged-chr9-103380202-1,"Cdv3,Topbp1"
Merged-chr9-103383787-2,"Cdv3,Topbp1"
Merged-chr9-103384347-11,"Cdv3,Topbp1"
Merged-chr9-103395706-1,"Cdv3,Topbp1"
Merged-chr9-103400620-2,"Cdv3,Topbp1"
Merged-chr9-103401940-1,"Cdv3,Topbp1"
Merged-chr9-103412199-1,"Cdv3,Topbp1"
Merged-chr9-103423141-1,"Cdv3,Topbp1"
Merged-chr9-103423545-2,"Cdv3,Topbp1"
Merged-chr9-103424205-30,"Cdv3,Topbp1"
Merged-chr9-103425079-50,"Cdv3,Topbp1"
Merged-chr9-103426604-11,"Cdv3,Topbp1"
Merged-chr9-103428126-1,"Cdv3,Topbp1"
Merged-chr9-103430839-1,"Cdv3,Topbp1"
Merged-chr9-103432572-40,"Cdv3,Topbp1"
Merged-chr9-103433481-1,"Cdv3,Topbp1"
Merged-chr9-103434358-50,"Cdv3,Topbp1"
Merged-chr9-103438749-1,"Cdv3,Topbp1"
Merged-chr9-103443641-1,"Cdv3,Topbp1"
Merged-chr9-103448282-1,"Cdv3,Topbp1"
Merged-chr9-103449301-53,"Cdv3,Topbp1"
Merged-chr9-103451443-1,Cdv3
Merged-chr9-103452692-1,Cdv3
Merged-chr9-103455330-1,Cdv3
Merged-chr9-103455757-1,Cdv3
Merged-chr9-103457980-1,Cdv3
Merged-chr9-103458568-1,Cdv3
Merged-chr9-103460870-1,Cdv3
Merged-chr9-103461682-1,Cdv3
Merged-chr9-103463591-1,Cdv3
Merged-chr9-103465603-1,Cdv3
Merged-chr9-103966653-1,Acad11
Merged-chr9-103968521-1,Acad11
Merged-chr9-103983877-1,Acad11
Merged-chr9-103993661-1,Acad11
Merged-chr9-103996714-10,Acad11
Merged-chr9-104000293-1,Acad11
Merged-chr9-104002186-1,Acad11
Merged-chr9-104002577-69,Acad11
Merged-chr9-104003188-15,Acad11
Merged-chr9-104017282-1,Acad11
Merged-chr9-104018389-1,Acad11
Merged-chr9-104020638-1,Acad11
Merged-chr9-104024833-1,Acad11
Merged-chr9-104030877-1,Acad11
Merged-chr9-104035463-41,Acad11
Merged-chr9-104040203-1,Acad11
Merged-chr9-104041477-4,Acad11
Merged-chr9-104042955-1,Acad11
Merged-chr9-104043704-1,Acad11
Merged-chr9-104044687-1,Acad11
Merged-chr9-104048122-2,Acad11
Merged-chr9-104051294-1,Acad11
Merged-chr9-104063448-98,Acad11
Merged-chr9-104071010-1,Acad11
Merged-chr9-104073246-1,Acad11
Merged-chr9-104075037-1,Acad11
Merged-chr9-104076028-11,Acad11
Merged-chr9-104079595-34,Acad11
Merged-chr9-104089292-1,Acad11
Merged-chr9-104095587-1,Acad11
Merged-chr9-104098372-8,Acad11
Merged-chr9-104102619-1,Acad11
Merged-chr9-104103240-1,Acad11
Merged-chr9-104106001-1,Acad11
Merged-chr9-104116325-1,Acad11
Merged-chr9-104119199-1,Acad11
Merged-chr9-104120796-1,Acad11
Merged-chr9-104122301-1,Acad11
Merged-chr9-104131355-2,Acad11
Merged-chr9-104132807-2,Acad11
Merged-chr9-104144557-11,Acad11
Merged-chr9-104155263-1,Acad11
Merged-chr9-104155466-1,Acad11
Merged-chr9-104161496-1,Acad11
Merged-chr9-104164370-1,Acad11
Merged-chr9-104165047-1,Acad11
Merged-chr9-104166079-1,Acad11
Merged-chr9-104166583-1,Acad11
Merged-chr9-104167754-3,Acad11
Merged-chr9-104180609-2,Acad11
Merged-chr9-104181949-1,Acad11
Merged-chr9-104193690-1,Acad11
Merged-chr9-104194739-1,Acad11
Merged-chr9-104196708-1,Acad11
Merged-chr9-104201037-1,Acad11
Merged-chr9-104204068-20,Acad11
Merged-chr9-104208687-1,Acad11
Merged-chr9-104210071-1,Acad11
Merged-chr9-104215737-1,Acad11
Merged-chr9-104218455-1,Acad11
Merged-chr9-105312323-1,Atp2c1
Merged-chr9-105318408-1,Atp2c1
Merged-chr9-105328553-1,Atp2c1
Merged-chr9-105332529-1,Atp2c1
Merged-chr9-105333553-1,Atp2c1
Merged-chr9-105341834-1,Atp2c1
Merged-chr9-105350076-1,Atp2c1
Merged-chr9-105351444-1,Atp2c1
Merged-chr9-105353491-1,Atp2c1
Merged-chr9-105355335-1,Atp2c1
Merged-chr9-105356232-1,Atp2c1
Merged-chr9-105368845-11,Atp2c1
Merged-chr9-105374036-1,Atp2c1
Merged-chr9-105376677-1,Atp2c1
Merged-chr9-105384838-2,Atp2c1
Merged-chr9-105386116-1,Atp2c1
Merged-chr9-105387537-1,Atp2c1
Merged-chr9-105389615-25,Atp2c1
Merged-chr9-105390430-1,Atp2c1
Merged-chr9-105395379-61,Atp2c1
Merged-chr9-105400605-1,Atp2c1
Merged-chr9-105402010-6,Atp2c1
Merged-chr9-105404081-1,Atp2c1
Merged-chr9-105414657-1,Atp2c1
Merged-chr9-105425504-1,Atp2c1
Merged-chr9-105425794-1,Atp2c1
Merged-chr9-105431102-1,Atp2c1
Merged-chr9-105434245-1,Atp2c1
Merged-chr9-105435049-1,Atp2c1
Merged-chr9-105437420-1,Atp2c1
Merged-chr9-105441165-1,Atp2c1
Merged-chr9-105444869-1,Atp2c1
Merged-chr9-105445251-1,Atp2c1
Merged-chr9-105450653-1,Atp2c1
Merged-chr9-105456943-1,Atp2c1
Merged-chr9-105457444-1,Atp2c1
Merged-chr9-105459154-1,Atp2c1
Merged-chr9-105459890-2,Atp2c1
Merged-chr9-105460508-2,Atp2c1
Merged-chr9-105461639-1,Atp2c1
Merged-chr9-105469844-1,Atp2c1
Merged-chr9-105472716-1,Atp2c1
Merged-chr9-105474212-1,Atp2c1
Merged-chr9-105476687-1,Atp2c1
Merged-chr9-105477067-1,Atp2c1
Merged-chr9-105480782-1,Atp2c1
Merged-chr9-105481372-1,Atp2c1
Merged-chr9-105482563-1,Atp2c1
Merged-chr9-105483296-2,Atp2c1
Merged-chr9-105484871-1,Atp2c1
Merged-chr9-105485457-4,Atp2c1
Merged-chr9-105494603-1,Atp2c1
Merged-chr9-105495117-63,Atp2c1
Merged-chr9-105495986-35,Atp2c1
Merged-chr9-105502554-6,Atp2c1
Merged-chr9-105503909-1,Atp2c1
Merged-chr9-105505547-1,Atp2c1
Merged-chr9-105511414-1,Atp2c1
Merged-chr9-105517126-2,Atp2c1
Merged-chr9-105521264-12,Atp2c1
Merged-chr9-105522095-2,Atp2c1
Merged-chr9-105522764-1,Atp2c1
Merged-chr9-105526804-1,Atp2c1
Merged-chr9-105537702-1,Atp2c1
Merged-chr9-105539471-1,Atp2c1
Merged-chr9-105539699-1,Atp2c1
Merged-chr9-105545148-1,Atp2c1
Merged-chr9-105545802-1,Atp2c1
Merged-chr9-105549897-1,Atp2c1
Merged-chr9-105555753-1,Atp2c1
Merged-chr9-105563062-2,Atp2c1
Merged-chr9-105564194-1,Atp2c1
Merged-chr9-105565598-1,Atp2c1
Merged-chr9-105567170-1,Atp2c1
Merged-chr9-105570742-1,Atp2c1
Merged-chr9-105577592-1,Atp2c1
Merged-chr9-105577966-1,Atp2c1
Merged-chr9-105578507-1,Atp2c1
Merged-chr9-105579397-1,Atp2c1
Merged-chr9-105584239-1,Atp2c1
Merged-chr9-105591959-1,Atp2c1
Merged-chr9-105597232-1,Atp2c1
Merged-chr9-105599698-1,Atp2c1
Merged-chr9-105603618-1,Atp2c1
Merged-chr9-105606534-1,Atp2c1
Merged-chr9-105612728-1,Atp2c1
Merged-chr9-105614316-1,Atp2c1
Merged-chr9-105617404-1,Atp2c1
Merged-chr9-106071848-9,Wdr82
Merged-chr9-106072169-1,Wdr82
Merged-chr9-106073914-1,Wdr82
Merged-chr9-106075065-1,Wdr82
Merged-chr9-106077456-1,Wdr82
Merged-chr9-106079544-1,Wdr82
Merged-chr9-106080406-1,Wdr82
Merged-chr9-106080894-5,Wdr82
Merged-chr9-106082402-1,Wdr82
Merged-chr9-106091806-1,Wdr82
Merged-chr9-106103097-1,Wdr82
Merged-chr9-106107583-1,Wdr82
Merged-chr9-106110511-1,Wdr82
Merged-chr9-106112452-1,Wdr82
Merged-chr9-106112960-17,Wdr82
Merged-chr9-106118443-1,Wdr82
Merged-chr9-106123468-1,Wdr82
Merged-chr9-106123811-20,Wdr82
Merged-chr9-106124977-1,Wdr82
Merged-chr9-106132241-1,Wdr82
Merged-chr9-106138919-1,Wdr82
Merged-chr9-106142074-1,Wdr82
Merged-chr9-106142426-1,Wdr82
Merged-chr9-106147732-1,Wdr82
Merged-chr9-106148128-2,Wdr82
Merged-chr9-106148389-1,Wdr82
Merged-chr9-106148905-10,Wdr82
Merged-chr9-106149967-1,Wdr82
Merged-chr9-106152490-3,Wdr82
Merged-chr9-106156673-12,Wdr82
Merged-chr9-106157504-1,Wdr82
Merged-chr9-106160097-50,Wdr82
Merged-chr9-106160790-2,Wdr82
Merged-chr9-106165208-1,Wdr82
Merged-chr9-106170883-75,Wdr82
Merged-chr9-106171793-1,Wdr82
Merged-chr9-106174096-1,Wdr82
Merged-chr9-106175903-4,Wdr82
Merged-chr9-106177002-2,Wdr82
Merged-chr9-106178052-20,Wdr82
Merged-chr9-106180317-1,Wdr82
Merged-chr9-106182788-1,Wdr82
Merged-chr9-106183360-1,Wdr82
Merged-chr9-106183836-1,Wdr82
Merged-chr9-106187635-1,Wdr82
Merged-chr9-106188474-1,Wdr82
Merged-chr9-106189353-1,Wdr82
Merged-chr9-106193154-26,Wdr82
Merged-chr9-106193505-1,Wdr82
Merged-chr9-106194366-5,Wdr82
Merged-chr9-106197600-4,Wdr82
Merged-chr9-106199255-23,Wdr82
Merged-chr9-106203113-67,Wdr82
Merged-chr9-106203639-1,Wdr82
Merged-chr9-106206148-1,Wdr82
Merged-chr9-106207220-1,Wdr82
Merged-chr9-106211206-36,Wdr82
Merged-chr9-106212102-55,Wdr82
Merged-chr9-106215106-1,Wdr82
Merged-chr9-106215527-35,Wdr82
Merged-chr9-106215893-1,Wdr82
Merged-chr9-106222524-14,Wdr82
Merged-chr9-106223184-1,Wdr82
Merged-chr9-106226389-19,Wdr82
