peak_name,gene_name
Merged-chr11-59452101-1,Snap47
Merged-chr11-59453361-2,Snap47
Merged-chr11-59454148-1,Snap47
Merged-chr11-59454646-1,Snap47
Merged-chr11-59455201-1,Snap47
Merged-chr11-59456788-1,Snap47
Merged-chr11-59457958-1,Snap47
Merged-chr11-59461130-1,Snap47
Merged-chr11-59471519-1,Snap47
Merged-chr11-59472483-52,Snap47
Merged-chr11-59476484-1,Snap47
Merged-chr11-59483182-1,Snap47
Merged-chr11-59487766-1,Snap47
Merged-chr11-59488743-1,Snap47
Merged-chr11-59491821-1,Snap47
Merged-chr11-59493240-1,Snap47
Merged-chr11-59493683-1,Snap47
Merged-chr11-59494520-1,Snap47
Merged-chr11-59495905-1,Snap47
Merged-chr11-59500736-2,Snap47
Merged-chr11-59502861-1,Snap47
Merged-chr11-59505586-37,Snap47
Merged-chr11-59506306-44,Snap47
Merged-chr11-59510900-1,Snap47
Merged-chr11-59518428-4,Snap47
Merged-chr11-59521964-1,Snap47
Merged-chr11-59525449-22,Snap47
Merged-chr11-59526636-2,Snap47
Merged-chr11-59529273-1,Snap47
Merged-chr11-59532027-1,Snap47
Merged-chr11-59538669-1,Snap47
Merged-chr11-59542546-1,Snap47
Merged-chr11-59543523-1,Snap47
Merged-chr11-59548674-1,Snap47
Merged-chr11-59548977-1,Snap47
Merged-chr11-83078233-58,Slfn4
Merged-chr11-83078661-1,Slfn4
Merged-chr11-83079938-55,Slfn4
Merged-chr11-83080520-1,Slfn4
Merged-chr11-83086164-2,Slfn4
Merged-chr11-83087943-1,Slfn4
Merged-chr11-83095800-9,Slfn4
Merged-chr11-83104814-1,Slfn4
Merged-chr11-83106046-1,Slfn4
Merged-chr11-83106496-1,Slfn4
Merged-chr11-83108191-1,Slfn4
Merged-chr11-83115327-10,Slfn4
Merged-chr11-83115867-1,Slfn4
Merged-chr11-83116090-4,Slfn4
Merged-chr11-83116779-55,Slfn4
Merged-chr11-83118255-38,Slfn4
Merged-chr11-83119863-1,Slfn4
Merged-chr11-83121783-1,Slfn4
Merged-chr11-83122118-1,Slfn4
Merged-chr11-83124162-3,Slfn4
Merged-chr11-83126654-6,Slfn4
Merged-chr11-83136464-2,Slfn4
Merged-chr11-83138346-6,Slfn4
Merged-chr11-83140466-1,Slfn4
Merged-chr11-83148163-1,Slfn4
Merged-chr11-83150040-9,Slfn4
Merged-chr11-83152153-1,Slfn4
Merged-chr11-83159858-1,Slfn4
Merged-chr11-83161712-7,Slfn4
Merged-chr11-83171520-2,Slfn4
Merged-chr11-83172694-1,Slfn4
Merged-chr11-83173381-9,Slfn4
Merged-chr11-83176622-1,Slfn4
Merged-chr11-83177136-2,Slfn4
Merged-chr11-83181545-1,Slfn4
Merged-chr11-83182073-1,Slfn4
Merged-chr11-83185840-2,Slfn4
Merged-chr11-83190361-1,Slfn4
Merged-chr11-83191264-40,Slfn4
Merged-chr11-83191730-6,Slfn4
Merged-chr11-83192264-47,Slfn4
Merged-chr11-83197978-1,Slfn4
Merged-chr11-83199432-1,Slfn4
Merged-chr11-83205157-1,Slfn4
Merged-chr11-83223510-26,Slfn4
Merged-chr11-83223932-3,Slfn4
Merged-chr11-83224359-61,Slfn4
Merged-chr11-83224939-1,Slfn4
Merged-chr11-83231142-18,Slfn4
Merged-chr11-83233862-1,Slfn4
Merged-chr11-83239921-3,Slfn4
Merged-chr11-83241871-1,Slfn4
Merged-chr11-83263368-9,Slfn4
Merged-chr11-83271622-74,Slfn4
Merged-chr11-83272679-10,Slfn4
Merged-chr11-83273685-1,Slfn4
Merged-chr11-83279334-1,Slfn4
Merged-chr11-83284798-1,Slfn4
Merged-chr11-83285804-1,Slfn4
Merged-chr11-83604889-1,Wfdc17
Merged-chr11-83605687-19,Wfdc17
Merged-chr11-83609133-2,Wfdc17
Merged-chr11-83610086-1,Wfdc17
Merged-chr11-83618768-1,Wfdc17
Merged-chr11-83628959-12,Wfdc17
Merged-chr11-83629912-17,Wfdc17
Merged-chr11-83632826-1,Wfdc17
Merged-chr11-83634102-1,Wfdc17
Merged-chr11-83637070-3,Wfdc17
Merged-chr11-83639145-5,Wfdc17
Merged-chr11-83639714-10,Wfdc17
Merged-chr11-83640351-59,Wfdc17
Merged-chr11-83641441-6,Wfdc17
Merged-chr11-83646217-1,Wfdc17
Merged-chr11-83648575-2,Wfdc17
Merged-chr11-83649517-32,Wfdc17
Merged-chr11-83653968-1,Wfdc17
Merged-chr11-83655756-1,Wfdc17
Merged-chr11-83657250-1,Wfdc17
Merged-chr11-83657659-21,Wfdc17
Merged-chr11-83662425-46,Wfdc17
Merged-chr11-83663452-1,Wfdc17
Merged-chr11-83665374-1,Wfdc17
Merged-chr11-83665633-1,Wfdc17
Merged-chr11-83665998-1,Wfdc17
Merged-chr11-83668472-1,Wfdc17
Merged-chr11-83671896-1,Wfdc17
Merged-chr11-83679697-1,Wfdc17
Merged-chr11-83682246-1,Wfdc17
Merged-chr11-83692077-1,Wfdc17
Merged-chr11-83703475-1,Wfdc17
Merged-chr11-83709132-5,Wfdc17
Merged-chr11-83712263-1,Wfdc17
Merged-chr11-83718424-1,Wfdc17
Merged-chr11-83720819-1,Wfdc17
Merged-chr11-83727277-1,Wfdc17
Merged-chr11-83728913-5,Wfdc17
Merged-chr11-83733288-1,Wfdc17
Merged-chr11-83737443-16,Wfdc17
Merged-chr11-83739448-9,Wfdc17
Merged-chr11-83740290-1,Wfdc17
Merged-chr11-83743215-1,Wfdc17
Merged-chr11-83745064-1,Wfdc17
Merged-chr11-83746353-11,Wfdc17
Merged-chr11-83747892-1,Wfdc17
Merged-chr11-83753742-54,Wfdc17
Merged-chr11-83754951-1,Wfdc17
Merged-chr11-83757849-1,Wfdc17
Merged-chr11-83758458-1,Wfdc17
Merged-chr11-83761677-1,Wfdc17
Merged-chr11-83772439-2,Wfdc17
Merged-chr11-83780731-1,Wfdc17
Merged-chr11-83785563-6,Wfdc17
Merged-chr11-83789423-35,Wfdc17
Merged-chr11-83795124-1,Wfdc17
Merged-chr11-83797643-1,Wfdc17
Merged-chr11-83800119-2,Wfdc17
Merged-chr11-83802308-1,Wfdc17
Merged-chr11-98348476-53,Grb7
Merged-chr11-98355988-27,Grb7
Merged-chr11-98358380-58,Grb7
Merged-chr11-98364622-1,Grb7
Merged-chr11-98367402-15,Grb7
Merged-chr11-98370303-1,Grb7
Merged-chr11-98372632-8,Grb7
Merged-chr11-98377304-1,Grb7
Merged-chr11-98377633-1,Grb7
Merged-chr11-98386850-3,Grb7
Merged-chr11-98389665-2,Grb7
Merged-chr11-98391827-1,Grb7
Merged-chr11-98392875-4,Grb7
Merged-chr11-98393501-36,Grb7
Merged-chr11-98394640-1,Grb7
Merged-chr11-98400350-59,Grb7
Merged-chr11-98400959-2,Grb7
Merged-chr11-98409643-1,Grb7
Merged-chr11-98412583-12,Grb7
Merged-chr11-98413162-1,Grb7
Merged-chr11-98414259-1,Grb7
Merged-chr11-98416342-1,Grb7
Merged-chr11-98417325-1,Grb7
Merged-chr11-98421027-1,Grb7
Merged-chr11-98428006-1,Grb7
Merged-chr11-98431607-1,Grb7
Merged-chr11-98433258-1,Grb7
Merged-chr11-98436585-1,Grb7
Merged-chr11-98438222-1,Grb7
Merged-chr11-98438872-60,Grb7
Merged-chr11-98445262-1,Grb7
Merged-chr11-98446930-1,Grb7
Merged-chr11-98448793-1,Grb7
Merged-chr11-98449883-1,Grb7
Merged-chr11-98450610-20,Grb7
Merged-chr11-98456789-1,Grb7
Merged-chr11-98457938-69,Grb7
Merged-chr11-98459256-18,Grb7
Merged-chr11-98461299-1,Grb7
Merged-chr11-98464068-49,Grb7
Merged-chr11-98464725-27,Grb7
Merged-chr11-98465206-10,Grb7
Merged-chr11-98470270-50,Grb7
Merged-chr11-98470919-2,Grb7
Merged-chr11-98472352-8,Grb7
Merged-chr11-98472816-6,Grb7
Merged-chr11-98475180-1,Grb7
Merged-chr11-98477571-16,Grb7
Merged-chr11-98479134-1,Grb7
Merged-chr11-98479744-23,Grb7
Merged-chr11-98480236-9,Grb7
Merged-chr11-98480627-1,Grb7
Merged-chr11-98481396-2,Grb7
Merged-chr11-98485448-1,Grb7
Merged-chr11-98486052-1,Grb7
Merged-chr11-98487818-32,Grb7
Merged-chr11-98491817-6,Grb7
Merged-chr11-98493178-35,Grb7
Merged-chr11-98494696-1,Grb7
Merged-chr11-98495331-5,Grb7
Merged-chr11-98497533-33,Grb7
Merged-chr11-98498227-1,Grb7
Merged-chr11-98499781-1,Grb7
Merged-chr11-98509831-2,Grb7
Merged-chr11-98510245-17,Grb7
Merged-chr11-98513074-26,Grb7
Merged-chr11-98513807-12,Grb7
Merged-chr11-98515028-3,Grb7
Merged-chr11-98515411-1,Grb7
Merged-chr11-98523800-1,Grb7
Merged-chr11-98527282-30,Grb7
Merged-chr11-98532972-2,Grb7
Merged-chr11-98533849-1,Grb7
Merged-chr11-98537244-1,Grb7
Merged-chr11-98539891-5,Grb7
Merged-chr11-98541220-5,Grb7
Merged-chr11-98542186-5,Grb7
Merged-chr11-98542832-1,Grb7
Merged-chr11-98545078-1,Grb7
Merged-chr11-98545959-31,Grb7
Merged-chr11-98546729-1,Grb7
Merged-chr11-98550903-112,Grb7
Merged-chr11-98552006-1,Grb7
Merged-chr11-106403017-1,Snord104
Merged-chr11-106403832-1,Snord104
Merged-chr11-106404601-1,Snord104
Merged-chr11-106405987-1,Snord104
Merged-chr11-106406588-1,Snord104
Merged-chr11-106408211-1,Snord104
Merged-chr11-106410044-1,Snord104
Merged-chr11-106416522-18,Snord104
Merged-chr11-106418802-23,Snord104
Merged-chr11-106420303-1,Snord104
Merged-chr11-106421782-1,Snord104
Merged-chr11-106427612-1,Snord104
Merged-chr11-106430625-39,Snord104
Merged-chr11-106453021-1,Snord104
Merged-chr11-106454537-1,Snord104
Merged-chr11-106456650-1,Snord104
Merged-chr11-106456988-1,Snord104
Merged-chr11-106462360-1,Snord104
Merged-chr11-106463095-1,Snord104
Merged-chr11-106463890-1,Snord104
Merged-chr11-106468721-2,Snord104
Merged-chr11-106471792-2,Snord104
Merged-chr11-106472024-1,Snord104
Merged-chr11-106479757-6,Snord104
Merged-chr11-106480335-1,Snord104
Merged-chr11-106480737-3,Snord104
Merged-chr11-106481918-4,Snord104
Merged-chr11-106483085-1,Snord104
Merged-chr11-106484114-5,Snord104
Merged-chr11-106487405-1,Snord104
Merged-chr11-106487887-59,Snord104
Merged-chr11-106491610-13,Snord104
Merged-chr11-106493228-13,Snord104
Merged-chr11-106500847-62,Snord104
Merged-chr11-106501408-5,Snord104
Merged-chr11-106507121-2,Snord104
Merged-chr11-106513388-11,Snord104
Merged-chr11-106517625-1,Snord104
Merged-chr11-106519687-1,Snord104
Merged-chr11-106524522-2,Snord104
Merged-chr11-106529678-1,Snord104
Merged-chr11-106529985-1,Snord104
Merged-chr11-106536287-57,Snord104
Merged-chr11-106540242-1,Snord104
Merged-chr11-106542567-50,Snord104
Merged-chr11-106544306-3,Snord104
Merged-chr11-106545070-22,Snord104
Merged-chr11-106546149-2,Snord104
Merged-chr11-106549403-1,Snord104
Merged-chr11-106553634-1,Snord104
Merged-chr11-106555972-2,"Pecam1,Snord104"
Merged-chr11-106556353-1,"Pecam1,Snord104"
Merged-chr11-106556824-12,"Pecam1,Snord104"
Merged-chr11-106557551-1,"Pecam1,Snord104"
Merged-chr11-106558016-1,"Pecam1,Snord104"
Merged-chr11-106562929-2,"Pecam1,Snord104"
Merged-chr11-106564459-25,"Pecam1,Snord104"
Merged-chr11-106567991-1,"Pecam1,Snord104"
Merged-chr11-106571776-1,"Pecam1,Snord104"
Merged-chr11-106572093-1,"Pecam1,Snord104"
Merged-chr11-106575367-2,"Pecam1,Snord104"
Merged-chr11-106576558-1,"Pecam1,Snord104"
Merged-chr11-106578218-1,"Pecam1,Snord104"
Merged-chr11-106580200-1,"Pecam1,Snord104"
Merged-chr11-106581548-17,"Pecam1,Snord104"
Merged-chr11-106582717-1,"Pecam1,Snord104"
Merged-chr11-106583282-1,"Pecam1,Snord104"
Merged-chr11-106584647-1,"Pecam1,Snord104"
Merged-chr11-106586010-1,"Pecam1,Snord104"
Merged-chr11-106588289-12,"Pecam1,Snord104"
Merged-chr11-106593819-1,"Pecam1,Snord104"
Merged-chr11-106596266-1,"Pecam1,Snord104"
Merged-chr11-106598499-2,"Pecam1,Snord104"
Merged-chr11-106599335-1,"Pecam1,Snord104"
Merged-chr11-106599725-1,"Pecam1,Snord104"
Merged-chr11-106601426-1,Pecam1
Merged-chr11-106601710-2,Pecam1
Merged-chr11-106602798-1,Pecam1
Merged-chr11-106603011-1,Pecam1
Merged-chr11-106603528-1,Pecam1
Merged-chr11-106607258-1,Pecam1
Merged-chr11-106607821-1,Pecam1
Merged-chr11-106610983-1,Pecam1
Merged-chr11-106612300-4,Pecam1
Merged-chr11-106613015-60,Pecam1
Merged-chr11-106613436-3,Pecam1
Merged-chr11-106613901-1,Pecam1
Merged-chr11-106617287-1,Pecam1
Merged-chr11-106620000-1,Pecam1
Merged-chr11-106626498-1,Pecam1
Merged-chr11-106627388-3,Pecam1
Merged-chr11-106627922-31,Pecam1
Merged-chr11-106629130-2,Pecam1
Merged-chr11-106630116-1,Pecam1
Merged-chr11-106631810-1,Pecam1
Merged-chr11-106633347-1,Pecam1
Merged-chr11-106634868-1,Pecam1
Merged-chr11-106638812-1,Pecam1
Merged-chr11-106639053-1,Pecam1
Merged-chr11-106643156-1,Pecam1
Merged-chr11-106643546-1,Pecam1
Merged-chr11-106643997-1,Pecam1
Merged-chr11-106646666-1,Pecam1
Merged-chr11-106648568-39,Pecam1
Merged-chr11-106649081-1,Pecam1
Merged-chr11-106650622-1,Pecam1
Merged-chr11-106650977-1,Pecam1
Merged-chr11-106655873-1,Pecam1
Merged-chr11-106657055-1,Pecam1
Merged-chr11-106657551-1,Pecam1
Merged-chr11-106658197-27,Pecam1
Merged-chr11-106658922-1,Pecam1
Merged-chr11-106659493-2,Pecam1
Merged-chr11-106662849-2,Pecam1
Merged-chr11-106664230-1,Pecam1
Merged-chr11-106664613-6,Pecam1
Merged-chr11-106665529-55,Pecam1
Merged-chr11-106666895-12,Pecam1
Merged-chr11-106669964-17,Pecam1
Merged-chr11-106674797-58,Pecam1
Merged-chr11-106675714-1,Pecam1
Merged-chr11-106676244-1,Pecam1
Merged-chr11-106677245-1,Pecam1
Merged-chr11-106679525-1,Pecam1
Merged-chr11-106679936-4,Pecam1
Merged-chr11-106680766-1,Pecam1
Merged-chr11-106681392-3,Pecam1
Merged-chr11-106687493-1,Pecam1
Merged-chr11-106688516-53,Pecam1
Merged-chr11-106690886-1,Pecam1
Merged-chr11-106695063-1,Pecam1
Merged-chr11-106696502-1,Pecam1
Merged-chr11-106697044-1,Pecam1
Merged-chr11-106700135-1,Pecam1
Merged-chr11-106701029-1,Pecam1
Merged-chr11-106701835-1,Pecam1
Merged-chr11-106702859-2,Pecam1
Merged-chr11-106703977-1,Pecam1
Merged-chr11-106707001-1,Pecam1
Merged-chr11-106713364-1,Pecam1
Merged-chr11-106713748-1,Pecam1
Merged-chr11-106716773-6,Pecam1
Merged-chr11-106720128-1,Pecam1
Merged-chr11-106723233-5,Pecam1
Merged-chr11-106725839-1,Pecam1
Merged-chr11-106726556-1,Pecam1
Merged-chr11-106727313-3,Pecam1
Merged-chr11-106731484-1,Pecam1
Merged-chr11-106732090-1,Pecam1
Merged-chr11-106734603-1,Pecam1
Merged-chr11-106737312-1,Pecam1
Merged-chr11-106738337-4,Pecam1
Merged-chr11-106739411-1,Pecam1
Merged-chr11-106739900-7,Pecam1
Merged-chr11-106740452-2,Pecam1
Merged-chr11-106741432-11,Pecam1
Merged-chr11-106742731-24,Pecam1
Merged-chr11-106750527-65,Pecam1
Merged-chr11-106751248-4,Pecam1
Merged-chr11-106751633-14,Pecam1
Merged-chr11-106752327-48,Pecam1
Merged-chr11-106759222-1,Pecam1
Merged-chr11-106762522-57,Pecam1
Merged-chr11-106763884-1,Pecam1
Merged-chr11-106767734-1,Pecam1
Merged-chr11-106768575-1,Pecam1
Merged-chr11-106770343-5,Pecam1
Merged-chr11-106774099-1,Pecam1
Merged-chr11-106779133-1,Pecam1
Merged-chr11-106779577-67,Pecam1
Merged-chr11-106783589-1,Pecam1
Merged-chr11-106784301-1,Pecam1
Merged-chr11-106787671-37,Pecam1
Merged-chr11-106788858-134,Pecam1
Merged-chr11-106793757-1,Pecam1
Merged-chr11-106796682-1,Pecam1
Merged-chr11-106797358-1,Pecam1
Merged-chr11-106799378-1,Pecam1
Merged-chr11-106799658-1,Pecam1
Merged-chr11-106811890-2,Pecam1
Merged-chr11-106813886-1,Pecam1
Merged-chr11-118202141-1,Timp2
Merged-chr11-118202842-2,Timp2
Merged-chr11-118203555-14,Timp2
Merged-chr11-118205967-1,Timp2
Merged-chr11-118206540-3,Timp2
Merged-chr11-118207539-1,Timp2
Merged-chr11-118208877-4,Timp2
Merged-chr11-118209749-6,Timp2
Merged-chr11-118211178-2,Timp2
Merged-chr11-118212062-8,Timp2
Merged-chr11-118212408-1,Timp2
Merged-chr11-118212864-11,Timp2
Merged-chr11-118216247-3,Timp2
Merged-chr11-118219424-1,Timp2
Merged-chr11-118220784-3,Timp2
Merged-chr11-118221173-1,Timp2
Merged-chr11-118222707-6,Timp2
Merged-chr11-118223136-2,Timp2
Merged-chr11-118225892-21,Timp2
Merged-chr11-118227101-13,Timp2
Merged-chr11-118227825-36,Timp2
Merged-chr11-118230238-1,Timp2
Merged-chr11-118232563-61,Timp2
Merged-chr11-118234130-5,Timp2
Merged-chr11-118235065-1,Timp2
Merged-chr11-118237008-30,Timp2
Merged-chr11-118239737-1,Timp2
Merged-chr11-118240171-1,Timp2
Merged-chr11-118240559-1,Timp2
Merged-chr11-118241116-1,Timp2
Merged-chr11-118242219-1,Timp2
Merged-chr11-118242776-2,Timp2
Merged-chr11-118244101-5,Timp2
Merged-chr11-118245293-18,Timp2
Merged-chr11-118247626-2,Timp2
Merged-chr11-118247973-1,Timp2
Merged-chr11-118248271-1,Timp2
Merged-chr11-118248713-61,Timp2
Merged-chr11-118254610-1,Timp2
Merged-chr11-118255122-1,Timp2
Merged-chr11-118256712-2,Timp2
Merged-chr11-118259759-3,Timp2
Merged-chr11-118260267-43,Timp2
Merged-chr11-118265423-1,Timp2
Merged-chr11-118265780-1,Timp2
Merged-chr11-118266253-11,Timp2
Merged-chr11-118266867-4,Timp2
Merged-chr11-118267209-1,Timp2
Merged-chr11-118267486-1,Timp2
Merged-chr11-118270090-1,Timp2
Merged-chr11-118272060-1,Timp2
Merged-chr11-118274482-1,Timp2
Merged-chr11-118275272-1,Timp2
Merged-chr11-118276740-1,Timp2
Merged-chr11-118280156-1,Timp2
Merged-chr11-118281452-1,Timp2
Merged-chr11-118290303-60,Timp2
Merged-chr11-118297463-1,Timp2
Merged-chr11-118297827-1,Timp2
Merged-chr11-118298183-3,Timp2
Merged-chr11-118303322-1,Timp2
Merged-chr11-118303675-1,Timp2
Merged-chr11-118310360-1,Timp2
Merged-chr11-118317303-4,Timp2
Merged-chr11-118318774-6,Timp2
Merged-chr11-118319052-1,Timp2
Merged-chr11-118324345-1,Timp2
Merged-chr11-118326458-1,Timp2
Merged-chr11-118327436-1,Timp2
Merged-chr11-118331203-1,Timp2
Merged-chr11-118337372-1,Timp2
Merged-chr11-118337729-62,Timp2
Merged-chr11-118339524-1,Timp2
Merged-chr11-118340561-1,Timp2
Merged-chr11-118342663-57,Timp2
Merged-chr11-118346908-1,Timp2
Merged-chr11-118348589-9,Timp2
Merged-chr11-118349060-22,Timp2
Merged-chr11-118354079-1,Timp2
Merged-chr11-118355376-51,Timp2
Merged-chr11-118356405-1,Timp2
Merged-chr11-118361038-10,Timp2
Merged-chr11-118361543-1,Timp2
Merged-chr11-118363384-28,Timp2
Merged-chr11-118365165-1,Timp2
Merged-chr11-118366741-1,Timp2
Merged-chr11-118368495-2,Timp2
Merged-chr11-118369872-1,Timp2
Merged-chr11-118373508-1,Timp2
Merged-chr11-118374369-1,Timp2
Merged-chr11-118375265-1,Timp2
Merged-chr11-118375595-1,Timp2
Merged-chr11-118378741-1,Timp2
Merged-chr11-118379307-1,Timp2
Merged-chr11-118379804-19,Timp2
Merged-chr11-118392552-1,Timp2
Merged-chr11-118393786-1,Timp2
Merged-chr11-118397988-25,Timp2
Merged-chr11-118401980-53,Timp2
Merged-chr11-118404124-1,Timp2
Merged-chr11-118404595-2,Timp2
Merged-chr11-118410875-1,Timp2
Merged-chr11-118412457-1,Timp2
Merged-chr11-118418469-1,Timp2
Merged-chr11-118418715-1,Timp2
Merged-chr11-118419042-63,Timp2
Merged-chr11-118425108-1,Timp2
Merged-chr11-118428208-17,Timp2
Merged-chr11-118431528-1,Timp2
Merged-chr11-118432753-1,Timp2
Merged-chr11-118436719-1,Timp2
Merged-chr11-118436926-1,Timp2
Merged-chr11-118438278-1,Timp2
Merged-chr11-118439010-1,Timp2
Merged-chr11-118443397-12,Timp2
Merged-chr11-118445264-2,Timp2
Merged-chr11-118446059-26,Timp2
Merged-chr11-118449798-1,Timp2
Merged-chr11-118451521-1,Timp2
Merged-chr11-118452776-1,Timp2
Merged-chr11-118453396-1,Timp2
Merged-chr11-118453829-1,Timp2
Merged-chr12-102295060-3,Lgmn
Merged-chr12-102295453-63,Lgmn
Merged-chr12-102301829-1,Lgmn
Merged-chr12-102302492-38,Lgmn
Merged-chr12-102303731-5,Lgmn
Merged-chr12-102308064-3,Lgmn
Merged-chr12-102308651-53,Lgmn
Merged-chr12-102310012-2,Lgmn
Merged-chr12-102313078-1,Lgmn
Merged-chr12-102315703-1,Lgmn
Merged-chr12-102317936-2,Lgmn
Merged-chr12-102319289-2,Lgmn
Merged-chr12-102320114-17,Lgmn
Merged-chr12-102320608-1,Lgmn
Merged-chr12-102321309-7,Lgmn
Merged-chr12-102323014-1,Lgmn
Merged-chr12-102326506-1,Lgmn
Merged-chr12-102327718-1,Lgmn
Merged-chr12-102330293-25,Lgmn
Merged-chr12-102330972-2,Lgmn
Merged-chr12-102332538-16,Lgmn
Merged-chr12-102333626-1,Lgmn
Merged-chr12-102335471-1,Lgmn
Merged-chr12-102339279-2,Lgmn
Merged-chr12-102341744-1,Lgmn
Merged-chr12-102343168-2,Lgmn
Merged-chr12-102344133-1,Lgmn
Merged-chr12-102345123-1,Lgmn
Merged-chr12-102346694-12,Lgmn
Merged-chr12-102347770-1,Lgmn
Merged-chr12-102351038-31,Lgmn
Merged-chr12-102354475-10,Lgmn
Merged-chr12-102355991-1,Lgmn
Merged-chr12-102359645-4,Lgmn
Merged-chr12-102363699-2,Lgmn
Merged-chr12-102366951-1,Lgmn
Merged-chr12-102367213-1,Lgmn
Merged-chr12-102368247-61,Lgmn
Merged-chr12-102368612-1,Lgmn
Merged-chr12-102371141-58,Lgmn
Merged-chr12-102382348-1,Lgmn
Merged-chr12-102382590-1,Lgmn
Merged-chr12-102383495-5,Lgmn
Merged-chr12-102385058-24,Lgmn
Merged-chr12-102387422-47,Lgmn
Merged-chr12-102392151-6,Lgmn
Merged-chr12-102393380-1,Lgmn
Merged-chr12-102394483-1,Lgmn
Merged-chr12-102395621-1,Lgmn
Merged-chr12-102399595-2,Lgmn
Merged-chr12-102400234-1,Lgmn
Merged-chr12-102401755-1,Lgmn
Merged-chr12-102413227-1,Lgmn
Merged-chr12-102416705-1,Lgmn
Merged-chr12-102421699-1,Lgmn
Merged-chr12-102425021-1,Lgmn
Merged-chr12-102425274-2,Lgmn
Merged-chr12-102426510-4,Lgmn
Merged-chr12-102432294-1,Lgmn
Merged-chr12-102432599-1,Lgmn
Merged-chr12-102439781-61,Lgmn
Merged-chr12-102445684-1,Lgmn
Merged-chr12-102450391-1,Lgmn
Merged-chr12-102451673-20,Lgmn
Merged-chr12-102453813-5,Lgmn
Merged-chr12-102456729-10,Lgmn
Merged-chr12-102461360-7,Lgmn
Merged-chr12-102461958-1,Lgmn
Merged-chr12-102462571-1,Lgmn
Merged-chr12-102463052-1,Lgmn
Merged-chr12-102463674-1,Lgmn
Merged-chr12-102464843-1,Lgmn
Merged-chr12-102469136-66,Lgmn
Merged-chr12-102469527-4,Lgmn
Merged-chr12-102473297-1,Lgmn
Merged-chr12-102483358-1,Lgmn
Merged-chr12-102484550-1,Lgmn
Merged-chr12-102486149-1,Lgmn
Merged-chr12-102491502-1,Lgmn
Merged-chr12-102496371-1,Lgmn
Merged-chr12-102497311-1,Lgmn
Merged-chr12-102499566-2,Lgmn
Merged-chr12-102499921-5,Lgmn
Merged-chr12-102500668-1,Lgmn
Merged-chr12-102505015-17,Lgmn
Merged-chr12-102511008-3,Lgmn
Merged-chr12-102522003-1,Lgmn
Merged-chr12-102524627-1,Lgmn
Merged-chr12-102524961-1,Lgmn
Merged-chr12-102525335-2,Lgmn
Merged-chr12-102525732-1,Lgmn
Merged-chr12-102529205-1,Lgmn
Merged-chr12-102529458-1,Lgmn
Merged-chr12-102532969-2,Lgmn
Merged-chr12-111574453-61,Ckb
Merged-chr12-111580798-1,Ckb
Merged-chr12-111582321-2,Ckb
Merged-chr12-111583690-1,Ckb
Merged-chr12-111585101-1,Ckb
Merged-chr12-111587491-1,Ckb
Merged-chr12-111594243-1,Ckb
Merged-chr12-111597849-1,Ckb
Merged-chr12-111599143-6,Ckb
Merged-chr12-111599820-10,Ckb
Merged-chr12-111601275-1,Ckb
Merged-chr12-111612122-1,Ckb
Merged-chr12-111621278-3,Ckb
Merged-chr12-111624788-1,Ckb
Merged-chr12-111627939-1,Ckb
Merged-chr12-111629243-1,Ckb
Merged-chr12-111634235-1,Ckb
Merged-chr12-111638314-1,Ckb
Merged-chr12-111638540-1,Ckb
Merged-chr12-111645851-1,Ckb
Merged-chr12-111647359-1,Ckb
Merged-chr12-111648470-17,Ckb
Merged-chr12-111650667-1,Ckb
Merged-chr12-111653649-11,Ckb
Merged-chr12-111655844-2,Ckb
Merged-chr12-111660213-1,Ckb
Merged-chr12-111662627-1,Ckb
Merged-chr12-111664035-1,Ckb
Merged-chr12-111664328-1,Ckb
Merged-chr12-111668582-53,Ckb
Merged-chr12-111671583-23,Ckb
Merged-chr12-111672350-39,Ckb
Merged-chr12-111678083-57,Ckb
Merged-chr12-111678623-1,Ckb
Merged-chr12-111678833-1,Ckb
Merged-chr12-111685669-1,Ckb
Merged-chr12-111686630-2,Ckb
Merged-chr12-111687497-1,Ckb
Merged-chr12-111691061-1,Ckb
Merged-chr12-111691410-54,Ckb
Merged-chr12-111694698-2,Ckb
Merged-chr12-111695467-1,Ckb
Merged-chr12-111696519-30,Ckb
Merged-chr12-111705287-1,Ckb
Merged-chr12-111712208-1,Ckb
Merged-chr12-111713151-62,Ckb
Merged-chr12-111713713-1,Ckb
Merged-chr12-111714073-1,Ckb
Merged-chr12-111715837-1,Ckb
Merged-chr12-111718192-1,Ckb
Merged-chr12-111720379-2,Ckb
Merged-chr12-111726357-3,Ckb
Merged-chr12-111728202-1,Ckb
Merged-chr12-111732665-59,Ckb
Merged-chr12-111733109-1,Ckb
Merged-chr12-111737909-1,Ckb
Merged-chr12-111738966-2,Ckb
Merged-chr12-111740278-1,Ckb
Merged-chr12-111741090-1,Ckb
Merged-chr12-111744252-3,Ckb
Merged-chr12-111745130-1,Ckb
Merged-chr12-111745916-1,Ckb
Merged-chr12-111746250-11,Ckb
Merged-chr12-111746639-1,Ckb
Merged-chr12-111747406-1,Ckb
Merged-chr12-111748507-1,Ckb
Merged-chr12-111750490-1,Ckb
