peak_name,gene_name
Merged-chr9-72606662-1,"Nedd4,4930509E16Rik"
Merged-chr9-72610651-1,"Nedd4,4930509E16Rik"
Merged-chr9-72611925-1,"Nedd4,4930509E16Rik"
Merged-chr9-72631738-1,"Nedd4,4930509E16Rik"
Merged-chr9-72632952-1,Nedd4
Merged-chr9-72635312-27,Nedd4
Merged-chr9-72636688-1,Nedd4
Merged-chr9-72639840-1,Nedd4
Merged-chr9-72640138-5,Nedd4
Merged-chr9-72642320-1,Nedd4
Merged-chr9-72646868-1,Nedd4
Merged-chr9-72651973-2,Nedd4
Merged-chr9-72655083-17,Nedd4
Merged-chr9-72660339-54,Nedd4
Merged-chr9-72662217-65,Nedd4
Merged-chr9-72663290-2,Nedd4
Merged-chr9-72667055-1,Nedd4
Merged-chr9-72669218-1,Nedd4
Merged-chr9-72672581-12,Nedd4
Merged-chr9-72678939-40,Nedd4
Merged-chr9-72679882-2,Nedd4
Merged-chr9-72682133-1,Nedd4
Merged-chr9-72696736-1,Nedd4
Merged-chr9-72697015-1,Nedd4
Merged-chr9-72698068-1,Nedd4
Merged-chr9-72698505-1,Nedd4
Merged-chr9-72698706-1,Nedd4
Merged-chr9-72699980-8,Nedd4
Merged-chr9-72702593-1,Nedd4
Merged-chr9-72705228-1,Nedd4
Merged-chr9-72707160-1,Nedd4
Merged-chr9-72710122-3,Nedd4
Merged-chr9-72713275-2,Nedd4
Merged-chr9-72715238-1,Nedd4
Merged-chr9-72725005-2,Nedd4
Merged-chr9-72729519-1,Nedd4
Merged-chr9-72731464-1,Nedd4
Merged-chr9-72734156-5,Nedd4
Merged-chr9-72735896-1,Nedd4
Merged-chr9-72736187-11,Nedd4
Merged-chr9-72740968-1,Nedd4
Merged-chr9-72741681-1,Nedd4
Merged-chr9-72745968-2,Nedd4
Merged-chr9-72746456-2,Nedd4
Merged-chr9-72752202-1,Nedd4
Merged-chr9-72752866-6,Nedd4
Merged-chr9-72756589-1,Nedd4
Merged-chr9-72756937-1,Nedd4
Merged-chr9-72763220-1,Nedd4
Merged-chr9-72765283-1,Nedd4
Merged-chr9-72766913-40,Nedd4
Merged-chr9-72781648-2,Nedd4
Merged-chr9-72785836-1,Nedd4
Merged-chr9-72788336-1,Nedd4
Merged-chr9-72789311-1,Nedd4
Merged-chr9-72791506-1,Nedd4
Merged-chr9-72795889-1,Nedd4
Merged-chr9-72797443-45,Nedd4
Merged-chr9-72801050-6,Nedd4
Merged-chr9-72807005-2,Nedd4
Merged-chr9-72807420-5,Nedd4
Merged-chr9-72807834-2,Nedd4
Merged-chr9-72808374-1,Nedd4
Merged-chr9-72809439-1,Nedd4
Merged-chr9-72813460-1,Nedd4
Merged-chr9-72814706-1,Nedd4
Merged-chr9-72816257-1,Nedd4
Merged-chr9-72820033-1,Nedd4
Merged-chr9-72825255-1,Nedd4
Merged-chr9-72834070-1,Nedd4
Merged-chr9-72839730-1,Nedd4
Merged-chr9-72840981-1,Nedd4
Merged-chr9-72846360-1,Nedd4
Merged-chr9-72849487-1,Nedd4
Merged-chr9-79717074-3,Filip1
Merged-chr9-79718513-1,Filip1
Merged-chr9-79718806-1,Filip1
Merged-chr9-79721194-1,Filip1
Merged-chr9-79723300-20,Filip1
Merged-chr9-79727259-1,Filip1
Merged-chr9-79727655-2,Filip1
Merged-chr9-79728999-1,Filip1
Merged-chr9-79730740-1,Filip1
Merged-chr9-79733693-1,Filip1
Merged-chr9-79735364-1,Filip1
Merged-chr9-79735813-4,Filip1
Merged-chr9-79736169-1,Filip1
Merged-chr9-79738341-1,Filip1
Merged-chr9-79739520-1,Filip1
Merged-chr9-79743789-1,Filip1
Merged-chr9-79745224-1,Filip1
Merged-chr9-79748157-1,Filip1
Merged-chr9-79749323-1,Filip1
Merged-chr9-79753455-1,Filip1
Merged-chr9-79754031-1,Filip1
Merged-chr9-79756229-7,Filip1
Merged-chr9-79759808-61,Filip1
Merged-chr9-79764933-2,Filip1
Merged-chr9-79765261-1,Filip1
Merged-chr9-79766003-1,Filip1
Merged-chr9-79767567-6,Filip1
Merged-chr9-79767833-1,Filip1
Merged-chr9-79772407-2,Filip1
Merged-chr9-79779558-35,Filip1
Merged-chr9-79782180-1,Filip1
Merged-chr9-79784511-1,Filip1
Merged-chr9-79790190-4,Filip1
Merged-chr9-79792938-26,Filip1
Merged-chr9-79793448-73,Filip1
Merged-chr9-79795286-42,Filip1
Merged-chr9-79802492-11,Filip1
Merged-chr9-79804565-1,Filip1
Merged-chr9-79806512-16,Filip1
Merged-chr9-79806898-6,Filip1
Merged-chr9-79810735-58,Filip1
Merged-chr9-79816219-58,Filip1
Merged-chr9-79821399-1,Filip1
Merged-chr9-79822003-14,Filip1
Merged-chr9-79823582-1,Filip1
Merged-chr9-79831062-3,Filip1
Merged-chr9-79835159-1,Filip1
Merged-chr9-79835958-1,Filip1
Merged-chr9-79843107-1,Filip1
Merged-chr9-79843756-1,Filip1
Merged-chr9-79844411-1,Filip1
Merged-chr9-79849939-1,Filip1
Merged-chr9-79855801-1,Filip1
Merged-chr9-79856589-1,Filip1
Merged-chr9-79858109-1,Filip1
Merged-chr9-79860078-1,Filip1
Merged-chr9-79862160-1,Filip1
Merged-chr9-79866192-14,Filip1
Merged-chr9-79866915-1,Filip1
Merged-chr9-79868691-2,Filip1
Merged-chr9-79869328-1,Filip1
Merged-chr9-79870582-1,Filip1
Merged-chr9-79872674-1,Filip1
Merged-chr9-79873092-1,Filip1
Merged-chr9-79875479-1,Filip1
Merged-chr9-79875892-6,Filip1
Merged-chr9-79877376-1,Filip1
Merged-chr9-79882063-1,Filip1
Merged-chr9-79882436-1,Filip1
Merged-chr9-79885714-34,Filip1
Merged-chr9-79888739-2,Filip1
Merged-chr9-79889224-3,Filip1
Merged-chr9-79892440-1,Filip1
Merged-chr9-79893572-1,Filip1
Merged-chr9-79895153-2,Filip1
Merged-chr9-79896977-1,Filip1
Merged-chr9-79898279-1,Filip1
Merged-chr9-79898991-41,Filip1
Merged-chr9-79912573-1,Filip1
Merged-chr9-79912995-1,Filip1
Merged-chr9-79913565-1,Filip1
Merged-chr9-79914467-33,Filip1
Merged-chr9-79919389-61,Filip1
Merged-chr9-79920132-1,Filip1
Merged-chr9-79922547-1,Filip1
Merged-chr9-79932136-1,Filip1
Merged-chr9-79936071-1,Filip1
Merged-chr9-79936461-1,Filip1
Merged-chr9-79940277-1,Filip1
Merged-chr9-79941727-1,Filip1
Merged-chr9-79943680-1,Filip1
Merged-chr9-79947649-23,Filip1
Merged-chr9-79948151-5,Filip1
Merged-chr9-79950484-1,Filip1
Merged-chr9-79950796-1,Filip1
Merged-chr9-79951627-1,Filip1
Merged-chr9-79952227-6,Filip1
Merged-chr9-79955944-1,Filip1
Merged-chr9-79956791-1,Filip1
Merged-chr9-79957285-1,Filip1
Merged-chr9-79959411-1,Filip1
Merged-chr9-79961408-1,Filip1
Merged-chr9-79961677-1,Filip1
Merged-chr9-79962082-23,Filip1
Merged-chr9-79965015-1,Filip1
Merged-chr9-79965550-1,Filip1
Merged-chr9-79970569-1,Filip1
Merged-chr9-79970929-30,Filip1
Merged-chr9-79971870-6,Filip1
Merged-chr9-79975394-3,Filip1
Merged-chr9-79977853-21,Filip1
Merged-chr9-79978442-8,Filip1
Merged-chr9-79981524-1,Filip1
Merged-chr9-79981889-2,Filip1
Merged-chr9-79989947-19,Filip1
Merged-chr9-79991406-1,Filip1
Merged-chr9-79992772-1,Filip1
Merged-chr9-79999071-1,Filip1
Merged-chr9-80002959-44,Filip1
Merged-chr9-80014621-1,Filip1
Merged-chr9-80015453-2,Filip1
Merged-chr9-80020209-1,Filip1
Merged-chr9-80020835-1,Filip1
Merged-chr9-80021865-1,Filip1
Merged-chr9-80026189-39,Filip1
Merged-chr9-80026864-1,Filip1
Merged-chr9-80027877-1,Filip1
Merged-chr9-80037675-1,Filip1
Merged-chr9-80057890-24,Filip1
Merged-chr9-80058354-1,Filip1
Merged-chr9-80067400-123,Filip1
Merged-chr9-80070276-3,Filip1
Merged-chr9-80071342-1,Filip1
Merged-chr9-80072500-4,Filip1
Merged-chr9-80074396-1,Filip1
Merged-chr9-80074887-2,Filip1
Merged-chr9-80075783-1,Filip1
Merged-chr9-80076997-1,Filip1
Merged-chr9-82736730-1,Irak1bp1
Merged-chr9-82738138-1,Irak1bp1
Merged-chr9-82748681-1,Irak1bp1
Merged-chr9-82754929-1,Irak1bp1
Merged-chr9-82767043-2,Irak1bp1
Merged-chr9-82781753-1,Irak1bp1
Merged-chr9-82796663-1,Irak1bp1
Merged-chr9-82800553-1,Irak1bp1
Merged-chr9-82801464-1,Irak1bp1
Merged-chr9-82802322-1,Irak1bp1
Merged-chr9-82830013-65,Irak1bp1
Merged-chr9-82835723-1,Irak1bp1
Merged-chr9-82836418-2,Irak1bp1
Merged-chr9-82839952-1,Irak1bp1
Merged-chr9-82844134-4,Irak1bp1
Merged-chr9-82846162-1,Irak1bp1
Merged-chr9-82851009-1,Irak1bp1
Merged-chr9-82851449-1,Irak1bp1
Merged-chr9-82852630-1,Irak1bp1
Merged-chr9-82853242-1,Irak1bp1
Merged-chr9-82854262-14,Irak1bp1
Merged-chr9-82855396-8,Irak1bp1
Merged-chr9-82855872-2,Irak1bp1
Merged-chr9-82858297-1,Irak1bp1
Merged-chr9-82861521-1,Irak1bp1
Merged-chr9-82862213-1,Irak1bp1
Merged-chr9-82871458-1,Irak1bp1
Merged-chr9-82871991-1,Irak1bp1
Merged-chr9-82877298-2,Irak1bp1
Merged-chr9-82882252-1,Irak1bp1
Merged-chr9-82884389-3,Irak1bp1
Merged-chr9-82885219-1,Irak1bp1
Merged-chr9-82893790-2,Irak1bp1
Merged-chr9-82897880-1,Irak1bp1
Merged-chr9-82906641-1,Irak1bp1
Merged-chr9-82907431-1,Irak1bp1
Merged-chr9-82912055-1,Irak1bp1
Merged-chr9-82913860-1,Irak1bp1
Merged-chr9-82918114-2,Irak1bp1
Merged-chr9-82920265-1,Irak1bp1
Merged-chr9-82930868-1,Irak1bp1
Merged-chr9-88422599-2,Snhg5
Merged-chr9-88423346-1,Snhg5
Merged-chr9-88425151-8,Snhg5
Merged-chr9-88426342-2,Snhg5
Merged-chr9-88426930-1,Snhg5
Merged-chr9-88428262-1,Snhg5
Merged-chr9-88431484-1,Snhg5
Merged-chr9-88432074-1,Snhg5
Merged-chr9-88438205-1,Snhg5
Merged-chr9-88438924-74,Snhg5
Merged-chr9-88443355-1,Snhg5
Merged-chr9-88444872-1,Snhg5
Merged-chr9-88448856-1,Snhg5
Merged-chr9-88450432-1,Snhg5
Merged-chr9-88452916-1,Snhg5
Merged-chr9-88453432-1,Snhg5
Merged-chr9-88459541-1,Snhg5
Merged-chr9-88462779-6,Snhg5
Merged-chr9-88465510-1,Snhg5
Merged-chr9-88467626-1,Snhg5
Merged-chr9-88470435-1,Snhg5
Merged-chr9-88473242-2,Snhg5
Merged-chr9-88474145-1,Snhg5
Merged-chr9-88476304-1,Snhg5
Merged-chr9-88481463-44,Snhg5
Merged-chr9-88482231-1,Snhg5
Merged-chr9-88482714-94,Snhg5
Merged-chr9-88488038-2,Snhg5
Merged-chr9-88493698-2,Snhg5
Merged-chr9-88496031-1,Snhg5
Merged-chr9-88496886-1,Snhg5
Merged-chr9-88497302-1,Snhg5
Merged-chr9-88497833-1,Snhg5
Merged-chr9-88500346-2,Snhg5
Merged-chr9-88502743-1,Snhg5
Merged-chr9-88510135-1,Snhg5
Merged-chr9-88515650-1,Snhg5
Merged-chr9-88516732-22,Snhg5
Merged-chr9-88519124-1,Snhg5
Merged-chr9-88520229-1,Snhg5
Merged-chr9-88523068-67,Snhg5
Merged-chr9-88530362-22,Snhg5
Merged-chr9-88537070-1,Snhg5
Merged-chr9-88539777-11,Snhg5
Merged-chr9-88540086-1,Snhg5
Merged-chr9-88541635-1,Snhg5
Merged-chr9-88543015-5,Snhg5
Merged-chr9-88545475-1,Snhg5
Merged-chr9-88546391-12,Snhg5
Merged-chr9-88547414-53,Snhg5
Merged-chr9-88548133-72,Snhg5
Merged-chr9-88548456-2,Snhg5
Merged-chr9-88553296-13,Snhg5
Merged-chr9-88555845-1,Snhg5
Merged-chr9-88561666-1,Snhg5
Merged-chr9-88599597-59,Snhg5
Merged-chr9-88617761-1,Snhg5
Merged-chr9-95656204-1,Pls1
Merged-chr9-95657149-1,Pls1
Merged-chr9-95657484-1,Pls1
Merged-chr9-95659960-1,Pls1
Merged-chr9-95661628-1,Pls1
Merged-chr9-95665393-1,Pls1
Merged-chr9-95671097-1,Pls1
Merged-chr9-95672464-1,Pls1
Merged-chr9-95675372-1,Pls1
Merged-chr9-95678156-1,Pls1
Merged-chr9-95679069-1,Pls1
Merged-chr9-95683089-1,Pls1
Merged-chr9-95684417-1,Pls1
Merged-chr9-95685090-1,Pls1
Merged-chr9-95688258-2,Pls1
Merged-chr9-95688697-1,Pls1
Merged-chr9-95689135-1,Pls1
Merged-chr9-95690618-1,Pls1
Merged-chr9-95692925-1,Pls1
Merged-chr9-95696264-1,Pls1
Merged-chr9-95698014-2,Pls1
Merged-chr9-95702116-2,Pls1
Merged-chr9-95704232-2,Pls1
Merged-chr9-95709124-11,Pls1
Merged-chr9-95712777-1,Pls1
Merged-chr9-95715102-1,Pls1
Merged-chr9-95718743-1,Pls1
Merged-chr9-95727388-1,Pls1
Merged-chr9-95731600-1,Pls1
Merged-chr9-95741221-1,Pls1
Merged-chr9-95750335-56,Pls1
Merged-chr9-95762458-1,Pls1
Merged-chr9-95768334-2,Pls1
Merged-chr9-95770085-1,Pls1
Merged-chr9-95772287-1,Pls1
Merged-chr9-95775745-1,Pls1
Merged-chr9-95779334-1,Pls1
Merged-chr9-95783785-1,Pls1
Merged-chr9-95783998-1,Pls1
Merged-chr9-95785514-1,Pls1
Merged-chr9-95786304-1,Pls1
Merged-chr9-95791159-1,Pls1
Merged-chr9-95803709-1,Pls1
Merged-chr9-95807514-1,Pls1
Merged-chr9-95809542-1,Pls1
Merged-chr9-95816748-1,Pls1
Merged-chr9-95818602-1,Pls1
Merged-chr9-95822174-1,Pls1
Merged-chr9-95822600-1,Pls1
Merged-chr9-95824025-3,Pls1
Merged-chr9-95825131-1,Pls1
Merged-chr9-95825717-1,Pls1
Merged-chr9-95827781-1,Pls1
Merged-chr9-95832924-39,Pls1
Merged-chr9-95833246-1,Pls1
Merged-chr9-95835010-10,Pls1
Merged-chr9-95835976-35,Pls1
Merged-chr9-95836912-1,Pls1
Merged-chr9-95845145-47,Pls1
Merged-chr9-95850993-1,Pls1
Merged-chr9-95853106-32,Pls1
Merged-chr9-95857619-60,Pls1
Merged-chr9-95858503-46,Pls1
Merged-chr9-95863452-3,Pls1
Merged-chr9-95865141-1,Pls1
Merged-chr9-95873794-1,Pls1
Merged-chr9-95876087-1,Pls1
Merged-chr9-95877904-1,Pls1
Merged-chr9-95898950-1,Pls1
Merged-chr9-95902237-1,Pls1
Merged-chr9-95902486-1,Pls1
Merged-chr9-95904010-1,Pls1
Merged-chr9-95905632-1,Pls1
Merged-chr9-95909020-1,Pls1
Merged-chr9-95917840-1,Pls1
Merged-chr9-95920545-1,Pls1
Merged-chr9-95927692-1,Pls1
Merged-chr9-95931354-1,Pls1
Merged-chr9-98492839-1,Mrps22
Merged-chr9-98496330-1,Mrps22
Merged-chr9-98507849-1,Mrps22
Merged-chr9-98510778-1,Mrps22
Merged-chr9-98511403-1,Mrps22
Merged-chr9-98512462-2,Mrps22
Merged-chr9-98520536-1,Mrps22
Merged-chr9-98526085-1,Mrps22
Merged-chr9-98532758-1,Mrps22
Merged-chr9-98535895-1,Mrps22
Merged-chr9-98537703-1,Mrps22
Merged-chr9-98538951-27,Mrps22
Merged-chr9-98540442-1,Mrps22
Merged-chr9-98543633-1,Mrps22
Merged-chr9-98552311-1,Mrps22
Merged-chr9-98554031-1,Mrps22
Merged-chr9-98554497-1,Mrps22
Merged-chr9-98556628-1,Mrps22
Merged-chr9-98563577-74,Mrps22
Merged-chr9-98566670-1,Mrps22
Merged-chr9-98570065-1,Mrps22
Merged-chr9-98572098-1,Mrps22
Merged-chr9-98572653-1,Mrps22
Merged-chr9-98576328-1,Mrps22
Merged-chr9-98577935-1,Mrps22
Merged-chr9-98580260-1,Mrps22
Merged-chr9-98581063-1,Mrps22
Merged-chr9-98583164-1,Mrps22
Merged-chr9-98589979-1,Mrps22
Merged-chr9-98590813-1,Mrps22
Merged-chr9-98592014-1,Mrps22
Merged-chr9-98593057-1,Mrps22
Merged-chr9-98595042-2,Mrps22
Merged-chr9-98595643-1,Mrps22
Merged-chr9-98600310-2,Mrps22
Merged-chr9-98601672-61,Mrps22
Merged-chr9-98604044-1,Mrps22
Merged-chr9-98606857-1,Mrps22
Merged-chr9-98609558-1,Mrps22
Merged-chr9-98611158-1,Mrps22
Merged-chr9-98613648-1,Mrps22
Merged-chr9-98614193-27,Mrps22
Merged-chr9-98615635-1,Mrps22
Merged-chr9-98616547-4,Mrps22
Merged-chr9-98622299-1,Mrps22
Merged-chr9-98623859-2,Mrps22
Merged-chr9-98624972-1,Mrps22
Merged-chr9-98628233-1,Mrps22
Merged-chr9-98629805-1,Mrps22
Merged-chr9-98634159-1,Mrps22
Merged-chr9-98640003-1,Mrps22
Merged-chr9-98640318-1,Mrps22
Merged-chr9-98650625-1,Mrps22
Merged-chr9-98651964-1,Mrps22
Merged-chr9-98655770-1,Mrps22
Merged-chr9-98657319-1,Mrps22
Merged-chr9-98658387-1,Mrps22
Merged-chr9-98659574-1,Mrps22
Merged-chr9-98663770-1,Mrps22
Merged-chr9-98668029-1,Mrps22
Merged-chr9-98690974-1,Mrps22
Merged-chr9-98691925-1,Mrps22
Merged-chr9-98694947-1,Mrps22
Merged-chr9-98700852-1,Mrps22
Merged-chr9-106340330-1,Abhd14a
Merged-chr9-106341442-1,Abhd14a
Merged-chr9-106343259-1,Abhd14a
Merged-chr9-106345516-1,Abhd14a
Merged-chr9-106345836-1,Abhd14a
Merged-chr9-106347356-1,Abhd14a
Merged-chr9-106348101-1,Abhd14a
Merged-chr9-106349270-8,Abhd14a
Merged-chr9-106350481-1,Abhd14a
Merged-chr9-106351556-1,Abhd14a
Merged-chr9-106354898-2,Abhd14a
Merged-chr9-106356318-1,Abhd14a
Merged-chr9-106357681-1,Abhd14a
Merged-chr9-106357922-1,Abhd14a
Merged-chr9-106360120-1,Abhd14a
Merged-chr9-106360866-1,Abhd14a
Merged-chr9-106361863-1,Abhd14a
Merged-chr9-106367853-61,Abhd14a
Merged-chr9-106368547-18,Abhd14a
Merged-chr9-106372066-18,Abhd14a
Merged-chr9-106373181-44,Abhd14a
Merged-chr9-106379159-1,Abhd14a
Merged-chr9-106380620-1,Abhd14a
Merged-chr9-106383587-1,Abhd14a
Merged-chr9-106384777-1,Abhd14a
Merged-chr9-106385464-1,Abhd14a
Merged-chr9-106386360-32,Abhd14a
Merged-chr9-106392925-1,Abhd14a
Merged-chr9-106393180-1,Abhd14a
Merged-chr9-106394365-2,Abhd14a
Merged-chr9-106394835-45,Abhd14a
Merged-chr9-106396707-1,Abhd14a
Merged-chr9-106398205-2,Abhd14a
Merged-chr9-106401136-1,Abhd14a
Merged-chr9-106408348-1,Abhd14a
Merged-chr9-106410266-1,Abhd14a
Merged-chr9-106411327-2,Abhd14a
Merged-chr9-106412135-1,Abhd14a
Merged-chr9-106412450-1,Abhd14a
Merged-chr9-106413849-1,Abhd14a
Merged-chr9-106416125-1,Abhd14a
Merged-chr9-106418418-10,Abhd14a
Merged-chr9-106421994-47,Abhd14a
Merged-chr9-106429504-64,Abhd14a
Merged-chr9-106430909-21,Abhd14a
Merged-chr9-106432081-1,Abhd14a
Merged-chr9-106432422-1,Abhd14a
Merged-chr9-106437718-1,Abhd14a
Merged-chr9-106438388-60,Abhd14a
Merged-chr9-106444249-1,Abhd14a
Merged-chr9-106447536-44,Abhd14a
Merged-chr9-106448614-42,Abhd14a
Merged-chr9-106453043-1,Abhd14a
Merged-chr9-106453728-38,Abhd14a
Merged-chr9-106454133-2,Abhd14a
Merged-chr9-106456388-1,Abhd14a
Merged-chr9-106462053-1,Abhd14a
Merged-chr9-106463775-2,Abhd14a
Merged-chr9-106464891-3,Abhd14a
Merged-chr9-106465299-19,Abhd14a
Merged-chr9-106469476-15,Abhd14a
Merged-chr9-106474639-6,Abhd14a
Merged-chr9-106476249-5,Abhd14a
Merged-chr9-106477182-61,Abhd14a
Merged-chr9-106478654-1,Abhd14a
Merged-chr9-106482841-1,Abhd14a
Merged-chr9-106484029-1,Abhd14a
Merged-chr9-106487487-1,Abhd14a
Merged-chr9-106489637-1,Abhd14a
Merged-chr9-106500380-1,Abhd14a
Merged-chr9-106502128-1,Abhd14a
Merged-chr9-106505536-1,Abhd14a
Merged-chr9-106506955-1,Abhd14a
Merged-chr9-106513010-5,Abhd14a
Merged-chr9-106514464-2,Abhd14a
Merged-chr9-106516290-1,Abhd14a
Merged-chr9-106516591-1,Abhd14a
Merged-chr9-106522990-1,Abhd14a
Merged-chr9-106528973-1,Abhd14a
Merged-chr9-106529464-2,Abhd14a
Merged-chr9-106532036-21,Abhd14a
Merged-chr9-106532762-1,Abhd14a
Merged-chr9-106541918-1,Abhd14a
Merged-chr9-106545344-1,Abhd14a
Merged-chr9-107996808-1,Bsn
Merged-chr9-108002527-61,Bsn
Merged-chr9-108003843-3,Bsn
Merged-chr9-108008256-1,Bsn
Merged-chr9-108010495-2,Bsn
Merged-chr9-108016983-1,Bsn
Merged-chr9-108025729-1,Bsn
Merged-chr9-108028033-1,Bsn
Merged-chr9-108032419-1,Bsn
Merged-chr9-108035597-68,Bsn
Merged-chr9-108037411-1,Bsn
Merged-chr9-108042356-1,Bsn
Merged-chr9-108049179-62,Bsn
Merged-chr9-108049632-1,Bsn
Merged-chr9-108053064-47,Bsn
Merged-chr9-108056096-2,Bsn
Merged-chr9-108058432-1,Bsn
Merged-chr9-108061397-1,Bsn
Merged-chr9-108062759-1,Bsn
Merged-chr9-108065584-11,Bsn
Merged-chr9-108067709-1,Bsn
Merged-chr9-108068028-24,Bsn
Merged-chr9-108069705-1,Bsn
Merged-chr9-108071913-1,Bsn
Merged-chr9-108078570-13,Bsn
Merged-chr9-108079324-43,Bsn
Merged-chr9-108082763-4,Bsn
Merged-chr9-108083332-34,Bsn
Merged-chr9-108088856-1,Bsn
Merged-chr9-108090228-1,Bsn
Merged-chr9-108093770-1,Bsn
Merged-chr9-108094539-62,Bsn
Merged-chr9-108095310-1,Bsn
Merged-chr9-108095807-1,Bsn
Merged-chr9-108105035-23,Bsn
Merged-chr9-108110858-7,Bsn
Merged-chr9-108111440-2,Bsn
Merged-chr9-108113796-1,Bsn
Merged-chr9-108117210-1,Bsn
Merged-chr9-108119517-1,Bsn
Merged-chr9-108120881-23,Bsn
Merged-chr9-108121544-1,Bsn
Merged-chr9-108122155-1,Bsn
Merged-chr9-108122481-4,Bsn
Merged-chr9-108124607-1,Bsn
Merged-chr9-108125790-1,Bsn
Merged-chr9-108127534-2,Bsn
Merged-chr9-108130356-2,Bsn
Merged-chr9-108136416-1,Bsn
Merged-chr9-108137534-15,Bsn
Merged-chr9-108139251-2,Bsn
Merged-chr9-108139967-1,Bsn
Merged-chr9-108142188-1,Bsn
Merged-chr9-108144205-1,Bsn
Merged-chr9-108144711-32,Bsn
Merged-chr9-108146653-26,Bsn
Merged-chr9-108149091-2,Bsn
Merged-chr9-108150048-1,Bsn
Merged-chr9-108150705-26,Bsn
Merged-chr9-108151124-1,Bsn
Merged-chr9-108154977-14,Bsn
Merged-chr9-108156995-9,Bsn
Merged-chr9-108157481-2,Bsn
Merged-chr9-108163847-17,Bsn
Merged-chr9-108169163-1,Bsn
Merged-chr9-108171842-1,Bsn
Merged-chr9-108174907-1,Bsn
Merged-chr9-108178531-2,Bsn
Merged-chr9-108190283-10,Bsn
Merged-chr9-108191968-2,Bsn
Merged-chr9-108201319-60,Bsn
Merged-chr9-108202338-3,Bsn
Merged-chr9-108203211-13,Bsn
Merged-chr9-108208363-1,Bsn
Merged-chr9-108210679-1,Bsn
Merged-chr9-108217505-1,Bsn
Merged-chr9-108220289-1,Bsn
Merged-chr9-108234350-1,Bsn
Merged-chr9-108234997-1,Bsn
Merged-chr9-108235705-1,Bsn
Merged-chr9-108236121-1,Bsn
Merged-chr9-108239679-1,Bsn
Merged-chr9-108242328-1,Bsn
Merged-chr9-108243379-1,Bsn
Merged-chr9-108245448-1,Bsn
Merged-chr9-108249128-1,Bsn
Merged-chr9-108263832-67,Bsn
Merged-chr9-108266447-1,Bsn
Merged-chr9-108272450-1,Bsn
Merged-chr9-108279223-3,Bsn
Merged-chr9-108280796-1,Bsn
Merged-chr9-108281150-1,Bsn
Merged-chr9-108281849-1,Bsn
Merged-chr9-108284607-38,Bsn
Merged-chr9-108288080-1,Bsn
Merged-chr9-123607542-1,Lztfl1
Merged-chr9-123608512-1,Lztfl1
Merged-chr9-123609959-1,Lztfl1
Merged-chr9-123610407-1,Lztfl1
Merged-chr9-123611492-1,Lztfl1
Merged-chr9-123630322-1,Lztfl1
Merged-chr9-123630809-1,Lztfl1
Merged-chr9-123631258-1,Lztfl1
Merged-chr9-123631846-3,Lztfl1
Merged-chr9-123632881-1,Lztfl1
Merged-chr9-123633158-1,Lztfl1
Merged-chr9-123638976-6,Lztfl1
Merged-chr9-123653935-1,Lztfl1
Merged-chr9-123655262-1,Lztfl1
Merged-chr9-123657619-3,Lztfl1
Merged-chr9-123659197-1,Lztfl1
Merged-chr9-123659468-1,Lztfl1
Merged-chr9-123660327-1,Lztfl1
Merged-chr9-123661676-1,Lztfl1
Merged-chr9-123664094-2,Lztfl1
Merged-chr9-123664929-1,Lztfl1
Merged-chr9-123665831-6,Lztfl1
Merged-chr9-123667673-1,Lztfl1
Merged-chr9-123671180-1,Lztfl1
Merged-chr9-123678051-1,Lztfl1
Merged-chr9-123678708-26,Lztfl1
Merged-chr9-123679275-1,Lztfl1
Merged-chr9-123681856-1,Lztfl1
Merged-chr9-123682109-1,Lztfl1
Merged-chr9-123686240-1,Lztfl1
Merged-chr9-123688388-7,Lztfl1
Merged-chr9-123690110-1,Lztfl1
Merged-chr9-123691464-1,Lztfl1
Merged-chr9-123701924-1,Lztfl1
Merged-chr9-123702794-1,Lztfl1
Merged-chr9-123709338-1,"Cxcr6,Lztfl1"
Merged-chr9-123713308-2,"Cxcr6,Lztfl1"
Merged-chr9-123716488-6,"Cxcr6,Lztfl1"
Merged-chr9-123717642-61,"Cxcr6,Lztfl1"
Merged-chr9-123723233-20,"Cxcr6,Lztfl1"
Merged-chr9-123727836-1,"Cxcr6,Lztfl1"
Merged-chr9-123732647-3,"Cxcr6,Lztfl1"
Merged-chr9-123734236-51,"Cxcr6,Lztfl1"
Merged-chr9-123740190-1,"Cxcr6,Lztfl1"
Merged-chr9-123741016-38,"Cxcr6,Lztfl1"
Merged-chr9-123749921-15,"Cxcr6,Lztfl1"
Merged-chr9-123754561-61,"Cxcr6,Lztfl1"
Merged-chr9-123756851-37,"Cxcr6,Lztfl1"
Merged-chr9-123758842-2,"Cxcr6,Lztfl1"
Merged-chr9-123759306-4,"Cxcr6,Lztfl1"
Merged-chr9-123761007-25,"Cxcr6,Lztfl1"
Merged-chr9-123763099-7,"Cxcr6,Lztfl1"
Merged-chr9-123763939-33,"Cxcr6,Lztfl1"
Merged-chr9-123766177-3,"Cxcr6,Lztfl1"
Merged-chr9-123767219-3,"Cxcr6,Lztfl1"
Merged-chr9-123768641-14,"Cxcr6,Lztfl1"
Merged-chr9-123769198-9,"Cxcr6,Lztfl1"
Merged-chr9-123769852-5,"Cxcr6,Lztfl1"
Merged-chr9-123772421-2,"Cxcr6,Lztfl1"
