peak_name,gene_name
Merged-chr7-105562547-1,Timm10b
Merged-chr7-105563647-14,Timm10b
Merged-chr7-105564728-1,Timm10b
Merged-chr7-105565984-1,Timm10b
Merged-chr7-105568528-1,Timm10b
Merged-chr7-105574693-1,Timm10b
Merged-chr7-105577344-1,Timm10b
Merged-chr7-105580728-1,Timm10b
Merged-chr7-105581386-70,Timm10b
Merged-chr7-105587024-1,Timm10b
Merged-chr7-105587313-1,Timm10b
Merged-chr7-105592213-1,Timm10b
Merged-chr7-105592437-1,Timm10b
Merged-chr7-105596020-1,Timm10b
Merged-chr7-105596725-1,Timm10b
Merged-chr7-105602857-1,Timm10b
Merged-chr7-105603417-23,Timm10b
Merged-chr7-105605623-1,Timm10b
Merged-chr7-105611683-2,Timm10b
Merged-chr7-105618173-1,Timm10b
Merged-chr7-105619341-1,Timm10b
Merged-chr7-105621699-1,Timm10b
Merged-chr7-105623555-1,Timm10b
Merged-chr7-105623864-1,Timm10b
Merged-chr7-105633531-68,Timm10b
Merged-chr7-105640491-62,Timm10b
Merged-chr7-105641111-1,Timm10b
Merged-chr7-105644398-3,Timm10b
Merged-chr7-105650974-60,Timm10b
Merged-chr7-105651381-44,Timm10b
Merged-chr7-105651754-1,Timm10b
Merged-chr7-105651965-1,Timm10b
Merged-chr7-105656847-1,Timm10b
Merged-chr7-105669007-1,Timm10b
Merged-chr7-105673227-1,Timm10b
Merged-chr7-105677112-1,Timm10b
Merged-chr7-105678491-1,Timm10b
Merged-chr7-105681416-1,Timm10b
Merged-chr7-105683612-1,Timm10b
Merged-chr7-105684083-1,Timm10b
Merged-chr7-105692915-1,Timm10b
Merged-chr7-105693486-1,Timm10b
Merged-chr7-105695306-1,Timm10b
Merged-chr7-105699244-1,Timm10b
Merged-chr7-105703286-2,Timm10b
Merged-chr7-105703707-1,Timm10b
Merged-chr7-105704136-1,Timm10b
Merged-chr7-105707472-1,Timm10b
Merged-chr7-105709472-1,Timm10b
Merged-chr7-105713507-1,Timm10b
Merged-chr7-105714345-2,Timm10b
Merged-chr7-105715598-4,Timm10b
Merged-chr7-105720843-1,Timm10b
Merged-chr7-105721502-1,Timm10b
Merged-chr7-105726573-47,Timm10b
Merged-chr7-105730617-1,Timm10b
Merged-chr7-105736566-63,Timm10b
Merged-chr7-105737284-10,Timm10b
Merged-chr7-105739209-4,Timm10b
Merged-chr7-116404956-4,Nucb2
Merged-chr7-116409137-23,Nucb2
Merged-chr7-116409639-29,Nucb2
Merged-chr7-116410190-4,Nucb2
Merged-chr7-116411928-1,Nucb2
Merged-chr7-116412688-1,Nucb2
Merged-chr7-116427684-1,Nucb2
Merged-chr7-116428046-1,Nucb2
Merged-chr7-116430533-1,Nucb2
Merged-chr7-116431157-16,Nucb2
Merged-chr7-116433113-3,Nucb2
Merged-chr7-116433610-1,Nucb2
Merged-chr7-116441524-26,Nucb2
Merged-chr7-116443490-61,Nucb2
Merged-chr7-116444048-1,Nucb2
Merged-chr7-116444603-1,Nucb2
Merged-chr7-116449759-1,Nucb2
Merged-chr7-116451692-1,Nucb2
Merged-chr7-116457592-1,Nucb2
Merged-chr7-116459285-52,Nucb2
Merged-chr7-116476461-8,Nucb2
Merged-chr7-116477079-1,Nucb2
Merged-chr7-116478434-1,Nucb2
Merged-chr7-116480993-1,Nucb2
Merged-chr7-116482811-1,Nucb2
Merged-chr7-116484451-45,Nucb2
Merged-chr7-116485434-1,Nucb2
Merged-chr7-116487677-2,Nucb2
Merged-chr7-116491267-15,Nucb2
Merged-chr7-116493710-4,Nucb2
Merged-chr7-116494368-2,Nucb2
Merged-chr7-116494733-1,Nucb2
Merged-chr7-116497824-1,Nucb2
Merged-chr7-116504266-61,Nucb2
Merged-chr7-116505001-5,Nucb2
Merged-chr7-116511304-1,Nucb2
Merged-chr7-116514162-2,Nucb2
Merged-chr7-116514709-1,Nucb2
Merged-chr7-116518614-1,Nucb2
Merged-chr7-116521201-1,Nucb2
Merged-chr7-116524152-1,Nucb2
Merged-chr7-116524419-1,Nucb2
Merged-chr7-116524837-1,Nucb2
Merged-chr7-116529999-13,Nucb2
Merged-chr7-116530481-1,Nucb2
Merged-chr7-116531435-3,Nucb2
Merged-chr7-116531832-1,Nucb2
Merged-chr7-116532575-1,Nucb2
Merged-chr7-116536133-1,Nucb2
Merged-chr7-116539226-1,Nucb2
Merged-chr7-116541244-2,Nucb2
Merged-chr7-116544612-1,Nucb2
Merged-chr7-116552444-1,Nucb2
Merged-chr7-116552702-1,Nucb2
Merged-chr7-116556938-1,Nucb2
Merged-chr7-116557715-1,Nucb2
Merged-chr7-116561810-1,Nucb2
Merged-chr7-116566194-1,Nucb2
Merged-chr7-116566876-1,Nucb2
Merged-chr7-116568631-1,Nucb2
Merged-chr7-116571628-1,Nucb2
Merged-chr7-116572971-1,Nucb2
Merged-chr7-116578235-1,Nucb2
Merged-chr7-116578750-2,Nucb2
Merged-chr7-116583132-1,Nucb2
Merged-chr7-116590938-1,Nucb2
Merged-chr7-116592500-1,Nucb2
Merged-chr7-116596480-2,Nucb2
Merged-chr7-116596930-1,Nucb2
Merged-chr7-116598764-1,Nucb2
Merged-chr7-116603277-1,Nucb2
Merged-chr7-116606351-1,Nucb2
Merged-chr7-116608585-51,Nucb2
Merged-chr7-116613166-1,Nucb2
Merged-chr7-116620606-12,Nucb2
Merged-chr7-116623630-1,Nucb2
Merged-chr7-116624383-1,Nucb2
Merged-chr7-116624601-1,Nucb2
Merged-chr7-116625075-2,Nucb2
Merged-chr7-116625742-1,Nucb2
Merged-chr7-116626415-1,Nucb2
Merged-chr7-116628299-1,Nucb2
Merged-chr7-116629686-1,Nucb2
Merged-chr7-116631299-1,Nucb2
Merged-chr7-116633028-1,Nucb2
Merged-chr7-116636780-1,Nucb2
Merged-chr7-122039921-1,Dctn5
Merged-chr7-122042397-1,Dctn5
Merged-chr7-122048193-2,Dctn5
Merged-chr7-122055632-1,Dctn5
Merged-chr7-122056207-1,Dctn5
Merged-chr7-122056583-1,Dctn5
Merged-chr7-122066846-1,Dctn5
Merged-chr7-122067202-72,Dctn5
Merged-chr7-122068068-1,Dctn5
Merged-chr7-122073417-1,Dctn5
Merged-chr7-122076894-1,Dctn5
Merged-chr7-122079497-1,Dctn5
Merged-chr7-122079792-1,Dctn5
Merged-chr7-122083292-1,Dctn5
Merged-chr7-122085168-1,Dctn5
Merged-chr7-122086107-1,Dctn5
Merged-chr7-122087259-6,Dctn5
Merged-chr7-122088552-1,Dctn5
Merged-chr7-122089500-1,Dctn5
Merged-chr7-122092948-1,Dctn5
Merged-chr7-122094740-18,Dctn5
Merged-chr7-122099379-29,Dctn5
Merged-chr7-122101912-61,Dctn5
Merged-chr7-122113149-3,Dctn5
Merged-chr7-122113916-1,Dctn5
Merged-chr7-122121148-1,Dctn5
Merged-chr7-122123669-1,Dctn5
Merged-chr7-122124289-1,Dctn5
Merged-chr7-122124747-1,Dctn5
Merged-chr7-122126015-1,Dctn5
Merged-chr7-122130092-1,Dctn5
Merged-chr7-122132984-61,Dctn5
Merged-chr7-122136664-1,Dctn5
Merged-chr7-122140446-1,Dctn5
Merged-chr7-122143462-2,Dctn5
Merged-chr7-122149364-1,Dctn5
Merged-chr7-122157459-14,Dctn5
Merged-chr7-122159327-63,Dctn5
Merged-chr7-122159820-2,Dctn5
Merged-chr7-122160257-3,Dctn5
Merged-chr7-122160923-1,Dctn5
Merged-chr7-122170313-3,Dctn5
Merged-chr7-122180453-2,Dctn5
Merged-chr7-122184289-1,Dctn5
Merged-chr7-122184587-1,Dctn5
Merged-chr7-122186183-4,Dctn5
Merged-chr7-122187276-1,Dctn5
Merged-chr7-122189684-23,Dctn5
Merged-chr7-122197504-12,Dctn5
Merged-chr7-122197883-1,Dctn5
Merged-chr7-122199503-6,Dctn5
Merged-chr7-122205098-1,Dctn5
Merged-chr7-122210486-1,Dctn5
Merged-chr7-122219440-1,Dctn5
Merged-chr7-122221828-1,Dctn5
Merged-chr7-122222053-1,Dctn5
Merged-chr7-122239295-1,Dctn5
Merged-chr7-122242455-34,Dctn5
Merged-chr7-122242913-2,Dctn5
Merged-chr7-122246199-1,Dctn5
Merged-chr7-122246422-1,Dctn5
Merged-chr7-122247364-7,Dctn5
Merged-chr7-123287106-1,Lcmt1
Merged-chr7-123293860-1,Lcmt1
Merged-chr7-123294463-2,Lcmt1
Merged-chr7-123297708-1,Lcmt1
Merged-chr7-123299330-1,Lcmt1
Merged-chr7-123300451-2,Lcmt1
Merged-chr7-123300703-1,Lcmt1
Merged-chr7-123310028-1,Lcmt1
Merged-chr7-123312282-1,Lcmt1
Merged-chr7-123314026-1,Lcmt1
Merged-chr7-123314898-1,Lcmt1
Merged-chr7-123316852-1,Lcmt1
Merged-chr7-123321530-1,Lcmt1
Merged-chr7-123322585-57,Lcmt1
Merged-chr7-123322963-1,Lcmt1
Merged-chr7-123323390-1,Lcmt1
Merged-chr7-123326801-1,Lcmt1
Merged-chr7-123328978-1,Lcmt1
Merged-chr7-123330729-5,Lcmt1
Merged-chr7-123331904-2,Lcmt1
Merged-chr7-123333094-1,Lcmt1
Merged-chr7-123334282-1,Lcmt1
Merged-chr7-123336965-1,Lcmt1
Merged-chr7-123338000-3,Lcmt1
Merged-chr7-123339295-1,Lcmt1
Merged-chr7-123342772-1,Lcmt1
Merged-chr7-123344997-1,Lcmt1
Merged-chr7-123345223-1,Lcmt1
Merged-chr7-123346958-13,Lcmt1
Merged-chr7-123347353-1,Lcmt1
Merged-chr7-123348434-1,Lcmt1
Merged-chr7-123350066-1,Lcmt1
Merged-chr7-123354639-1,Lcmt1
Merged-chr7-123355031-53,Lcmt1
Merged-chr7-123356292-2,Lcmt1
Merged-chr7-123356640-1,Lcmt1
Merged-chr7-123357774-1,Lcmt1
Merged-chr7-123360355-3,Lcmt1
Merged-chr7-123361850-7,Lcmt1
Merged-chr7-123362745-1,Lcmt1
Merged-chr7-123369117-11,Lcmt1
Merged-chr7-123370008-62,Lcmt1
Merged-chr7-123377955-61,Lcmt1
Merged-chr7-123386883-1,Lcmt1
Merged-chr7-123389017-1,Lcmt1
Merged-chr7-123391014-1,Lcmt1
Merged-chr7-123392687-1,Lcmt1
Merged-chr7-123394124-1,Lcmt1
Merged-chr7-123397607-5,Lcmt1
Merged-chr7-123398797-1,Lcmt1
Merged-chr7-123399087-2,Lcmt1
Merged-chr7-123399347-1,Lcmt1
Merged-chr7-123399703-1,Lcmt1
Merged-chr7-123399992-7,Lcmt1
Merged-chr7-123402758-1,Lcmt1
Merged-chr7-123404750-1,Lcmt1
Merged-chr7-123405214-1,Lcmt1
Merged-chr7-123405896-1,Lcmt1
Merged-chr7-123410913-1,Lcmt1
Merged-chr7-123411291-6,Lcmt1
Merged-chr7-123413878-1,Lcmt1
Merged-chr7-123421592-1,Lcmt1
Merged-chr7-123422104-1,Lcmt1
Merged-chr7-123426777-1,Lcmt1
Merged-chr7-123428476-1,Lcmt1
Merged-chr7-123430199-7,Lcmt1
Merged-chr7-123441090-1,Lcmt1
Merged-chr7-123445421-1,Lcmt1
Merged-chr7-123446576-1,Lcmt1
Merged-chr7-123449890-2,Lcmt1
Merged-chr7-123450108-1,Lcmt1
Merged-chr7-123451183-1,Lcmt1
Merged-chr7-123453427-1,Lcmt1
Merged-chr7-123453947-1,Lcmt1
Merged-chr7-123454153-1,Lcmt1
Merged-chr7-123465899-11,Lcmt1
Merged-chr7-123467762-1,Lcmt1
Merged-chr7-123468981-1,Lcmt1
Merged-chr7-123475705-1,Lcmt1
Merged-chr7-123480003-1,Lcmt1
Merged-chr7-123480265-2,Lcmt1
Merged-chr7-123484026-1,Lcmt1
Merged-chr7-123484925-2,Lcmt1
Merged-chr7-123487155-1,Lcmt1
Merged-chr7-123492435-1,Lcmt1
Merged-chr7-123509198-1,Lcmt1
Merged-chr7-123513998-1,Lcmt1
Merged-chr7-123514915-1,Lcmt1
Merged-chr7-123521497-1,Lcmt1
Merged-chr7-123522990-1,Lcmt1
Merged-chr7-123524400-1,Lcmt1
Merged-chr7-123525829-1,Lcmt1
Merged-chr7-123526066-1,Lcmt1
Merged-chr7-123526700-1,Lcmt1
Merged-chr7-123527075-1,Lcmt1
Merged-chr7-125369117-1,Nsmce1
Merged-chr7-125377303-1,Nsmce1
Merged-chr7-125379431-1,Nsmce1
Merged-chr7-125387601-1,Nsmce1
Merged-chr7-125393405-1,Nsmce1
Merged-chr7-125393791-55,Nsmce1
Merged-chr7-125394349-1,Nsmce1
Merged-chr7-125395150-1,Nsmce1
Merged-chr7-125398654-1,Nsmce1
Merged-chr7-125398946-1,Nsmce1
Merged-chr7-125403971-1,Nsmce1
Merged-chr7-125407964-2,Nsmce1
Merged-chr7-125410051-1,Nsmce1
Merged-chr7-125413916-1,Nsmce1
Merged-chr7-125416591-1,Nsmce1
Merged-chr7-125418605-4,Nsmce1
Merged-chr7-125420383-8,Nsmce1
Merged-chr7-125421079-1,Nsmce1
Merged-chr7-125423173-40,Nsmce1
Merged-chr7-125425908-7,Nsmce1
Merged-chr7-125427463-1,Nsmce1
Merged-chr7-125431692-1,Nsmce1
Merged-chr7-125434671-1,Nsmce1
Merged-chr7-125436161-1,Nsmce1
Merged-chr7-125437432-2,Nsmce1
Merged-chr7-125438702-1,Nsmce1
Merged-chr7-125444836-103,Nsmce1
Merged-chr7-125454243-1,Nsmce1
Merged-chr7-125456797-1,Nsmce1
Merged-chr7-125458932-1,Nsmce1
Merged-chr7-125459414-2,Nsmce1
Merged-chr7-125460177-1,Nsmce1
Merged-chr7-125460828-1,Nsmce1
Merged-chr7-125461460-2,Nsmce1
Merged-chr7-125466787-1,Nsmce1
Merged-chr7-125467177-17,Nsmce1
Merged-chr7-125470157-13,Nsmce1
Merged-chr7-125471344-1,Nsmce1
Merged-chr7-125472251-64,Nsmce1
Merged-chr7-125474169-1,Nsmce1
Merged-chr7-125474764-33,Nsmce1
Merged-chr7-125475675-3,Nsmce1
Merged-chr7-125476293-1,Nsmce1
Merged-chr7-125477002-1,Nsmce1
Merged-chr7-125482002-1,Nsmce1
Merged-chr7-125482933-1,Nsmce1
Merged-chr7-125484126-1,Nsmce1
Merged-chr7-125484660-1,Nsmce1
Merged-chr7-125487306-5,Nsmce1
Merged-chr7-125488906-58,Nsmce1
Merged-chr7-125489909-2,Nsmce1
Merged-chr7-125490464-1,Nsmce1
Merged-chr7-125491524-60,Nsmce1
Merged-chr7-125492066-1,Nsmce1
Merged-chr7-125496065-1,Nsmce1
Merged-chr7-125496314-3,Nsmce1
Merged-chr7-125498508-1,Nsmce1
Merged-chr7-125499236-1,Nsmce1
Merged-chr7-125506900-2,Nsmce1
Merged-chr7-125507507-18,Nsmce1
Merged-chr7-125510158-1,Nsmce1
Merged-chr7-125511670-38,Nsmce1
Merged-chr7-125516371-1,Nsmce1
Merged-chr7-125516952-1,Nsmce1
Merged-chr7-125519931-1,Nsmce1
Merged-chr7-125521501-1,Nsmce1
Merged-chr7-125525395-1,Nsmce1
Merged-chr7-125535251-1,Nsmce1
Merged-chr7-125539355-1,Nsmce1
Merged-chr7-125540713-1,Nsmce1
Merged-chr7-125541589-1,Nsmce1
Merged-chr7-125542035-13,Nsmce1
Merged-chr7-125543724-13,Nsmce1
Merged-chr7-125544331-1,Nsmce1
Merged-chr7-125545333-1,Nsmce1
Merged-chr7-125546985-1,Nsmce1
Merged-chr7-125552223-60,Nsmce1
Merged-chr7-125553008-2,Nsmce1
Merged-chr7-125554660-20,Nsmce1
Merged-chr7-125555551-8,Nsmce1
Merged-chr7-125556228-1,Nsmce1
Merged-chr7-125556973-2,Nsmce1
Merged-chr7-125559199-2,Nsmce1
Merged-chr7-125561438-37,Nsmce1
Merged-chr7-125565426-1,Nsmce1
Merged-chr7-125566669-1,Nsmce1
Merged-chr7-125567369-1,Nsmce1
Merged-chr7-125568232-1,Nsmce1
Merged-chr7-125568837-1,Nsmce1
Merged-chr7-125569448-1,Nsmce1
Merged-chr7-125572835-1,Nsmce1
Merged-chr7-125574523-1,Nsmce1
Merged-chr7-125575972-12,Nsmce1
Merged-chr7-125577743-1,Nsmce1
Merged-chr7-125580018-6,Nsmce1
Merged-chr7-125581397-73,Nsmce1
Merged-chr7-125583493-5,Nsmce1
Merged-chr7-125584176-6,Nsmce1
Merged-chr7-125588909-61,Nsmce1
Merged-chr7-125590125-4,Nsmce1
Merged-chr7-126528422-4,Nupr1
Merged-chr7-126533263-1,Nupr1
Merged-chr7-126536077-4,Nupr1
Merged-chr7-126537057-1,Nupr1
Merged-chr7-126538040-4,Nupr1
Merged-chr7-126540174-1,Nupr1
Merged-chr7-126542248-1,Nupr1
Merged-chr7-126545685-1,Nupr1
Merged-chr7-126553897-1,"Nupr1,Sgf29"
Merged-chr7-126555111-2,"Nupr1,Sgf29"
Merged-chr7-126557623-1,"Nupr1,Sgf29"
Merged-chr7-126559144-1,"Nupr1,Sgf29"
Merged-chr7-126561069-1,"Nupr1,Sgf29"
Merged-chr7-126562453-1,"Nupr1,Sgf29"
Merged-chr7-126563053-1,"Nupr1,Sgf29"
Merged-chr7-126565905-8,"Nupr1,Sgf29"
Merged-chr7-126566436-58,"Nupr1,Sgf29"
Merged-chr7-126567615-1,"Nupr1,Sgf29"
Merged-chr7-126571843-1,"Nupr1,Sgf29"
Merged-chr7-126572483-1,"Nupr1,Sgf29"
Merged-chr7-126577118-2,"Nupr1,Sgf29"
Merged-chr7-126579355-2,"Nupr1,Sgf29"
Merged-chr7-126579674-1,"Nupr1,Sgf29"
Merged-chr7-126583390-38,"Nupr1,Sgf29"
Merged-chr7-126584705-36,"Nupr1,Sgf29"
Merged-chr7-126585741-1,"Nupr1,Sgf29"
Merged-chr7-126586576-1,"Nupr1,Sgf29"
Merged-chr7-126591502-1,"Nupr1,Sgf29"
Merged-chr7-126595353-1,"Nupr1,Sgf29"
Merged-chr7-126595835-2,"Nupr1,Sgf29"
Merged-chr7-126597746-1,"Nupr1,Sgf29"
Merged-chr7-126598011-1,"Nupr1,Sgf29"
Merged-chr7-126600811-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126602005-2,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126602813-7,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126604384-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126606785-2,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126608269-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126614888-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126618797-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126619776-8,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126621836-2,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126622611-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126625649-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126629002-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126630084-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126636124-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126637331-12,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126638702-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126643381-7,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126648655-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126649444-69,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126654197-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126654518-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126655052-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126655951-51,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126664970-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126668658-1,"Nupr1,Coro1a,Sgf29"
Merged-chr7-126679234-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126683198-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126685777-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126693433-3,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126695357-30,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126695913-62,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126697558-3,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126701285-39,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126702548-52,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126703850-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126704589-72,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126707796-47,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126708387-4,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126712080-12,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126715624-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126718350-1,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126719000-8,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126725228-26,"Nupr1,Coro1a,Sgf29,Ypel3"
Merged-chr7-126740841-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126741612-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126744801-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126746568-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126755075-20,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126758802-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126759496-58,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126759991-2,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126766160-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126770788-1,"Coro1a,Sgf29,Ypel3"
Merged-chr7-126774664-2,"Coro1a,Ypel3"
Merged-chr7-126776344-1,"Coro1a,Ypel3"
Merged-chr7-126776874-60,"Coro1a,Ypel3"
Merged-chr7-126777587-1,"Coro1a,Ypel3"
Merged-chr7-126780119-26,"Coro1a,Ypel3"
Merged-chr7-126780810-3,"Coro1a,Ypel3"
Merged-chr7-126781392-1,"Coro1a,Ypel3"
Merged-chr7-126786169-1,"Coro1a,Ypel3"
Merged-chr7-126792491-71,"Tmem219,Coro1a,Ypel3"
Merged-chr7-126794397-5,"Tmem219,Coro1a,Ypel3"
Merged-chr7-126798694-2,"Tmem219,Coro1a,Ypel3"
Merged-chr7-126799393-65,"Tmem219,Coro1a,Ypel3"
Merged-chr7-126809164-8,"Tmem219,Ypel3"
Merged-chr7-126811245-1,"Tmem219,Ypel3"
Merged-chr7-126813498-2,"Tmem219,Ypel3"
Merged-chr7-126814146-1,"Tmem219,Ypel3"
Merged-chr7-126815056-1,"Tmem219,Ypel3"
Merged-chr7-126819874-1,"Tmem219,Ypel3"
Merged-chr7-126822028-15,"Tmem219,Ypel3"
Merged-chr7-126832146-35,"Tmem219,Ypel3"
Merged-chr7-126832610-1,"Tmem219,Ypel3"
Merged-chr7-126832840-1,"Tmem219,Ypel3"
Merged-chr7-126834130-1,"Tmem219,Ypel3"
Merged-chr7-126835378-1,"Tmem219,Ypel3"
Merged-chr7-126836187-1,"Tmem219,Ypel3"
Merged-chr7-126844511-1,"Tmem219,Ypel3"
Merged-chr7-126847717-4,"Tmem219,Ypel3"
Merged-chr7-126849532-1,"Tmem219,Ypel3"
Merged-chr7-126850658-1,"Tmem219,Ypel3"
Merged-chr7-126851084-1,"Tmem219,Ypel3"
Merged-chr7-126852841-1,"Tmem219,Ypel3"
Merged-chr7-126853518-1,"Tmem219,Ypel3"
Merged-chr7-126854110-2,"Tmem219,Ypel3"
Merged-chr7-126854839-1,"Tmem219,Ypel3"
Merged-chr7-126857203-15,"Tmem219,Ypel3"
Merged-chr7-126859823-1,"Tmem219,Ypel3"
Merged-chr7-126861905-55,"Tmem219,Ypel3"
Merged-chr7-126862540-48,"Tmem219,Ypel3"
Merged-chr7-126866934-2,"Tmem219,Ypel3"
Merged-chr7-126869114-2,"Tmem219,Ypel3"
Merged-chr7-126870577-1,"Tmem219,Ypel3"
Merged-chr7-126879083-1,"Tmem219,Ypel3,Cdipt"
Merged-chr7-126883666-1,"Tmem219,Cdipt"
Merged-chr7-126883880-2,"Tmem219,Cdipt"
Merged-chr7-126884326-1,"Tmem219,Cdipt"
Merged-chr7-126884876-62,"Tmem219,Cdipt"
Merged-chr7-126890142-1,"Tmem219,Cdipt"
Merged-chr7-126896761-1,"Tmem219,Cdipt"
Merged-chr7-126897585-1,"Tmem219,Cdipt"
Merged-chr7-126898268-51,"Tmem219,Cdipt"
Merged-chr7-126907343-1,"Tmem219,Cdipt"
Merged-chr7-126914372-1,"Tmem219,Cdipt"
Merged-chr7-126917055-1,"Tmem219,Cdipt"
Merged-chr7-126921012-2,"Tmem219,Cdipt"
Merged-chr7-126928854-59,"Tmem219,Cdipt"
Merged-chr7-126929667-1,"Tmem219,Cdipt"
Merged-chr7-126941911-1,"Tmem219,Cdipt"
Merged-chr7-126944039-1,"Tmem219,Cdipt"
Merged-chr7-126946113-1,"Tmem219,Cdipt"
Merged-chr7-126946823-1,"Tmem219,Cdipt"
Merged-chr7-126949580-2,"Tmem219,Cdipt"
Merged-chr7-126949952-37,"Tmem219,Cdipt"
Merged-chr7-126953024-3,"Tmem219,Cdipt"
Merged-chr7-126953718-1,"Tmem219,Cdipt"
Merged-chr7-126958196-1,"Tmem219,Cdipt"
Merged-chr7-126961826-1,"Tmem219,Cdipt"
Merged-chr7-126962381-1,"Tmem219,Cdipt"
Merged-chr7-126962608-1,"Tmem219,Cdipt"
Merged-chr7-126963673-1,"Tmem219,Cdipt"
Merged-chr7-126965778-1,"Tmem219,Cdipt"
Merged-chr7-126966579-1,"Tmem219,Cdipt"
Merged-chr7-126967706-1,"Tmem219,Cdipt"
Merged-chr7-126970022-1,"Tmem219,Cdipt"
Merged-chr7-126975327-1,"Tmem219,Cdipt"
Merged-chr7-126976166-65,"Tmem219,Cdipt"
Merged-chr7-126979073-4,"Tmem219,Cdipt"
Merged-chr7-126980137-1,"Tmem219,Cdipt"
Merged-chr7-126986499-5,"Tmem219,Cdipt"
Merged-chr7-126987295-1,"Tmem219,Cdipt"
Merged-chr7-126990423-1,"Tmem219,Cdipt"
Merged-chr7-126993055-1,"Tmem219,Cdipt"
Merged-chr7-126993713-1,"Tmem219,Cdipt"
Merged-chr7-126996924-1,"Tmem219,Cdipt"
Merged-chr7-126999780-19,Cdipt
Merged-chr7-127001472-1,Cdipt
Merged-chr7-127001761-2,Cdipt
Merged-chr7-127003852-1,Cdipt
Merged-chr7-127007357-2,Cdipt
Merged-chr7-127010857-1,Cdipt
Merged-chr7-127011550-1,Cdipt
Merged-chr7-127014428-27,Cdipt
Merged-chr7-127016070-2,Cdipt
Merged-chr7-127017218-86,Cdipt
Merged-chr7-127019675-1,Cdipt
Merged-chr7-127021163-6,Cdipt
Merged-chr7-127024508-11,Cdipt
Merged-chr7-127025397-21,Cdipt
Merged-chr7-127026650-3,Cdipt
Merged-chr7-127027318-63,Cdipt
Merged-chr7-127028078-1,Cdipt
Merged-chr7-127031565-8,Cdipt
Merged-chr7-127033826-1,Cdipt
Merged-chr7-127042457-49,Cdipt
Merged-chr7-127048324-1,Cdipt
Merged-chr7-127055244-2,Cdipt
Merged-chr7-127067337-1,Cdipt
Merged-chr7-127070941-1,Cdipt
Merged-chr7-127071840-1,Cdipt
Merged-chr7-127072882-1,Cdipt
Merged-chr7-127073972-2,Cdipt
Merged-chr7-127076320-1,Cdipt
Merged-chr7-127077083-1,Cdipt
Merged-chr7-127077888-4,Cdipt
Merged-chr7-127080229-7,Cdipt
