gene_name,chrom,txStart,txEnd
Mir6244,chr9,52115622,52115739
Mir6335,chr2,67781042,67781140
Mir6336,chr2,42447438,42447568
Mir6337,chr2,65364295,65364400
Mir6338,chr11,72388755,72388864
Mir6339,chr2,130016291,130016408
Mir6340,chr2,173701029,173701148
Mir6341,chr1,12425985,12426106
Mir6342,chr1,29421487,29421612
Mir6343,chr1,76509559,76509643
Mir6344,chr1,82131915,82132019
Mir6345,chr1,93352157,93352285
Mir6346,chr1,118954219,118954299
Mir6347,chr1,167290124,167290225
Mir6348,chr1,168490642,168490762
Mir6349,chr1,39186895,39186992
Mir6350,chr1,47467020,47467125
Mir6351,chr1,73855476,73855575
Mir6352,chr1,77496652,77496768
Mir6353,chr1,84218848,84218961
Mir6354,chr11,62960060,63386069
Mir6355,chr18,59579629,59579735
Mir6356,chr18,68739399,68739501
Mir6357,chr18,70516785,70516889
Mir6358,chr18,76170551,76170652
Mir6359,chr18,88972029,88972110
Mir6360,chr18,23774863,23774989
Mir6361,chr18,32880572,32880673
Mir6362,chr5,29789010,29970488
Mir6363,chr16,50727131,50727245
Mir6364,chr2,166672717,166722152
Mir6365,chr16,13471079,13471180
Mir6366,chr16,18165088,18165170
Mir6367,chr19,9017903,9017931
Mir6368,chr13,28710780,28710873
Mir6369,chr13,58313043,58313149
Mir6370,chr6,19555341,19555461
Mir6371,chr6,50572397,50572508
Mir6372,chr11,26202239,26202348
Mir6373,chr6,102794383,102794485
Mir6374,chr6,83400995,83401102
Mir6375,chr6,85790139,85790234
Mir6376,chr6,88104127,88104258
Mir6377,chr3,57616608,57616722
Mir6378,chr3,34922544,34922651
Mir6379,chr3,46900667,46900782
Mir6380,chr11,47739591,48074583
Mir6381,chr3,142623859,142623946
Mir6382,chrX,106309825,106309935
Mir6383,chrX,136183244,136183360
Mir6384,chrX,52378120,52378181
Mir6385,chr9,58221149,58221254
Mir6386,chr9,92267257,92267361
Mir6387,chr12,15800993,15801101
Mir6388,chr12,115695719,115695794
Mir6389,chr7,57581060,57581162
Mir6390,chr14,105623641,105623770
Mir6391,chr14,118592368,118592472
Mir6392,chr15,84168269,84168377
Mir6393,chr15,87795849,87795943
Mir6394,chr7,96305666,96305765
Mir6395,chr8,34166621,34166712
Mir6396,chr8,122622264,122622375
Mir6397,chr4,108087356,108087449
Mir6398,chr4,123616419,123616521
Mir6399,chr4,138163208,138163292
Mir6400,chr4,15942899,15942991
Mir6401,chr7,139779017,139779126
Mir6402,chr4,91373283,91373363
Mir6403,chr4,134567722,134567851
Mir6404,chr7,143933114,143933208
Mir6405,chr19,44808405,44808529
Mir6406,chr11,68220891,68221011
Mir6407,chr19,53010655,53010756
Mir6408,chr10,60923022,60923113
Mir6409,chr10,76008925,76009017
Mir6410,chr10,78434798,78434902
Mir6411,chr10,104287268,104287376
Mir6412,chr17,30256456,30256535
Mir6413,chr10,20297580,20297688
Mir6414,chr5,41891341,41891423
Mir6415,chr5,92458556,92458656
Mir6416,chr7,64249982,64250099
Mir6417,chr5,52135901,52136017
Mir6418,chr5,137529479,137529594
Mir6419,chr2,17563513,17563626
Mir6420,chr17,64440805,64440907
Mir6481,chr3,99199344,99199453
Mir6516,chr11,117077347,117077457
Mir652,chrX,142738999,142739097
Mir653,chr6,3721300,3721385
Mir6537,chr7,25097065,25097175
Mir6538,chr12,26414900,26415010
Mir6539,chr14,67859635,67859745
Mir654,chr12,109723217,109723301
Mir6540,chr16,42303361,42303469
Mir6541,chr14,62865541,62865651
Mir6546,chr1,171064590,171064652
Mir664,chr1,185242974,185243043
Mir665,chr12,109586313,109586407
Mir666,chr12,109717084,109717183
Mir667,chr12,109720005,109720097
Mir668,chr12,109734731,109734797
Mir669a-1,chr2,10476852,10503883
Mir669a-10,chr17,51277987,51613053
Mir669a-11,chr17,51277987,51613053
Mir669a-12,chr17,51277987,51613053
Mir669a-2,chr2,10476850,10510260
Mir669a-3,chr2,10474432,10474541
Mir669a-4,chr17,51277987,51613053
Mir669a-5,chr17,51277987,51613053
Mir669a-6,chr17,51277987,51613053
Mir669a-7,chr17,51277987,51613053
Mir669a-8,chr17,51277987,51613053
Mir669a-9,chr17,51277987,51613053
Mir669b,chr3,114863252,115027151
Mir669c,chr12,91110228,91123337
Mir669d,chr2,10468342,10468463
Mir669d-2,chr2,10471643,10471729
Mir669e,chr8,39467447,40227787
Mir669f,chr2,10467228,10467349
Mir669g,chr2,10477149,10477272
Mir669h,chr10,113586577,113614774
Mir669i,chr2,10517603,10517730
Mir669j,chr2,10477909,10478030
Mir669k,chr2,10475299,10475426
Mir669l,chr2,10468970,10469068
Mir669m-1,chr5,78929669,79515904
Mir669m-2,chrX,77164402,77475936
Mir669n,chr3,115979901,115979955
Mir669o,chr2,10514299,10514395
Mir669p-1,chr17,51277987,51613053
Mir669p-2,chr17,51277987,51613053
Mir670,chr2,94261299,94261399
Mir671,chr5,24592113,24592211
Mir6715,chr19,55192677,55192734
Mir672,chrX,104116174,104116274
Mir673,chr12,109571989,109572080
Mir674,chr2,117185126,117185226
Mir675,chr7,142577063,142577147
Mir676,chrX,100381096,100381185
Mir6769b,chr8,71631046,71631106
Mir677,chr10,128085285,128085363
Mir678,chr10,76207325,76207409
Mir679,chr12,109715576,109715650
Mir680-1,chr6,129691534,129691643
Mir680-2,chr9,22057712,22379223
Mir680-3,chr10,25867369,25894505
Mir681,chr12,69763834,69763944
Mir682,chr13,75645045,75645141
Mir683-1,chr13,50544625,50601080
Mir683-2,chr13,50544625,50601080
Mir684-1,chr2,36389910,80628790
Mir684-1,chr5,24257527,24257612
Mir684-1,chr7,127398915,127399000
Mir684-1,chrX,7753088,7753173
Mir684-1,chr10,129665754,129665839
Mir684-1,chr11,75065906,115523216
Mir684-1,chr16,20176149,20176234
Mir684-2,chr4,11134096,11134182
Mir686,chr14,54616676,54616785
Mir687,chr14,73206762,73206851
Mir688,chr15,102671791,102671866
Mir6896,chr1,34117358,34117431
Mir6897,chr1,36144251,36144313
Mir6898,chr1,36348681,36348758
Mir6899,chr1,64042437,64042501
Mir690,chr16,28599934,28600043
Mir6900,chr1,92464482,92464542
Mir6901,chr1,93274548,93274610
Mir6902,chr1,93346091,93346155
Mir6903,chr1,133726557,133726645
Mir6904,chr1,180587200,180587267
Mir6905,chr10,24910663,24910733
Mir6906,chr10,60126775,60126833
Mir6907,chr10,78408474,78408545
Mir6908,chr10,78445094,78445157
Mir6909,chr10,79531028,79531090
Mir691,chr16,74341989,74342067
Mir6910,chr10,79862586,79862652
Mir6911,chr10,80278163,80278232
Mir6912,chr10,80609259,80609329
Mir6913,chr10,81386346,81386412
Mir6914,chr10,128382837,128382906
Mir6915,chr10,128388831,128388900
Mir6916,chr10,128511967,128512030
Mir6917,chr10,128584436,128584497
Mir6918,chr11,4891344,4891402
Mir6919,chr11,50232244,50232306
Mir692-1,chr17,6895228,6895337
Mir692-2,chr4,125504748,125504857
Mir692-2,chr13,74407064,74407173
Mir692-3,chr4,125504748,125504857
Mir692-3,chr13,74407064,74407173
Mir6920,chr11,53409196,53409267
Mir6921,chr11,60200537,60200617
Mir6922,chr11,60202261,60202327
Mir6923,chr11,67099803,67099875
Mir6924,chr11,69882031,69882094
Mir6925,chr11,70705989,70706059
Mir6926,chr11,74868126,74868194
Mir6927,chr11,97677059,97677130
Mir6928,chr11,101030339,101030409
Mir6929,chr11,101419186,101419253
Mir693,chr17,46231530,46231619
Mir6930,chr11,102404919,102404987
Mir6931,chr11,102999847,102999921
Mir6932,chr11,107637721,107637779
Mir6933,chr11,118002269,118002350
Mir6934,chr11,119154075,119154137
Mir6935,chr11,120347349,120347413
Mir6936,chr11,120624822,120624876
Mir6937,chr12,28679324,28679389
Mir6938,chr12,85245922,85245985
Mir6939,chr12,112659276,112659351
Mir694,chr18,66219263,66219333
Mir6940,chr12,112733321,112733391
Mir6941,chr12,112920482,112920541
Mir6942,chr13,21396577,21396638
Mir6943,chr13,55453105,55453171
Mir6944,chr13,55477680,55477776
Mir6945,chr13,55507624,55507692
Mir6946,chr14,20690634,20690703
Mir6947,chr14,29988887,29988952
Mir6948,chr14,54643048,54643110
Mir6949,chr14,56082400,56082468
Mir695,chr2,155356816,155356925
Mir6950,chr14,69692247,69692320
Mir6951,chr15,38490472,38490547
Mir6952,chr15,76064827,76064888
Mir6953,chr15,76248190,76248258
Mir6954,chr15,76433213,76433273
Mir6955,chr15,78891839,78891913
Mir6956,chr15,79002222,79002284
Mir6957,chr15,80646072,80646136
Mir6958,chr15,89185464,89185537
Mir6959,chr15,89305657,89305732
Mir6960,chr15,99080804,99080865
Mir6961,chr15,100649162,100649229
Mir6962,chr15,101193868,101193931
Mir6963,chr15,103350454,103350525
Mir6964,chr16,97877232,97877291
Mir6965,chr17,24240883,24240947
Mir6966,chr17,25780807,25780879
Mir6968,chr17,26935471,26935539
Mir6969,chr17,28558440,28558501
Mir697,chr4,124731693,124731802
Mir6970,chr17,34845100,34845167
Mir6971,chr17,34841808,34841871
Mir6972,chr17,34857568,34857632
Mir6973a,chr17,35194971,35195049
Mir6973b,chr2,131040318,131040398
Mir6974,chr17,35204474,35204557
Mir6975,chr17,35244074,35244135
Mir6976,chr17,46553826,46553889
Mir6977,chr17,56418845,56418909
Mir6978,chr17,57217171,57217228
Mir6979,chr18,37854604,37854660
Mir698,chr4,124743780,124743889
Mir6980,chr18,37990886,37990945
Mir6981,chr18,37974502,37974617
Mir6982,chr18,60958072,60958140
Mir6983,chr18,61117467,61117531
Mir6984,chr19,3288919,3288983
Mir6985,chr19,4263817,4263878
Mir6986,chr19,4623897,4623955
Mir6987,chr19,5679003,5679076
Mir6988,chr19,6051333,6051392
Mir6989,chr11,46232134,46581905
Mir6990,chr19,6914195,6914286
Mir6991,chr19,7422572,7422642
Mir6992,chr19,8742970,8743079
Mir6993,chr19,10191374,10191439
Mir6994,chr19,11923727,11923800
Mir6995,chr19,47273518,47273589
Mir6996,chr2,26470058,26470119
Mir6997,chr2,29995949,29996020
Mir6998,chr2,31612420,31612484
Mir6999,chr2,91944869,91944930
Mir7-1,chr13,58392778,58392886
Mir7-2,chr7,78888276,78888373
Mir700,chr4,135416554,135416633
Mir7000,chr2,92387383,92387446
Mir7001,chr2,93421928,93422007
Mir7002,chr2,114150515,114150570
Mir7003,chr2,163068089,163068155
Mir7004,chr2,168640695,168640759
Mir7005,chr2,180179754,180179823
Mir7006,chr2,181587899,181587968
Mir7007,chr3,20222289,20222359
Mir7008,chr3,31038965,31039028
Mir7009,chr3,36475460,36475524
Mir701,chr5,111004143,111004252
Mir7010,chr3,82106246,82106309
Mir7011,chr3,88440878,88440951
Mir7012,chr3,90270148,90270212
Mir7013,chr3,95004167,95004239
Mir7014,chr3,95734910,95734973
Mir7015,chr4,120973258,120973322
Mir7016,chr4,129684499,129684571
Mir7017,chr4,133195654,133195716
Mir7018,chr4,137538285,137538370
Mir7019,chr4,138316131,138316200
Mir702,chr5,136991432,136991541
Mir7020,chr4,139644041,139644111
Mir7021,chr4,143136099,143136162
Mir7022,chr4,148146935,148146996
Mir7023,chr4,149655503,149655567
Mir7024,chr5,33898909,33898971
Mir7025,chr5,75176830,75176904
Mir7026,chr5,110666074,110666141
Mir7027,chr5,114404467,114404539
Mir7028,chr5,114719514,114719578
Mir7029,chr5,115580948,115581009
Mir703,chr5,98475555,98475664
Mir7030,chr5,115645572,115645632
Mir7031,chr5,121819208,121819273
Mir7032,chr5,123996851,123996930
Mir7033,chr5,135383729,135383810
Mir7034,chr5,135735805,135735889
Mir7035,chr5,136105521,136105603
Mir7036,chr5,137296623,137296688
Mir7036b,chr5,34574150,34574213
Mir7037,chr5,139767878,139767943
Mir7038,chr5,140427338,140427409
Mir7039,chr5,144896731,144896816
Mir704,chr6,47803575,47803652
Mir7040,chr6,83049710,83049773
Mir7041,chr6,94606363,94606415
Mir7042,chr6,113707207,113707265
Mir7043,chr6,116645977,116646047
Mir7044,chr6,118085191,118085263
Mir7045,chr6,125097023,125097086
Mir7046,chr7,24970009,24970075
Mir7047,chr7,24987603,24987667
Mir7048,chr7,25217667,25217725
Mir7049,chr7,28560924,28560984
Mir705,chr6,85336291,85336373
Mir7050,chr7,31040257,31040317
Mir7051,chr7,43457496,43457569
Mir7052,chr7,44470346,44470411
Mir7053,chr7,44538105,44538178
Mir7054,chr7,45012425,45012487
Mir7055,chr7,45173302,45173361
Mir7056,chr7,47083165,47083224
Mir7057,chr7,66381666,66381724
Mir7058,chr7,126367970,126368045
Mir7059,chr7,126579473,126579532
Mir706,chr6,120034227,120034311
Mir7060,chr7,127489250,127489387
Mir7061,chr7,130908267,130908335
Mir7062,chr7,139986808,139986874
Mir7063,chr7,141620700,141620791
Mir7064,chr7,143570670,143570759
Mir7065,chr8,13136071,13136132
Mir7066,chr8,70102523,70102586
Mir7067,chr8,70895507,70895570
Mir7068,chr8,72470015,72470089
Mir7069,chr8,84867946,84868008
Mir707,chr7,44849698,44849771
Mir7070,chr8,85062085,85062171
Mir7071,chr8,88138205,88138274
Mir7072,chr8,94505045,94505105
Mir7073,chr8,95753150,95753214
Mir7074,chr8,105951636,105951699
Mir7075,chr8,107096024,107096106
Mir7076,chr8,111689600,111689674
Mir7077,chr8,117453022,117453079
Mir7078,chr8,117459264,117459328
Mir7079,chr8,123104974,123105043
Mir708,chr7,96249423,96249532
Mir7080,chr8,123130105,123130172
Mir7081,chr9,20914089,20914164
Mir7082,chr9,21075496,21075588
Mir7083,chr9,21809940,21810000
Mir7084,chr9,22113943,22114013
Mir7085,chr9,44400422,44400488
Mir7086,chr9,45266642,45266707
Mir7087,chr9,45939520,45939590
Mir7088,chr9,108081497,108081583
Mir7089,chr9,109889642,109889710
Mir709,chr8,84086098,84086186
Mir7090,chr9,120955085,120955147
Mir7091,chrX,74274026,74274105
Mir7092,chrX,74317361,74317429
Mir7093,chrX,134757630,134757731
Mir7094-1,chr12,114469406,114469466
Mir7094-2,chr12,114513634,114513694
Mir710,chr8,64514331,64514441
Mir711,chr9,108969921,108970003
Mir7115,chr11,70438254,70438318
Mir7116,chr11,100478410,100478480
Mir7117,chr15,27571493,27571558
Mir7118,chr15,89162847,89162908
Mir7119,chr4,126559859,126559918
Mir713,chr13,62760738,62760846
Mir717,chrX,52422406,52422515
Mir718,chrX,74023848,74023936
Mir719,chr14,60228805,60228915
Mir721,chr5,136375715,136375803
Mir7210,chr14,24088876,24088930
Mir7211,chr10,94586136,94586199
Mir7212,chr15,25948226,25948287
Mir7213,chr15,79998969,79999026
Mir7214,chr17,27317034,27317095
Mir7215,chr10,62682507,62682558
Mir7216,chr17,27328384,27328460
Mir7217,chr17,27355737,27355799
Mir7218,chr17,27358096,27358155
Mir7219,chr18,68260919,68260973
Mir7220,chr18,60953872,60953932
Mir7221,chr2,92592205,92592277
Mir7222,chr2,92594601,92594676
Mir7223,chr11,107996847,107996916
Mir7224,chr2,67675456,67675516
Mir7225,chr3,97690508,97690562
Mir7226,chr4,118210504,118210564
Mir7227,chr4,133717049,133717108
Mir7228,chr5,134572075,134572114
Mir7229,chr5,113324492,113324545
Mir7230,chr5,113337589,113337645
Mir7231,chr6,122831376,122831437
Mir7232,chr6,81895589,81895663
Mir7233,chr6,127788083,127788143
Mir7234,chr7,73819589,73819641
Mir7235,chr11,97146363,97146419
Mir7236,chr11,121387144,121387204
Mir7237,chr8,121978023,121978086
Mir7238,chr8,11635693,11635736
Mir7239,chr11,46170086,46170143
Mir7240,chr8,70798134,70798192
Mir7241,chr9,67727716,67727780
Mir7242,chr9,67729498,67729577
Mir7243,chr9,102304923,102304975
Mir741,chrX,66796804,66796875
Mir742,chrX,66780372,66780437
Mir743,chrX,66776756,66776818
Mir743b,chrX,66777255,66777332
Mir744,chr11,65734732,65734832
Mir7578,chr2,27450548,27450630
Mir758,chr12,109712809,109712890
Mir759,chr14,79738430,79738528
Mir760,chr3,122293584,122293703
Mir761,chr4,109017654,109017730
Mir762,chr7,127708486,127708562
Mir763,chr10,120447990,120448110
Mir764,chrX,147002258,147002366
Mir7646,chrX,135746715,135746769
Mir7647,chr5,123522636,123522695
Mir7648,chr15,90224359,90224412
Mir7649,chr6,128931792,128974895
Mir7651,chr11,6401629,6401693
Mir7652,chr1,150024260,150052202
Mir7653,chr11,78178826,78178887
Mir7654,chr8,8690092,8690162
Mir7655,chr2,18057845,18057903
Mir7656,chr9,94751828,94751890
Mir7657,chr3,122541624,122541681
Mir7658,chr4,156230058,156230115
Mir7659,chr10,78340149,78340207
Mir7660,chr6,115775656,115775719
Mir7661,chr6,108489742,108489803
Mir7662,chr10,62194166,62194227
Mir7663,chr10,22729371,22729432
Mir7664,chr2,25059810,25059873
Mir7665,chr2,120017516,120017579
Mir7666,chr8,40307874,40307929
Mir7667,chr9,21168377,21226281
Mir7668,chr7,29906508,29906567
Mir7669,chr3,90011152,90011210
Mir767,chrX,72589987,72590094
Mir7670,chr6,38507324,38507393
Mir7671,chr11,53763596,53763654
Mir7672,chr14,26669546,26669608
Mir7673,chrX,94274573,94274637
Mir7674,chr2,32050945,32051008
Mir7675,chr12,11299886,11299944
Mir7676-1,chr15,78284787,78348660
Mir7676-2,chr15,78284787,78348660
Mir7677,chr17,27091244,27091311
Mir7678,chr2,164354312,164354383
Mir7679,chr11,82985002,82985065
Mir7680,chr16,21256012,21256066
Mir7681,chr1,53849423,53849495
Mir7682,chr1,151442392,151442450
Mir7683,chr1,171641839,171641900
Mir7684,chr15,82393918,82393978
Mir7685,chr2,158243503,158243565
Mir7686,chr7,139957565,139957622
Mir7687,chr8,120538695,120538754
Mir7688,chr10,93433106,93433162
Mir7689,chr5,36301569,36301628
Mir770,chr12,109563691,109563785
Mir7b,chr17,56242987,56243098
Mir7j,chr3,140028248,140028370
Mir7k,chr5,147283188,147283298
Mir802,chr16,93369719,93369816
Mir804,chr11,50357784,50357879
Mir8090,chr19,47755021,47755157
Mir8091,chr19,41588650,41588789
Mir8092,chr19,40894702,40894789
Mir8093,chr2,32687629,32687766
Mir8094,chr17,35251288,35251405
Mir8095,chr16,22532055,22532184
Mir8096,chr1,85751947,85752074
Mir8097,chr15,36240045,36240164
Mir8098,chr14,62837720,62837857
Mir8099-1,chr3,95139059,95139186
Mir8099-1,chr12,93927337,93927464
Mir8099-2,chr3,95139059,95139186
Mir8099-2,chr12,93927337,93927464
Mir8100,chr11,46102269,46102390
Mir8101,chr11,102230039,102230150
Mir8102,chr11,97744896,97745035
Mir8103,chr11,97063767,97063874
Mir8104,chr10,122679314,122679415
Mir8105,chr10,128458679,128458768
Mir8106,chr9,122273889,122274028
Mir8107,chr9,110635998,110636115
Mir8108,chr8,25159124,25159233
Mir8109,chr8,85700904,85701021
Mir8110,chr8,89024734,89024831
Mir8111,chr8,84005627,84005764
Mir8112,chr6,71271670,71271801
Mir8113,chr6,125234683,125234812
Mir8114,chr1,153899925,153900036
Mir8115,chr11,86656070,87483748
Mir8116,chr5,137293779,137293876
Mir8117,chr5,50252761,50252868
Mir8118,chr4,33438080,33438209
Mir8119,chr4,129557682,129557811
Mir8120,chr3,65659287,65659426
Mir871,chrX,66810427,66810504
Mir872,chr4,94665156,94665237
Mir873a,chr4,36668509,36668586
Mir873b,chr4,36668509,36668586
Mir874,chr13,58023124,58023200
Mir875,chr15,35660969,35661047
Mir876,chr4,36645372,36645453
Mir877,chr17,35960729,35960814
Mir878,chrX,66801507,66801585
Mir879,chr5,9375703,9375779
Mir880,chrX,66800529,66800607
Mir881,chrX,66801943,66802021
Mir882,chr12,109682196,109682273
Mir883a,chrX,66780757,66780833
Mir883b,chrX,66789889,66789967
Mir9-1,chr3,88215597,88215686
Mir9-2,chr13,83738813,83738885
Mir9-3,chr7,79505263,79505353
Mir9-3hg,chr7,79500025,79534403
Mir92-1,chr14,115044426,115044506
Mir92-2,chrX,52741837,52741928
Mir92b,chr3,89227115,89227198
Mir93,chr5,138165522,138165610
Mir96,chr6,30169445,30169551
Mir98,chrX,151913213,151913321
Mir99a,chr16,77598935,77599000
Mir99ahg,chr16,77329327,77558428
Mir99b,chr17,17830187,17830257
Mira,chr6,52214491,52215288
Mirc35hg,chr6,30158640,30174125
Mirg,chr12,109734980,109749457
Mirlet7a-1,chr13,48538178,48538272
Mirlet7a-2,chr9,41536715,41536811
Mirlet7b,chr15,85707318,85707403
Mirlet7c-1,chr16,77599656,77599750
Mirlet7c-2,chr15,85706602,85706697
Mirlet7d,chr13,48536011,48536114
Mirlet7e,chr17,17830351,17830444
Mirlet7f-1,chr13,48537828,48537917
Mirlet7f-2,chrX,151912345,151912428
Mirlet7g,chr9,106178839,106178927
Mirlet7i,chr10,122985639,122985724
Mirt1,chr19,53441211,53464796
Mirt2,chr15,76266786,76269839
Mis12,chr11,71019610,71027134
Mis18a,chr16,90719311,90727371
Mis18bp1,chr12,65132734,65172580
Misp,chr10,79821020,79830452
Mitd1,chr1,37878889,37890411
Mitf,chr6,97807057,98021358
Mixl1,chr1,180693047,180697034
Mki67,chr7,135689787,135716379
Mkks,chr2,136873780,136891406
Mkl1,chr15,81012280,81190757
Mkl2,chr16,13256480,13417529
Mkln1,chr6,31398827,31509477
Mkln1os,chr6,31366884,31398773
Mknk1,chr4,115839197,115879256
Mknk2,chr10,80665317,80676293
Mkrn1,chr6,39397815,39420369
Mkrn2,chr6,115601937,115618670
Mkrn2os,chr6,115583546,115592576
Mkrn3,chr7,62417592,62420139
Mks1,chr11,87853224,87863679
Mkx,chr18,6934965,7004779
