peak_name,chr,start,end
Merged-chr14-78850310-1,chr14,78850210,78850410
Merged-chr14-78858353-1,chr14,78858253,78858453
Merged-chr14-78861875-1,chr14,78861775,78861975
Merged-chr14-78862304-1,chr14,78862204,78862404
Merged-chr14-78866524-1,chr14,78866424,78866624
Merged-chr14-78867049-1,chr14,78866949,78867149
Merged-chr14-78873317-1,chr14,78873217,78873417
Merged-chr14-78880605-1,chr14,78880505,78880705
Merged-chr14-78887403-1,chr14,78887303,78887503
Merged-chr14-78887687-1,chr14,78887587,78887787
Merged-chr14-78894568-1,chr14,78894468,78894668
Merged-chr14-78896083-1,chr14,78895983,78896183
Merged-chr14-78901030-26,chr14,78900848,78901177
Merged-chr14-78902233-1,chr14,78902133,78902333
Merged-chr14-78905376-1,chr14,78905276,78905476
Merged-chr14-78907076-2,chr14,78906964,78907188
Merged-chr14-78907581-1,chr14,78907481,78907681
Merged-chr14-78908581-20,chr14,78908261,78908760
Merged-chr14-78914362-61,chr14,78914167,78914553
Merged-chr14-78916649-2,chr14,78916499,78916800
Merged-chr14-78921464-1,chr14,78921364,78921564
Merged-chr14-78924940-1,chr14,78924840,78925040
Merged-chr14-78931095-2,chr14,78930953,78931237
Merged-chr14-78937891-1,chr14,78937791,78937991
Merged-chr14-78940578-1,chr14,78940478,78940678
Merged-chr14-78946012-1,chr14,78945912,78946112
Merged-chr14-78950780-2,chr14,78950649,78950912
Merged-chr14-78951851-1,chr14,78951751,78951951
Merged-chr14-78954125-2,chr14,78953983,78954267
Merged-chr14-78955914-9,chr14,78955671,78956087
Merged-chr14-78962319-1,chr14,78962219,78962419
Merged-chr14-78970605-1,chr14,78970505,78970705
Merged-chr14-78979454-2,chr14,78979300,78979609
Merged-chr14-78980769-1,chr14,78980669,78980869
Merged-chr14-78983712-1,chr14,78983612,78983812
Merged-chr14-78984110-1,chr14,78984010,78984210
Merged-chr14-78994589-1,chr14,78994489,78994689
Merged-chr14-79003794-1,chr14,79003694,79003894
Merged-chr14-79005034-1,chr14,79004934,79005134
Merged-chr14-79005869-2,chr14,79005760,79005978
Merged-chr14-79007586-1,chr14,79007486,79007686
Merged-chr14-79008962-1,chr14,79008862,79009062
Merged-chr14-79015659-1,chr14,79015559,79015759
Merged-chr14-79017430-1,chr14,79017330,79017530
Merged-chr14-79022092-1,chr14,79021992,79022192
Merged-chr14-79024210-1,chr14,79024110,79024310
Merged-chr14-79030898-3,chr14,79030787,79031010
Merged-chr14-79034666-1,chr14,79034566,79034766
Merged-chr14-79039252-1,chr14,79039152,79039352
Merged-chr14-79039457-1,chr14,79039357,79039557
Merged-chr14-79045550-1,chr14,79045450,79045650
Merged-chr14-79049576-1,chr14,79049476,79049676
Merged-chr14-79059221-1,chr14,79059121,79059321
Merged-chr14-79059679-1,chr14,79059579,79059779
Merged-chr14-79071647-1,chr14,79071547,79071747
Merged-chr14-79076313-1,chr14,79076213,79076413
Merged-chr14-79077554-1,chr14,79077454,79077654
Merged-chr14-79080733-1,chr14,79080633,79080833
Merged-chr14-79089651-10,chr14,79089502,79089792
Merged-chr14-79090382-1,chr14,79090282,79090482
Merged-chr14-79099199-1,chr14,79099099,79099299
Merged-chr14-79107066-22,chr14,79106901,79107218
Merged-chr14-79112490-1,chr14,79112390,79112590
Merged-chr14-79114219-1,chr14,79114119,79114319
Merged-chr14-79115164-13,chr14,79114968,79115303
Merged-chr14-79116674-4,chr14,79116528,79116807
Merged-chr14-79123700-6,chr14,79123562,79123864
Merged-chr14-79124770-19,chr14,79124617,79124931
Merged-chr14-79126253-9,chr14,79126042,79126429
Merged-chr14-79128168-1,chr14,79128068,79128268
Merged-chr14-79131588-1,chr14,79131488,79131688
Merged-chr14-79134965-1,chr14,79134865,79135065
Merged-chr14-79136845-1,chr14,79136745,79136945
Merged-chr14-79140238-6,chr14,79139919,79140560
Merged-chr14-79141878-5,chr14,79141736,79142077
Merged-chr14-79142391-1,chr14,79142291,79142491
Merged-chr14-79142961-1,chr14,79142861,79143061
Merged-chr14-79143663-1,chr14,79143563,79143763
Merged-chr14-79144238-1,chr14,79144138,79144338
Merged-chr14-79154107-19,chr14,79153922,79154327
Merged-chr14-79157879-1,chr14,79157779,79157979
Merged-chr14-79158874-1,chr14,79158774,79158974
Merged-chr14-79174645-1,chr14,79174545,79174745
Merged-chr14-79175053-1,chr14,79174953,79175153
Merged-chr14-79178072-1,chr14,79177972,79178172
Merged-chr14-79178923-1,chr14,79178823,79179023
Merged-chr14-79179925-1,chr14,79179825,79180025
Merged-chr14-79180601-24,chr14,79180455,79180759
Merged-chr14-79181949-3,chr14,79181823,79182065
Merged-chr14-79183945-1,chr14,79183845,79184045
Merged-chr14-79185197-1,chr14,79185097,79185297
Merged-chr14-79187711-1,chr14,79187611,79187811
Merged-chr14-79188857-1,chr14,79188757,79188957
Merged-chr14-79189186-1,chr14,79189086,79189286
Merged-chr14-79198183-1,chr14,79198083,79198283
Merged-chr14-79199782-1,chr14,79199682,79199882
Merged-chr14-79200270-18,chr14,79199916,79200472
Merged-chr14-79205839-1,chr14,79205739,79205939
Merged-chr14-79206798-1,chr14,79206698,79206898
Merged-chr14-79208454-1,chr14,79208354,79208554
Merged-chr14-79213931-1,chr14,79213831,79214031
Merged-chr14-79218848-4,chr14,79218677,79219037
Merged-chr14-79225077-1,chr14,79224977,79225177
Merged-chr14-79226795-27,chr14,79226589,79227016
Merged-chr14-79229103-1,chr14,79229003,79229203
Merged-chr14-79232623-1,chr14,79232523,79232723
Merged-chr14-79232915-1,chr14,79232815,79233015
Merged-chr14-79234629-1,chr14,79234529,79234729
Merged-chr14-79236532-49,chr14,79236339,79236805
Merged-chr14-79239567-9,chr14,79239447,79239694
Merged-chr14-79242202-2,chr14,79242092,79242312
Merged-chr14-79243691-59,chr14,79243503,79243846
Merged-chr14-79245766-1,chr14,79245666,79245866
Merged-chr14-79247757-1,chr14,79247657,79247857
Merged-chr14-79248852-1,chr14,79248752,79248952
Merged-chr14-79249596-3,chr14,79249478,79249718
Merged-chr14-79255981-19,chr14,79255805,79256132
Merged-chr14-79259783-3,chr14,79259575,79259953
Merged-chr14-79266095-2,chr14,79265987,79266203
Merged-chr14-79267620-1,chr14,79267520,79267720
Merged-chr14-79268163-13,chr14,79268017,79268336
Merged-chr14-79269789-1,chr14,79269689,79269889
Merged-chr14-79271979-1,chr14,79271879,79272079
Merged-chr14-79274252-9,chr14,79274044,79274514
Merged-chr14-79274833-3,chr14,79274651,79275040
Merged-chr14-79275823-1,chr14,79275723,79275923
Merged-chr14-79277442-1,chr14,79277342,79277542
Merged-chr14-79280686-45,chr14,79280488,79280976
Merged-chr14-79281843-1,chr14,79281743,79281943
Merged-chr14-79284080-1,chr14,79283980,79284180
Merged-chr14-79284937-7,chr14,79284702,79285081
Merged-chr14-79288493-13,chr14,79288348,79288661
Merged-chr14-79289670-1,chr14,79289570,79289770
Merged-chr14-79290166-1,chr14,79290066,79290266
Merged-chr14-79290879-3,chr14,79290742,79291021
Merged-chr14-79293604-57,chr14,79293449,79293787
Merged-chr14-79294279-1,chr14,79294179,79294379
Merged-chr14-79295239-1,chr14,79295139,79295339
Merged-chr14-79295768-1,chr14,79295668,79295868
Merged-chr14-79296429-12,chr14,79296302,79296569
Merged-chr14-79298090-1,chr14,79297990,79298190
Merged-chr14-79299096-1,chr14,79298996,79299196
Merged-chr14-79299367-1,chr14,79299267,79299467
Merged-chr14-79300871-3,chr14,79300724,79301050
Merged-chr14-79301646-61,chr14,79301405,79301803
Merged-chr14-79307386-6,chr14,79307137,79307548
Merged-chr14-79310485-1,chr14,79310385,79310585
Merged-chr14-79311749-1,chr14,79311649,79311849
Merged-chr14-79312223-2,chr14,79312121,79312325
Merged-chr14-79314813-11,chr14,79314609,79314975
Merged-chr14-79316115-23,chr14,79315918,79316271
Merged-chr14-79316547-1,chr14,79316447,79316647
Merged-chr14-79318298-1,chr14,79318198,79318398
Merged-chr14-79321378-20,chr14,79321189,79321545
Merged-chr14-79323508-1,chr14,79323408,79323608
Merged-chr14-79327168-3,chr14,79327012,79327347
Merged-chr14-79327993-1,chr14,79327893,79328093
Merged-chr14-79329315-1,chr14,79329215,79329415
Merged-chr14-79330084-1,chr14,79329984,79330184
Merged-chr14-79330330-1,chr14,79330230,79330430
Merged-chr14-79331334-51,chr14,79331120,79331615
Merged-chr14-79333977-1,chr14,79333877,79334077
Merged-chr14-79335513-1,chr14,79335413,79335613
Merged-chr14-79342392-1,chr14,79342292,79342492
Merged-chr14-79344642-1,chr14,79344542,79344742
Merged-chr14-79346462-1,chr14,79346362,79346562
Merged-chr14-79348751-1,chr14,79348651,79348851
Merged-chr14-79350222-1,chr14,79350122,79350322
Merged-chr14-79358268-1,chr14,79358168,79358368
Merged-chr14-79360195-1,chr14,79360095,79360295
Merged-chr14-79363722-1,chr14,79363622,79363822
Merged-chr14-79388954-1,chr14,79388854,79389054
Merged-chr14-79389807-1,chr14,79389707,79389907
Merged-chr14-79390711-64,chr14,79390419,79390924
Merged-chr14-79393450-13,chr14,79393271,79393589
Merged-chr14-79394736-18,chr14,79394599,79394886
Merged-chr14-79397953-45,chr14,79397772,79398100
Merged-chr14-79398421-1,chr14,79398321,79398521
Merged-chr14-79398721-1,chr14,79398621,79398821
Merged-chr14-79418757-1,chr14,79418657,79418857
Merged-chr14-79419637-1,chr14,79419537,79419737
Merged-chr14-79426497-61,chr14,79426355,79426637
Merged-chr14-79428299-1,chr14,79428199,79428399
Merged-chr14-79432737-1,chr14,79432637,79432837
Merged-chr14-79441684-1,chr14,79441584,79441784
Merged-chr14-79451841-59,chr14,79451634,79452084
Merged-chr14-79456304-2,chr14,79456126,79456483
Merged-chr14-79458662-2,chr14,79458507,79458817
Merged-chr14-79469811-1,chr14,79469711,79469911
Merged-chr14-79473976-1,chr14,79473876,79474076
Merged-chr14-79474257-1,chr14,79474157,79474357
Merged-chr14-79476222-2,chr14,79476091,79476353
Merged-chr14-79479385-1,chr14,79479285,79479485
Merged-chr14-79481477-99,chr14,79480724,79482153
Merged-chr14-79482593-1,chr14,79482493,79482693
Merged-chr14-79483561-1,chr14,79483461,79483661
Merged-chr14-79484189-1,chr14,79484089,79484289
Merged-chr14-79487589-4,chr14,79487473,79487720
Merged-chr14-79487880-1,chr14,79487780,79487980
Merged-chr14-79488227-1,chr14,79488127,79488327
Merged-chr14-79492853-1,chr14,79492753,79492953
Merged-chr14-79494516-1,chr14,79494416,79494616
Merged-chr14-79495027-1,chr14,79494927,79495127
Merged-chr14-79495898-1,chr14,79495798,79495998
Merged-chr14-79497123-1,chr14,79497023,79497223
Merged-chr14-79499766-16,chr14,79499495,79500169
Merged-chr14-79501745-1,chr14,79501645,79501845
Merged-chr14-79503835-35,chr14,79503668,79504153
Merged-chr14-79504773-1,chr14,79504673,79504873
Merged-chr14-79510027-1,chr14,79509927,79510127
Merged-chr14-79515622-58,chr14,79515466,79515835
Merged-chr14-79516406-2,chr14,79516282,79516530
Merged-chr14-79518873-1,chr14,79518773,79518973
Merged-chr14-79519228-1,chr14,79519128,79519328
Merged-chr14-79519549-1,chr14,79519449,79519649
Merged-chr14-79519833-2,chr14,79519687,79519979
Merged-chr14-79521219-13,chr14,79521077,79521411
Merged-chr14-79521951-33,chr14,79521701,79522086
Merged-chr14-79522562-8,chr14,79522422,79522691
Merged-chr14-79523917-1,chr14,79523817,79524017
Merged-chr14-79524591-1,chr14,79524491,79524691
Merged-chr14-79525357-1,chr14,79525257,79525457
Merged-chr14-79526269-4,chr14,79526069,79526416
Merged-chr14-79527223-1,chr14,79527123,79527323
Merged-chr14-79530340-47,chr14,79530156,79530565
Merged-chr14-79532282-43,chr14,79532136,79532446
Merged-chr14-79532942-1,chr14,79532842,79533042
Merged-chr14-79533550-5,chr14,79533406,79533704
Merged-chr14-79535572-16,chr14,79535402,79535744
Merged-chr14-79537636-61,chr14,79537452,79537811
Merged-chr14-79538033-1,chr14,79537933,79538133
Merged-chr14-79541796-4,chr14,79541679,79541930
Merged-chr14-79542853-6,chr14,79542691,79543003
Merged-chr14-79544784-1,chr14,79544684,79544884
Merged-chr14-79548659-2,chr14,79548545,79548774
Merged-chr14-79550819-1,chr14,79550719,79550919
Merged-chr14-79551629-16,chr14,79551471,79551887
Merged-chr14-79552156-15,chr14,79552016,79552290
Merged-chr14-79552438-1,chr14,79552338,79552538
Merged-chr14-79553042-10,chr14,79552859,79553319
Merged-chr14-79557930-10,chr14,79557716,79558100
Merged-chr14-79559164-18,chr14,79559000,79559352
Merged-chr14-79560309-7,chr14,79560138,79560613
Merged-chr14-79561464-1,chr14,79561364,79561564
Merged-chr14-79563001-25,chr14,79562699,79563179
Merged-chr14-79564153-1,chr14,79564053,79564253
Merged-chr14-79564922-6,chr14,79564772,79565063
Merged-chr14-79575662-1,chr14,79575562,79575762
Merged-chr14-79577571-1,chr14,79577471,79577671
Merged-chr14-79580154-1,chr14,79580054,79580254
Merged-chr14-79584241-1,chr14,79584141,79584341
Merged-chr14-79584666-1,chr14,79584566,79584766
Merged-chr14-79587545-114,chr14,79587020,79587827
Merged-chr14-79591165-38,chr14,79590877,79591381
Merged-chr14-79594205-11,chr14,79594028,79594356
Merged-chr14-79595201-1,chr14,79595101,79595301
Merged-chr14-79601840-4,chr14,79601633,79602036
Merged-chr14-79607692-1,chr14,79607592,79607792
Merged-chr14-79608573-1,chr14,79608473,79608673
Merged-chr14-79616317-1,chr14,79616217,79616417
Merged-chr14-79628399-1,chr14,79628299,79628499
Merged-chr14-79629616-1,chr14,79629516,79629716
Merged-chr14-79630236-1,chr14,79630136,79630336
Merged-chr14-79635407-1,chr14,79635307,79635507
Merged-chr14-79637910-1,chr14,79637810,79638010
Merged-chr14-79638961-1,chr14,79638861,79639061
Merged-chr14-79641120-1,chr14,79641020,79641220
Merged-chr14-79643591-1,chr14,79643491,79643691
Merged-chr14-79644737-1,chr14,79644637,79644837
Merged-chr14-79645117-2,chr14,79644983,79645251
Merged-chr14-79648214-1,chr14,79648114,79648314
Merged-chr14-79651560-1,chr14,79651460,79651660
Merged-chr14-79654606-1,chr14,79654506,79654706
Merged-chr14-79658920-1,chr14,79658820,79659020
Merged-chr14-79661303-43,chr14,79661091,79661510
Merged-chr14-79661702-1,chr14,79661602,79661802
Merged-chr14-79662104-1,chr14,79662004,79662204
Merged-chr14-79662339-1,chr14,79662239,79662439
Merged-chr14-79665385-1,chr14,79665285,79665485
Merged-chr14-79667565-1,chr14,79667465,79667665
Merged-chr14-79669104-1,chr14,79669004,79669204
Merged-chr14-79674045-1,chr14,79673945,79674145
Merged-chr14-79678950-1,chr14,79678850,79679050
Merged-chr14-79682314-1,chr14,79682214,79682414
Merged-chr14-79686487-1,chr14,79686387,79686587
Merged-chr14-79690601-1,chr14,79690501,79690701
Merged-chr14-79693342-1,chr14,79693242,79693442
Merged-chr14-79695658-1,chr14,79695558,79695758
Merged-chr14-79698967-1,chr14,79698867,79699067
Merged-chr14-79702366-1,chr14,79702266,79702466
Merged-chr14-79702986-1,chr14,79702886,79703086
Merged-chr14-79703699-2,chr14,79703502,79703896
Merged-chr14-79705320-1,chr14,79705220,79705420
Merged-chr14-79705526-1,chr14,79705426,79705626
Merged-chr14-79706080-2,chr14,79705948,79706212
Merged-chr14-79706509-1,chr14,79706409,79706609
Merged-chr14-79730284-1,chr14,79730184,79730384
Merged-chr14-79738897-1,chr14,79738797,79738997
Merged-chr14-79742021-1,chr14,79741921,79742121
Merged-chr14-79742421-1,chr14,79742321,79742521
Merged-chr14-79754754-1,chr14,79754654,79754854
Merged-chr14-79756112-1,chr14,79756012,79756212
Merged-chr14-79757657-1,chr14,79757557,79757757
Merged-chr14-79759176-1,chr14,79759076,79759276
Merged-chr14-79760684-1,chr14,79760584,79760784
Merged-chr14-79760959-1,chr14,79760859,79761059
Merged-chr14-79763407-1,chr14,79763307,79763507
Merged-chr14-79764596-1,chr14,79764496,79764696
Merged-chr14-79770580-4,chr14,79770423,79770763
Merged-chr14-79771312-2,chr14,79771193,79771431
Merged-chr14-79778040-1,chr14,79777940,79778140
Merged-chr14-79791579-1,chr14,79791479,79791679
Merged-chr14-79792258-1,chr14,79792158,79792358
Merged-chr14-79802121-1,chr14,79802021,79802221
Merged-chr14-79802925-1,chr14,79802825,79803025
Merged-chr14-79805708-1,chr14,79805608,79805808
Merged-chr14-79811785-1,chr14,79811685,79811885
Merged-chr14-79812466-1,chr14,79812366,79812566
Merged-chr14-79825918-1,chr14,79825818,79826018
Merged-chr14-79826570-1,chr14,79826470,79826670
Merged-chr14-79846319-3,chr14,79846160,79846490
Merged-chr14-79846806-1,chr14,79846706,79846906
Merged-chr14-79847636-1,chr14,79847536,79847736
Merged-chr14-79851009-1,chr14,79850909,79851109
Merged-chr14-79856417-1,chr14,79856317,79856517
Merged-chr14-79859509-1,chr14,79859409,79859609
Merged-chr14-79867529-1,chr14,79867429,79867629
Merged-chr14-79871710-1,chr14,79871610,79871810
Merged-chr14-79873128-1,chr14,79873028,79873228
Merged-chr14-79877171-1,chr14,79877071,79877271
Merged-chr14-79878663-1,chr14,79878563,79878763
Merged-chr14-79883518-2,chr14,79883380,79883656
Merged-chr14-79883964-1,chr14,79883864,79884064
Merged-chr14-79891711-1,chr14,79891611,79891811
Merged-chr14-79897332-2,chr14,79897166,79897498
Merged-chr14-79904709-1,chr14,79904609,79904809
Merged-chr14-79914383-1,chr14,79914283,79914483
Merged-chr14-79915506-1,chr14,79915406,79915606
Merged-chr14-79916141-1,chr14,79916041,79916241
Merged-chr14-79918751-1,chr14,79918651,79918851
Merged-chr14-79919071-1,chr14,79918971,79919171
Merged-chr14-79926579-1,chr14,79926479,79926679
Merged-chr14-79928694-1,chr14,79928594,79928794
Merged-chr14-79929624-1,chr14,79929524,79929724
Merged-chr14-79930800-1,chr14,79930700,79930900
Merged-chr14-79944646-1,chr14,79944546,79944746
Merged-chr14-79950852-1,chr14,79950752,79950952
Merged-chr14-79957036-1,chr14,79956936,79957136
Merged-chr14-79958319-1,chr14,79958219,79958419
Merged-chr14-79963247-1,chr14,79963147,79963347
Merged-chr14-79967608-1,chr14,79967508,79967708
Merged-chr14-79974101-1,chr14,79974001,79974201
Merged-chr14-79975150-1,chr14,79975050,79975250
Merged-chr14-79975597-1,chr14,79975497,79975697
Merged-chr14-79981416-1,chr14,79981316,79981516
Merged-chr14-79983018-1,chr14,79982918,79983118
Merged-chr14-79988273-1,chr14,79988173,79988373
Merged-chr14-79999411-1,chr14,79999311,79999511
Merged-chr14-80001087-1,chr14,80000987,80001187
Merged-chr14-80002691-1,chr14,80002591,80002791
Merged-chr14-80005107-1,chr14,80005007,80005207
Merged-chr14-80014749-1,chr14,80014649,80014849
Merged-chr14-80016169-1,chr14,80016069,80016269
Merged-chr14-80021582-1,chr14,80021482,80021682
Merged-chr14-80022374-1,chr14,80022274,80022474
Merged-chr14-80033278-1,chr14,80033178,80033378
Merged-chr14-80037700-2,chr14,80037572,80037829
Merged-chr14-80044340-1,chr14,80044240,80044440
Merged-chr14-80045997-1,chr14,80045897,80046097
Merged-chr14-80047361-1,chr14,80047261,80047461
Merged-chr14-80055313-1,chr14,80055213,80055413
Merged-chr14-80060455-1,chr14,80060355,80060555
Merged-chr14-80062218-1,chr14,80062118,80062318
Merged-chr14-80070509-1,chr14,80070409,80070609
Merged-chr14-80071224-1,chr14,80071124,80071324
Merged-chr14-80074326-1,chr14,80074226,80074426
Merged-chr14-80074940-2,chr14,80074826,80075054
Merged-chr14-80076410-1,chr14,80076310,80076510
Merged-chr14-80077959-1,chr14,80077859,80078059
Merged-chr14-80078304-1,chr14,80078204,80078404
Merged-chr14-80080557-1,chr14,80080457,80080657
Merged-chr14-80083858-1,chr14,80083758,80083958
Merged-chr14-80084719-1,chr14,80084619,80084819
Merged-chr14-80086541-1,chr14,80086441,80086641
Merged-chr14-80098702-1,chr14,80098602,80098802
Merged-chr14-80105075-2,chr14,80104969,80105181
Merged-chr14-80105591-1,chr14,80105491,80105691
Merged-chr14-80108995-3,chr14,80108719,80109248
Merged-chr14-80113013-1,chr14,80112913,80113113
Merged-chr14-80116809-3,chr14,80116683,80116963
Merged-chr14-80119818-1,chr14,80119718,80119918
Merged-chr14-80123301-1,chr14,80123201,80123401
Merged-chr14-80125470-2,chr14,80125316,80125624
Merged-chr14-80129469-1,chr14,80129369,80129569
Merged-chr14-80137561-1,chr14,80137461,80137661
Merged-chr14-80144361-1,chr14,80144261,80144461
Merged-chr14-80164441-1,chr14,80164341,80164541
Merged-chr14-80165033-1,chr14,80164933,80165133
