peak_name,chr,start,end
Merged-chr19-40699211-1,chr19,40699111,40699311
Merged-chr19-40708376-57,chr19,40708163,40708535
Merged-chr19-40709460-1,chr19,40709360,40709560
Merged-chr19-40711617-1,chr19,40711517,40711717
Merged-chr19-40720056-1,chr19,40719956,40720156
Merged-chr19-40720734-1,chr19,40720634,40720834
Merged-chr19-40721454-6,chr19,40721200,40721663
Merged-chr19-40722551-41,chr19,40722384,40722708
Merged-chr19-40723333-1,chr19,40723233,40723433
Merged-chr19-40725968-1,chr19,40725868,40726068
Merged-chr19-40726435-1,chr19,40726335,40726535
Merged-chr19-40732604-1,chr19,40732504,40732704
Merged-chr19-40732814-1,chr19,40732714,40732914
Merged-chr19-40737290-42,chr19,40737123,40737437
Merged-chr19-40739335-1,chr19,40739235,40739435
Merged-chr19-40746724-3,chr19,40746606,40746859
Merged-chr19-40748473-1,chr19,40748373,40748573
Merged-chr19-40749448-1,chr19,40749348,40749548
Merged-chr19-40750479-1,chr19,40750379,40750579
Merged-chr19-40753745-1,chr19,40753645,40753845
Merged-chr19-40754514-25,chr19,40754373,40754645
Merged-chr19-40758043-1,chr19,40757943,40758143
Merged-chr19-40761504-1,chr19,40761404,40761604
Merged-chr19-40762247-19,chr19,40761802,40762718
Merged-chr19-40768011-1,chr19,40767911,40768111
Merged-chr19-40769614-1,chr19,40769514,40769714
Merged-chr19-40773205-1,chr19,40773105,40773305
Merged-chr19-40773919-1,chr19,40773819,40774019
Merged-chr19-40778262-1,chr19,40778162,40778362
Merged-chr19-40788549-22,chr19,40788198,40788785
Merged-chr19-40794962-1,chr19,40794862,40795062
Merged-chr19-40801884-1,chr19,40801784,40801984
Merged-chr19-40807783-1,chr19,40807683,40807883
Merged-chr19-40810052-13,chr19,40809895,40810210
Merged-chr19-40810622-1,chr19,40810522,40810722
Merged-chr19-40813583-3,chr19,40813403,40813745
Merged-chr19-40814065-1,chr19,40813965,40814165
Merged-chr19-40819000-51,chr19,40818837,40819247
Merged-chr19-40821523-4,chr19,40821394,40821642
Merged-chr19-40823252-5,chr19,40823128,40823369
Merged-chr19-40824699-1,chr19,40824599,40824799
Merged-chr19-40831270-65,chr19,40831003,40831586
Merged-chr19-40831859-2,chr19,40831685,40832033
Merged-chr19-40832153-1,chr19,40832053,40832253
Merged-chr19-40832466-1,chr19,40832366,40832566
Merged-chr19-40838573-1,chr19,40838473,40838673
Merged-chr19-40840496-1,chr19,40840396,40840596
Merged-chr19-40844859-2,chr19,40844683,40845036
Merged-chr19-40853706-1,chr19,40853606,40853806
Merged-chr19-40856439-1,chr19,40856339,40856539
Merged-chr19-40863680-1,chr19,40863580,40863780
Merged-chr19-40873469-46,chr19,40873157,40873730
Merged-chr19-40885296-1,chr19,40885196,40885396
Merged-chr19-40894857-82,chr19,40894413,40895453
Merged-chr19-40903236-1,chr19,40903136,40903336
Merged-chr19-40914891-1,chr19,40914791,40914991
Merged-chr19-40916714-1,chr19,40916614,40916814
Merged-chr19-40920729-1,chr19,40920629,40920829
Merged-chr19-40924285-2,chr19,40924185,40924385
Merged-chr19-40926356-1,chr19,40926256,40926456
Merged-chr19-40935359-1,chr19,40935259,40935459
Merged-chr19-40936254-1,chr19,40936154,40936354
Merged-chr19-40940489-1,chr19,40940389,40940589
Merged-chr19-40941131-1,chr19,40941031,40941231
Merged-chr19-40943744-1,chr19,40943644,40943844
Merged-chr19-40961233-2,chr19,40961120,40961347
Merged-chr19-40962376-1,chr19,40962276,40962476
Merged-chr19-40962619-1,chr19,40962519,40962719
Merged-chr19-40963136-35,chr19,40962990,40963313
Merged-chr19-40963702-1,chr19,40963602,40963802
Merged-chr19-40966159-1,chr19,40966059,40966259
Merged-chr19-40970444-6,chr19,40970265,40970579
Merged-chr19-40971105-1,chr19,40971005,40971205
Merged-chr19-40978174-1,chr19,40978074,40978274
Merged-chr19-40983202-1,chr19,40983102,40983302
Merged-chr19-40990114-1,chr19,40990014,40990214
Merged-chr19-40993959-1,chr19,40993859,40994059
Merged-chr19-40994240-4,chr19,40994067,40994391
Merged-chr19-40996245-5,chr19,40996056,40996414
Merged-chr19-40999817-2,chr19,40999704,40999930
Merged-chr19-41008577-1,chr19,41008477,41008677
Merged-chr19-41012850-1,chr19,41012750,41012950
Merged-chr19-41016291-61,chr19,41015944,41016736
Merged-chr19-41018198-1,chr19,41018098,41018298
Merged-chr19-41022425-10,chr19,41022276,41022588
Merged-chr19-41027823-15,chr19,41027528,41027975
Merged-chr19-41029677-1,chr19,41029577,41029777
Merged-chr19-41030381-1,chr19,41030281,41030481
Merged-chr19-41031174-53,chr19,41030928,41031335
Merged-chr19-41032915-1,chr19,41032815,41033015
Merged-chr19-41039307-37,chr19,41039148,41039507
Merged-chr19-41045469-1,chr19,41045369,41045569
Merged-chr19-41053684-32,chr19,41053482,41053833
Merged-chr19-41061382-1,chr19,41061282,41061482
Merged-chr19-41070281-1,chr19,41070181,41070381
Merged-chr19-41071707-52,chr19,41071488,41071876
Merged-chr19-41072326-1,chr19,41072226,41072426
Merged-chr19-41073547-1,chr19,41073447,41073647
Merged-chr19-41075149-1,chr19,41075049,41075249
Merged-chr19-41079351-1,chr19,41079251,41079451
Merged-chr19-41083547-1,chr19,41083447,41083647
Merged-chr19-41083943-1,chr19,41083843,41084043
Merged-chr19-41086472-1,chr19,41086372,41086572
Merged-chr19-41086890-20,chr19,41086706,41087045
Merged-chr19-41087429-1,chr19,41087329,41087529
Merged-chr19-41088760-2,chr19,41088592,41088928
Merged-chr19-41089267-1,chr19,41089167,41089367
Merged-chr19-41090007-2,chr19,41089897,41090118
Merged-chr19-41091148-1,chr19,41091048,41091248
Merged-chr19-41093526-1,chr19,41093426,41093626
Merged-chr19-41094845-1,chr19,41094745,41094945
Merged-chr19-41096460-1,chr19,41096360,41096560
Merged-chr19-41097759-27,chr19,41097606,41097899
Merged-chr19-41103881-1,chr19,41103781,41103981
Merged-chr19-41105025-1,chr19,41104925,41105125
Merged-chr19-41105926-1,chr19,41105826,41106026
Merged-chr19-41114277-1,chr19,41114177,41114377
Merged-chr19-41116577-1,chr19,41116477,41116677
Merged-chr19-41120259-1,chr19,41120159,41120359
Merged-chr19-41123953-1,chr19,41123853,41124053
Merged-chr19-41127097-1,chr19,41126997,41127197
Merged-chr19-41131638-1,chr19,41131538,41131738
Merged-chr19-41132817-1,chr19,41132717,41132917
Merged-chr19-41158777-1,chr19,41158677,41158877
Merged-chr19-41160473-1,chr19,41160373,41160573
Merged-chr19-41172189-1,chr19,41172089,41172289
Merged-chr19-41177710-1,chr19,41177610,41177810
Merged-chr19-41183372-1,chr19,41183272,41183472
Merged-chr19-41184023-1,chr19,41183923,41184123
Merged-chr19-41184471-1,chr19,41184371,41184571
Merged-chr19-41186495-1,chr19,41186395,41186595
Merged-chr19-41191925-1,chr19,41191825,41192025
Merged-chr19-41197019-1,chr19,41196919,41197119
Merged-chr19-41197890-2,chr19,41197773,41198007
Merged-chr19-41204786-1,chr19,41204686,41204886
Merged-chr19-41206262-3,chr19,41206019,41206518
Merged-chr19-41206956-48,chr19,41206761,41207159
Merged-chr19-41209170-1,chr19,41209070,41209270
Merged-chr19-41227807-1,chr19,41227707,41227907
Merged-chr19-41228716-1,chr19,41228616,41228816
Merged-chr19-41231387-1,chr19,41231287,41231487
Merged-chr19-41236668-4,chr19,41236391,41236978
Merged-chr19-41244748-3,chr19,41244575,41244892
Merged-chr19-41246398-1,chr19,41246298,41246498
Merged-chr19-41250978-2,chr19,41250820,41251137
Merged-chr19-41251765-1,chr19,41251665,41251865
Merged-chr19-41257083-1,chr19,41256983,41257183
Merged-chr19-41258915-23,chr19,41258763,41259082
Merged-chr19-41259250-1,chr19,41259150,41259350
Merged-chr19-41259486-1,chr19,41259386,41259586
Merged-chr19-41263786-102,chr19,41263029,41264335
Merged-chr19-41264556-5,chr19,41264395,41264778
Merged-chr19-41272778-1,chr19,41272678,41272878
Merged-chr19-41278435-3,chr19,41278306,41278563
Merged-chr19-41278912-1,chr19,41278812,41279012
Merged-chr19-41279866-1,chr19,41279766,41279966
Merged-chr19-41282944-19,chr19,41282544,41283126
Merged-chr19-41287822-1,chr19,41287722,41287922
Merged-chr19-41291351-1,chr19,41291251,41291451
Merged-chr19-41294729-1,chr19,41294629,41294829
Merged-chr19-41304642-1,chr19,41304542,41304742
Merged-chr19-41307546-1,chr19,41307446,41307646
Merged-chr19-41311227-6,chr19,41311112,41311352
Merged-chr19-41313890-16,chr19,41313746,41314201
Merged-chr19-41317853-29,chr19,41317707,41318081
Merged-chr19-41318478-1,chr19,41318378,41318578
Merged-chr19-41320674-1,chr19,41320574,41320774
Merged-chr19-41321181-7,chr19,41320849,41321431
Merged-chr19-41321599-1,chr19,41321499,41321699
Merged-chr19-41322848-1,chr19,41322748,41322948
Merged-chr19-41323461-13,chr19,41323290,41323673
Merged-chr19-41324694-1,chr19,41324594,41324794
Merged-chr19-41328937-61,chr19,41328782,41329159
Merged-chr19-41330068-6,chr19,41329915,41330200
Merged-chr19-41330599-3,chr19,41330459,41330743
Merged-chr19-41332386-22,chr19,41332234,41332522
Merged-chr19-41333211-1,chr19,41333111,41333311
Merged-chr19-41339415-50,chr19,41339132,41339759
Merged-chr19-41342885-3,chr19,41342752,41343003
Merged-chr19-41343390-2,chr19,41343205,41343575
Merged-chr19-41345099-21,chr19,41344711,41345308
Merged-chr19-41345620-26,chr19,41345451,41345881
Merged-chr19-41354577-89,chr19,41354285,41354995
Merged-chr19-41360695-28,chr19,41360539,41360885
Merged-chr19-41363171-1,chr19,41363071,41363271
Merged-chr19-41364733-1,chr19,41364633,41364833
Merged-chr19-41365783-20,chr19,41365529,41365943
Merged-chr19-41366720-15,chr19,41366564,41366893
Merged-chr19-41367354-3,chr19,41367225,41367497
Merged-chr19-41370105-1,chr19,41370005,41370205
Merged-chr19-41372510-4,chr19,41372404,41372616
Merged-chr19-41377973-1,chr19,41377873,41378073
Merged-chr19-41378530-1,chr19,41378430,41378630
Merged-chr19-41380083-1,chr19,41379983,41380183
Merged-chr19-41382114-2,chr19,41381988,41382241
Merged-chr19-41382817-12,chr19,41382524,41383220
Merged-chr19-41384182-17,chr19,41384015,41384320
Merged-chr19-41384583-12,chr19,41384408,41384757
Merged-chr19-41385105-26,chr19,41384801,41385321
Merged-chr19-41385531-1,chr19,41385431,41385631
Merged-chr19-41386869-1,chr19,41386769,41386969
Merged-chr19-41391023-2,chr19,41390894,41391152
Merged-chr19-41398032-6,chr19,41397824,41398192
Merged-chr19-41402751-1,chr19,41402651,41402851
Merged-chr19-41418754-1,chr19,41418654,41418854
Merged-chr19-41421399-1,chr19,41421299,41421499
Merged-chr19-41422239-1,chr19,41422139,41422339
Merged-chr19-41436596-1,chr19,41436496,41436696
Merged-chr19-41436862-1,chr19,41436762,41436962
Merged-chr19-41442226-3,chr19,41442087,41442347
Merged-chr19-41442724-44,chr19,41442437,41442926
Merged-chr19-41446336-1,chr19,41446236,41446436
Merged-chr19-41452388-1,chr19,41452288,41452488
Merged-chr19-41453174-1,chr19,41453074,41453274
Merged-chr19-41456955-1,chr19,41456855,41457055
Merged-chr19-41462744-1,chr19,41462644,41462844
Merged-chr19-41466404-1,chr19,41466304,41466504
Merged-chr19-41475064-2,chr19,41474896,41475232
Merged-chr19-41480738-1,chr19,41480638,41480838
Merged-chr19-41481282-2,chr19,41481106,41481458
Merged-chr19-41482779-127,chr19,41482233,41483354
Merged-chr19-41484757-1,chr19,41484657,41484857
Merged-chr19-41491524-1,chr19,41491424,41491624
Merged-chr19-41493263-2,chr19,41493147,41493380
Merged-chr19-41494597-1,chr19,41494497,41494697
Merged-chr19-41495656-8,chr19,41495528,41495783
Merged-chr19-41506965-1,chr19,41506865,41507065
Merged-chr19-41514810-1,chr19,41514710,41514910
Merged-chr19-41519301-4,chr19,41519166,41519435
Merged-chr19-41529362-4,chr19,41529217,41529490
Merged-chr19-41531447-1,chr19,41531347,41531547
Merged-chr19-41540556-1,chr19,41540456,41540656
Merged-chr19-41541237-1,chr19,41541137,41541337
Merged-chr19-41544054-1,chr19,41543954,41544154
Merged-chr19-41547667-1,chr19,41547567,41547767
Merged-chr19-41552943-2,chr19,41552793,41553093
Merged-chr19-41565054-1,chr19,41564954,41565154
Merged-chr19-41579588-1,chr19,41579488,41579688
Merged-chr19-41584101-1,chr19,41584001,41584201
Merged-chr19-41584947-1,chr19,41584847,41585047
Merged-chr19-41585228-1,chr19,41585128,41585328
Merged-chr19-41597616-39,chr19,41597068,41597995
Merged-chr19-41598258-2,chr19,41598122,41598395
Merged-chr19-41599096-2,chr19,41598947,41599246
Merged-chr19-41599679-1,chr19,41599579,41599779
Merged-chr19-41603364-1,chr19,41603264,41603464
Merged-chr19-41607029-1,chr19,41606929,41607129
Merged-chr19-41610502-1,chr19,41610402,41610602
Merged-chr19-41614672-1,chr19,41614572,41614772
Merged-chr19-41615987-4,chr19,41615804,41616173
Merged-chr19-41617220-1,chr19,41617120,41617320
Merged-chr19-41618599-1,chr19,41618499,41618699
Merged-chr19-41619077-2,chr19,41618884,41619270
Merged-chr19-41619563-1,chr19,41619463,41619663
Merged-chr19-41627930-1,chr19,41627830,41628030
Merged-chr19-41629639-7,chr19,41629447,41629778
Merged-chr19-41630790-1,chr19,41630690,41630890
Merged-chr19-41634158-1,chr19,41634058,41634258
Merged-chr19-41634394-1,chr19,41634294,41634494
Merged-chr19-41635327-1,chr19,41635227,41635427
Merged-chr19-41636735-1,chr19,41636635,41636835
Merged-chr19-41637118-1,chr19,41637018,41637218
Merged-chr19-41640146-1,chr19,41640046,41640246
Merged-chr19-41640831-1,chr19,41640731,41640931
Merged-chr19-41643380-4,chr19,41643180,41643589
Merged-chr19-41647150-39,chr19,41646995,41647291
Merged-chr19-41647820-1,chr19,41647720,41647920
Merged-chr19-41650792-1,chr19,41650692,41650892
Merged-chr19-41655144-2,chr19,41655000,41655289
Merged-chr19-41656196-17,chr19,41656059,41656346
Merged-chr19-41657379-1,chr19,41657279,41657479
Merged-chr19-41661183-1,chr19,41661083,41661283
Merged-chr19-41662364-1,chr19,41662264,41662464
Merged-chr19-41663646-1,chr19,41663546,41663746
Merged-chr19-41666254-1,chr19,41666154,41666354
Merged-chr19-41667514-1,chr19,41667414,41667614
Merged-chr19-41669381-1,chr19,41669281,41669481
Merged-chr19-41672365-1,chr19,41672265,41672465
Merged-chr19-41673005-1,chr19,41672905,41673105
Merged-chr19-41676500-1,chr19,41676400,41676600
Merged-chr19-41682423-2,chr19,41682259,41682587
Merged-chr19-41685436-2,chr19,41685253,41685620
Merged-chr19-41688189-1,chr19,41688089,41688289
Merged-chr19-41694127-2,chr19,41694026,41694229
Merged-chr19-41697554-1,chr19,41697454,41697654
Merged-chr19-41705384-1,chr19,41705284,41705484
Merged-chr19-41715705-1,chr19,41715605,41715805
Merged-chr19-41721298-1,chr19,41721198,41721398
Merged-chr19-41724188-1,chr19,41724088,41724288
Merged-chr19-41735322-1,chr19,41735222,41735422
Merged-chr19-41737958-1,chr19,41737858,41738058
Merged-chr19-41742659-1,chr19,41742559,41742759
Merged-chr19-41749008-1,chr19,41748908,41749108
Merged-chr19-41751896-1,chr19,41751796,41751996
Merged-chr19-41754948-1,chr19,41754848,41755048
Merged-chr19-41758945-2,chr19,41758805,41759086
Merged-chr19-41761883-1,chr19,41761783,41761983
Merged-chr19-41764061-30,chr19,41763911,41764206
Merged-chr19-41765792-2,chr19,41765637,41765947
Merged-chr19-41768949-28,chr19,41768761,41769350
Merged-chr19-41769507-1,chr19,41769407,41769607
Merged-chr19-41773460-1,chr19,41773360,41773560
Merged-chr19-41774491-1,chr19,41774391,41774591
Merged-chr19-41777193-1,chr19,41777093,41777293
Merged-chr19-41786327-1,chr19,41786227,41786427
Merged-chr19-41791699-2,chr19,41791551,41791847
Merged-chr19-41793369-1,chr19,41793269,41793469
Merged-chr19-41802083-60,chr19,41801893,41802258
Merged-chr19-41803521-36,chr19,41803380,41803672
Merged-chr19-41808689-1,chr19,41808589,41808789
Merged-chr19-41811179-1,chr19,41811079,41811279
Merged-chr19-41812673-1,chr19,41812573,41812773
Merged-chr19-41819147-1,chr19,41819047,41819247
Merged-chr19-41821078-1,chr19,41820978,41821178
Merged-chr19-41824046-1,chr19,41823946,41824146
Merged-chr19-41829851-62,chr19,41829499,41830270
Merged-chr19-41830865-9,chr19,41830681,41831017
Merged-chr19-41831325-1,chr19,41831225,41831425
Merged-chr19-41832879-1,chr19,41832779,41832979
Merged-chr19-41836032-4,chr19,41835902,41836158
Merged-chr19-41837506-1,chr19,41837406,41837606
Merged-chr19-41844547-1,chr19,41844447,41844647
Merged-chr19-41847601-1,chr19,41847501,41847701
Merged-chr19-41847849-1,chr19,41847749,41847949
Merged-chr19-41848345-75,chr19,41848105,41848587
Merged-chr19-41853544-1,chr19,41853444,41853644
Merged-chr19-41855719-1,chr19,41855619,41855819
Merged-chr19-41857452-1,chr19,41857352,41857552
Merged-chr19-41858910-2,chr19,41858752,41859069
Merged-chr19-41861802-1,chr19,41861702,41861902
Merged-chr19-41865805-1,chr19,41865705,41865905
Merged-chr19-41866340-2,chr19,41866178,41866502
Merged-chr19-41868574-1,chr19,41868474,41868674
Merged-chr19-41870132-3,chr19,41869997,41870251
Merged-chr19-41874560-56,chr19,41874326,41874849
Merged-chr19-41875493-1,chr19,41875393,41875593
Merged-chr19-41880328-1,chr19,41880228,41880428
Merged-chr19-41883192-1,chr19,41883092,41883292
Merged-chr19-41886130-2,chr19,41885936,41886324
Merged-chr19-41888644-1,chr19,41888544,41888744
Merged-chr19-41890347-1,chr19,41890247,41890447
Merged-chr19-41891184-1,chr19,41891084,41891284
Merged-chr19-41895124-4,chr19,41894947,41895312
Merged-chr19-41896065-88,chr19,41895577,41896357
Merged-chr19-41899046-2,chr19,41898940,41899152
Merged-chr19-41900867-16,chr19,41900700,41901012
Merged-chr19-41901895-7,chr19,41901730,41902077
Merged-chr19-41903012-8,chr19,41902841,41903183
Merged-chr19-41911344-2,chr19,41911190,41911499
Merged-chr19-41911841-64,chr19,41911548,41912183
Merged-chr19-41912562-6,chr19,41912325,41912725
Merged-chr19-41917089-19,chr19,41916932,41917299
Merged-chr19-41918165-1,chr19,41918065,41918265
Merged-chr19-41919509-1,chr19,41919409,41919609
Merged-chr19-41919883-1,chr19,41919783,41919983
Merged-chr19-41921479-1,chr19,41921379,41921579
Merged-chr19-41922825-1,chr19,41922725,41922925
Merged-chr19-41932805-12,chr19,41932645,41932954
Merged-chr19-41933271-77,chr19,41933003,41933527
Merged-chr19-41938607-1,chr19,41938507,41938707
Merged-chr19-41938816-1,chr19,41938716,41938916
Merged-chr19-41942987-1,chr19,41942887,41943087
Merged-chr19-41944101-1,chr19,41944001,41944201
Merged-chr19-41945144-1,chr19,41945044,41945244
Merged-chr19-41945598-1,chr19,41945498,41945698
Merged-chr19-41952379-1,chr19,41952279,41952479
Merged-chr19-41954037-1,chr19,41953937,41954137
Merged-chr19-41955002-1,chr19,41954902,41955102
Merged-chr19-41959105-2,chr19,41959005,41959205
Merged-chr19-41959364-1,chr19,41959264,41959464
Merged-chr19-41961324-1,chr19,41961224,41961424
Merged-chr19-41964740-1,chr19,41964640,41964840
Merged-chr19-41965194-1,chr19,41965094,41965294
Merged-chr19-41969810-21,chr19,41969633,41969955
Merged-chr19-41973238-1,chr19,41973138,41973338
Merged-chr19-41974089-1,chr19,41973989,41974189
Merged-chr19-41980548-3,chr19,41980423,41980684
Merged-chr19-41981316-89,chr19,41981032,41981588
Merged-chr19-41982665-1,chr19,41982565,41982765
Merged-chr19-41984106-1,chr19,41984006,41984206
Merged-chr19-41988528-1,chr19,41988428,41988628
Merged-chr19-41992754-2,chr19,41992605,41992903
Merged-chr19-41994098-1,chr19,41993998,41994198
Merged-chr19-42001022-1,chr19,42000922,42001122
Merged-chr19-42001436-2,chr19,42001266,42001607
Merged-chr19-42003065-2,chr19,42002954,42003176
Merged-chr19-42004300-1,chr19,42004200,42004400
Merged-chr19-42005716-2,chr19,42005580,42005853
Merged-chr19-42007447-1,chr19,42007347,42007547
Merged-chr19-42007657-1,chr19,42007557,42007757
Merged-chr19-42008892-1,chr19,42008792,42008992
Merged-chr19-42009352-3,chr19,42009223,42009469
Merged-chr19-42009874-1,chr19,42009774,42009974
Merged-chr19-42011900-1,chr19,42011800,42012000
Merged-chr19-42012945-1,chr19,42012845,42013045
Merged-chr19-42016864-1,chr19,42016764,42016964
Merged-chr19-42018065-1,chr19,42017965,42018165
Merged-chr19-42019302-34,chr19,42018956,42019536
