peak_name,chr,start,end,gene_number,gene_name
Merged-chr3-85078735-1,chr3,85078635,85078835,1,Fbxw7
Merged-chr3-85089577-1,chr3,85089477,85089677,0,NA
Merged-chr3-85098309-1,chr3,85098209,85098409,0,NA
Merged-chr3-85104072-2,chr3,85103884,85104261,0,NA
Merged-chr3-85105725-1,chr3,85105625,85105825,0,NA
Merged-chr3-85109634-2,chr3,85109459,85109809,0,NA
Merged-chr3-85111154-2,chr3,85111050,85111259,0,NA
Merged-chr3-85113732-1,chr3,85113632,85113832,0,NA
Merged-chr3-85116022-1,chr3,85115922,85116122,0,NA
Merged-chr3-85119905-5,chr3,85119794,85120037,0,NA
Merged-chr3-85120717-1,chr3,85120617,85120817,0,NA
Merged-chr3-85121045-1,chr3,85120945,85121145,0,NA
Merged-chr3-85126396-2,chr3,85126241,85126552,0,NA
Merged-chr3-85127155-61,chr3,85127014,85127313,0,NA
Merged-chr3-85134131-1,chr3,85134031,85134231,0,NA
Merged-chr3-85134432-1,chr3,85134332,85134532,0,NA
Merged-chr3-85134640-1,chr3,85134540,85134740,0,NA
Merged-chr3-85138498-1,chr3,85138398,85138598,0,NA
Merged-chr3-85140895-1,chr3,85140795,85140995,0,NA
Merged-chr3-85143788-1,chr3,85143688,85143888,0,NA
Merged-chr3-85149570-1,chr3,85149470,85149670,0,NA
Merged-chr3-85154696-1,chr3,85154596,85154796,0,NA
Merged-chr3-85155002-1,chr3,85154902,85155102,0,NA
Merged-chr3-85158628-1,chr3,85158528,85158728,0,NA
Merged-chr3-85160301-1,chr3,85160201,85160401,0,NA
Merged-chr3-85162556-22,chr3,85162313,85162807,0,NA
Merged-chr3-85172946-2,chr3,85172773,85173119,0,NA
Merged-chr3-85176942-1,chr3,85176842,85177042,0,NA
Merged-chr3-85180162-1,chr3,85180062,85180262,0,NA
Merged-chr3-85187271-1,chr3,85187171,85187371,0,NA
Merged-chr3-85188535-2,chr3,85188369,85188701,0,NA
Merged-chr3-85189947-1,chr3,85189847,85190047,0,NA
Merged-chr3-85190621-1,chr3,85190521,85190721,0,NA
Merged-chr3-85195202-53,chr3,85194992,85195484,0,NA
Merged-chr3-85199757-1,chr3,85199657,85199857,0,NA
Merged-chr3-85202926-1,chr3,85202826,85203026,0,NA
Merged-chr3-85204870-1,chr3,85204770,85204970,0,NA
Merged-chr3-85207731-1,chr3,85207631,85207831,0,NA
Merged-chr3-85209435-1,chr3,85209335,85209535,0,NA
Merged-chr3-85209976-2,chr3,85209782,85210170,0,NA
Merged-chr3-85210687-1,chr3,85210587,85210787,0,NA
Merged-chr3-85217294-1,chr3,85217194,85217394,0,NA
Merged-chr3-85223092-1,chr3,85222992,85223192,1,1700036G14Rik
Merged-chr3-85231314-1,chr3,85231214,85231414,1,1700036G14Rik
Merged-chr3-85234072-1,chr3,85233972,85234172,1,1700036G14Rik
Merged-chr3-85235593-1,chr3,85235493,85235693,1,1700036G14Rik
Merged-chr3-85236796-1,chr3,85236696,85236896,1,1700036G14Rik
Merged-chr3-85238253-1,chr3,85238153,85238353,1,1700036G14Rik
Merged-chr3-85254640-1,chr3,85254540,85254740,1,1700036G14Rik
Merged-chr3-85271312-1,chr3,85271212,85271412,1,1700036G14Rik
Merged-chr3-85273984-1,chr3,85273884,85274084,1,1700036G14Rik
Merged-chr3-85280115-1,chr3,85280015,85280215,1,1700036G14Rik
Merged-chr3-85280810-1,chr3,85280710,85280910,1,1700036G14Rik
Merged-chr3-85284443-1,chr3,85284343,85284543,1,1700036G14Rik
Merged-chr3-85296076-1,chr3,85295976,85296176,1,1700036G14Rik
Merged-chr3-85298551-1,chr3,85298451,85298651,1,1700036G14Rik
Merged-chr3-85319824-1,chr3,85319724,85319924,1,1700036G14Rik
Merged-chr3-85321006-1,chr3,85320906,85321106,1,1700036G14Rik
Merged-chr3-85327921-1,chr3,85327821,85328021,1,1700036G14Rik
Merged-chr3-85331184-1,chr3,85331084,85331284,1,1700036G14Rik
Merged-chr3-85334003-1,chr3,85333903,85334103,1,1700036G14Rik
Merged-chr3-85337733-1,chr3,85337633,85337833,1,1700036G14Rik
Merged-chr3-85344158-1,chr3,85344058,85344258,1,1700036G14Rik
Merged-chr3-85354274-1,chr3,85354174,85354374,1,1700036G14Rik
Merged-chr3-85359040-1,chr3,85358940,85359140,1,1700036G14Rik
Merged-chr3-85361968-1,chr3,85361868,85362068,1,1700036G14Rik
Merged-chr3-85363027-1,chr3,85362927,85363127,1,1700036G14Rik
Merged-chr3-85369838-2,chr3,85369707,85369970,2,"1700036G14Rik,Mir466k"
Merged-chr3-85373159-1,chr3,85373059,85373259,2,"1700036G14Rik,Mir466k"
Merged-chr3-85376071-1,chr3,85375971,85376171,2,"1700036G14Rik,Mir466k"
Merged-chr3-85377364-1,chr3,85377264,85377464,2,"1700036G14Rik,Mir466k"
Merged-chr3-85380709-1,chr3,85380609,85380809,2,"1700036G14Rik,Mir466k"
Merged-chr3-85383685-1,chr3,85383585,85383785,2,"1700036G14Rik,Mir466k"
Merged-chr3-85390602-1,chr3,85390502,85390702,2,"1700036G14Rik,Mir466k"
Merged-chr3-85392097-1,chr3,85391997,85392197,2,"1700036G14Rik,Mir466k"
Merged-chr3-85393244-1,chr3,85393144,85393344,2,"1700036G14Rik,Mir466k"
Merged-chr3-85398567-1,chr3,85398467,85398667,2,"1700036G14Rik,Mir466k"
Merged-chr3-85407950-2,chr3,85407783,85408118,2,"1700036G14Rik,Mir466k"
Merged-chr3-85419915-1,chr3,85419815,85420015,2,"1700036G14Rik,Mir466k"
Merged-chr3-85420243-2,chr3,85420101,85420386,2,"1700036G14Rik,Mir466k"
Merged-chr3-85423892-1,chr3,85423792,85423992,2,"1700036G14Rik,Mir466k"
Merged-chr3-85436112-1,chr3,85436012,85436212,1,Mir466k
Merged-chr3-85436738-1,chr3,85436638,85436838,1,Mir466k
Merged-chr3-85437463-1,chr3,85437363,85437563,1,Mir466k
Merged-chr3-85438283-1,chr3,85438183,85438383,1,Mir466k
Merged-chr3-85440922-1,chr3,85440822,85441022,1,Mir466k
Merged-chr3-85442550-1,chr3,85442450,85442650,1,Mir466k
Merged-chr3-85447539-1,chr3,85447439,85447639,1,Mir466k
Merged-chr3-85449610-1,chr3,85449510,85449710,1,Mir466k
Merged-chr3-85450955-2,chr3,85450805,85451106,1,Mir466k
Merged-chr3-85462275-1,chr3,85462175,85462375,1,Mir466k
Merged-chr3-85465113-1,chr3,85465013,85465213,1,Mir466k
Merged-chr3-85467527-1,chr3,85467427,85467627,1,Mir466k
Merged-chr3-85469450-1,chr3,85469350,85469550,1,Mir466k
Merged-chr3-85469812-1,chr3,85469712,85469912,1,Mir466k
Merged-chr3-85471203-1,chr3,85471103,85471303,1,Mir466k
Merged-chr3-85473834-1,chr3,85473734,85473934,1,Mir466k
Merged-chr3-85476711-1,chr3,85476611,85476811,2,"Mir466k,Gatb"
Merged-chr3-85481202-1,chr3,85481102,85481302,2,"Mir466k,Gatb"
Merged-chr3-85483145-1,chr3,85483045,85483245,2,"Mir466k,Gatb"
Merged-chr3-85488627-1,chr3,85488527,85488727,2,"Mir466k,Gatb"
Merged-chr3-85498649-1,chr3,85498549,85498749,2,"Mir466k,Gatb"
Merged-chr3-85502637-1,chr3,85502537,85502737,2,"Mir466k,Gatb"
Merged-chr3-85507642-1,chr3,85507542,85507742,2,"Mir466k,Gatb"
Merged-chr3-85515059-1,chr3,85514959,85515159,2,"Mir466k,Gatb"
Merged-chr3-85517378-1,chr3,85517278,85517478,2,"Mir466k,Gatb"
Merged-chr3-85525414-1,chr3,85525314,85525514,2,"Mir466k,Gatb"
Merged-chr3-85528658-1,chr3,85528558,85528758,2,"Mir466k,Gatb"
Merged-chr3-85529781-1,chr3,85529681,85529881,2,"Mir466k,Gatb"
Merged-chr3-85531740-1,chr3,85531640,85531840,2,"Mir466k,Gatb"
Merged-chr3-85534988-1,chr3,85534888,85535088,2,"Mir466k,Gatb"
Merged-chr3-85543843-1,chr3,85543743,85543943,2,"Mir466k,Gatb"
Merged-chr3-85555014-1,chr3,85554914,85555114,2,"Mir466k,Gatb"
Merged-chr3-85560542-1,chr3,85560442,85560642,3,"Mir466k,Gatb,Fam160a1"
Merged-chr3-85564633-1,chr3,85564533,85564733,3,"Mir466k,Gatb,Fam160a1"
Merged-chr3-85565014-1,chr3,85564914,85565114,3,"Mir466k,Gatb,Fam160a1"
Merged-chr3-85567482-1,chr3,85567382,85567582,2,"Gatb,Fam160a1"
Merged-chr3-85574026-61,chr3,85573898,85574197,2,"Gatb,Fam160a1"
Merged-chr3-85582581-1,chr3,85582481,85582681,2,"Gatb,Fam160a1"
Merged-chr3-85584399-1,chr3,85584299,85584499,2,"Gatb,Fam160a1"
Merged-chr3-85587536-2,chr3,85587436,85587636,2,"Gatb,Fam160a1"
Merged-chr3-85588788-1,chr3,85588688,85588888,2,"Gatb,Fam160a1"
Merged-chr3-85590135-1,chr3,85590035,85590235,2,"Gatb,Fam160a1"
Merged-chr3-85593767-1,chr3,85593667,85593867,2,"Gatb,Fam160a1"
Merged-chr3-85604852-1,chr3,85604752,85604952,2,"Gatb,Fam160a1"
Merged-chr3-85620933-1,chr3,85620833,85621033,2,"Gatb,Fam160a1"
Merged-chr3-85630066-13,chr3,85629882,85630241,2,"Gatb,Fam160a1"
Merged-chr3-85637352-1,chr3,85637252,85637452,2,"Gatb,Fam160a1"
Merged-chr3-85643047-1,chr3,85642947,85643147,2,"Gatb,Fam160a1"
Merged-chr3-85649816-1,chr3,85649716,85649916,2,"Gatb,Fam160a1"
Merged-chr3-85652433-1,chr3,85652333,85652533,2,"Gatb,Fam160a1"
Merged-chr3-85655722-1,chr3,85655622,85655822,2,"Gatb,Fam160a1"
Merged-chr3-85656363-1,chr3,85656263,85656463,2,"Gatb,Fam160a1"
Merged-chr3-85658376-1,chr3,85658276,85658476,2,"Gatb,Fam160a1"
Merged-chr3-85660616-1,chr3,85660516,85660716,2,"Gatb,Fam160a1"
Merged-chr3-85667105-2,chr3,85666945,85667265,2,"Gatb,Fam160a1"
Merged-chr3-85668211-1,chr3,85668111,85668311,2,"Gatb,Fam160a1"
Merged-chr3-85668609-1,chr3,85668509,85668709,2,"Gatb,Fam160a1"
Merged-chr3-85669989-1,chr3,85669889,85670089,2,"Gatb,Fam160a1"
Merged-chr3-85671196-2,chr3,85671066,85671326,2,"Gatb,Fam160a1"
Merged-chr3-85674444-1,chr3,85674344,85674544,2,"Gatb,Fam160a1"
Merged-chr3-85685378-1,chr3,85685278,85685478,2,"Gatb,Fam160a1"
Merged-chr3-85689889-1,chr3,85689789,85689989,2,"Gatb,Fam160a1"
Merged-chr3-85693225-4,chr3,85693088,85693402,2,"Gatb,Fam160a1"
Merged-chr3-85699704-1,chr3,85699604,85699804,2,"Gatb,Fam160a1"
Merged-chr3-85707657-3,chr3,85707474,85707895,2,"Gatb,Fam160a1"
Merged-chr3-85710288-1,chr3,85710188,85710388,2,"Gatb,Fam160a1"
Merged-chr3-85711491-1,chr3,85711391,85711591,2,"Gatb,Fam160a1"
Merged-chr3-85712049-1,chr3,85711949,85712149,2,"Gatb,Fam160a1"
Merged-chr3-85712590-1,chr3,85712490,85712690,2,"Gatb,Fam160a1"
Merged-chr3-85714109-1,chr3,85714009,85714209,2,"Gatb,Fam160a1"
Merged-chr3-85714492-6,chr3,85714344,85714661,2,"Gatb,Fam160a1"
Merged-chr3-85722181-1,chr3,85722081,85722281,2,"Gatb,Fam160a1"
Merged-chr3-85734597-1,chr3,85734497,85734697,2,"Gatb,Fam160a1"
Merged-chr3-85757973-1,chr3,85757873,85758073,1,Fam160a1
Merged-chr3-85776692-2,chr3,85776492,85776892,2,"Fam160a1,Glt28d2"
Merged-chr3-85811845-1,chr3,85811745,85811945,2,"Fam160a1,Glt28d2"
Merged-chr3-85822905-1,chr3,85822805,85823005,2,"Fam160a1,Glt28d2"
Merged-chr3-85831827-1,chr3,85831727,85831927,2,"Fam160a1,Glt28d2"
Merged-chr3-85832303-1,chr3,85832203,85832403,2,"Fam160a1,Glt28d2"
Merged-chr3-85835117-1,chr3,85835017,85835217,2,"Fam160a1,Glt28d2"
Merged-chr3-85839368-1,chr3,85839268,85839468,2,"Fam160a1,Glt28d2"
Merged-chr3-85854729-1,chr3,85854629,85854829,1,Glt28d2
Merged-chr3-85859836-1,chr3,85859736,85859936,1,Glt28d2
Merged-chr3-85861653-1,chr3,85861553,85861753,1,Glt28d2
Merged-chr3-85863551-1,chr3,85863451,85863651,1,Glt28d2
Merged-chr3-85879656-1,chr3,85879556,85879756,1,Glt28d2
Merged-chr3-85880023-1,chr3,85879923,85880123,1,Glt28d2
Merged-chr3-85880806-2,chr3,85880630,85880983,1,Glt28d2
Merged-chr3-85887092-1,chr3,85886992,85887192,1,Glt28d2
Merged-chr3-85887597-50,chr3,85887429,85887830,1,Glt28d2
Merged-chr3-85888573-35,chr3,85888348,85888776,1,Glt28d2
Merged-chr3-85891730-1,chr3,85891630,85891830,1,Glt28d2
Merged-chr3-85901587-1,chr3,85901487,85901687,2,"Glt28d2,Prss48"
Merged-chr3-85902619-1,chr3,85902519,85902719,2,"Glt28d2,Prss48"
Merged-chr3-85903386-1,chr3,85903286,85903486,2,"Glt28d2,Prss48"
Merged-chr3-85904933-1,chr3,85904833,85905033,2,"Glt28d2,Prss48"
Merged-chr3-85914082-1,chr3,85913982,85914182,2,"Glt28d2,Prss48"
Merged-chr3-85915303-1,chr3,85915203,85915403,2,"Glt28d2,Prss48"
Merged-chr3-85915707-1,chr3,85915607,85915807,2,"Glt28d2,Prss48"
Merged-chr3-85917495-1,chr3,85917395,85917595,2,"Glt28d2,Prss48"
Merged-chr3-85917791-1,chr3,85917691,85917891,2,"Glt28d2,Prss48"
Merged-chr3-85924167-5,chr3,85924030,85924297,2,"Glt28d2,Prss48"
Merged-chr3-85930575-1,chr3,85930475,85930675,2,"Glt28d2,Prss48"
Merged-chr3-85932156-1,chr3,85932056,85932256,2,"Glt28d2,Prss48"
Merged-chr3-85933300-1,chr3,85933200,85933400,2,"Glt28d2,Prss48"
Merged-chr3-85935719-1,chr3,85935619,85935819,2,"Glt28d2,Prss48"
Merged-chr3-85938117-1,chr3,85938017,85938217,2,"Glt28d2,Prss48"
Merged-chr3-85938347-1,chr3,85938247,85938447,2,"Glt28d2,Prss48"
Merged-chr3-85943544-1,chr3,85943444,85943644,2,"Glt28d2,Prss48"
Merged-chr3-85947319-1,chr3,85947219,85947419,2,"Glt28d2,Prss48"
Merged-chr3-85953001-1,chr3,85952901,85953101,2,"Glt28d2,Prss48"
Merged-chr3-85956731-1,chr3,85956631,85956831,2,"Glt28d2,Prss48"
Merged-chr3-85959226-2,chr3,85959027,85959426,2,"Glt28d2,Prss48"
Merged-chr3-85959857-1,chr3,85959757,85959957,2,"Glt28d2,Prss48"
Merged-chr3-85969701-1,chr3,85969601,85969801,2,"Glt28d2,Prss48"
Merged-chr3-85971128-1,chr3,85971028,85971228,2,"Glt28d2,Prss48"
Merged-chr3-85973547-1,chr3,85973447,85973647,2,"Glt28d2,Prss48"
Merged-chr3-85980463-1,chr3,85980363,85980563,2,"Glt28d2,Prss48"
Merged-chr3-85983388-1,chr3,85983288,85983488,2,"Glt28d2,Prss48"
Merged-chr3-85984834-1,chr3,85984734,85984934,3,"Glt28d2,Prss48,Sh3d19"
Merged-chr3-85987184-2,chr3,85987049,85987320,3,"Glt28d2,Prss48,Sh3d19"
Merged-chr3-85991879-1,chr3,85991779,85991979,2,"Prss48,Sh3d19"
Merged-chr3-86000385-2,chr3,86000201,86000569,2,"Prss48,Sh3d19"
Merged-chr3-86012735-1,chr3,86012635,86012835,2,"Prss48,Sh3d19"
Merged-chr3-86014216-1,chr3,86014116,86014316,2,"Prss48,Sh3d19"
Merged-chr3-86014795-1,chr3,86014695,86014895,2,"Prss48,Sh3d19"
Merged-chr3-86019678-1,chr3,86019578,86019778,2,"Prss48,Sh3d19"
Merged-chr3-86019909-1,chr3,86019809,86020009,2,"Prss48,Sh3d19"
Merged-chr3-86030715-1,chr3,86030615,86030815,2,"Prss48,Sh3d19"
Merged-chr3-86031991-1,chr3,86031891,86032091,2,"Prss48,Sh3d19"
Merged-chr3-86037293-1,chr3,86037193,86037393,2,"Prss48,Sh3d19"
Merged-chr3-86043378-1,chr3,86043278,86043478,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86048731-1,chr3,86048631,86048831,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86055091-1,chr3,86054991,86055191,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86060219-1,chr3,86060119,86060319,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86063294-1,chr3,86063194,86063394,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86078281-1,chr3,86078181,86078381,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86078890-1,chr3,86078790,86078990,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86079240-1,chr3,86079140,86079340,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86081767-1,chr3,86081667,86081867,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86082956-1,chr3,86082856,86083056,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86085726-1,chr3,86085626,86085826,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86090040-1,chr3,86089940,86090140,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86097091-1,chr3,86096991,86097191,5,"Prss48,Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86103944-31,chr3,86103646,86104413,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86108856-1,chr3,86108756,86108956,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86110265-35,chr3,86110109,86110431,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86111017-1,chr3,86110917,86111117,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86116451-1,chr3,86116351,86116551,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86117118-1,chr3,86117018,86117218,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86117320-1,chr3,86117220,86117420,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86119526-1,chr3,86119426,86119626,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86122050-1,chr3,86121950,86122150,4,"Sh3d19,Rps3a1,Snord73a,Rnu73b"
Merged-chr3-86124828-1,chr3,86124728,86124928,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86126135-1,chr3,86126035,86126235,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86129232-1,chr3,86129132,86129332,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86129973-19,chr3,86129814,86130175,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86130973-1,chr3,86130873,86131073,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86133346-1,chr3,86133246,86133446,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86133850-1,chr3,86133750,86133950,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86134969-3,chr3,86134799,86135108,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86135660-2,chr3,86135512,86135808,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86135939-1,chr3,86135839,86136039,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86136206-1,chr3,86136106,86136306,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86141502-1,chr3,86141402,86141602,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86142005-1,chr3,86141905,86142105,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86142660-65,chr3,86142434,86142880,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86144090-5,chr3,86143979,86144199,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86147119-1,chr3,86147019,86147219,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86150469-1,chr3,86150369,86150569,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86161849-1,chr3,86161749,86161949,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86164709-1,chr3,86164609,86164809,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86169231-2,chr3,86169120,86169343,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86169607-1,chr3,86169507,86169707,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86171240-1,chr3,86171140,86171340,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86171923-1,chr3,86171823,86172023,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86172540-1,chr3,86172440,86172640,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86175485-1,chr3,86175385,86175585,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86186947-1,chr3,86186847,86187047,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86190036-1,chr3,86189936,86190136,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86195059-1,chr3,86194959,86195159,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86195804-1,chr3,86195704,86195904,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86196650-41,chr3,86196462,86196804,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86199513-1,chr3,86199413,86199613,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86201943-5,chr3,86201828,86202064,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86202339-1,chr3,86202239,86202439,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86206097-1,chr3,86205997,86206197,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86206720-16,chr3,86206576,86206937,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86210809-14,chr3,86210638,86210961,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86214404-2,chr3,86214272,86214536,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86216746-1,chr3,86216646,86216846,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86224342-114,chr3,86223868,86224788,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86225333-3,chr3,86225222,86225450,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86228371-1,chr3,86228271,86228471,5,"Sh3d19,Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86230754-1,chr3,86230654,86230854,4,"Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86234729-1,chr3,86234629,86234829,4,"Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86236498-1,chr3,86236398,86236598,4,"Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86237927-1,chr3,86237827,86238027,4,"Rps3a1,Snord73a,Rnu73b,Lrba"
Merged-chr3-86247417-19,chr3,86247250,86247569,1,Lrba
Merged-chr3-86247991-6,chr3,86247859,86248129,1,Lrba
Merged-chr3-86248589-2,chr3,86248466,86248712,1,Lrba
Merged-chr3-86252735-1,chr3,86252635,86252835,1,Lrba
Merged-chr3-86260094-1,chr3,86259994,86260194,1,Lrba
Merged-chr3-86261353-1,chr3,86261253,86261453,1,Lrba
Merged-chr3-86268489-31,chr3,86268275,86268636,1,Lrba
Merged-chr3-86274497-1,chr3,86274397,86274597,1,Lrba
Merged-chr3-86275799-7,chr3,86275644,86275988,1,Lrba
Merged-chr3-86277220-1,chr3,86277120,86277320,1,Lrba
Merged-chr3-86298754-1,chr3,86298654,86298854,1,Lrba
Merged-chr3-86299710-1,chr3,86299610,86299810,1,Lrba
Merged-chr3-86309162-1,chr3,86309062,86309262,1,Lrba
Merged-chr3-86311486-1,chr3,86311386,86311586,1,Lrba
Merged-chr3-86313661-1,chr3,86313561,86313761,1,Lrba
Merged-chr3-86314732-1,chr3,86314632,86314832,1,Lrba
Merged-chr3-86316902-1,chr3,86316802,86317002,1,Lrba
Merged-chr3-86321541-1,chr3,86321441,86321641,1,Lrba
Merged-chr3-86323764-1,chr3,86323664,86323864,1,Lrba
Merged-chr3-86327671-1,chr3,86327571,86327771,1,Lrba
Merged-chr3-86328645-1,chr3,86328545,86328745,1,Lrba
Merged-chr3-86361415-2,chr3,86361303,86361528,1,Lrba
Merged-chr3-86369562-1,chr3,86369462,86369662,1,Lrba
Merged-chr3-86386435-1,chr3,86386335,86386535,1,Lrba
Merged-chr3-86389172-1,chr3,86389072,86389272,1,Lrba
Merged-chr3-86395065-1,chr3,86394965,86395165,1,Lrba
Merged-chr3-86397511-2,chr3,86397327,86397695,1,Lrba
Merged-chr3-86406788-1,chr3,86406688,86406888,1,Lrba
Merged-chr3-86413176-1,chr3,86413076,86413276,1,Lrba
Merged-chr3-86416570-1,chr3,86416470,86416670,1,Lrba
Merged-chr3-86421937-1,chr3,86421837,86422037,1,Lrba
Merged-chr3-86435254-1,chr3,86435154,86435354,1,Lrba
Merged-chr3-86441093-1,chr3,86440993,86441193,1,Lrba
Merged-chr3-86444833-1,chr3,86444733,86444933,1,Lrba
Merged-chr3-86452038-1,chr3,86451938,86452138,2,"Lrba,Mab21l2"
Merged-chr3-86461314-2,chr3,86461178,86461450,2,"Lrba,Mab21l2"
Merged-chr3-86461765-9,chr3,86461604,86461897,2,"Lrba,Mab21l2"
Merged-chr3-86465116-1,chr3,86465016,86465216,2,"Lrba,Mab21l2"
Merged-chr3-86489112-1,chr3,86489012,86489212,2,"Lrba,Mab21l2"
Merged-chr3-86490178-13,chr3,86490050,86490346,2,"Lrba,Mab21l2"
Merged-chr3-86500168-1,chr3,86500068,86500268,2,"Lrba,Mab21l2"
Merged-chr3-86503001-1,chr3,86502901,86503101,2,"Lrba,Mab21l2"
Merged-chr3-86509756-1,chr3,86509656,86509856,2,"Lrba,Mab21l2"
Merged-chr3-86518815-1,chr3,86518715,86518915,2,"Lrba,Mab21l2"
Merged-chr3-86532175-1,chr3,86532075,86532275,2,"Lrba,Mab21l2"
Merged-chr3-86539157-1,chr3,86539057,86539257,2,"Lrba,Mab21l2"
Merged-chr3-86540132-1,chr3,86540032,86540232,2,"Lrba,Mab21l2"
Merged-chr3-86540838-1,chr3,86540738,86540938,2,"Lrba,Mab21l2"
