peak_name,chr,start,end,gene_number,gene_name
Merged-chr14-75182570-3,chr14,75182456,75182683,4,"Mir466f-3,Lrrc63,Lcp1,Cpb2"
Merged-chr14-75184555-10,chr14,75184376,75184698,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75185510-1,chr14,75185410,75185610,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75186453-33,chr14,75186311,75186632,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75187154-2,chr14,75187019,75187289,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75188283-9,chr14,75188108,75188435,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75188722-1,chr14,75188622,75188822,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75189248-3,chr14,75189125,75189375,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75190877-1,chr14,75190777,75190977,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75192679-69,chr14,75192266,75193152,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75194410-1,chr14,75194310,75194510,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75197243-2,chr14,75197131,75197355,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75197932-24,chr14,75197768,75198089,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75199201-1,chr14,75199101,75199301,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75199647-2,chr14,75199464,75199830,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75205621-1,chr14,75205521,75205721,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75205961-1,chr14,75205861,75206061,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75209359-1,chr14,75209259,75209459,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75215615-1,chr14,75215515,75215715,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75220540-1,chr14,75220440,75220640,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75225923-1,chr14,75225823,75226023,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75227627-37,chr14,75227450,75227780,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75228037-1,chr14,75227937,75228137,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75229584-1,chr14,75229484,75229684,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75230007-8,chr14,75229857,75230175,5,"Mir466f-3,Lrrc63,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75231636-1,chr14,75231536,75231736,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75232497-1,chr14,75232397,75232597,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75232744-4,chr14,75232634,75232857,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75233502-2,chr14,75233357,75233647,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75239002-1,chr14,75238902,75239102,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75239491-1,chr14,75239391,75239591,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75240539-1,chr14,75240439,75240639,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75254867-1,chr14,75254767,75254967,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75256761-3,chr14,75256636,75256893,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75263652-1,chr14,75263552,75263752,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75276706-1,chr14,75276606,75276806,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75277615-1,chr14,75277515,75277715,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75282710-1,chr14,75282610,75282810,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75284370-66,chr14,75284106,75284862,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75290612-1,chr14,75290512,75290712,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75301280-19,chr14,75301103,75301447,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75317353-1,chr14,75317253,75317453,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75318930-40,chr14,75318768,75319112,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75320246-1,chr14,75320146,75320346,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75320483-1,chr14,75320383,75320583,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75322436-1,chr14,75322336,75322536,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75328229-1,chr14,75328129,75328329,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75329815-1,chr14,75329715,75329915,4,"Mir466f-3,Lcp1,Cpb2,Zc3h13"
Merged-chr14-75330853-4,chr14,75330711,75330986,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75334514-2,chr14,75334359,75334670,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75340473-1,chr14,75340373,75340573,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75343277-1,chr14,75343177,75343377,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75346594-1,chr14,75346494,75346694,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75349663-1,chr14,75349563,75349763,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75353509-1,chr14,75353409,75353609,3,"Mir466f-3,Cpb2,Zc3h13"
Merged-chr14-75366681-1,chr14,75366581,75366781,4,"Mir466f-3,Cpb2,Zc3h13,Siah3"
Merged-chr14-75367365-1,chr14,75367265,75367465,4,"Mir466f-3,Cpb2,Zc3h13,Siah3"
Merged-chr14-75368704-1,chr14,75368604,75368804,4,"Mir466f-3,Cpb2,Zc3h13,Siah3"
Merged-chr14-75377190-1,chr14,75377090,75377290,4,"Mir466f-3,Cpb2,Zc3h13,Siah3"
Merged-chr14-75382491-2,chr14,75382381,75382602,4,"Mir466f-3,Cpb2,Zc3h13,Siah3"
Merged-chr14-75386826-1,chr14,75386726,75386926,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75389094-1,chr14,75388994,75389194,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75398227-1,chr14,75398127,75398327,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75399562-1,chr14,75399462,75399662,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75404619-1,chr14,75404519,75404719,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75409556-1,chr14,75409456,75409656,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75410212-1,chr14,75410112,75410312,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75411279-1,chr14,75411179,75411379,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75421212-1,chr14,75421112,75421312,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75421499-1,chr14,75421399,75421599,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75424396-1,chr14,75424296,75424496,3,"Mir466f-3,Zc3h13,Siah3"
Merged-chr14-75444855-31,chr14,75444680,75445031,2,"Mir466f-3,Siah3"
Merged-chr14-75445775-67,chr14,75445533,75445931,2,"Mir466f-3,Siah3"
Merged-chr14-75450983-1,chr14,75450883,75451083,2,"Mir466f-3,Siah3"
Merged-chr14-75456074-28,chr14,75455835,75456561,2,"Mir466f-3,Siah3"
Merged-chr14-75456972-53,chr14,75456796,75457169,2,"Mir466f-3,Siah3"
Merged-chr14-75457350-1,chr14,75457250,75457450,2,"Mir466f-3,Siah3"
Merged-chr14-75463899-1,chr14,75463799,75463999,2,"Mir466f-3,Siah3"
Merged-chr14-75464382-1,chr14,75464282,75464482,2,"Mir466f-3,Siah3"
Merged-chr14-75468653-1,chr14,75468553,75468753,2,"Mir466f-3,Siah3"
Merged-chr14-75474623-1,chr14,75474523,75474723,2,"Mir466f-3,Siah3"
Merged-chr14-75478988-1,chr14,75478888,75479088,2,"Mir466f-3,Siah3"
Merged-chr14-75482789-1,chr14,75482689,75482889,2,"Mir466f-3,Siah3"
Merged-chr14-75485971-1,chr14,75485871,75486071,3,"Mir466f-3,Siah3,Spert"
Merged-chr14-75487164-1,chr14,75487064,75487264,3,"Mir466f-3,Siah3,Spert"
Merged-chr14-75493416-1,chr14,75493316,75493516,2,"Siah3,Spert"
Merged-chr14-75506406-3,chr14,75506251,75506540,2,"Siah3,Spert"
Merged-chr14-75512357-1,chr14,75512257,75512457,2,"Siah3,Spert"
Merged-chr14-75516352-59,chr14,75516151,75516651,2,"Siah3,Spert"
Merged-chr14-75522237-1,chr14,75522137,75522337,2,"Siah3,Spert"
Merged-chr14-75525637-11,chr14,75525416,75525937,2,"Siah3,Spert"
Merged-chr14-75526902-2,chr14,75526757,75527048,2,"Siah3,Spert"
Merged-chr14-75527424-11,chr14,75527116,75527704,2,"Siah3,Spert"
Merged-chr14-75530227-1,chr14,75530127,75530327,2,"Siah3,Spert"
Merged-chr14-75533771-1,chr14,75533671,75533871,2,"Siah3,Spert"
Merged-chr14-75534492-1,chr14,75534392,75534592,2,"Siah3,Spert"
Merged-chr14-75539005-1,chr14,75538905,75539105,2,"Siah3,Spert"
Merged-chr14-75544466-1,chr14,75544366,75544566,3,"Siah3,Spert,Erich6b"
Merged-chr14-75548073-1,chr14,75547973,75548173,3,"Siah3,Spert,Erich6b"
Merged-chr14-75552294-1,chr14,75552194,75552394,3,"Siah3,Spert,Erich6b"
Merged-chr14-75561607-1,chr14,75561507,75561707,3,"Siah3,Spert,Erich6b"
Merged-chr14-75565885-1,chr14,75565785,75565985,3,"Siah3,Spert,Erich6b"
Merged-chr14-75568035-1,chr14,75567935,75568135,3,"Siah3,Spert,Erich6b"
Merged-chr14-75569777-1,chr14,75569677,75569877,3,"Siah3,Spert,Erich6b"
Merged-chr14-75576327-1,chr14,75576227,75576427,3,"Siah3,Spert,Erich6b"
Merged-chr14-75580002-1,chr14,75579902,75580102,3,"Siah3,Spert,Erich6b"
Merged-chr14-75584087-1,chr14,75583987,75584187,3,"Siah3,Spert,Erich6b"
Merged-chr14-75588380-1,chr14,75588280,75588480,3,"Siah3,Spert,Erich6b"
Merged-chr14-75593199-1,chr14,75593099,75593299,3,"Siah3,Spert,Erich6b"
Merged-chr14-75599375-1,chr14,75599275,75599475,3,"Siah3,Spert,Erich6b"
Merged-chr14-75610740-1,chr14,75610640,75610840,4,"Siah3,Spert,Erich6b,Cog3"
Merged-chr14-75615880-1,chr14,75615780,75615980,4,"Siah3,Spert,Erich6b,Cog3"
Merged-chr14-75618116-1,chr14,75618016,75618216,4,"Siah3,Spert,Erich6b,Cog3"
Merged-chr14-75625887-1,chr14,75625787,75625987,4,"Siah3,Spert,Erich6b,Cog3"
Merged-chr14-75629214-1,chr14,75629114,75629314,3,"Spert,Erich6b,Cog3"
Merged-chr14-75631574-1,chr14,75631474,75631674,3,"Spert,Erich6b,Cog3"
Merged-chr14-75631894-1,chr14,75631794,75631994,3,"Spert,Erich6b,Cog3"
Merged-chr14-75637462-2,chr14,75637285,75637639,3,"Spert,Erich6b,Cog3"
Merged-chr14-75641021-3,chr14,75640890,75641177,3,"Spert,Erich6b,Cog3"
Merged-chr14-75641962-1,chr14,75641862,75642062,3,"Spert,Erich6b,Cog3"
Merged-chr14-75642415-1,chr14,75642315,75642515,3,"Spert,Erich6b,Cog3"
Merged-chr14-75644121-1,chr14,75644021,75644221,3,"Spert,Erich6b,Cog3"
Merged-chr14-75644528-1,chr14,75644428,75644628,3,"Spert,Erich6b,Cog3"
Merged-chr14-75648186-1,chr14,75648086,75648286,3,"Spert,Erich6b,Cog3"
Merged-chr14-75665498-1,chr14,75665398,75665598,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75666535-1,chr14,75666435,75666635,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75668381-1,chr14,75668281,75668481,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75668940-1,chr14,75668840,75669040,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75670042-1,chr14,75669942,75670142,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75671583-1,chr14,75671483,75671683,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75680874-1,chr14,75680774,75680974,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75684945-1,chr14,75684845,75685045,4,"Spert,Erich6b,Cog3,Slc25a30"
Merged-chr14-75697162-1,chr14,75697062,75697262,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75698637-1,chr14,75698537,75698737,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75700229-1,chr14,75700129,75700329,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75703403-1,chr14,75703303,75703503,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75706928-1,chr14,75706828,75707028,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75708507-1,chr14,75708407,75708607,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75713816-1,chr14,75713716,75713916,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75716595-1,chr14,75716495,75716695,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75719156-1,chr14,75719056,75719256,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75720137-1,chr14,75720037,75720237,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75722195-25,chr14,75722020,75722357,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75723780-1,chr14,75723680,75723880,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75726797-1,chr14,75726697,75726897,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75727274-1,chr14,75727174,75727374,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75732813-2,chr14,75732705,75732922,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75734867-1,chr14,75734767,75734967,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75737706-1,chr14,75737606,75737806,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75740108-1,chr14,75740008,75740208,3,"Erich6b,Cog3,Slc25a30"
Merged-chr14-75743202-1,chr14,75743102,75743302,4,"Erich6b,Cog3,Slc25a30,Gm4285"
Merged-chr14-75748200-1,chr14,75748100,75748300,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75749068-1,chr14,75748968,75749168,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75752778-1,chr14,75752678,75752878,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75753392-15,chr14,75753235,75753523,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75754094-2,chr14,75753953,75754235,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75754527-68,chr14,75754286,75754754,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75759288-1,chr14,75759188,75759388,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75760414-7,chr14,75760255,75760643,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75761229-28,chr14,75761096,75761365,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75762064-1,chr14,75761964,75762164,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75764096-1,chr14,75763996,75764196,6,"Erich6b,Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75768169-10,chr14,75768023,75768291,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75769467-60,chr14,75768960,75769678,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75771588-2,chr14,75771394,75771783,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75786964-87,chr14,75786491,75787246,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75787975-1,chr14,75787875,75788075,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75792350-1,chr14,75792250,75792450,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75794871-1,chr14,75794771,75794971,5,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31"
Merged-chr14-75797391-1,chr14,75797291,75797491,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75800535-1,chr14,75800435,75800635,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75802840-2,chr14,75802705,75802976,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75803662-7,chr14,75803425,75803841,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75805381-1,chr14,75805281,75805481,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75806025-1,chr14,75805925,75806125,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75807736-1,chr14,75807636,75807836,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75808272-1,chr14,75808172,75808372,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75819286-4,chr14,75819163,75819406,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75820028-22,chr14,75819821,75820299,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75821141-2,chr14,75820974,75821308,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75821818-1,chr14,75821718,75821918,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75828575-5,chr14,75828282,75828776,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75829170-42,chr14,75828883,75829444,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75829612-8,chr14,75829473,75829754,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75834772-123,chr14,75834198,75835490,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75837805-1,chr14,75837705,75837905,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75839398-1,chr14,75839298,75839498,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75844171-1,chr14,75844071,75844271,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75845175-62,chr14,75844930,75845512,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75845831-51,chr14,75845633,75846002,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75850837-2,chr14,75850688,75850986,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75852234-5,chr14,75852081,75852361,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75852532-1,chr14,75852432,75852632,6,"Cog3,Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2"
Merged-chr14-75855968-1,chr14,75855868,75856068,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75857245-2,chr14,75857045,75857445,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75858399-1,chr14,75858299,75858499,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75860124-1,chr14,75860024,75860224,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75864021-1,chr14,75863921,75864121,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75864338-1,chr14,75864238,75864438,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75869089-1,chr14,75868989,75869189,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75870884-9,chr14,75870754,75871010,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75871917-1,chr14,75871817,75872017,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75876482-31,chr14,75876275,75876728,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75882466-1,chr14,75882366,75882566,6,"Slc25a30,Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75888514-1,chr14,75888414,75888614,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75889509-1,chr14,75889409,75889609,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75892908-2,chr14,75892725,75893092,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75897367-1,chr14,75897267,75897467,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75899732-35,chr14,75899568,75899868,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75904919-2,chr14,75904770,75905068,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75910937-1,chr14,75910837,75911037,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75913873-1,chr14,75913773,75913973,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75916512-1,chr14,75916412,75916612,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75924978-1,chr14,75924878,75925078,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75929745-1,chr14,75929645,75929845,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75931495-3,chr14,75931381,75931611,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75933107-1,chr14,75933007,75933207,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75934587-1,chr14,75934487,75934687,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75938006-2,chr14,75937888,75938124,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75939354-2,chr14,75939239,75939469,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75941136-1,chr14,75941036,75941236,5,"Gm4285,Tpt1,Snora31,Gtf2f2,Kctd4"
Merged-chr14-75950398-1,chr14,75950298,75950498,2,"Gtf2f2,Kctd4"
Merged-chr14-75956425-1,chr14,75956325,75956525,2,"Gtf2f2,Kctd4"
Merged-chr14-75957773-1,chr14,75957673,75957873,2,"Gtf2f2,Kctd4"
Merged-chr14-75966207-1,chr14,75966107,75966307,2,"Gtf2f2,Kctd4"
Merged-chr14-75967442-1,chr14,75967342,75967542,2,"Gtf2f2,Kctd4"
Merged-chr14-75971354-2,chr14,75971244,75971464,2,"Gtf2f2,Kctd4"
Merged-chr14-75974690-1,chr14,75974590,75974790,2,"Gtf2f2,Kctd4"
Merged-chr14-75985412-11,chr14,75985246,75985581,2,"Gtf2f2,Kctd4"
Merged-chr14-75986726-1,chr14,75986626,75986826,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-75987289-42,chr14,75987141,75987445,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-75992464-1,chr14,75992364,75992564,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76001974-16,chr14,76001817,76002156,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76002339-1,chr14,76002239,76002439,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76009584-1,chr14,76009484,76009684,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76010354-1,chr14,76010254,76010454,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76010862-58,chr14,76010547,76011034,3,"Gtf2f2,Kctd4,Gpalpp1"
Merged-chr14-76011681-1,chr14,76011581,76011781,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76011905-1,chr14,76011805,76012005,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76018397-1,chr14,76018297,76018497,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76024894-1,chr14,76024794,76024994,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76048818-1,chr14,76048718,76048918,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76049693-1,chr14,76049593,76049793,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76054660-2,chr14,76054519,76054802,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76057007-1,chr14,76056907,76057107,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76057397-1,chr14,76057297,76057497,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76063805-1,chr14,76063705,76063905,4,"Gtf2f2,Kctd4,Gpalpp1,Nufip1"
Merged-chr14-76066777-1,chr14,76066677,76066877,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76071687-1,chr14,76071587,76071787,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76075075-1,chr14,76074975,76075175,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76078078-2,chr14,76077922,76078234,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76078409-2,chr14,76078267,76078551,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76082422-1,chr14,76082322,76082522,3,"Gtf2f2,Gpalpp1,Nufip1"
Merged-chr14-76084366-2,chr14,76084252,76084480,3,"Gtf2f2,Gpalpp1,Nufip1"
