peak_name,chr,start,end
Merged-chr8-100477647-1,chr8,100477547,100477747
Merged-chr8-100502822-1,chr8,100502722,100502922
Merged-chr8-100503397-1,chr8,100503297,100503497
Merged-chr8-100505489-1,chr8,100505389,100505589
Merged-chr8-100508301-1,chr8,100508201,100508401
Merged-chr8-100510957-1,chr8,100510857,100511057
Merged-chr8-100513041-1,chr8,100512941,100513141
Merged-chr8-100514812-2,chr8,100514691,100514933
Merged-chr8-100515303-1,chr8,100515203,100515403
Merged-chr8-100523771-1,chr8,100523671,100523871
Merged-chr8-100534951-1,chr8,100534851,100535051
Merged-chr8-100535864-1,chr8,100535764,100535964
Merged-chr8-100537198-1,chr8,100537098,100537298
Merged-chr8-100537975-1,chr8,100537875,100538075
Merged-chr8-100542252-1,chr8,100542152,100542352
Merged-chr8-100549597-1,chr8,100549497,100549697
Merged-chr8-100550205-1,chr8,100550105,100550305
Merged-chr8-100556529-1,chr8,100556429,100556629
Merged-chr8-100559555-1,chr8,100559455,100559655
Merged-chr8-100560246-2,chr8,100560139,100560354
Merged-chr8-100564650-1,chr8,100564550,100564750
Merged-chr8-100567795-2,chr8,100567695,100567895
Merged-chr8-100573179-1,chr8,100573079,100573279
Merged-chr8-100581788-1,chr8,100581688,100581888
Merged-chr8-100582141-1,chr8,100582041,100582241
Merged-chr8-100592951-1,chr8,100592851,100593051
Merged-chr8-100603517-1,chr8,100603417,100603617
Merged-chr8-100608033-1,chr8,100607933,100608133
Merged-chr8-100609041-1,chr8,100608941,100609141
Merged-chr8-100612702-1,chr8,100612602,100612802
Merged-chr8-100615000-1,chr8,100614900,100615100
Merged-chr8-100625806-1,chr8,100625706,100625906
Merged-chr8-100627850-1,chr8,100627750,100627950
Merged-chr8-100632685-1,chr8,100632585,100632785
Merged-chr8-100639740-1,chr8,100639640,100639840
Merged-chr8-100643514-2,chr8,100643359,100643669
Merged-chr8-100645868-1,chr8,100645768,100645968
Merged-chr8-100646304-1,chr8,100646204,100646404
Merged-chr8-100650770-1,chr8,100650670,100650870
Merged-chr8-100651010-1,chr8,100650910,100651110
Merged-chr8-100656196-1,chr8,100656096,100656296
Merged-chr8-100656926-1,chr8,100656826,100657026
Merged-chr8-100658824-1,chr8,100658724,100658924
Merged-chr8-100664129-1,chr8,100664029,100664229
Merged-chr8-100665467-1,chr8,100665367,100665567
Merged-chr8-100666098-1,chr8,100665998,100666198
Merged-chr8-100667408-1,chr8,100667308,100667508
Merged-chr8-100669709-1,chr8,100669609,100669809
Merged-chr8-100670667-2,chr8,100670471,100670863
Merged-chr8-100672964-1,chr8,100672864,100673064
Merged-chr8-100675852-2,chr8,100675692,100676013
Merged-chr8-100677762-1,chr8,100677662,100677862
Merged-chr8-100678479-1,chr8,100678379,100678579
Merged-chr8-100679750-1,chr8,100679650,100679850
Merged-chr8-100680479-1,chr8,100680379,100680579
Merged-chr8-100682274-2,chr8,100682155,100682393
Merged-chr8-100684518-1,chr8,100684418,100684618
Merged-chr8-100689655-1,chr8,100689555,100689755
Merged-chr8-100690603-1,chr8,100690503,100690703
Merged-chr8-100691375-1,chr8,100691275,100691475
Merged-chr8-100695549-1,chr8,100695449,100695649
Merged-chr8-100701163-1,chr8,100701063,100701263
Merged-chr8-100704580-1,chr8,100704480,100704680
Merged-chr8-100710477-2,chr8,100710315,100710640
Merged-chr8-100713128-1,chr8,100713028,100713228
Merged-chr8-100716159-2,chr8,100716028,100716291
Merged-chr8-100717796-1,chr8,100717696,100717896
Merged-chr8-100722169-1,chr8,100722069,100722269
Merged-chr8-100724050-1,chr8,100723950,100724150
Merged-chr8-100725280-1,chr8,100725180,100725380
Merged-chr8-100727160-1,chr8,100727060,100727260
Merged-chr8-100730474-1,chr8,100730374,100730574
Merged-chr8-100732632-1,chr8,100732532,100732732
Merged-chr8-100734161-1,chr8,100734061,100734261
Merged-chr8-100742808-1,chr8,100742708,100742908
Merged-chr8-100754013-1,chr8,100753913,100754113
Merged-chr8-100754314-1,chr8,100754214,100754414
Merged-chr8-100758710-1,chr8,100758610,100758810
Merged-chr8-100760808-1,chr8,100760708,100760908
Merged-chr8-100766580-1,chr8,100766480,100766680
Merged-chr8-100768284-1,chr8,100768184,100768384
Merged-chr8-100768515-1,chr8,100768415,100768615
Merged-chr8-100773429-1,chr8,100773329,100773529
Merged-chr8-100777141-1,chr8,100777041,100777241
Merged-chr8-100788195-1,chr8,100788095,100788295
Merged-chr8-100790866-1,chr8,100790766,100790966
Merged-chr8-100794869-1,chr8,100794769,100794969
Merged-chr8-100798603-1,chr8,100798503,100798703
Merged-chr8-100800089-1,chr8,100799989,100800189
Merged-chr8-100806703-1,chr8,100806603,100806803
Merged-chr8-100808427-1,chr8,100808327,100808527
Merged-chr8-100813976-1,chr8,100813876,100814076
Merged-chr8-100817473-1,chr8,100817373,100817573
Merged-chr8-100818125-1,chr8,100818025,100818225
Merged-chr8-100821830-1,chr8,100821730,100821930
Merged-chr8-100824979-1,chr8,100824879,100825079
Merged-chr8-100826563-1,chr8,100826463,100826663
Merged-chr8-100827269-1,chr8,100827169,100827369
Merged-chr8-100837132-1,chr8,100837032,100837232
Merged-chr8-100843222-1,chr8,100843122,100843322
Merged-chr8-100844770-1,chr8,100844670,100844870
Merged-chr8-100846595-1,chr8,100846495,100846695
Merged-chr8-100846909-1,chr8,100846809,100847009
Merged-chr8-100848381-1,chr8,100848281,100848481
Merged-chr8-100851171-3,chr8,100851040,100851298
Merged-chr8-100853193-1,chr8,100853093,100853293
Merged-chr8-100856382-1,chr8,100856282,100856482
Merged-chr8-100857029-1,chr8,100856929,100857129
Merged-chr8-100861907-1,chr8,100861807,100862007
Merged-chr8-100863754-1,chr8,100863654,100863854
Merged-chr8-100879562-1,chr8,100879462,100879662
Merged-chr8-100885832-1,chr8,100885732,100885932
Merged-chr8-100890619-1,chr8,100890519,100890719
Merged-chr8-100891393-1,chr8,100891293,100891493
Merged-chr8-100891940-1,chr8,100891840,100892040
Merged-chr8-100894235-1,chr8,100894135,100894335
Merged-chr8-100902831-1,chr8,100902731,100902931
Merged-chr8-100905476-1,chr8,100905376,100905576
Merged-chr8-100906489-1,chr8,100906389,100906589
Merged-chr8-100908213-1,chr8,100908113,100908313
Merged-chr8-100919795-1,chr8,100919695,100919895
Merged-chr8-100922661-1,chr8,100922561,100922761
Merged-chr8-100929188-4,chr8,100928982,100929389
Merged-chr8-100930390-1,chr8,100930290,100930490
Merged-chr8-100930779-1,chr8,100930679,100930879
Merged-chr8-100934088-1,chr8,100933988,100934188
Merged-chr8-100937644-1,chr8,100937544,100937744
Merged-chr8-100946293-1,chr8,100946193,100946393
Merged-chr8-100948642-1,chr8,100948542,100948742
Merged-chr8-100948951-1,chr8,100948851,100949051
Merged-chr8-100950079-1,chr8,100949979,100950179
Merged-chr8-100951451-1,chr8,100951351,100951551
Merged-chr8-100955112-1,chr8,100955012,100955212
Merged-chr8-100957161-1,chr8,100957061,100957261
Merged-chr8-100959256-1,chr8,100959156,100959356
Merged-chr8-100967045-1,chr8,100966945,100967145
Merged-chr8-100967851-1,chr8,100967751,100967951
Merged-chr8-100968172-1,chr8,100968072,100968272
Merged-chr8-100972459-1,chr8,100972359,100972559
Merged-chr8-100994191-1,chr8,100994091,100994291
Merged-chr8-100999796-2,chr8,100999636,100999956
Merged-chr8-101001752-1,chr8,101001652,101001852
Merged-chr8-101006384-1,chr8,101006284,101006484
Merged-chr8-101014157-1,chr8,101014057,101014257
Merged-chr8-101027921-1,chr8,101027821,101028021
Merged-chr8-101031180-2,chr8,101031073,101031287
Merged-chr8-101034039-1,chr8,101033939,101034139
Merged-chr8-101035853-1,chr8,101035753,101035953
Merged-chr8-101042974-1,chr8,101042874,101043074
Merged-chr8-101044249-1,chr8,101044149,101044349
Merged-chr8-101045192-1,chr8,101045092,101045292
Merged-chr8-101052403-1,chr8,101052303,101052503
Merged-chr8-101064636-1,chr8,101064536,101064736
Merged-chr8-101070679-1,chr8,101070579,101070779
Merged-chr8-101073250-1,chr8,101073150,101073350
Merged-chr8-101078845-1,chr8,101078745,101078945
Merged-chr8-101084377-1,chr8,101084277,101084477
Merged-chr8-101086795-1,chr8,101086695,101086895
Merged-chr8-101095567-1,chr8,101095467,101095667
Merged-chr8-101100564-1,chr8,101100464,101100664
Merged-chr8-101117248-1,chr8,101117148,101117348
Merged-chr8-101118203-2,chr8,101118079,101118327
Merged-chr8-101120761-1,chr8,101120661,101120861
Merged-chr8-101123898-1,chr8,101123798,101123998
Merged-chr8-101125552-2,chr8,101125433,101125672
Merged-chr8-101135927-1,chr8,101135827,101136027
Merged-chr8-101139762-1,chr8,101139662,101139862
Merged-chr8-101143833-1,chr8,101143733,101143933
Merged-chr8-101147834-1,chr8,101147734,101147934
Merged-chr8-101173477-1,chr8,101173377,101173577
Merged-chr8-101174654-1,chr8,101174554,101174754
Merged-chr8-101178082-1,chr8,101177982,101178182
Merged-chr8-101178336-2,chr8,101178183,101178489
Merged-chr8-101178961-1,chr8,101178861,101179061
Merged-chr8-101182556-1,chr8,101182456,101182656
Merged-chr8-101185090-1,chr8,101184990,101185190
Merged-chr8-101190737-1,chr8,101190637,101190837
Merged-chr8-101191862-1,chr8,101191762,101191962
Merged-chr8-101194660-1,chr8,101194560,101194760
Merged-chr8-101196458-1,chr8,101196358,101196558
Merged-chr8-101199623-1,chr8,101199523,101199723
Merged-chr8-101202017-1,chr8,101201917,101202117
Merged-chr8-101203574-1,chr8,101203474,101203674
Merged-chr8-101231611-1,chr8,101231511,101231711
Merged-chr8-101235954-1,chr8,101235854,101236054
Merged-chr8-101239938-2,chr8,101239838,101240038
Merged-chr8-101242352-1,chr8,101242252,101242452
Merged-chr8-101248778-1,chr8,101248678,101248878
Merged-chr8-101251579-1,chr8,101251479,101251679
Merged-chr8-101252894-3,chr8,101252763,101253058
Merged-chr8-101254298-1,chr8,101254198,101254398
Merged-chr8-101257441-1,chr8,101257341,101257541
Merged-chr8-101265443-1,chr8,101265343,101265543
Merged-chr8-101267940-1,chr8,101267840,101268040
Merged-chr8-101270350-1,chr8,101270250,101270450
Merged-chr8-101272708-2,chr8,101272565,101272851
Merged-chr8-101275828-1,chr8,101275728,101275928
Merged-chr8-101281677-1,chr8,101281577,101281777
Merged-chr8-101282766-1,chr8,101282666,101282866
Merged-chr8-101286684-1,chr8,101286584,101286784
Merged-chr8-101288594-1,chr8,101288494,101288694
Merged-chr8-101292377-1,chr8,101292277,101292477
Merged-chr8-101293396-1,chr8,101293296,101293496
Merged-chr8-101300191-1,chr8,101300091,101300291
Merged-chr8-101315320-1,chr8,101315220,101315420
Merged-chr8-101315781-1,chr8,101315681,101315881
Merged-chr8-101325351-1,chr8,101325251,101325451
Merged-chr8-101329829-1,chr8,101329729,101329929
Merged-chr8-101333401-1,chr8,101333301,101333501
Merged-chr8-101338815-2,chr8,101338715,101338916
Merged-chr8-101339687-1,chr8,101339587,101339787
Merged-chr8-101341125-2,chr8,101340987,101341264
Merged-chr8-101342672-1,chr8,101342572,101342772
Merged-chr8-101347796-1,chr8,101347696,101347896
Merged-chr8-101351129-1,chr8,101351029,101351229
Merged-chr8-101355024-2,chr8,101354874,101355174
Merged-chr8-101356193-1,chr8,101356093,101356293
Merged-chr8-101356657-2,chr8,101356499,101356815
Merged-chr8-101359847-2,chr8,101359696,101359999
Merged-chr8-101367910-2,chr8,101367754,101368066
Merged-chr8-101371630-1,chr8,101371530,101371730
Merged-chr8-101372340-1,chr8,101372240,101372440
Merged-chr8-101381002-1,chr8,101380902,101381102
Merged-chr8-101382555-2,chr8,101382438,101382673
Merged-chr8-101383917-1,chr8,101383817,101384017
Merged-chr8-101384635-1,chr8,101384535,101384735
Merged-chr8-101387579-1,chr8,101387479,101387679
Merged-chr8-101391767-1,chr8,101391667,101391867
Merged-chr8-101392914-1,chr8,101392814,101393014
Merged-chr8-101398017-1,chr8,101397917,101398117
Merged-chr8-101398600-1,chr8,101398500,101398700
Merged-chr8-101402093-1,chr8,101401993,101402193
Merged-chr8-101404609-1,chr8,101404509,101404709
Merged-chr8-101408370-1,chr8,101408270,101408470
Merged-chr8-101419881-1,chr8,101419781,101419981
Merged-chr8-101420348-1,chr8,101420248,101420448
Merged-chr8-101422768-1,chr8,101422668,101422868
Merged-chr8-101429517-1,chr8,101429417,101429617
Merged-chr8-101431243-1,chr8,101431143,101431343
Merged-chr8-101432917-2,chr8,101432725,101433110
Merged-chr8-101434739-1,chr8,101434639,101434839
Merged-chr8-101436403-1,chr8,101436303,101436503
Merged-chr8-101449585-1,chr8,101449485,101449685
Merged-chr8-101454077-2,chr8,101453910,101454244
Merged-chr8-101457158-1,chr8,101457058,101457258
Merged-chr8-101460422-1,chr8,101460322,101460522
Merged-chr8-101465745-1,chr8,101465645,101465845
Merged-chr8-101466362-1,chr8,101466262,101466462
Merged-chr8-101466971-1,chr8,101466871,101467071
Merged-chr8-101472042-1,chr8,101471942,101472142
Merged-chr8-101472859-1,chr8,101472759,101472959
Merged-chr8-101473478-2,chr8,101473314,101473642
Merged-chr8-101478125-1,chr8,101478025,101478225
Merged-chr8-101478330-1,chr8,101478230,101478430
Merged-chr8-101479348-1,chr8,101479248,101479448
Merged-chr8-101482062-1,chr8,101481962,101482162
Merged-chr8-101483653-1,chr8,101483553,101483753
Merged-chr8-101489581-1,chr8,101489481,101489681
Merged-chr8-101495891-1,chr8,101495791,101495991
Merged-chr8-101498264-1,chr8,101498164,101498364
Merged-chr8-101499385-1,chr8,101499285,101499485
Merged-chr8-101501244-1,chr8,101501144,101501344
Merged-chr8-101507652-1,chr8,101507552,101507752
Merged-chr8-101512003-1,chr8,101511903,101512103
Merged-chr8-101514243-1,chr8,101514143,101514343
Merged-chr8-101514796-1,chr8,101514696,101514896
Merged-chr8-101515763-1,chr8,101515663,101515863
Merged-chr8-101522362-1,chr8,101522262,101522462
Merged-chr8-101525093-1,chr8,101524993,101525193
Merged-chr8-101525296-1,chr8,101525196,101525396
Merged-chr8-101527960-1,chr8,101527860,101528060
Merged-chr8-101534484-1,chr8,101534384,101534584
Merged-chr8-101535360-1,chr8,101535260,101535460
Merged-chr8-101538769-3,chr8,101538528,101538961
Merged-chr8-101544218-1,chr8,101544118,101544318
Merged-chr8-101544932-1,chr8,101544832,101545032
Merged-chr8-101558607-1,chr8,101558507,101558707
Merged-chr8-101563875-1,chr8,101563775,101563975
Merged-chr8-101566301-1,chr8,101566201,101566401
Merged-chr8-101568213-1,chr8,101568113,101568313
Merged-chr8-101571414-1,chr8,101571314,101571514
Merged-chr8-101572479-1,chr8,101572379,101572579
Merged-chr8-101574668-1,chr8,101574568,101574768
Merged-chr8-101578037-1,chr8,101577937,101578137
Merged-chr8-101579702-1,chr8,101579602,101579802
Merged-chr8-101580195-1,chr8,101580095,101580295
Merged-chr8-101584107-1,chr8,101584007,101584207
Merged-chr8-101584711-1,chr8,101584611,101584811
Merged-chr8-101595235-1,chr8,101595135,101595335
Merged-chr8-101598912-1,chr8,101598812,101599012
Merged-chr8-101603943-2,chr8,101603790,101604096
Merged-chr8-101605214-1,chr8,101605114,101605314
Merged-chr8-101611461-2,chr8,101611361,101611561
Merged-chr8-101613653-1,chr8,101613553,101613753
Merged-chr8-101617241-1,chr8,101617141,101617341
Merged-chr8-101621941-1,chr8,101621841,101622041
Merged-chr8-101623780-1,chr8,101623680,101623880
Merged-chr8-101630555-1,chr8,101630455,101630655
Merged-chr8-101634090-1,chr8,101633990,101634190
Merged-chr8-101634580-1,chr8,101634480,101634680
Merged-chr8-101637327-1,chr8,101637227,101637427
Merged-chr8-101638665-1,chr8,101638565,101638765
Merged-chr8-101642058-1,chr8,101641958,101642158
Merged-chr8-101644207-2,chr8,101644041,101644374
Merged-chr8-101646542-1,chr8,101646442,101646642
Merged-chr8-101652227-1,chr8,101652127,101652327
Merged-chr8-101653025-1,chr8,101652925,101653125
Merged-chr8-101654209-1,chr8,101654109,101654309
Merged-chr8-101660730-2,chr8,101660577,101660883
Merged-chr8-101661023-1,chr8,101660923,101661123
Merged-chr8-101672155-1,chr8,101672055,101672255
Merged-chr8-101673085-1,chr8,101672985,101673185
Merged-chr8-101673582-2,chr8,101673466,101673698
Merged-chr8-101676914-1,chr8,101676814,101677014
Merged-chr8-101680286-1,chr8,101680186,101680386
Merged-chr8-101684822-1,chr8,101684722,101684922
Merged-chr8-101686899-1,chr8,101686799,101686999
Merged-chr8-101687648-1,chr8,101687548,101687748
Merged-chr8-101690055-1,chr8,101689955,101690155
Merged-chr8-101693794-1,chr8,101693694,101693894
Merged-chr8-101704501-2,chr8,101704330,101704673
Merged-chr8-101704965-1,chr8,101704865,101705065
Merged-chr8-101705756-2,chr8,101705632,101705881
Merged-chr8-101711444-1,chr8,101711344,101711544
Merged-chr8-101714234-1,chr8,101714134,101714334
Merged-chr8-101717505-2,chr8,101717323,101717688
Merged-chr8-101726663-1,chr8,101726563,101726763
Merged-chr8-101733950-1,chr8,101733850,101734050
Merged-chr8-101745212-1,chr8,101745112,101745312
Merged-chr8-101746378-1,chr8,101746278,101746478
Merged-chr8-101753595-1,chr8,101753495,101753695
Merged-chr8-101755218-1,chr8,101755118,101755318
Merged-chr8-101755658-1,chr8,101755558,101755758
Merged-chr8-101756224-1,chr8,101756124,101756324
Merged-chr8-101759749-1,chr8,101759649,101759849
Merged-chr8-101761293-1,chr8,101761193,101761393
Merged-chr8-101763665-1,chr8,101763565,101763765
Merged-chr8-101764553-1,chr8,101764453,101764653
Merged-chr8-101767683-1,chr8,101767583,101767783
Merged-chr8-101768985-1,chr8,101768885,101769085
Merged-chr8-101772316-1,chr8,101772216,101772416
Merged-chr8-101774151-1,chr8,101774051,101774251
Merged-chr8-101775660-1,chr8,101775560,101775760
Merged-chr8-101781194-1,chr8,101781094,101781294
Merged-chr8-101781449-1,chr8,101781349,101781549
Merged-chr8-101783471-2,chr8,101783365,101783578
Merged-chr8-101785779-1,chr8,101785679,101785879
Merged-chr8-101790789-2,chr8,101790666,101790912
Merged-chr8-101791681-1,chr8,101791581,101791781
Merged-chr8-101800512-1,chr8,101800412,101800612
Merged-chr8-101802264-1,chr8,101802164,101802364
Merged-chr8-101807985-1,chr8,101807885,101808085
Merged-chr8-101813536-1,chr8,101813436,101813636
Merged-chr8-101814152-1,chr8,101814052,101814252
Merged-chr8-101815471-1,chr8,101815371,101815571
Merged-chr8-101816934-1,chr8,101816834,101817034
Merged-chr8-101824968-1,chr8,101824868,101825068
Merged-chr8-101827039-1,chr8,101826939,101827139
Merged-chr8-101827704-1,chr8,101827604,101827804
Merged-chr8-101830802-1,chr8,101830702,101830902
Merged-chr8-101834637-1,chr8,101834537,101834737
Merged-chr8-101836538-1,chr8,101836438,101836638
Merged-chr8-101837106-1,chr8,101837006,101837206
Merged-chr8-101840904-1,chr8,101840804,101841004
Merged-chr8-101854309-1,chr8,101854209,101854409
Merged-chr8-101857581-1,chr8,101857481,101857681
Merged-chr8-101858748-1,chr8,101858648,101858848
Merged-chr8-101863752-1,chr8,101863652,101863852
Merged-chr8-101867733-2,chr8,101867597,101867869
Merged-chr8-101869778-1,chr8,101869678,101869878
Merged-chr8-101870112-1,chr8,101870012,101870212
Merged-chr8-101873664-1,chr8,101873564,101873764
Merged-chr8-101881446-1,chr8,101881346,101881546
Merged-chr8-101885465-1,chr8,101885365,101885565
Merged-chr8-101891535-1,chr8,101891435,101891635
Merged-chr8-101894979-1,chr8,101894879,101895079
Merged-chr8-101908164-1,chr8,101908064,101908264
Merged-chr8-101908640-1,chr8,101908540,101908740
Merged-chr8-101908880-1,chr8,101908780,101908980
Merged-chr8-101914248-1,chr8,101914148,101914348
Merged-chr8-101916443-1,chr8,101916343,101916543
Merged-chr8-101920949-1,chr8,101920849,101921049
Merged-chr8-101921242-2,chr8,101921125,101921360
Merged-chr8-101923089-1,chr8,101922989,101923189
Merged-chr8-101942677-1,chr8,101942577,101942777
Merged-chr8-101950020-1,chr8,101949920,101950120
Merged-chr8-101951123-1,chr8,101951023,101951223
Merged-chr8-101953054-1,chr8,101952954,101953154
Merged-chr8-101954654-1,chr8,101954554,101954754
Merged-chr8-101961678-1,chr8,101961578,101961778
Merged-chr8-101962745-1,chr8,101962645,101962845
Merged-chr8-101973101-1,chr8,101973001,101973201
Merged-chr8-101976802-1,chr8,101976702,101976902
Merged-chr8-101978204-1,chr8,101978104,101978304
Merged-chr8-101983408-1,chr8,101983308,101983508
Merged-chr8-101984735-1,chr8,101984635,101984835
Merged-chr8-101985299-1,chr8,101985199,101985399
Merged-chr8-101990248-1,chr8,101990148,101990348
Merged-chr8-101990912-1,chr8,101990812,101991012
Merged-chr8-101992697-1,chr8,101992597,101992797
Merged-chr8-101998589-1,chr8,101998489,101998689
Merged-chr8-101999373-2,chr8,101999220,101999526
Merged-chr8-102012304-1,chr8,102012204,102012404
Merged-chr8-102016105-1,chr8,102016005,102016205
Merged-chr8-102023453-1,chr8,102023353,102023553
Merged-chr8-102023781-1,chr8,102023681,102023881
Merged-chr8-102024674-20,chr8,102024475,102024780
Merged-chr8-102032024-1,chr8,102031924,102032124
