peak_name,chr,start,end
Merged-chr7-75914137-32,chr7,75913987,75914347
Merged-chr7-75915809-34,chr7,75915655,75916208
Merged-chr7-75918103-1,chr7,75918003,75918203
Merged-chr7-75923918-2,chr7,75923787,75924050
Merged-chr7-75924520-1,chr7,75924420,75924620
Merged-chr7-75925820-1,chr7,75925720,75925920
Merged-chr7-75927197-6,chr7,75927054,75927331
Merged-chr7-75927731-36,chr7,75927525,75927881
Merged-chr7-75931864-1,chr7,75931764,75931964
Merged-chr7-75934823-1,chr7,75934723,75934923
Merged-chr7-75937061-1,chr7,75936961,75937161
Merged-chr7-75939681-1,chr7,75939581,75939781
Merged-chr7-75943059-1,chr7,75942959,75943159
Merged-chr7-75943621-2,chr7,75943506,75943736
Merged-chr7-75951752-1,chr7,75951652,75951852
Merged-chr7-75954265-1,chr7,75954165,75954365
Merged-chr7-75957632-1,chr7,75957532,75957732
Merged-chr7-75962562-1,chr7,75962462,75962662
Merged-chr7-75966679-1,chr7,75966579,75966779
Merged-chr7-75967830-1,chr7,75967730,75967930
Merged-chr7-75968193-1,chr7,75968093,75968293
Merged-chr7-75981812-11,chr7,75981607,75982108
Merged-chr7-75982280-1,chr7,75982180,75982380
Merged-chr7-75984761-1,chr7,75984661,75984861
Merged-chr7-75997365-1,chr7,75997265,75997465
Merged-chr7-75998095-1,chr7,75997995,75998195
Merged-chr7-76001990-1,chr7,76001890,76002090
Merged-chr7-76008575-1,chr7,76008475,76008675
Merged-chr7-76014125-1,chr7,76014025,76014225
Merged-chr7-76025996-1,chr7,76025896,76026096
Merged-chr7-76035032-11,chr7,76034867,76035222
Merged-chr7-76036142-1,chr7,76036042,76036242
Merged-chr7-76039038-1,chr7,76038938,76039138
Merged-chr7-76046783-1,chr7,76046683,76046883
Merged-chr7-76047985-32,chr7,76047691,76048174
Merged-chr7-76050014-7,chr7,76049738,76050271
Merged-chr7-76052889-1,chr7,76052789,76052989
Merged-chr7-76055278-1,chr7,76055178,76055378
Merged-chr7-76055973-1,chr7,76055873,76056073
Merged-chr7-76056985-1,chr7,76056885,76057085
Merged-chr7-76060107-12,chr7,76059670,76060320
Merged-chr7-76061529-1,chr7,76061429,76061629
Merged-chr7-76061975-1,chr7,76061875,76062075
Merged-chr7-76064473-1,chr7,76064373,76064573
Merged-chr7-76066073-1,chr7,76065973,76066173
Merged-chr7-76084307-1,chr7,76084207,76084407
Merged-chr7-76089296-1,chr7,76089196,76089396
Merged-chr7-76089919-1,chr7,76089819,76090019
Merged-chr7-76092137-2,chr7,76092003,76092271
Merged-chr7-76094289-3,chr7,76094163,76094420
Merged-chr7-76097935-1,chr7,76097835,76098035
Merged-chr7-76122325-1,chr7,76122225,76122425
Merged-chr7-76127625-2,chr7,76127506,76127744
Merged-chr7-76132344-1,chr7,76132244,76132444
Merged-chr7-76135315-2,chr7,76135188,76135443
Merged-chr7-76137123-1,chr7,76137023,76137223
Merged-chr7-76142631-3,chr7,76142464,76142767
Merged-chr7-76146576-8,chr7,76146442,76146721
Merged-chr7-76147098-4,chr7,76146955,76147238
Merged-chr7-76147648-2,chr7,76147494,76147803
Merged-chr7-76149909-1,chr7,76149809,76150009
Merged-chr7-76152307-1,chr7,76152207,76152407
Merged-chr7-76152702-1,chr7,76152602,76152802
Merged-chr7-76154785-1,chr7,76154685,76154885
Merged-chr7-76157784-3,chr7,76157638,76157925
Merged-chr7-76159557-1,chr7,76159457,76159657
Merged-chr7-76160193-2,chr7,76160089,76160297
Merged-chr7-76160902-2,chr7,76160764,76161040
Merged-chr7-76161334-1,chr7,76161234,76161434
Merged-chr7-76164381-23,chr7,76164219,76164526
Merged-chr7-76168295-1,chr7,76168195,76168395
Merged-chr7-76169424-1,chr7,76169324,76169524
Merged-chr7-76171636-1,chr7,76171536,76171736
Merged-chr7-76172483-1,chr7,76172383,76172583
Merged-chr7-76176303-30,chr7,76176076,76176559
Merged-chr7-76176981-1,chr7,76176881,76177081
Merged-chr7-76181287-1,chr7,76181187,76181387
Merged-chr7-76184430-1,chr7,76184330,76184530
Merged-chr7-76185246-10,chr7,76185112,76185413
Merged-chr7-76185995-40,chr7,76185851,76186145
Merged-chr7-76187175-1,chr7,76187075,76187275
Merged-chr7-76187912-1,chr7,76187812,76188012
Merged-chr7-76189752-1,chr7,76189652,76189852
Merged-chr7-76190725-1,chr7,76190625,76190825
Merged-chr7-76192659-1,chr7,76192559,76192759
Merged-chr7-76193009-1,chr7,76192909,76193109
Merged-chr7-76193753-9,chr7,76193609,76193893
Merged-chr7-76194575-1,chr7,76194475,76194675
Merged-chr7-76202637-1,chr7,76202537,76202737
Merged-chr7-76203100-2,chr7,76202965,76203236
Merged-chr7-76209819-3,chr7,76209709,76209937
Merged-chr7-76210267-1,chr7,76210167,76210367
Merged-chr7-76212897-1,chr7,76212797,76212997
Merged-chr7-76221993-1,chr7,76221893,76222093
Merged-chr7-76224170-1,chr7,76224070,76224270
Merged-chr7-76227958-1,chr7,76227858,76228058
Merged-chr7-76228624-1,chr7,76228524,76228724
Merged-chr7-76229068-40,chr7,76228797,76229244
Merged-chr7-76229762-1,chr7,76229662,76229862
Merged-chr7-76231502-15,chr7,76231346,76231661
Merged-chr7-76232308-1,chr7,76232208,76232408
Merged-chr7-76234190-1,chr7,76234090,76234290
Merged-chr7-76234543-12,chr7,76234362,76234709
Merged-chr7-76236582-2,chr7,76236465,76236700
Merged-chr7-76237341-1,chr7,76237241,76237441
Merged-chr7-76237734-35,chr7,76237526,76238024
Merged-chr7-76251148-1,chr7,76251048,76251248
Merged-chr7-76259587-1,chr7,76259487,76259687
Merged-chr7-76264703-1,chr7,76264603,76264803
Merged-chr7-76270962-1,chr7,76270862,76271062
Merged-chr7-76271634-1,chr7,76271534,76271734
Merged-chr7-76273578-1,chr7,76273478,76273678
Merged-chr7-76275012-2,chr7,76274812,76275212
Merged-chr7-76277639-1,chr7,76277539,76277739
Merged-chr7-76283040-16,chr7,76282851,76283321
Merged-chr7-76290831-1,chr7,76290731,76290931
Merged-chr7-76297325-1,chr7,76297225,76297425
Merged-chr7-76299223-1,chr7,76299123,76299323
Merged-chr7-76303801-1,chr7,76303701,76303901
Merged-chr7-76305473-1,chr7,76305373,76305573
Merged-chr7-76306927-1,chr7,76306827,76307027
Merged-chr7-76308959-1,chr7,76308859,76309059
Merged-chr7-76309592-2,chr7,76309406,76309778
Merged-chr7-76318638-1,chr7,76318538,76318738
Merged-chr7-76320361-1,chr7,76320261,76320461
Merged-chr7-76334998-1,chr7,76334898,76335098
Merged-chr7-76339446-1,chr7,76339346,76339546
Merged-chr7-76344031-1,chr7,76343931,76344131
Merged-chr7-76346698-1,chr7,76346598,76346798
Merged-chr7-76347202-1,chr7,76347102,76347302
Merged-chr7-76352525-1,chr7,76352425,76352625
Merged-chr7-76353679-10,chr7,76353543,76353802
Merged-chr7-76354700-13,chr7,76354525,76354847
Merged-chr7-76355344-1,chr7,76355244,76355444
Merged-chr7-76364316-1,chr7,76364216,76364416
Merged-chr7-76365523-1,chr7,76365423,76365623
Merged-chr7-76370790-1,chr7,76370690,76370890
Merged-chr7-76371500-1,chr7,76371400,76371600
Merged-chr7-76374699-1,chr7,76374599,76374799
Merged-chr7-76381582-1,chr7,76381482,76381682
Merged-chr7-76383365-1,chr7,76383265,76383465
Merged-chr7-76393062-11,chr7,76392903,76393248
Merged-chr7-76401765-1,chr7,76401665,76401865
Merged-chr7-76402117-1,chr7,76402017,76402217
Merged-chr7-76405267-1,chr7,76405167,76405367
Merged-chr7-76408328-19,chr7,76408164,76408501
Merged-chr7-76411668-1,chr7,76411568,76411768
Merged-chr7-76413843-1,chr7,76413743,76413943
Merged-chr7-76416576-1,chr7,76416476,76416676
Merged-chr7-76426798-1,chr7,76426698,76426898
Merged-chr7-76433490-1,chr7,76433390,76433590
Merged-chr7-76438055-1,chr7,76437955,76438155
Merged-chr7-76441649-1,chr7,76441549,76441749
Merged-chr7-76447872-1,chr7,76447772,76447972
Merged-chr7-76450470-1,chr7,76450370,76450570
Merged-chr7-76451394-1,chr7,76451294,76451494
Merged-chr7-76457627-1,chr7,76457527,76457727
Merged-chr7-76459926-1,chr7,76459826,76460026
Merged-chr7-76461324-4,chr7,76461192,76461452
Merged-chr7-76462475-2,chr7,76462375,76462576
Merged-chr7-76462862-9,chr7,76462698,76463083
Merged-chr7-76471783-1,chr7,76471683,76471883
Merged-chr7-76473816-1,chr7,76473716,76473916
Merged-chr7-76480890-1,chr7,76480790,76480990
Merged-chr7-76481938-1,chr7,76481838,76482038
Merged-chr7-76485709-1,chr7,76485609,76485809
Merged-chr7-76490140-1,chr7,76490040,76490240
Merged-chr7-76494833-2,chr7,76494697,76494970
Merged-chr7-76499371-1,chr7,76499271,76499471
Merged-chr7-76507491-1,chr7,76507391,76507591
Merged-chr7-76508220-1,chr7,76508120,76508320
Merged-chr7-76518436-1,chr7,76518336,76518536
Merged-chr7-76532990-1,chr7,76532890,76533090
Merged-chr7-76535967-1,chr7,76535867,76536067
Merged-chr7-76536751-1,chr7,76536651,76536851
Merged-chr7-76544667-1,chr7,76544567,76544767
Merged-chr7-76556765-1,chr7,76556665,76556865
Merged-chr7-76559426-1,chr7,76559326,76559526
Merged-chr7-76564923-1,chr7,76564823,76565023
Merged-chr7-76588729-1,chr7,76588629,76588829
Merged-chr7-76597869-1,chr7,76597769,76597969
Merged-chr7-76608368-1,chr7,76608268,76608468
Merged-chr7-76611261-2,chr7,76611161,76611361
Merged-chr7-76628423-1,chr7,76628323,76628523
Merged-chr7-76637767-1,chr7,76637667,76637867
Merged-chr7-76643976-1,chr7,76643876,76644076
Merged-chr7-76646651-1,chr7,76646551,76646751
Merged-chr7-76651692-1,chr7,76651592,76651792
Merged-chr7-76670049-1,chr7,76669949,76670149
Merged-chr7-76673122-1,chr7,76673022,76673222
Merged-chr7-76677498-1,chr7,76677398,76677598
Merged-chr7-76687844-1,chr7,76687744,76687944
Merged-chr7-76696175-1,chr7,76696075,76696275
Merged-chr7-76701740-1,chr7,76701640,76701840
Merged-chr7-76723910-1,chr7,76723810,76724010
Merged-chr7-76753466-1,chr7,76753366,76753566
Merged-chr7-76753689-1,chr7,76753589,76753789
Merged-chr7-76762863-1,chr7,76762763,76762963
Merged-chr7-76770160-1,chr7,76770060,76770260
Merged-chr7-76772957-1,chr7,76772857,76773057
Merged-chr7-76782140-1,chr7,76782040,76782240
Merged-chr7-76782491-2,chr7,76782316,76782666
Merged-chr7-76786221-1,chr7,76786121,76786321
Merged-chr7-76792665-1,chr7,76792565,76792765
Merged-chr7-76800709-1,chr7,76800609,76800809
Merged-chr7-76808479-1,chr7,76808379,76808579
Merged-chr7-76813322-1,chr7,76813222,76813422
Merged-chr7-76814196-1,chr7,76814096,76814296
Merged-chr7-76818645-1,chr7,76818545,76818745
Merged-chr7-76819944-1,chr7,76819844,76820044
Merged-chr7-76841103-1,chr7,76841003,76841203
Merged-chr7-76870439-1,chr7,76870339,76870539
Merged-chr7-76870689-1,chr7,76870589,76870789
Merged-chr7-76879130-1,chr7,76879030,76879230
Merged-chr7-76882089-1,chr7,76881989,76882189
Merged-chr7-76896008-1,chr7,76895908,76896108
Merged-chr7-76910450-1,chr7,76910350,76910550
Merged-chr7-76916842-1,chr7,76916742,76916942
Merged-chr7-76922075-2,chr7,76921889,76922262
Merged-chr7-76927899-1,chr7,76927799,76927999
Merged-chr7-76933273-1,chr7,76933173,76933373
Merged-chr7-76933647-1,chr7,76933547,76933747
Merged-chr7-76935481-1,chr7,76935381,76935581
Merged-chr7-76941091-1,chr7,76940991,76941191
Merged-chr7-76941734-8,chr7,76941571,76941881
Merged-chr7-76942948-1,chr7,76942848,76943048
Merged-chr7-76945945-2,chr7,76945794,76946097
Merged-chr7-76970599-1,chr7,76970499,76970699
Merged-chr7-76971452-1,chr7,76971352,76971552
Merged-chr7-76974672-1,chr7,76974572,76974772
Merged-chr7-76976946-1,chr7,76976846,76977046
Merged-chr7-76993892-1,chr7,76993792,76993992
Merged-chr7-76996115-1,chr7,76996015,76996215
Merged-chr7-76996771-2,chr7,76996668,76996874
Merged-chr7-77000225-1,chr7,77000125,77000325
Merged-chr7-77005081-1,chr7,77004981,77005181
Merged-chr7-77012504-1,chr7,77012404,77012604
Merged-chr7-77013300-1,chr7,77013200,77013400
Merged-chr7-77016549-1,chr7,77016449,77016649
Merged-chr7-77020885-1,chr7,77020785,77020985
Merged-chr7-77033715-1,chr7,77033615,77033815
Merged-chr7-77036376-1,chr7,77036276,77036476
Merged-chr7-77040940-1,chr7,77040840,77041040
Merged-chr7-77045500-1,chr7,77045400,77045600
Merged-chr7-77050263-1,chr7,77050163,77050363
Merged-chr7-77056896-1,chr7,77056796,77056996
Merged-chr7-77063440-1,chr7,77063340,77063540
Merged-chr7-77065174-1,chr7,77065074,77065274
Merged-chr7-77066012-1,chr7,77065912,77066112
Merged-chr7-77070800-1,chr7,77070700,77070900
Merged-chr7-77081748-1,chr7,77081648,77081848
Merged-chr7-77092168-1,chr7,77092068,77092268
Merged-chr7-77093535-2,chr7,77093428,77093643
Merged-chr7-77095298-1,chr7,77095198,77095398
Merged-chr7-77102681-1,chr7,77102581,77102781
Merged-chr7-77106409-1,chr7,77106309,77106509
Merged-chr7-77107652-1,chr7,77107552,77107752
Merged-chr7-77122488-1,chr7,77122388,77122588
Merged-chr7-77124758-1,chr7,77124658,77124858
Merged-chr7-77132070-1,chr7,77131970,77132170
Merged-chr7-77133262-32,chr7,77132763,77133640
Merged-chr7-77135029-1,chr7,77134929,77135129
Merged-chr7-77139082-1,chr7,77138982,77139182
Merged-chr7-77150235-1,chr7,77150135,77150335
Merged-chr7-77152584-1,chr7,77152484,77152684
Merged-chr7-77153226-1,chr7,77153126,77153326
Merged-chr7-77160178-1,chr7,77160078,77160278
Merged-chr7-77163056-2,chr7,77162916,77163197
Merged-chr7-77169270-1,chr7,77169170,77169370
Merged-chr7-77171549-1,chr7,77171449,77171649
Merged-chr7-77175910-1,chr7,77175810,77176010
Merged-chr7-77177345-1,chr7,77177245,77177445
Merged-chr7-77185979-1,chr7,77185879,77186079
Merged-chr7-77187160-1,chr7,77187060,77187260
Merged-chr7-77207752-1,chr7,77207652,77207852
Merged-chr7-77224042-1,chr7,77223942,77224142
Merged-chr7-77226758-1,chr7,77226658,77226858
Merged-chr7-77227177-1,chr7,77227077,77227277
Merged-chr7-77245440-1,chr7,77245340,77245540
Merged-chr7-77257139-1,chr7,77257039,77257239
Merged-chr7-77258284-1,chr7,77258184,77258384
Merged-chr7-77262829-1,chr7,77262729,77262929
Merged-chr7-77270917-1,chr7,77270817,77271017
Merged-chr7-77279293-1,chr7,77279193,77279393
Merged-chr7-77282024-1,chr7,77281924,77282124
Merged-chr7-77288767-1,chr7,77288667,77288867
Merged-chr7-77294929-1,chr7,77294829,77295029
Merged-chr7-77296998-1,chr7,77296898,77297098
Merged-chr7-77298807-1,chr7,77298707,77298907
Merged-chr7-77299184-1,chr7,77299084,77299284
Merged-chr7-77308460-1,chr7,77308360,77308560
Merged-chr7-77313364-1,chr7,77313264,77313464
Merged-chr7-77315182-1,chr7,77315082,77315282
Merged-chr7-77316814-1,chr7,77316714,77316914
Merged-chr7-77323760-2,chr7,77323618,77323903
Merged-chr7-77324249-1,chr7,77324149,77324349
Merged-chr7-77338159-1,chr7,77338059,77338259
Merged-chr7-77344576-1,chr7,77344476,77344676
Merged-chr7-77347152-1,chr7,77347052,77347252
Merged-chr7-77350510-1,chr7,77350410,77350610
Merged-chr7-77360595-1,chr7,77360495,77360695
Merged-chr7-77365162-1,chr7,77365062,77365262
Merged-chr7-77365839-1,chr7,77365739,77365939
Merged-chr7-77408920-1,chr7,77408820,77409020
Merged-chr7-77414297-1,chr7,77414197,77414397
Merged-chr7-77416268-1,chr7,77416168,77416368
Merged-chr7-77424738-2,chr7,77424623,77424853
Merged-chr7-77430400-3,chr7,77430197,77430641
Merged-chr7-77433557-1,chr7,77433457,77433657
Merged-chr7-77447463-1,chr7,77447363,77447563
Merged-chr7-77457182-1,chr7,77457082,77457282
Merged-chr7-77486425-1,chr7,77486325,77486525
Merged-chr7-77499482-1,chr7,77499382,77499582
Merged-chr7-77499976-1,chr7,77499876,77500076
Merged-chr7-77504738-1,chr7,77504638,77504838
Merged-chr7-77514671-1,chr7,77514571,77514771
Merged-chr7-77516529-1,chr7,77516429,77516629
Merged-chr7-77519712-1,chr7,77519612,77519812
Merged-chr7-77545761-1,chr7,77545661,77545861
Merged-chr7-77547868-1,chr7,77547768,77547968
Merged-chr7-77548724-1,chr7,77548624,77548824
Merged-chr7-77559487-1,chr7,77559387,77559587
Merged-chr7-77563681-1,chr7,77563581,77563781
Merged-chr7-77570334-1,chr7,77570234,77570434
Merged-chr7-77571415-1,chr7,77571315,77571515
Merged-chr7-77574225-1,chr7,77574125,77574325
Merged-chr7-77574776-1,chr7,77574676,77574876
Merged-chr7-77584004-1,chr7,77583904,77584104
Merged-chr7-77588912-1,chr7,77588812,77589012
Merged-chr7-77593769-1,chr7,77593669,77593869
Merged-chr7-77600038-1,chr7,77599938,77600138
Merged-chr7-77612160-1,chr7,77612060,77612260
Merged-chr7-77614660-2,chr7,77614471,77614850
Merged-chr7-77616071-1,chr7,77615971,77616171
Merged-chr7-77626830-1,chr7,77626730,77626930
Merged-chr7-77627950-1,chr7,77627850,77628050
Merged-chr7-77630563-1,chr7,77630463,77630663
Merged-chr7-77631183-1,chr7,77631083,77631283
Merged-chr7-77637877-1,chr7,77637777,77637977
Merged-chr7-77639118-1,chr7,77639018,77639218
Merged-chr7-77639968-1,chr7,77639868,77640068
Merged-chr7-77640210-1,chr7,77640110,77640310
Merged-chr7-77661876-1,chr7,77661776,77661976
Merged-chr7-77666626-1,chr7,77666526,77666726
Merged-chr7-77668596-1,chr7,77668496,77668696
Merged-chr7-77680002-1,chr7,77679902,77680102
Merged-chr7-77680382-1,chr7,77680282,77680482
Merged-chr7-77685479-1,chr7,77685379,77685579
Merged-chr7-77686397-1,chr7,77686297,77686497
Merged-chr7-77692640-1,chr7,77692540,77692740
Merged-chr7-77693279-1,chr7,77693179,77693379
Merged-chr7-77704311-1,chr7,77704211,77704411
Merged-chr7-77704885-1,chr7,77704785,77704985
Merged-chr7-77706425-1,chr7,77706325,77706525
Merged-chr7-77712262-1,chr7,77712162,77712362
Merged-chr7-77713716-1,chr7,77713616,77713816
Merged-chr7-77717857-1,chr7,77717757,77717957
Merged-chr7-77720283-1,chr7,77720183,77720383
Merged-chr7-77720936-1,chr7,77720836,77721036
Merged-chr7-77726557-1,chr7,77726457,77726657
Merged-chr7-77729884-1,chr7,77729784,77729984
Merged-chr7-77739411-1,chr7,77739311,77739511
Merged-chr7-77743546-1,chr7,77743446,77743646
Merged-chr7-77745639-1,chr7,77745539,77745739
Merged-chr7-77753173-1,chr7,77753073,77753273
Merged-chr7-77757131-1,chr7,77757031,77757231
Merged-chr7-77769269-1,chr7,77769169,77769369
Merged-chr7-77773854-1,chr7,77773754,77773954
Merged-chr7-77787944-2,chr7,77787844,77788044
Merged-chr7-77790586-1,chr7,77790486,77790686
Merged-chr7-77800500-1,chr7,77800400,77800600
Merged-chr7-77805186-1,chr7,77805086,77805286
Merged-chr7-77806065-1,chr7,77805965,77806165
Merged-chr7-77808580-1,chr7,77808480,77808680
Merged-chr7-77809989-1,chr7,77809889,77810089
Merged-chr7-77813724-1,chr7,77813624,77813824
Merged-chr7-77820438-1,chr7,77820338,77820538
Merged-chr7-77826526-1,chr7,77826426,77826626
Merged-chr7-77831771-1,chr7,77831671,77831871
Merged-chr7-77833506-1,chr7,77833406,77833606
Merged-chr7-77836426-1,chr7,77836326,77836526
Merged-chr7-77837681-1,chr7,77837581,77837781
Merged-chr7-77842178-1,chr7,77842078,77842278
Merged-chr7-77847914-1,chr7,77847814,77848014
Merged-chr7-77855880-1,chr7,77855780,77855980
Merged-chr7-77858615-1,chr7,77858515,77858715
Merged-chr7-77860418-1,chr7,77860318,77860518
Merged-chr7-77862083-1,chr7,77861983,77862183
Merged-chr7-77867311-1,chr7,77867211,77867411
Merged-chr7-77897125-1,chr7,77897025,77897225
Merged-chr7-77897678-1,chr7,77897578,77897778
Merged-chr7-77899181-1,chr7,77899081,77899281
Merged-chr7-77916519-1,chr7,77916419,77916619
Merged-chr7-77923126-1,chr7,77923026,77923226
Merged-chr7-77925953-1,chr7,77925853,77926053
Merged-chr7-77931178-1,chr7,77931078,77931278
Merged-chr7-77932867-1,chr7,77932767,77932967
Merged-chr7-77937297-1,chr7,77937197,77937397
Merged-chr7-77943180-1,chr7,77943080,77943280
Merged-chr7-77964646-1,chr7,77964546,77964746
Merged-chr7-77972370-1,chr7,77972270,77972470
Merged-chr7-77972690-1,chr7,77972590,77972790
Merged-chr7-77977211-1,chr7,77977111,77977311
Merged-chr7-77983758-1,chr7,77983658,77983858
Merged-chr7-77986448-1,chr7,77986348,77986548
Merged-chr7-77987308-1,chr7,77987208,77987408
Merged-chr7-77988030-1,chr7,77987930,77988130
Merged-chr7-77990669-1,chr7,77990569,77990769
Merged-chr7-77993900-1,chr7,77993800,77994000
Merged-chr7-78000732-1,chr7,78000632,78000832
Merged-chr7-78001341-1,chr7,78001241,78001441
Merged-chr7-78014209-1,chr7,78014109,78014309
Merged-chr7-78015706-2,chr7,78015545,78015867
Merged-chr7-78016304-1,chr7,78016204,78016404
Merged-chr7-78017100-1,chr7,78017000,78017200
Merged-chr7-78019379-1,chr7,78019279,78019479
Merged-chr7-78024584-1,chr7,78024484,78024684
Merged-chr7-78025596-1,chr7,78025496,78025696
Merged-chr7-78027416-1,chr7,78027316,78027516
Merged-chr7-78037978-1,chr7,78037878,78038078
Merged-chr7-78039249-1,chr7,78039149,78039349
Merged-chr7-78042913-1,chr7,78042813,78043013
Merged-chr7-78059434-2,chr7,78059334,78059534
Merged-chr7-78059922-1,chr7,78059822,78060022
Merged-chr7-78060657-2,chr7,78060557,78060757
Merged-chr7-78068492-1,chr7,78068392,78068592
Merged-chr7-78071471-1,chr7,78071371,78071571
Merged-chr7-78071721-1,chr7,78071621,78071821
Merged-chr7-78079264-1,chr7,78079164,78079364
Merged-chr7-78086809-1,chr7,78086709,78086909
Merged-chr7-78090479-2,chr7,78090288,78090670
Merged-chr7-78091068-1,chr7,78090968,78091168
Merged-chr7-78098376-1,chr7,78098276,78098476
Merged-chr7-78099945-1,chr7,78099845,78100045
Merged-chr7-78103034-1,chr7,78102934,78103134
Merged-chr7-78109666-1,chr7,78109566,78109766
Merged-chr7-78113642-1,chr7,78113542,78113742
Merged-chr7-78122605-1,chr7,78122505,78122705
