peak_name,chr,start,end,gene_number,gene_name
Merged-chr15-59071503-1,chr15,59071403,59071603,1,Mtss1
Merged-chr15-59071742-2,chr15,59071624,59071861,1,Mtss1
Merged-chr15-59074038-1,chr15,59073938,59074138,1,Mtss1
Merged-chr15-59074636-1,chr15,59074536,59074736,1,Mtss1
Merged-chr15-59075210-1,chr15,59075110,59075310,1,Mtss1
Merged-chr15-59076056-9,chr15,59075916,59076184,1,Mtss1
Merged-chr15-59081054-3,chr15,59080936,59081167,1,Mtss1
Merged-chr15-59081421-5,chr15,59081268,59081587,1,Mtss1
Merged-chr15-59081692-2,chr15,59081589,59081796,1,Mtss1
Merged-chr15-59082241-50,chr15,59082003,59082457,1,Mtss1
Merged-chr15-59089088-1,chr15,59088988,59089188,1,Mtss1
Merged-chr15-59089956-52,chr15,59089761,59090138,1,Mtss1
Merged-chr15-59090493-2,chr15,59090385,59090601,1,Mtss1
Merged-chr15-59092581-11,chr15,59092404,59092726,1,Mtss1
Merged-chr15-59096716-1,chr15,59096616,59096816,1,Mtss1
Merged-chr15-59106143-52,chr15,59105971,59106321,1,Mtss1
Merged-chr15-59107715-4,chr15,59107580,59107902,1,Mtss1
Merged-chr15-59111884-1,chr15,59111784,59111984,1,Mtss1
Merged-chr15-59116705-1,chr15,59116605,59116805,1,Mtss1
Merged-chr15-59117310-1,chr15,59117210,59117410,1,Mtss1
Merged-chr15-59119642-1,chr15,59119542,59119742,1,Mtss1
Merged-chr15-59130041-1,chr15,59129941,59130141,1,Mtss1
Merged-chr15-59138335-1,chr15,59138235,59138435,1,Mtss1
Merged-chr15-59145155-1,chr15,59145055,59145255,1,Mtss1
Merged-chr15-59145851-5,chr15,59145696,59146000,1,Mtss1
Merged-chr15-59149385-1,chr15,59149285,59149485,1,Mtss1
Merged-chr15-59150797-1,chr15,59150697,59150897,1,Mtss1
Merged-chr15-59152367-1,chr15,59152267,59152467,1,Mtss1
Merged-chr15-59156282-1,chr15,59156182,59156382,1,Mtss1
Merged-chr15-59169007-1,chr15,59168907,59169107,1,Mtss1
Merged-chr15-59173666-1,chr15,59173566,59173766,1,Mtss1
Merged-chr15-59174384-1,chr15,59174284,59174484,1,Mtss1
Merged-chr15-59174636-7,chr15,59174507,59174755,1,Mtss1
Merged-chr15-59175105-1,chr15,59175005,59175205,1,Mtss1
Merged-chr15-59179597-1,chr15,59179497,59179697,1,Mtss1
Merged-chr15-59180326-1,chr15,59180226,59180426,1,Mtss1
Merged-chr15-59187185-1,chr15,59187085,59187285,0,NA
Merged-chr15-59190498-1,chr15,59190398,59190598,0,NA
Merged-chr15-59194973-1,chr15,59194873,59195073,0,NA
Merged-chr15-59198509-1,chr15,59198409,59198609,0,NA
Merged-chr15-59209668-1,chr15,59209568,59209768,1,Zfp572
Merged-chr15-59212119-1,chr15,59212019,59212219,1,Zfp572
Merged-chr15-59213392-1,chr15,59213292,59213492,1,Zfp572
Merged-chr15-59222127-1,chr15,59222027,59222227,2,"Zfp572,Sqle"
Merged-chr15-59237929-1,chr15,59237829,59238029,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59246969-2,chr15,59246858,59247080,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59249974-1,chr15,59249874,59250074,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59251095-1,chr15,59250995,59251195,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59259988-2,chr15,59259831,59260145,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59263625-55,chr15,59263447,59263870,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59269896-1,chr15,59269796,59269996,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59270816-1,chr15,59270716,59270916,3,"Zfp572,Sqle,Washc5"
Merged-chr15-59278107-1,chr15,59278007,59278207,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59280279-21,chr15,59280016,59280498,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59281050-2,chr15,59280902,59281198,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59286656-1,chr15,59286556,59286756,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59287453-1,chr15,59287353,59287553,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59291674-2,chr15,59291566,59291783,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59294675-1,chr15,59294575,59294775,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59299048-1,chr15,59298948,59299148,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59307853-1,chr15,59307753,59307953,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59309507-1,chr15,59309407,59309607,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59314938-61,chr15,59314734,59315145,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59325462-1,chr15,59325362,59325562,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59326463-1,chr15,59326363,59326563,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59337516-1,chr15,59337416,59337616,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59342880-1,chr15,59342780,59342980,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59348359-2,chr15,59348211,59348508,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59353681-1,chr15,59353581,59353781,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59354610-1,chr15,59354510,59354710,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59358370-1,chr15,59358270,59358470,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59363209-1,chr15,59363109,59363309,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59365655-1,chr15,59365555,59365755,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59374200-59,chr15,59373822,59374461,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59374649-5,chr15,59374541,59374767,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59374931-2,chr15,59374782,59375081,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59376002-1,chr15,59375902,59376102,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59382027-1,chr15,59381927,59382127,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59386462-2,chr15,59386351,59386574,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59386994-1,chr15,59386894,59387094,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59387755-4,chr15,59387637,59387872,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59389425-27,chr15,59389280,59389582,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59394117-3,chr15,59394011,59394228,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59397410-7,chr15,59397278,59397607,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59397883-1,chr15,59397783,59397983,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59399323-2,chr15,59399204,59399443,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59406252-1,chr15,59406152,59406352,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59410527-4,chr15,59410410,59410643,4,"Zfp572,Sqle,Washc5,Nsmce2"
Merged-chr15-59412784-1,chr15,59412684,59412884,3,"Sqle,Washc5,Nsmce2"
Merged-chr15-59413243-1,chr15,59413143,59413343,3,"Sqle,Washc5,Nsmce2"
Merged-chr15-59415153-2,chr15,59415039,59415268,3,"Sqle,Washc5,Nsmce2"
Merged-chr15-59426992-1,chr15,59426892,59427092,3,"Sqle,Washc5,Nsmce2"
Merged-chr15-59428393-1,chr15,59428293,59428493,3,"Sqle,Washc5,Nsmce2"
Merged-chr15-59440201-1,chr15,59440101,59440301,2,"Washc5,Nsmce2"
Merged-chr15-59443177-1,chr15,59443077,59443277,2,"Washc5,Nsmce2"
Merged-chr15-59444688-1,chr15,59444588,59444788,2,"Washc5,Nsmce2"
Merged-chr15-59448490-1,chr15,59448390,59448590,2,"Washc5,Nsmce2"
Merged-chr15-59448925-1,chr15,59448825,59449025,2,"Washc5,Nsmce2"
Merged-chr15-59449314-1,chr15,59449214,59449414,2,"Washc5,Nsmce2"
Merged-chr15-59449790-1,chr15,59449690,59449890,2,"Washc5,Nsmce2"
Merged-chr15-59450552-1,chr15,59450452,59450652,2,"Washc5,Nsmce2"
Merged-chr15-59451840-1,chr15,59451740,59451940,2,"Washc5,Nsmce2"
Merged-chr15-59453540-1,chr15,59453440,59453640,2,"Washc5,Nsmce2"
Merged-chr15-59454190-1,chr15,59454090,59454290,2,"Washc5,Nsmce2"
Merged-chr15-59459386-1,chr15,59459286,59459486,2,"Washc5,Nsmce2"
Merged-chr15-59468899-1,chr15,59468799,59468999,2,"Washc5,Nsmce2"
Merged-chr15-59479939-1,chr15,59479839,59480039,1,Nsmce2
Merged-chr15-59480748-5,chr15,59480621,59480886,1,Nsmce2
Merged-chr15-59481975-3,chr15,59481838,59482127,1,Nsmce2
Merged-chr15-59486382-13,chr15,59486185,59486532,1,Nsmce2
Merged-chr15-59488179-1,chr15,59488079,59488279,1,Nsmce2
Merged-chr15-59499917-1,chr15,59499817,59500017,1,Nsmce2
Merged-chr15-59502409-1,chr15,59502309,59502509,1,Nsmce2
Merged-chr15-59504177-1,chr15,59504077,59504277,1,Nsmce2
Merged-chr15-59507058-1,chr15,59506958,59507158,1,Nsmce2
Merged-chr15-59508921-5,chr15,59508720,59509080,1,Nsmce2
Merged-chr15-59509233-2,chr15,59509133,59509333,1,Nsmce2
Merged-chr15-59509742-1,chr15,59509642,59509842,1,Nsmce2
Merged-chr15-59511693-1,chr15,59511593,59511793,1,Nsmce2
Merged-chr15-59512144-3,chr15,59512018,59512272,1,Nsmce2
Merged-chr15-59514633-1,chr15,59514533,59514733,1,Nsmce2
Merged-chr15-59516249-1,chr15,59516149,59516349,1,Nsmce2
Merged-chr15-59520079-1,chr15,59519979,59520179,1,Nsmce2
Merged-chr15-59520685-31,chr15,59520512,59520846,1,Nsmce2
Merged-chr15-59523018-8,chr15,59522865,59523161,1,Nsmce2
Merged-chr15-59524184-1,chr15,59524084,59524284,1,Nsmce2
Merged-chr15-59524828-21,chr15,59524636,59525008,1,Nsmce2
Merged-chr15-59525284-1,chr15,59525184,59525384,1,Nsmce2
Merged-chr15-59525754-1,chr15,59525654,59525854,1,Nsmce2
Merged-chr15-59526423-1,chr15,59526323,59526523,1,Nsmce2
Merged-chr15-59529254-1,chr15,59529154,59529354,1,Nsmce2
Merged-chr15-59530432-1,chr15,59530332,59530532,1,Nsmce2
Merged-chr15-59535142-1,chr15,59535042,59535242,1,Nsmce2
Merged-chr15-59538158-39,chr15,59537987,59538318,1,Nsmce2
Merged-chr15-59538699-12,chr15,59538532,59538888,1,Nsmce2
Merged-chr15-59541183-22,chr15,59541015,59541349,1,Nsmce2
Merged-chr15-59542119-1,chr15,59542019,59542219,1,Nsmce2
Merged-chr15-59543880-4,chr15,59543746,59544032,1,Nsmce2
Merged-chr15-59550987-1,chr15,59550887,59551087,2,"Nsmce2,Trib1"
Merged-chr15-59555046-2,chr15,59554893,59555199,2,"Nsmce2,Trib1"
Merged-chr15-59557468-1,chr15,59557368,59557568,2,"Nsmce2,Trib1"
Merged-chr15-59557921-1,chr15,59557821,59558021,2,"Nsmce2,Trib1"
Merged-chr15-59558232-1,chr15,59558132,59558332,2,"Nsmce2,Trib1"
Merged-chr15-59563549-1,chr15,59563449,59563649,2,"Nsmce2,Trib1"
Merged-chr15-59564144-1,chr15,59564044,59564244,2,"Nsmce2,Trib1"
Merged-chr15-59564508-4,chr15,59564343,59564744,2,"Nsmce2,Trib1"
Merged-chr15-59564918-1,chr15,59564818,59565018,2,"Nsmce2,Trib1"
Merged-chr15-59567489-1,chr15,59567389,59567589,2,"Nsmce2,Trib1"
Merged-chr15-59571093-5,chr15,59570940,59571227,2,"Nsmce2,Trib1"
Merged-chr15-59571627-1,chr15,59571527,59571727,2,"Nsmce2,Trib1"
Merged-chr15-59572053-40,chr15,59571859,59572213,2,"Nsmce2,Trib1"
Merged-chr15-59573843-6,chr15,59573563,59574008,2,"Nsmce2,Trib1"
Merged-chr15-59581789-1,chr15,59581689,59581889,2,"Nsmce2,Trib1"
Merged-chr15-59583513-1,chr15,59583413,59583613,2,"Nsmce2,Trib1"
Merged-chr15-59585252-1,chr15,59585152,59585352,2,"Nsmce2,Trib1"
Merged-chr15-59585608-1,chr15,59585508,59585708,2,"Nsmce2,Trib1"
Merged-chr15-59586275-4,chr15,59586080,59586416,2,"Nsmce2,Trib1"
Merged-chr15-59588324-27,chr15,59588170,59588549,2,"Nsmce2,Trib1"
Merged-chr15-59592608-2,chr15,59592508,59592708,2,"Nsmce2,Trib1"
Merged-chr15-59593312-3,chr15,59593208,59593417,2,"Nsmce2,Trib1"
Merged-chr15-59593553-1,chr15,59593453,59593653,2,"Nsmce2,Trib1"
Merged-chr15-59596276-33,chr15,59596122,59596494,2,"Nsmce2,Trib1"
Merged-chr15-59596791-23,chr15,59596587,59596930,2,"Nsmce2,Trib1"
Merged-chr15-59597793-22,chr15,59597640,59597958,2,"Nsmce2,Trib1"
Merged-chr15-59599056-22,chr15,59598918,59599190,2,"Nsmce2,Trib1"
Merged-chr15-59600792-25,chr15,59600558,59601016,2,"Nsmce2,Trib1"
Merged-chr15-59611950-9,chr15,59611774,59612127,2,"Nsmce2,Trib1"
Merged-chr15-59612374-1,chr15,59612274,59612474,2,"Nsmce2,Trib1"
Merged-chr15-59615477-5,chr15,59615359,59615602,2,"Nsmce2,Trib1"
Merged-chr15-59616637-1,chr15,59616537,59616737,2,"Nsmce2,Trib1"
Merged-chr15-59618579-21,chr15,59618412,59618760,2,"Nsmce2,Trib1"
Merged-chr15-59620059-47,chr15,59619907,59620265,2,"Nsmce2,Trib1"
Merged-chr15-59620510-1,chr15,59620410,59620610,2,"Nsmce2,Trib1"
Merged-chr15-59621292-1,chr15,59621192,59621392,2,"Nsmce2,Trib1"
Merged-chr15-59621867-1,chr15,59621767,59621967,2,"Nsmce2,Trib1"
Merged-chr15-59623464-1,chr15,59623364,59623564,2,"Nsmce2,Trib1"
Merged-chr15-59630444-1,chr15,59630344,59630544,2,"Nsmce2,Trib1"
Merged-chr15-59634268-1,chr15,59634168,59634368,2,"Nsmce2,Trib1"
Merged-chr15-59639123-2,chr15,59639022,59639225,2,"Nsmce2,Trib1"
Merged-chr15-59640695-1,chr15,59640595,59640795,2,"Nsmce2,Trib1"
Merged-chr15-59641395-23,chr15,59641203,59641601,2,"Nsmce2,Trib1"
Merged-chr15-59642162-1,chr15,59642062,59642262,2,"Nsmce2,Trib1"
Merged-chr15-59645358-2,chr15,59645247,59645470,2,"Nsmce2,Trib1"
Merged-chr15-59646494-48,chr15,59646351,59646650,2,"Nsmce2,Trib1"
Merged-chr15-59647705-3,chr15,59647559,59647869,2,"Nsmce2,Trib1"
Merged-chr15-59648205-52,chr15,59647927,59648548,2,"Nsmce2,Trib1"
Merged-chr15-59648741-1,chr15,59648641,59648841,2,"Nsmce2,Trib1"
Merged-chr15-59649485-3,chr15,59649365,59649621,2,"Nsmce2,Trib1"
Merged-chr15-59652066-1,chr15,59651966,59652166,2,"Nsmce2,Trib1"
Merged-chr15-59653156-68,chr15,59652854,59653591,2,"Nsmce2,Trib1"
Merged-chr15-59660557-1,chr15,59660457,59660657,2,"Nsmce2,Trib1"
Merged-chr15-59661113-1,chr15,59661013,59661213,2,"Nsmce2,Trib1"
Merged-chr15-59662042-8,chr15,59661884,59662209,2,"Nsmce2,Trib1"
Merged-chr15-59665127-1,chr15,59665027,59665227,2,"Nsmce2,Trib1"
Merged-chr15-59665947-1,chr15,59665847,59666047,2,"Nsmce2,Trib1"
Merged-chr15-59669689-1,chr15,59669589,59669789,2,"Nsmce2,Trib1"
Merged-chr15-59669955-9,chr15,59669813,59670146,2,"Nsmce2,Trib1"
Merged-chr15-59674192-1,chr15,59674092,59674292,2,"Nsmce2,Trib1"
Merged-chr15-59683307-1,chr15,59683207,59683407,2,"Nsmce2,Trib1"
Merged-chr15-59684907-2,chr15,59684762,59685052,2,"Nsmce2,Trib1"
Merged-chr15-59687089-2,chr15,59686960,59687218,2,"Nsmce2,Trib1"
Merged-chr15-59692290-1,chr15,59692190,59692390,3,"Nsmce2,Trib1,Gm19510"
Merged-chr15-59692624-2,chr15,59692515,59692733,3,"Nsmce2,Trib1,Gm19510"
Merged-chr15-59696602-1,chr15,59696502,59696702,3,"Nsmce2,Trib1,Gm19510"
Merged-chr15-59702125-3,chr15,59701857,59702378,2,"Trib1,Gm19510"
Merged-chr15-59705797-1,chr15,59705697,59705897,2,"Trib1,Gm19510"
Merged-chr15-59707963-20,chr15,59707711,59708228,2,"Trib1,Gm19510"
Merged-chr15-59711363-2,chr15,59711174,59711552,2,"Trib1,Gm19510"
Merged-chr15-59712255-1,chr15,59712155,59712355,2,"Trib1,Gm19510"
Merged-chr15-59714156-6,chr15,59714025,59714287,2,"Trib1,Gm19510"
Merged-chr15-59714565-6,chr15,59714437,59714690,2,"Trib1,Gm19510"
Merged-chr15-59714948-5,chr15,59714749,59715246,2,"Trib1,Gm19510"
Merged-chr15-59717251-1,chr15,59717151,59717351,2,"Trib1,Gm19510"
Merged-chr15-59722458-2,chr15,59722273,59722644,2,"Trib1,Gm19510"
Merged-chr15-59724440-3,chr15,59724333,59724549,2,"Trib1,Gm19510"
Merged-chr15-59724782-1,chr15,59724682,59724882,2,"Trib1,Gm19510"
Merged-chr15-59728456-21,chr15,59728121,59728736,2,"Trib1,Gm19510"
Merged-chr15-59729038-4,chr15,59728914,59729194,2,"Trib1,Gm19510"
Merged-chr15-59731316-24,chr15,59731150,59731473,2,"Trib1,Gm19510"
Merged-chr15-59737385-4,chr15,59737144,59737556,2,"Trib1,Gm19510"
Merged-chr15-59737716-3,chr15,59737604,59737832,2,"Trib1,Gm19510"
Merged-chr15-59739412-33,chr15,59739212,59739614,2,"Trib1,Gm19510"
Merged-chr15-59746942-1,chr15,59746842,59747042,2,"Trib1,Gm19510"
Merged-chr15-59758021-1,chr15,59757921,59758121,1,Gm19510
Merged-chr15-59759823-28,chr15,59759678,59759956,1,Gm19510
Merged-chr15-59762285-48,chr15,59761914,59762528,1,Gm19510
Merged-chr15-59762663-1,chr15,59762563,59762763,1,Gm19510
Merged-chr15-59775582-1,chr15,59775482,59775682,1,Gm19510
Merged-chr15-59776613-1,chr15,59776513,59776713,1,Gm19510
Merged-chr15-59777968-1,chr15,59777868,59778068,1,Gm19510
Merged-chr15-59780929-2,chr15,59780751,59781107,1,Gm19510
Merged-chr15-59781486-2,chr15,59781361,59781612,1,Gm19510
Merged-chr15-59782507-1,chr15,59782407,59782607,1,Gm19510
Merged-chr15-59786067-1,chr15,59785967,59786167,1,Gm19510
Merged-chr15-59786917-1,chr15,59786817,59787017,1,Gm19510
Merged-chr15-59789425-1,chr15,59789325,59789525,1,Gm19510
Merged-chr15-59793944-1,chr15,59793844,59794044,1,Gm19510
Merged-chr15-59795874-57,chr15,59795652,59796066,1,Gm19510
Merged-chr15-59802459-3,chr15,59802324,59802594,1,Gm19510
Merged-chr15-59802850-1,chr15,59802750,59802950,1,Gm19510
Merged-chr15-59805081-9,chr15,59804904,59805416,1,Gm19510
Merged-chr15-59809973-1,chr15,59809873,59810073,1,Gm19510
Merged-chr15-59811279-1,chr15,59811179,59811379,1,Gm19510
Merged-chr15-59811711-1,chr15,59811611,59811811,1,Gm19510
Merged-chr15-59817843-1,chr15,59817743,59817943,1,Gm19510
Merged-chr15-59823136-5,chr15,59822881,59823342,1,Gm19510
Merged-chr15-59827847-1,chr15,59827747,59827947,1,Gm19510
Merged-chr15-59828634-13,chr15,59828408,59828810,1,Gm19510
Merged-chr15-59840481-1,chr15,59840381,59840581,1,Gm19510
Merged-chr15-59849262-1,chr15,59849162,59849362,1,Gm19510
Merged-chr15-59852805-1,chr15,59852705,59852905,1,Gm19510
Merged-chr15-59863610-1,chr15,59863510,59863710,1,Gm19510
Merged-chr15-59865345-2,chr15,59865177,59865513,1,Gm19510
Merged-chr15-59869272-1,chr15,59869172,59869372,1,Gm19510
Merged-chr15-59877956-1,chr15,59877856,59878056,1,Gm19510
Merged-chr15-59879479-2,chr15,59879326,59879633,1,Gm19510
Merged-chr15-59886130-1,chr15,59886030,59886230,1,Gm19510
Merged-chr15-59890222-1,chr15,59890122,59890322,1,Gm19510
Merged-chr15-59901943-1,chr15,59901843,59902043,0,NA
Merged-chr15-59905262-1,chr15,59905162,59905362,0,NA
Merged-chr15-59906091-10,chr15,59905947,59906228,0,NA
Merged-chr15-59907928-1,chr15,59907828,59908028,0,NA
Merged-chr15-59908474-1,chr15,59908374,59908574,0,NA
Merged-chr15-59914004-43,chr15,59913866,59914179,0,NA
Merged-chr15-59916777-2,chr15,59916667,59916888,1,4933412E24Rik
Merged-chr15-59919108-1,chr15,59919008,59919208,1,4933412E24Rik
Merged-chr15-59919393-1,chr15,59919293,59919493,1,4933412E24Rik
Merged-chr15-59923026-1,chr15,59922926,59923126,1,4933412E24Rik
Merged-chr15-59925061-1,chr15,59924961,59925161,1,4933412E24Rik
Merged-chr15-59925699-1,chr15,59925599,59925799,1,4933412E24Rik
Merged-chr15-59936035-1,chr15,59935935,59936135,1,4933412E24Rik
Merged-chr15-59936761-10,chr15,59936583,59936907,1,4933412E24Rik
Merged-chr15-59937547-4,chr15,59937362,59937725,1,4933412E24Rik
Merged-chr15-59940264-1,chr15,59940164,59940364,1,4933412E24Rik
Merged-chr15-59948466-15,chr15,59948275,59948855,1,4933412E24Rik
Merged-chr15-59950974-14,chr15,59950686,59951164,1,4933412E24Rik
Merged-chr15-59951698-1,chr15,59951598,59951798,1,4933412E24Rik
Merged-chr15-59951907-1,chr15,59951807,59952007,1,4933412E24Rik
Merged-chr15-59963043-1,chr15,59962943,59963143,1,4933412E24Rik
Merged-chr15-59971521-1,chr15,59971421,59971621,1,4933412E24Rik
Merged-chr15-59978295-2,chr15,59978151,59978440,1,4933412E24Rik
Merged-chr15-59979108-17,chr15,59978955,59979274,1,4933412E24Rik
Merged-chr15-59980938-1,chr15,59980838,59981038,1,4933412E24Rik
Merged-chr15-59985097-1,chr15,59984997,59985197,1,4933412E24Rik
Merged-chr15-60003031-1,chr15,60002931,60003131,1,4933412E24Rik
Merged-chr15-60006579-1,chr15,60006479,60006679,1,4933412E24Rik
Merged-chr15-60013829-2,chr15,60013725,60013933,1,4933412E24Rik
Merged-chr15-60015687-1,chr15,60015587,60015787,1,4933412E24Rik
Merged-chr15-60024311-1,chr15,60024211,60024411,1,4933412E24Rik
Merged-chr15-60033960-1,chr15,60033860,60034060,1,4933412E24Rik
Merged-chr15-60038996-1,chr15,60038896,60039096,1,4933412E24Rik
Merged-chr15-60044198-1,chr15,60044098,60044298,1,4933412E24Rik
Merged-chr15-60057357-1,chr15,60057257,60057457,1,4933412E24Rik
Merged-chr15-60068359-1,chr15,60068259,60068459,1,4933412E24Rik
Merged-chr15-60072111-1,chr15,60072011,60072211,1,4933412E24Rik
Merged-chr15-60080641-1,chr15,60080541,60080741,1,4933412E24Rik
Merged-chr15-60082304-1,chr15,60082204,60082404,1,4933412E24Rik
Merged-chr15-60087538-4,chr15,60087386,60087693,1,4933412E24Rik
Merged-chr15-60095563-1,chr15,60095463,60095663,1,4933412E24Rik
Merged-chr15-60097367-45,chr15,60097210,60097541,1,4933412E24Rik
Merged-chr15-60099562-8,chr15,60099241,60099763,1,4933412E24Rik
Merged-chr15-60101713-33,chr15,60101477,60102070,1,4933412E24Rik
Merged-chr15-60102599-1,chr15,60102499,60102699,1,4933412E24Rik
Merged-chr15-60103377-1,chr15,60103277,60103477,1,4933412E24Rik
Merged-chr15-60107087-1,chr15,60106987,60107187,1,4933412E24Rik
Merged-chr15-60111263-18,chr15,60111087,60111465,1,4933412E24Rik
Merged-chr15-60112066-56,chr15,60111843,60112476,1,4933412E24Rik
Merged-chr15-60112916-1,chr15,60112816,60113016,1,4933412E24Rik
Merged-chr15-60114507-2,chr15,60114336,60114679,1,4933412E24Rik
Merged-chr15-60117279-6,chr15,60117140,60117422,0,NA
Merged-chr15-60120129-57,chr15,60119954,60120333,0,NA
Merged-chr15-60120479-1,chr15,60120379,60120579,0,NA
Merged-chr15-60122319-2,chr15,60122216,60122423,0,NA
Merged-chr15-60123825-1,chr15,60123725,60123925,0,NA
Merged-chr15-60124660-20,chr15,60124508,60124834,0,NA
Merged-chr15-60126439-3,chr15,60126304,60126575,0,NA
Merged-chr15-60130810-2,chr15,60130683,60130938,0,NA
Merged-chr15-60131120-2,chr15,60130979,60131261,0,NA
Merged-chr15-60132921-50,chr15,60132724,60133136,0,NA
Merged-chr15-60136862-17,chr15,60136722,60137018,0,NA
Merged-chr15-60141826-65,chr15,60141619,60142022,0,NA
Merged-chr15-60145141-1,chr15,60145041,60145241,0,NA
Merged-chr15-60147056-1,chr15,60146956,60147156,0,NA
Merged-chr15-60148600-1,chr15,60148500,60148700,0,NA
Merged-chr15-60150698-1,chr15,60150598,60150798,0,NA
Merged-chr15-60151440-1,chr15,60151340,60151540,0,NA
Merged-chr15-60152609-1,chr15,60152509,60152709,0,NA
Merged-chr15-60153071-2,chr15,60152916,60153227,0,NA
Merged-chr15-60154599-1,chr15,60154499,60154699,0,NA
Merged-chr15-60155219-1,chr15,60155119,60155319,0,NA
Merged-chr15-60156395-1,chr15,60156295,60156495,0,NA
Merged-chr15-60161817-1,chr15,60161717,60161917,0,NA
Merged-chr15-60164368-1,chr15,60164268,60164468,0,NA
Merged-chr15-60165519-1,chr15,60165419,60165619,0,NA
Merged-chr15-60166555-1,chr15,60166455,60166655,0,NA
Merged-chr15-60167074-1,chr15,60166974,60167174,0,NA
Merged-chr15-60167275-1,chr15,60167175,60167375,0,NA
Merged-chr15-60168997-1,chr15,60168897,60169097,0,NA
Merged-chr15-60169291-4,chr15,60169154,60169427,0,NA
Merged-chr15-60169879-7,chr15,60169754,60170004,0,NA
Merged-chr15-60171779-2,chr15,60171585,60171973,0,NA
Merged-chr15-60172806-1,chr15,60172706,60172906,0,NA
Merged-chr15-60175458-2,chr15,60175343,60175574,0,NA
Merged-chr15-60178167-1,chr15,60178067,60178267,0,NA
Merged-chr15-60178620-3,chr15,60178501,60178759,0,NA
Merged-chr15-60179923-2,chr15,60179765,60180082,0,NA
Merged-chr15-60180653-2,chr15,60180532,60180775,0,NA
Merged-chr15-60185298-1,chr15,60185198,60185398,0,NA
Merged-chr15-60187406-77,chr15,60187067,60187637,0,NA
Merged-chr15-60187987-1,chr15,60187887,60188087,0,NA
Merged-chr15-60188213-3,chr15,60188088,60188337,0,NA
Merged-chr15-60195293-4,chr15,60195151,60195426,0,NA
Merged-chr15-60211412-1,chr15,60211312,60211512,0,NA
Merged-chr15-60212861-1,chr15,60212761,60212961,0,NA
Merged-chr15-60214027-1,chr15,60213927,60214127,0,NA
Merged-chr15-60217350-1,chr15,60217250,60217450,0,NA
Merged-chr15-60225052-1,chr15,60224952,60225152,0,NA
Merged-chr15-60226930-1,chr15,60226830,60227030,0,NA
Merged-chr15-60228013-1,chr15,60227913,60228113,0,NA
Merged-chr15-60229667-1,chr15,60229567,60229767,0,NA
Merged-chr15-60262132-1,chr15,60262032,60262232,0,NA
Merged-chr15-60269405-2,chr15,60269261,60269550,0,NA
Merged-chr15-60289399-1,chr15,60289299,60289499,0,NA
