peak_name,chr,start,end
Merged-chr6-113638459-60,chr6,113638276,113638666
Merged-chr6-113645037-14,chr6,113644676,113645251
Merged-chr6-113649113-1,chr6,113649013,113649213
Merged-chr6-113650236-4,chr6,113650085,113650396
Merged-chr6-113655108-56,chr6,113654899,113655300
Merged-chr6-113655442-1,chr6,113655342,113655542
Merged-chr6-113658019-3,chr6,113657870,113658168
Merged-chr6-113658352-14,chr6,113658217,113658504
Merged-chr6-113660588-8,chr6,113660445,113660733
Merged-chr6-113661253-17,chr6,113661098,113661469
Merged-chr6-113661706-43,chr6,113661502,113661926
Merged-chr6-113662958-1,chr6,113662858,113663058
Merged-chr6-113668935-60,chr6,113668703,113669131
Merged-chr6-113669931-46,chr6,113669777,113670095
Merged-chr6-113673167-20,chr6,113672908,113673390
Merged-chr6-113675064-1,chr6,113674964,113675164
Merged-chr6-113675454-23,chr6,113675263,113675757
Merged-chr6-113675965-1,chr6,113675865,113676065
Merged-chr6-113681474-55,chr6,113681268,113681622
Merged-chr6-113687040-1,chr6,113686940,113687140
Merged-chr6-113688095-1,chr6,113687995,113688195
Merged-chr6-113690676-6,chr6,113690512,113690869
Merged-chr6-113691241-4,chr6,113691058,113691396
Merged-chr6-113696939-63,chr6,113696747,113697185
Merged-chr6-113701595-2,chr6,113701432,113701759
Merged-chr6-113704021-2,chr6,113703855,113704187
Merged-chr6-113704571-1,chr6,113704471,113704671
Merged-chr6-113705885-1,chr6,113705785,113705985
Merged-chr6-113709539-1,chr6,113709439,113709639
Merged-chr6-113709786-1,chr6,113709686,113709886
Merged-chr6-113714380-3,chr6,113714235,113714562
Merged-chr6-113715026-2,chr6,113714880,113715172
Merged-chr6-113721202-1,chr6,113721102,113721302
Merged-chr6-113722494-1,chr6,113722394,113722594
Merged-chr6-113723202-1,chr6,113723102,113723302
Merged-chr6-113723773-1,chr6,113723673,113723873
Merged-chr6-113725058-1,chr6,113724958,113725158
Merged-chr6-113728858-1,chr6,113728758,113728958
Merged-chr6-113729533-3,chr6,113729416,113729657
Merged-chr6-113731689-1,chr6,113731589,113731789
Merged-chr6-113733169-1,chr6,113733069,113733269
Merged-chr6-113734759-1,chr6,113734659,113734859
Merged-chr6-113734981-1,chr6,113734881,113735081
Merged-chr6-113736511-2,chr6,113736371,113736652
Merged-chr6-113740699-44,chr6,113740443,113740896
Merged-chr6-113743246-1,chr6,113743146,113743346
Merged-chr6-113745021-1,chr6,113744921,113745121
Merged-chr6-113748534-1,chr6,113748434,113748634
Merged-chr6-113748938-1,chr6,113748838,113749038
Merged-chr6-113749441-8,chr6,113749307,113749589
Merged-chr6-113751516-1,chr6,113751416,113751616
Merged-chr6-113755185-1,chr6,113755085,113755285
Merged-chr6-113758191-1,chr6,113758091,113758291
Merged-chr6-113760847-1,chr6,113760747,113760947
Merged-chr6-113761546-1,chr6,113761446,113761646
Merged-chr6-113761861-11,chr6,113761726,113761975
Merged-chr6-113762240-1,chr6,113762140,113762340
Merged-chr6-113762493-1,chr6,113762393,113762593
Merged-chr6-113769369-1,chr6,113769269,113769469
Merged-chr6-113782946-1,chr6,113782846,113783046
Merged-chr6-113783256-1,chr6,113783156,113783356
Merged-chr6-113785684-1,chr6,113785584,113785784
Merged-chr6-113788241-1,chr6,113788141,113788341
Merged-chr6-113789130-1,chr6,113789030,113789230
Merged-chr6-113791205-2,chr6,113791062,113791349
Merged-chr6-113792613-1,chr6,113792513,113792713
Merged-chr6-113795276-2,chr6,113795139,113795414
Merged-chr6-113795665-1,chr6,113795565,113795765
Merged-chr6-113802333-1,chr6,113802233,113802433
Merged-chr6-113803045-1,chr6,113802945,113803145
Merged-chr6-113803566-1,chr6,113803466,113803666
Merged-chr6-113804595-1,chr6,113804495,113804695
Merged-chr6-113805490-1,chr6,113805390,113805590
Merged-chr6-113808119-1,chr6,113808019,113808219
Merged-chr6-113817366-1,chr6,113817266,113817466
Merged-chr6-113819855-2,chr6,113819711,113820000
Merged-chr6-113822621-1,chr6,113822521,113822721
Merged-chr6-113827166-1,chr6,113827066,113827266
Merged-chr6-113833880-1,chr6,113833780,113833980
Merged-chr6-113834367-2,chr6,113834180,113834555
Merged-chr6-113835681-1,chr6,113835581,113835781
Merged-chr6-113838822-1,chr6,113838722,113838922
Merged-chr6-113842129-1,chr6,113842029,113842229
Merged-chr6-113842512-1,chr6,113842412,113842612
Merged-chr6-113849974-1,chr6,113849874,113850074
Merged-chr6-113852654-1,chr6,113852554,113852754
Merged-chr6-113855166-1,chr6,113855066,113855266
Merged-chr6-113855943-1,chr6,113855843,113856043
Merged-chr6-113863296-1,chr6,113863196,113863396
Merged-chr6-113871128-1,chr6,113871028,113871228
Merged-chr6-113871664-1,chr6,113871564,113871764
Merged-chr6-113873415-1,chr6,113873315,113873515
Merged-chr6-113876563-1,chr6,113876463,113876663
Merged-chr6-113880751-2,chr6,113880628,113880874
Merged-chr6-113881784-1,chr6,113881684,113881884
Merged-chr6-113882029-1,chr6,113881929,113882129
Merged-chr6-113882299-1,chr6,113882199,113882399
Merged-chr6-113883630-1,chr6,113883530,113883730
Merged-chr6-113884501-1,chr6,113884401,113884601
Merged-chr6-113887240-1,chr6,113887140,113887340
Merged-chr6-113890353-1,chr6,113890253,113890453
Merged-chr6-113896577-1,chr6,113896477,113896677
Merged-chr6-113901087-2,chr6,113900915,113901259
Merged-chr6-113904956-1,chr6,113904856,113905056
Merged-chr6-113907264-1,chr6,113907164,113907364
Merged-chr6-113910726-1,chr6,113910626,113910826
Merged-chr6-113912862-1,chr6,113912762,113912962
Merged-chr6-113914711-1,chr6,113914611,113914811
Merged-chr6-113915597-1,chr6,113915497,113915697
Merged-chr6-113917537-1,chr6,113917437,113917637
Merged-chr6-113918186-1,chr6,113918086,113918286
Merged-chr6-113918782-1,chr6,113918682,113918882
Merged-chr6-113921589-1,chr6,113921489,113921689
Merged-chr6-113924173-1,chr6,113924073,113924273
Merged-chr6-113925864-1,chr6,113925764,113925964
Merged-chr6-113926862-1,chr6,113926762,113926962
Merged-chr6-113928426-1,chr6,113928326,113928526
Merged-chr6-113931546-1,chr6,113931446,113931646
Merged-chr6-113932627-1,chr6,113932527,113932727
Merged-chr6-113933925-1,chr6,113933825,113934025
Merged-chr6-113935761-1,chr6,113935661,113935861
Merged-chr6-113944994-1,chr6,113944894,113945094
Merged-chr6-113946036-1,chr6,113945936,113946136
Merged-chr6-113947292-1,chr6,113947192,113947392
Merged-chr6-113949193-1,chr6,113949093,113949293
Merged-chr6-113950344-1,chr6,113950244,113950444
Merged-chr6-113967222-1,chr6,113967122,113967322
Merged-chr6-113968937-1,chr6,113968837,113969037
Merged-chr6-113969236-1,chr6,113969136,113969336
Merged-chr6-113970598-1,chr6,113970498,113970698
Merged-chr6-113972812-1,chr6,113972712,113972912
Merged-chr6-113974343-1,chr6,113974243,113974443
Merged-chr6-113976751-1,chr6,113976651,113976851
Merged-chr6-113979186-1,chr6,113979086,113979286
Merged-chr6-113980300-1,chr6,113980200,113980400
Merged-chr6-113981497-1,chr6,113981397,113981597
Merged-chr6-113984453-1,chr6,113984353,113984553
Merged-chr6-113991816-1,chr6,113991716,113991916
Merged-chr6-113993248-1,chr6,113993148,113993348
Merged-chr6-114000823-1,chr6,114000723,114000923
Merged-chr6-114001480-2,chr6,114001303,114001657
Merged-chr6-114001867-1,chr6,114001767,114001967
Merged-chr6-114003014-1,chr6,114002914,114003114
Merged-chr6-114003691-1,chr6,114003591,114003791
Merged-chr6-114008779-1,chr6,114008679,114008879
Merged-chr6-114019004-1,chr6,114018904,114019104
Merged-chr6-114019834-1,chr6,114019734,114019934
Merged-chr6-114021090-1,chr6,114020990,114021190
Merged-chr6-114022049-2,chr6,114021939,114022160
Merged-chr6-114026531-1,chr6,114026431,114026631
Merged-chr6-114030579-1,chr6,114030479,114030679
Merged-chr6-114033468-1,chr6,114033368,114033568
Merged-chr6-114036137-1,chr6,114036037,114036237
Merged-chr6-114040454-1,chr6,114040354,114040554
Merged-chr6-114041520-2,chr6,114041402,114041638
Merged-chr6-114046200-1,chr6,114046100,114046300
Merged-chr6-114050147-3,chr6,114050006,114050277
Merged-chr6-114055515-2,chr6,114055395,114055636
Merged-chr6-114058126-1,chr6,114058026,114058226
Merged-chr6-114061297-1,chr6,114061197,114061397
Merged-chr6-114069909-1,chr6,114069809,114070009
Merged-chr6-114071154-2,chr6,114071029,114071280
Merged-chr6-114071784-2,chr6,114071662,114071907
Merged-chr6-114073647-2,chr6,114073536,114073759
Merged-chr6-114074365-1,chr6,114074265,114074465
Merged-chr6-114075241-2,chr6,114075114,114075369
Merged-chr6-114076225-1,chr6,114076125,114076325
Merged-chr6-114076804-1,chr6,114076704,114076904
Merged-chr6-114084529-1,chr6,114084429,114084629
Merged-chr6-114087310-1,chr6,114087210,114087410
Merged-chr6-114089255-1,chr6,114089155,114089355
Merged-chr6-114089796-3,chr6,114089692,114089901
Merged-chr6-114094400-1,chr6,114094300,114094500
Merged-chr6-114096270-1,chr6,114096170,114096370
Merged-chr6-114102086-1,chr6,114101986,114102186
Merged-chr6-114103594-1,chr6,114103494,114103694
Merged-chr6-114107597-1,chr6,114107497,114107697
Merged-chr6-114114392-1,chr6,114114292,114114492
Merged-chr6-114119031-2,chr6,114118881,114119181
Merged-chr6-114124629-1,chr6,114124529,114124729
Merged-chr6-114126209-1,chr6,114126109,114126309
Merged-chr6-114129505-1,chr6,114129405,114129605
Merged-chr6-114131063-1,chr6,114130963,114131163
Merged-chr6-114131703-1,chr6,114131603,114131803
Merged-chr6-114132810-1,chr6,114132710,114132910
Merged-chr6-114136396-1,chr6,114136296,114136496
Merged-chr6-114139096-1,chr6,114138996,114139196
Merged-chr6-114141229-1,chr6,114141129,114141329
Merged-chr6-114142990-1,chr6,114142890,114143090
Merged-chr6-114145965-1,chr6,114145865,114146065
Merged-chr6-114147725-1,chr6,114147625,114147825
Merged-chr6-114150421-1,chr6,114150321,114150521
Merged-chr6-114151512-1,chr6,114151412,114151612
Merged-chr6-114152321-1,chr6,114152221,114152421
Merged-chr6-114153819-1,chr6,114153719,114153919
Merged-chr6-114156152-1,chr6,114156052,114156252
Merged-chr6-114159767-1,chr6,114159667,114159867
Merged-chr6-114162637-2,chr6,114162529,114162746
Merged-chr6-114166489-2,chr6,114166389,114166589
Merged-chr6-114173759-1,chr6,114173659,114173859
Merged-chr6-114176689-1,chr6,114176589,114176789
Merged-chr6-114178919-1,chr6,114178819,114179019
Merged-chr6-114184223-1,chr6,114184123,114184323
Merged-chr6-114185400-1,chr6,114185300,114185500
Merged-chr6-114193141-2,chr6,114192977,114193306
Merged-chr6-114193649-1,chr6,114193549,114193749
Merged-chr6-114201605-1,chr6,114201505,114201705
Merged-chr6-114208839-1,chr6,114208739,114208939
Merged-chr6-114210325-1,chr6,114210225,114210425
Merged-chr6-114210546-1,chr6,114210446,114210646
Merged-chr6-114210901-1,chr6,114210801,114211001
Merged-chr6-114214308-1,chr6,114214208,114214408
Merged-chr6-114216162-1,chr6,114216062,114216262
Merged-chr6-114223009-1,chr6,114222909,114223109
Merged-chr6-114224703-2,chr6,114224592,114224815
Merged-chr6-114228611-1,chr6,114228511,114228711
Merged-chr6-114234021-1,chr6,114233921,114234121
Merged-chr6-114235745-3,chr6,114235583,114235948
Merged-chr6-114236727-1,chr6,114236627,114236827
Merged-chr6-114238194-1,chr6,114238094,114238294
Merged-chr6-114238533-1,chr6,114238433,114238633
Merged-chr6-114243718-3,chr6,114243503,114243910
Merged-chr6-114244837-1,chr6,114244737,114244937
Merged-chr6-114248719-1,chr6,114248619,114248819
Merged-chr6-114250592-9,chr6,114250412,114250769
Merged-chr6-114250952-2,chr6,114250817,114251087
Merged-chr6-114251432-1,chr6,114251332,114251532
Merged-chr6-114252602-2,chr6,114252441,114252763
Merged-chr6-114255223-1,chr6,114255123,114255323
Merged-chr6-114257325-1,chr6,114257225,114257425
Merged-chr6-114260748-1,chr6,114260648,114260848
Merged-chr6-114264874-1,chr6,114264774,114264974
Merged-chr6-114266915-1,chr6,114266815,114267015
Merged-chr6-114271384-1,chr6,114271284,114271484
Merged-chr6-114275723-1,chr6,114275623,114275823
Merged-chr6-114277695-1,chr6,114277595,114277795
Merged-chr6-114282928-1,chr6,114282828,114283028
Merged-chr6-114291616-1,chr6,114291516,114291716
Merged-chr6-114295538-1,chr6,114295438,114295638
Merged-chr6-114300288-1,chr6,114300188,114300388
Merged-chr6-114301172-1,chr6,114301072,114301272
Merged-chr6-114302904-1,chr6,114302804,114303004
Merged-chr6-114303750-1,chr6,114303650,114303850
Merged-chr6-114304447-1,chr6,114304347,114304547
Merged-chr6-114307139-1,chr6,114307039,114307239
Merged-chr6-114308549-1,chr6,114308449,114308649
Merged-chr6-114309239-2,chr6,114309046,114309433
Merged-chr6-114314908-1,chr6,114314808,114315008
Merged-chr6-114315351-1,chr6,114315251,114315451
Merged-chr6-114322756-1,chr6,114322656,114322856
Merged-chr6-114332322-1,chr6,114332222,114332422
Merged-chr6-114343013-1,chr6,114342913,114343113
Merged-chr6-114344535-1,chr6,114344435,114344635
Merged-chr6-114345334-6,chr6,114345183,114345505
Merged-chr6-114346118-1,chr6,114346018,114346218
Merged-chr6-114348496-3,chr6,114348347,114348652
Merged-chr6-114353484-3,chr6,114353293,114353681
Merged-chr6-114358385-1,chr6,114358285,114358485
Merged-chr6-114366290-2,chr6,114366148,114366432
Merged-chr6-114366684-1,chr6,114366584,114366784
Merged-chr6-114368940-1,chr6,114368840,114369040
Merged-chr6-114373098-1,chr6,114372998,114373198
Merged-chr6-114373857-1,chr6,114373757,114373957
Merged-chr6-114378864-1,chr6,114378764,114378964
Merged-chr6-114383573-2,chr6,114383456,114383690
Merged-chr6-114384096-1,chr6,114383996,114384196
Merged-chr6-114389329-1,chr6,114389229,114389429
Merged-chr6-114391116-1,chr6,114391016,114391216
Merged-chr6-114391340-1,chr6,114391240,114391440
Merged-chr6-114393065-1,chr6,114392965,114393165
Merged-chr6-114394999-1,chr6,114394899,114395099
Merged-chr6-114397969-8,chr6,114397694,114398221
Merged-chr6-114398528-1,chr6,114398428,114398628
Merged-chr6-114403112-1,chr6,114403012,114403212
Merged-chr6-114403697-1,chr6,114403597,114403797
Merged-chr6-114404009-1,chr6,114403909,114404109
Merged-chr6-114406803-1,chr6,114406703,114406903
Merged-chr6-114408907-1,chr6,114408807,114409007
Merged-chr6-114418016-1,chr6,114417916,114418116
Merged-chr6-114418804-1,chr6,114418704,114418904
Merged-chr6-114419291-2,chr6,114419135,114419448
Merged-chr6-114420204-1,chr6,114420104,114420304
Merged-chr6-114423061-1,chr6,114422961,114423161
Merged-chr6-114425346-1,chr6,114425246,114425446
Merged-chr6-114427856-2,chr6,114427733,114427980
Merged-chr6-114428776-1,chr6,114428676,114428876
Merged-chr6-114435017-2,chr6,114434885,114435149
Merged-chr6-114440821-1,chr6,114440721,114440921
Merged-chr6-114441445-1,chr6,114441345,114441545
Merged-chr6-114443203-1,chr6,114443103,114443303
Merged-chr6-114445171-3,chr6,114444995,114445338
Merged-chr6-114445863-1,chr6,114445763,114445963
Merged-chr6-114451091-1,chr6,114450991,114451191
Merged-chr6-114459730-1,chr6,114459630,114459830
Merged-chr6-114467102-1,chr6,114467002,114467202
Merged-chr6-114468997-1,chr6,114468897,114469097
Merged-chr6-114469200-1,chr6,114469100,114469300
Merged-chr6-114474365-1,chr6,114474265,114474465
Merged-chr6-114477407-1,chr6,114477307,114477507
Merged-chr6-114489250-1,chr6,114489150,114489350
Merged-chr6-114500025-1,chr6,114499925,114500125
Merged-chr6-114502330-2,chr6,114502200,114502460
Merged-chr6-114550470-1,chr6,114550370,114550570
Merged-chr6-114577511-1,chr6,114577411,114577611
Merged-chr6-114599670-1,chr6,114599570,114599770
Merged-chr6-114604465-1,chr6,114604365,114604565
Merged-chr6-114609493-1,chr6,114609393,114609593
Merged-chr6-114638183-1,chr6,114638083,114638283
Merged-chr6-114641362-1,chr6,114641262,114641462
Merged-chr6-114643140-59,chr6,114642977,114643435
Merged-chr6-114644694-17,chr6,114644475,114644856
Merged-chr6-114650969-2,chr6,114650866,114651073
Merged-chr6-114657060-29,chr6,114656911,114657234
Merged-chr6-114657991-10,chr6,114657857,114658119
Merged-chr6-114660172-52,chr6,114659984,114660472
Merged-chr6-114660632-7,chr6,114660476,114660805
Merged-chr6-114677314-1,chr6,114677214,114677414
Merged-chr6-114678126-18,chr6,114677943,114678296
Merged-chr6-114678717-8,chr6,114678529,114678906
Merged-chr6-114679682-1,chr6,114679582,114679782
Merged-chr6-114681100-32,chr6,114680818,114681292
Merged-chr6-114684016-9,chr6,114683805,114684309
Merged-chr6-114689344-2,chr6,114689214,114689474
Merged-chr6-114691261-1,chr6,114691161,114691361
Merged-chr6-114694079-1,chr6,114693979,114694179
Merged-chr6-114698073-17,chr6,114697812,114698237
Merged-chr6-114705077-1,chr6,114704977,114705177
Merged-chr6-114708865-1,chr6,114708765,114708965
Merged-chr6-114712507-1,chr6,114712407,114712607
Merged-chr6-114713408-1,chr6,114713308,114713508
Merged-chr6-114713795-1,chr6,114713695,114713895
Merged-chr6-114724115-5,chr6,114723943,114724317
Merged-chr6-114725305-1,chr6,114725205,114725405
Merged-chr6-114727680-1,chr6,114727580,114727780
Merged-chr6-114730625-1,chr6,114730525,114730725
Merged-chr6-114735801-1,chr6,114735701,114735901
Merged-chr6-114740574-1,chr6,114740474,114740674
Merged-chr6-114748643-1,chr6,114748543,114748743
Merged-chr6-114750545-2,chr6,114750440,114750651
Merged-chr6-114750803-1,chr6,114750703,114750903
Merged-chr6-114753006-1,chr6,114752906,114753106
Merged-chr6-114754509-1,chr6,114754409,114754609
Merged-chr6-114759274-1,chr6,114759174,114759374
Merged-chr6-114770604-1,chr6,114770504,114770704
Merged-chr6-114774620-1,chr6,114774520,114774720
Merged-chr6-114777869-1,chr6,114777769,114777969
Merged-chr6-114778207-2,chr6,114778081,114778333
Merged-chr6-114778807-7,chr6,114778678,114778943
Merged-chr6-114788959-1,chr6,114788859,114789059
Merged-chr6-114790265-13,chr6,114790141,114790385
Merged-chr6-114794138-1,chr6,114794038,114794238
Merged-chr6-114794804-1,chr6,114794704,114794904
Merged-chr6-114795708-1,chr6,114795608,114795808
Merged-chr6-114796219-1,chr6,114796119,114796319
Merged-chr6-114800518-1,chr6,114800418,114800618
Merged-chr6-114801481-1,chr6,114801381,114801581
Merged-chr6-114802202-1,chr6,114802102,114802302
Merged-chr6-114806115-1,chr6,114806015,114806215
Merged-chr6-114810822-1,chr6,114810722,114810922
Merged-chr6-114812093-10,chr6,114811951,114812273
Merged-chr6-114814964-4,chr6,114814764,114815228
Merged-chr6-114815861-2,chr6,114815704,114816018
Merged-chr6-114816749-1,chr6,114816649,114816849
Merged-chr6-114818095-10,chr6,114817804,114818295
Merged-chr6-114818884-2,chr6,114818784,114818984
Merged-chr6-114819946-1,chr6,114819846,114820046
Merged-chr6-114825716-1,chr6,114825616,114825816
Merged-chr6-114826357-1,chr6,114826257,114826457
Merged-chr6-114827056-2,chr6,114826915,114827198
Merged-chr6-114831312-1,chr6,114831212,114831412
Merged-chr6-114833692-10,chr6,114833510,114833855
Merged-chr6-114837173-12,chr6,114836936,114837367
Merged-chr6-114839686-1,chr6,114839586,114839786
Merged-chr6-114840426-5,chr6,114840182,114840778
Merged-chr6-114841122-1,chr6,114841022,114841222
Merged-chr6-114841422-1,chr6,114841322,114841522
Merged-chr6-114842029-1,chr6,114841929,114842129
Merged-chr6-114843022-5,chr6,114842902,114843154
Merged-chr6-114845123-1,chr6,114845023,114845223
Merged-chr6-114846425-1,chr6,114846325,114846525
