peak_name,chr,start,end,gene_number,gene_name
Merged-chr6-77067326-1,chr6,77067226,77067426,1,Ctnna2
Merged-chr6-77069482-2,chr6,77069323,77069641,1,Ctnna2
Merged-chr6-77073898-1,chr6,77073798,77073998,1,Ctnna2
Merged-chr6-77074417-1,chr6,77074317,77074517,1,Ctnna2
Merged-chr6-77075443-1,chr6,77075343,77075543,1,Ctnna2
Merged-chr6-77076065-1,chr6,77075965,77076165,1,Ctnna2
Merged-chr6-77078820-1,chr6,77078720,77078920,1,Ctnna2
Merged-chr6-77083556-1,chr6,77083456,77083656,1,Ctnna2
Merged-chr6-77084275-2,chr6,77084130,77084421,1,Ctnna2
Merged-chr6-77091479-1,chr6,77091379,77091579,1,Ctnna2
Merged-chr6-77092001-1,chr6,77091901,77092101,1,Ctnna2
Merged-chr6-77094553-1,chr6,77094453,77094653,1,Ctnna2
Merged-chr6-77102299-1,chr6,77102199,77102399,1,Ctnna2
Merged-chr6-77103346-1,chr6,77103246,77103446,1,Ctnna2
Merged-chr6-77110846-1,chr6,77110746,77110946,1,Ctnna2
Merged-chr6-77113189-1,chr6,77113089,77113289,1,Ctnna2
Merged-chr6-77125089-1,chr6,77124989,77125189,1,Ctnna2
Merged-chr6-77127506-1,chr6,77127406,77127606,1,Ctnna2
Merged-chr6-77128477-1,chr6,77128377,77128577,1,Ctnna2
Merged-chr6-77132890-2,chr6,77132724,77133056,1,Ctnna2
Merged-chr6-77133712-1,chr6,77133612,77133812,1,Ctnna2
Merged-chr6-77134499-1,chr6,77134399,77134599,1,Ctnna2
Merged-chr6-77138173-1,chr6,77138073,77138273,1,Ctnna2
Merged-chr6-77140682-1,chr6,77140582,77140782,1,Ctnna2
Merged-chr6-77140956-1,chr6,77140856,77141056,1,Ctnna2
Merged-chr6-77153552-1,chr6,77153452,77153652,2,"Ctnna2,Lrrtm1"
Merged-chr6-77165314-1,chr6,77165214,77165414,2,"Ctnna2,Lrrtm1"
Merged-chr6-77167683-1,chr6,77167583,77167783,2,"Ctnna2,Lrrtm1"
Merged-chr6-77169303-1,chr6,77169203,77169403,2,"Ctnna2,Lrrtm1"
Merged-chr6-77171408-1,chr6,77171308,77171508,2,"Ctnna2,Lrrtm1"
Merged-chr6-77171751-1,chr6,77171651,77171851,2,"Ctnna2,Lrrtm1"
Merged-chr6-77177970-1,chr6,77177870,77178070,2,"Ctnna2,Lrrtm1"
Merged-chr6-77184421-1,chr6,77184321,77184521,2,"Ctnna2,Lrrtm1"
Merged-chr6-77185060-1,chr6,77184960,77185160,2,"Ctnna2,Lrrtm1"
Merged-chr6-77194789-1,chr6,77194689,77194889,2,"Ctnna2,Lrrtm1"
Merged-chr6-77198601-1,chr6,77198501,77198701,2,"Ctnna2,Lrrtm1"
Merged-chr6-77205889-1,chr6,77205789,77205989,2,"Ctnna2,Lrrtm1"
Merged-chr6-77206884-1,chr6,77206784,77206984,2,"Ctnna2,Lrrtm1"
Merged-chr6-77212776-1,chr6,77212676,77212876,2,"Ctnna2,Lrrtm1"
Merged-chr6-77215516-1,chr6,77215416,77215616,2,"Ctnna2,Lrrtm1"
Merged-chr6-77217459-1,chr6,77217359,77217559,2,"Ctnna2,Lrrtm1"
Merged-chr6-77222587-1,chr6,77222487,77222687,2,"Ctnna2,Lrrtm1"
Merged-chr6-77223369-1,chr6,77223269,77223469,2,"Ctnna2,Lrrtm1"
Merged-chr6-77223912-1,chr6,77223812,77224012,2,"Ctnna2,Lrrtm1"
Merged-chr6-77230450-1,chr6,77230350,77230550,2,"Ctnna2,Lrrtm1"
Merged-chr6-77237631-1,chr6,77237531,77237731,2,"Ctnna2,Lrrtm1"
Merged-chr6-77243756-2,chr6,77243590,77243923,2,"Ctnna2,Lrrtm1"
Merged-chr6-77244037-1,chr6,77243937,77244137,2,"Ctnna2,Lrrtm1"
Merged-chr6-77244511-2,chr6,77244367,77244656,2,"Ctnna2,Lrrtm1"
Merged-chr6-77244836-1,chr6,77244736,77244936,2,"Ctnna2,Lrrtm1"
Merged-chr6-77245817-1,chr6,77245717,77245917,2,"Ctnna2,Lrrtm1"
Merged-chr6-77256578-1,chr6,77256478,77256678,2,"Ctnna2,Lrrtm1"
Merged-chr6-77258880-1,chr6,77258780,77258980,2,"Ctnna2,Lrrtm1"
Merged-chr6-77262661-1,chr6,77262561,77262761,2,"Ctnna2,Lrrtm1"
Merged-chr6-77268677-1,chr6,77268577,77268777,2,"Ctnna2,Lrrtm1"
Merged-chr6-77274676-1,chr6,77274576,77274776,2,"Ctnna2,Lrrtm1"
Merged-chr6-77284401-1,chr6,77284301,77284501,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77289545-1,chr6,77289445,77289645,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77294335-1,chr6,77294235,77294435,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77300429-1,chr6,77300329,77300529,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77302266-1,chr6,77302166,77302366,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77305902-1,chr6,77305802,77306002,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77308601-1,chr6,77308501,77308701,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77312156-1,chr6,77312056,77312256,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77317062-1,chr6,77316962,77317162,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77320325-2,chr6,77320161,77320490,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77325362-1,chr6,77325262,77325462,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77330480-1,chr6,77330380,77330580,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77331338-1,chr6,77331238,77331438,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77331956-1,chr6,77331856,77332056,3,"Ctnna2,Lrrtm1,6330415B21Rik"
Merged-chr6-77354360-1,chr6,77354260,77354460,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77356518-1,chr6,77356418,77356618,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77358518-1,chr6,77358418,77358618,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77358903-1,chr6,77358803,77359003,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77364600-2,chr6,77364414,77364786,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77373460-2,chr6,77373316,77373604,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77375378-1,chr6,77375278,77375478,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77377794-1,chr6,77377694,77377894,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77385864-1,chr6,77385764,77385964,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77388001-1,chr6,77387901,77388101,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77400828-1,chr6,77400728,77400928,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77401074-1,chr6,77400974,77401174,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77410201-1,chr6,77410101,77410301,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77417637-1,chr6,77417537,77417737,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77425469-1,chr6,77425369,77425569,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77431974-1,chr6,77431874,77432074,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77433272-2,chr6,77433148,77433396,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77444611-1,chr6,77444511,77444711,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77445042-1,chr6,77444942,77445142,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77448320-1,chr6,77448220,77448420,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77448785-1,chr6,77448685,77448885,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77454336-1,chr6,77454236,77454436,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77454802-1,chr6,77454702,77454902,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77458698-1,chr6,77458598,77458798,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77468255-1,chr6,77468155,77468355,2,"Ctnna2,6330415B21Rik"
Merged-chr6-77482879-1,chr6,77482779,77482979,1,Ctnna2
Merged-chr6-77486280-1,chr6,77486180,77486380,1,Ctnna2
Merged-chr6-77486970-1,chr6,77486870,77487070,1,Ctnna2
Merged-chr6-77491515-1,chr6,77491415,77491615,1,Ctnna2
Merged-chr6-77499870-1,chr6,77499770,77499970,1,Ctnna2
Merged-chr6-77511712-1,chr6,77511612,77511812,1,Ctnna2
Merged-chr6-77515681-1,chr6,77515581,77515781,1,Ctnna2
Merged-chr6-77523760-1,chr6,77523660,77523860,1,Ctnna2
Merged-chr6-77524774-1,chr6,77524674,77524874,1,Ctnna2
Merged-chr6-77525949-1,chr6,77525849,77526049,1,Ctnna2
Merged-chr6-77528252-1,chr6,77528152,77528352,1,Ctnna2
Merged-chr6-77540935-1,chr6,77540835,77541035,1,Ctnna2
Merged-chr6-77541381-1,chr6,77541281,77541481,1,Ctnna2
Merged-chr6-77544326-1,chr6,77544226,77544426,1,Ctnna2
Merged-chr6-77548438-1,chr6,77548338,77548538,1,Ctnna2
Merged-chr6-77548771-1,chr6,77548671,77548871,1,Ctnna2
Merged-chr6-77549566-1,chr6,77549466,77549666,1,Ctnna2
Merged-chr6-77555405-1,chr6,77555305,77555505,1,Ctnna2
Merged-chr6-77561153-1,chr6,77561053,77561253,1,Ctnna2
Merged-chr6-77564465-1,chr6,77564365,77564565,1,Ctnna2
Merged-chr6-77575294-1,chr6,77575194,77575394,1,Ctnna2
Merged-chr6-77578848-1,chr6,77578748,77578948,1,Ctnna2
Merged-chr6-77579754-1,chr6,77579654,77579854,1,Ctnna2
Merged-chr6-77583440-1,chr6,77583340,77583540,1,Ctnna2
Merged-chr6-77591181-1,chr6,77591081,77591281,1,Ctnna2
Merged-chr6-77594093-2,chr6,77593941,77594245,1,Ctnna2
Merged-chr6-77595330-1,chr6,77595230,77595430,1,Ctnna2
Merged-chr6-77600260-1,chr6,77600160,77600360,1,Ctnna2
Merged-chr6-77605288-1,chr6,77605188,77605388,1,Ctnna2
Merged-chr6-77605677-1,chr6,77605577,77605777,1,Ctnna2
Merged-chr6-77613590-1,chr6,77613490,77613690,1,Ctnna2
Merged-chr6-77616288-1,chr6,77616188,77616388,1,Ctnna2
Merged-chr6-77626387-1,chr6,77626287,77626487,1,Ctnna2
Merged-chr6-77631081-1,chr6,77630981,77631181,1,Ctnna2
Merged-chr6-77646299-1,chr6,77646199,77646399,1,Ctnna2
Merged-chr6-77646656-1,chr6,77646556,77646756,1,Ctnna2
Merged-chr6-77650985-1,chr6,77650885,77651085,1,Ctnna2
Merged-chr6-77653188-1,chr6,77653088,77653288,1,Ctnna2
Merged-chr6-77658558-1,chr6,77658458,77658658,1,Ctnna2
Merged-chr6-77663416-1,chr6,77663316,77663516,1,Ctnna2
Merged-chr6-77664344-1,chr6,77664244,77664444,1,Ctnna2
Merged-chr6-77679860-1,chr6,77679760,77679960,1,Ctnna2
Merged-chr6-77680619-1,chr6,77680519,77680719,1,Ctnna2
Merged-chr6-77684701-1,chr6,77684601,77684801,1,Ctnna2
Merged-chr6-77688667-1,chr6,77688567,77688767,1,Ctnna2
Merged-chr6-77689637-1,chr6,77689537,77689737,1,Ctnna2
Merged-chr6-77710338-1,chr6,77710238,77710438,1,Ctnna2
Merged-chr6-77722019-1,chr6,77721919,77722119,1,Ctnna2
Merged-chr6-77725487-1,chr6,77725387,77725587,1,Ctnna2
Merged-chr6-77728570-1,chr6,77728470,77728670,1,Ctnna2
Merged-chr6-77732413-1,chr6,77732313,77732513,1,Ctnna2
Merged-chr6-77735215-1,chr6,77735115,77735315,1,Ctnna2
Merged-chr6-77742518-1,chr6,77742418,77742618,1,Ctnna2
Merged-chr6-77750772-1,chr6,77750672,77750872,1,Ctnna2
Merged-chr6-77757863-1,chr6,77757763,77757963,1,Ctnna2
Merged-chr6-77759380-1,chr6,77759280,77759480,1,Ctnna2
Merged-chr6-77764417-1,chr6,77764317,77764517,1,Ctnna2
Merged-chr6-77764870-1,chr6,77764770,77764970,1,Ctnna2
Merged-chr6-77783793-1,chr6,77783693,77783893,1,Ctnna2
Merged-chr6-77790790-1,chr6,77790690,77790890,1,Ctnna2
Merged-chr6-77793719-1,chr6,77793619,77793819,1,Ctnna2
Merged-chr6-77817787-1,chr6,77817687,77817887,1,Ctnna2
Merged-chr6-77821387-1,chr6,77821287,77821487,1,Ctnna2
Merged-chr6-77825487-1,chr6,77825387,77825587,1,Ctnna2
Merged-chr6-77826270-1,chr6,77826170,77826370,1,Ctnna2
Merged-chr6-77827395-1,chr6,77827295,77827495,1,Ctnna2
Merged-chr6-77834338-1,chr6,77834238,77834438,1,Ctnna2
Merged-chr6-77834576-1,chr6,77834476,77834676,1,Ctnna2
Merged-chr6-77838415-1,chr6,77838315,77838515,1,Ctnna2
Merged-chr6-77841151-1,chr6,77841051,77841251,1,Ctnna2
Merged-chr6-77843472-1,chr6,77843372,77843572,1,Ctnna2
Merged-chr6-77844116-1,chr6,77844016,77844216,1,Ctnna2
Merged-chr6-77847976-1,chr6,77847876,77848076,1,Ctnna2
Merged-chr6-77853504-1,chr6,77853404,77853604,1,Ctnna2
Merged-chr6-77853952-1,chr6,77853852,77854052,1,Ctnna2
Merged-chr6-77859792-1,chr6,77859692,77859892,1,Ctnna2
Merged-chr6-77860162-1,chr6,77860062,77860262,1,Ctnna2
Merged-chr6-77860743-1,chr6,77860643,77860843,1,Ctnna2
Merged-chr6-77861821-1,chr6,77861721,77861921,1,Ctnna2
Merged-chr6-77877291-1,chr6,77877191,77877391,1,Ctnna2
Merged-chr6-77906141-1,chr6,77906041,77906241,1,Ctnna2
Merged-chr6-77906774-2,chr6,77906576,77906972,1,Ctnna2
Merged-chr6-77908571-1,chr6,77908471,77908671,1,Ctnna2
Merged-chr6-77910637-1,chr6,77910537,77910737,1,Ctnna2
Merged-chr6-77911966-1,chr6,77911866,77912066,1,Ctnna2
Merged-chr6-77917700-1,chr6,77917600,77917800,1,Ctnna2
Merged-chr6-77923497-1,chr6,77923397,77923597,1,Ctnna2
Merged-chr6-77924164-1,chr6,77924064,77924264,1,Ctnna2
Merged-chr6-77930983-1,chr6,77930883,77931083,1,Ctnna2
Merged-chr6-77932579-1,chr6,77932479,77932679,1,Ctnna2
Merged-chr6-77936695-1,chr6,77936595,77936795,1,Ctnna2
Merged-chr6-77942575-1,chr6,77942475,77942675,1,Ctnna2
Merged-chr6-77948670-1,chr6,77948570,77948770,1,Ctnna2
Merged-chr6-77959575-1,chr6,77959475,77959675,1,Ctnna2
Merged-chr6-77969399-1,chr6,77969299,77969499,1,Ctnna2
Merged-chr6-77973904-1,chr6,77973804,77974004,1,Ctnna2
Merged-chr6-77974158-1,chr6,77974058,77974258,1,Ctnna2
Merged-chr6-77975860-1,chr6,77975760,77975960,1,Ctnna2
Merged-chr6-77984339-1,chr6,77984239,77984439,1,Ctnna2
Merged-chr6-77998623-2,chr6,77998475,77998771,1,Ctnna2
Merged-chr6-78004659-1,chr6,78004559,78004759,1,Ctnna2
Merged-chr6-78006706-1,chr6,78006606,78006806,1,Ctnna2
Merged-chr6-78009652-1,chr6,78009552,78009752,1,Ctnna2
Merged-chr6-78014225-2,chr6,78014098,78014352,1,Ctnna2
Merged-chr6-78017978-2,chr6,78017844,78018112,1,Ctnna2
Merged-chr6-78019145-1,chr6,78019045,78019245,1,Ctnna2
Merged-chr6-78021653-1,chr6,78021553,78021753,1,Ctnna2
Merged-chr6-78034593-1,chr6,78034493,78034693,1,Ctnna2
Merged-chr6-78049169-1,chr6,78049069,78049269,1,Ctnna2
Merged-chr6-78054599-1,chr6,78054499,78054699,1,Ctnna2
Merged-chr6-78065870-1,chr6,78065770,78065970,1,Ctnna2
Merged-chr6-78073037-1,chr6,78072937,78073137,1,Ctnna2
Merged-chr6-78073425-1,chr6,78073325,78073525,1,Ctnna2
Merged-chr6-78074883-1,chr6,78074783,78074983,1,Ctnna2
Merged-chr6-78083265-2,chr6,78083109,78083422,0,NA
Merged-chr6-78087836-1,chr6,78087736,78087936,0,NA
Merged-chr6-78110282-1,chr6,78110182,78110382,0,NA
Merged-chr6-78112206-1,chr6,78112106,78112306,0,NA
Merged-chr6-78130872-1,chr6,78130772,78130972,0,NA
Merged-chr6-78133582-1,chr6,78133482,78133682,0,NA
Merged-chr6-78136211-2,chr6,78136097,78136325,0,NA
Merged-chr6-78140763-1,chr6,78140663,78140863,0,NA
Merged-chr6-78141761-1,chr6,78141661,78141861,0,NA
Merged-chr6-78141987-1,chr6,78141887,78142087,0,NA
Merged-chr6-78149997-1,chr6,78149897,78150097,0,NA
Merged-chr6-78151783-1,chr6,78151683,78151883,0,NA
Merged-chr6-78153056-1,chr6,78152956,78153156,0,NA
Merged-chr6-78168843-1,chr6,78168743,78168943,0,NA
Merged-chr6-78172489-1,chr6,78172389,78172589,0,NA
Merged-chr6-78176773-1,chr6,78176673,78176873,0,NA
Merged-chr6-78178426-1,chr6,78178326,78178526,0,NA
Merged-chr6-78180083-1,chr6,78179983,78180183,0,NA
Merged-chr6-78206400-1,chr6,78206300,78206500,0,NA
Merged-chr6-78219918-2,chr6,78219726,78220110,0,NA
Merged-chr6-78222712-1,chr6,78222612,78222812,0,NA
Merged-chr6-78223352-1,chr6,78223252,78223452,0,NA
Merged-chr6-78228248-1,chr6,78228148,78228348,0,NA
Merged-chr6-78228725-1,chr6,78228625,78228825,0,NA
Merged-chr6-78229339-2,chr6,78229153,78229525,0,NA
Merged-chr6-78229786-1,chr6,78229686,78229886,0,NA
Merged-chr6-78234742-1,chr6,78234642,78234842,0,NA
Merged-chr6-78247419-1,chr6,78247319,78247519,0,NA
Merged-chr6-78248197-1,chr6,78248097,78248297,0,NA
Merged-chr6-78257034-1,chr6,78256934,78257134,0,NA
Merged-chr6-78270766-1,chr6,78270666,78270866,0,NA
Merged-chr6-78273968-1,chr6,78273868,78274068,1,Reg3b
Merged-chr6-78276796-1,chr6,78276696,78276896,2,"Reg3b,Reg3d"
Merged-chr6-78280826-1,chr6,78280726,78280926,3,"Reg3b,Reg3d,Reg3a"
Merged-chr6-78287776-1,chr6,78287676,78287876,3,"Reg3b,Reg3d,Reg3a"
Merged-chr6-78303040-1,chr6,78302940,78303140,3,"Reg3b,Reg3d,Reg3a"
Merged-chr6-78304221-1,chr6,78304121,78304321,3,"Reg3b,Reg3d,Reg3a"
Merged-chr6-78310640-1,chr6,78310540,78310740,4,"Reg3b,Reg3d,Reg3a,Reg2"
Merged-chr6-78312234-1,chr6,78312134,78312334,4,"Reg3b,Reg3d,Reg3a,Reg2"
Merged-chr6-78322282-2,chr6,78322174,78322390,4,"Reg3b,Reg3d,Reg3a,Reg2"
Merged-chr6-78335322-1,chr6,78335222,78335422,5,"Reg3b,Reg3d,Reg3a,Reg2,Reg1"
Merged-chr6-78350838-1,chr6,78350738,78350938,5,"Reg3b,Reg3d,Reg3a,Reg2,Reg1"
Merged-chr6-78359932-1,chr6,78359832,78360032,5,"Reg3b,Reg3d,Reg3a,Reg2,Reg1"
Merged-chr6-78370763-1,chr6,78370663,78370863,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78372050-1,chr6,78371950,78372150,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78372849-1,chr6,78372749,78372949,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78374549-1,chr6,78374449,78374649,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78377541-1,chr6,78377441,78377641,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78383385-1,chr6,78383285,78383485,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78384318-1,chr6,78384218,78384418,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78386068-1,chr6,78385968,78386168,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78387458-1,chr6,78387358,78387558,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78388514-1,chr6,78388414,78388614,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78388779-1,chr6,78388679,78388879,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78393328-1,chr6,78393228,78393428,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78409136-1,chr6,78409036,78409236,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78416496-1,chr6,78416396,78416596,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78420654-1,chr6,78420554,78420754,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78421005-1,chr6,78420905,78421105,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78426221-1,chr6,78426121,78426321,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78427087-1,chr6,78426987,78427187,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78433293-1,chr6,78433193,78433393,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78458714-2,chr6,78458559,78458870,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78466498-1,chr6,78466398,78466598,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78469685-1,chr6,78469585,78469785,6,"Reg3b,Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78476096-1,chr6,78475996,78476196,5,"Reg3d,Reg3a,Reg2,Reg1,Reg3g"
Merged-chr6-78499906-1,chr6,78499806,78500006,3,"Reg2,Reg1,Reg3g"
Merged-chr6-78506268-2,chr6,78506134,78506403,3,"Reg2,Reg1,Reg3g"
Merged-chr6-78509385-1,chr6,78509285,78509485,2,"Reg1,Reg3g"
Merged-chr6-78514005-1,chr6,78513905,78514105,2,"Reg1,Reg3g"
Merged-chr6-78515537-1,chr6,78515437,78515637,2,"Reg1,Reg3g"
Merged-chr6-78534219-1,chr6,78534119,78534319,1,Reg3g
Merged-chr6-78540233-1,chr6,78540133,78540333,1,Reg3g
Merged-chr6-78544840-1,chr6,78544740,78544940,1,Reg3g
Merged-chr6-78548023-1,chr6,78547923,78548123,1,Reg3g
Merged-chr6-78551851-1,chr6,78551751,78551951,1,Reg3g
Merged-chr6-78552137-1,chr6,78552037,78552237,1,Reg3g
Merged-chr6-78557676-1,chr6,78557576,78557776,1,Reg3g
Merged-chr6-78558848-1,chr6,78558748,78558948,1,Reg3g
Merged-chr6-78565238-1,chr6,78565138,78565338,1,Reg3g
Merged-chr6-78575073-1,chr6,78574973,78575173,0,NA
Merged-chr6-78575733-1,chr6,78575633,78575833,0,NA
Merged-chr6-78577863-1,chr6,78577763,78577963,0,NA
Merged-chr6-78584042-1,chr6,78583942,78584142,0,NA
Merged-chr6-78584651-1,chr6,78584551,78584751,0,NA
Merged-chr6-78584937-1,chr6,78584837,78585037,0,NA
Merged-chr6-78592760-1,chr6,78592660,78592860,0,NA
Merged-chr6-78613624-1,chr6,78613524,78613724,0,NA
Merged-chr6-78623640-1,chr6,78623540,78623740,0,NA
Merged-chr6-78630978-1,chr6,78630878,78631078,0,NA
Merged-chr6-78632619-1,chr6,78632519,78632719,0,NA
Merged-chr6-78634200-1,chr6,78634100,78634300,0,NA
Merged-chr6-78634960-1,chr6,78634860,78635060,0,NA
Merged-chr6-78643678-1,chr6,78643578,78643778,0,NA
Merged-chr6-78652977-1,chr6,78652877,78653077,0,NA
Merged-chr6-78653184-1,chr6,78653084,78653284,0,NA
Merged-chr6-78664972-1,chr6,78664872,78665072,0,NA
Merged-chr6-78665581-1,chr6,78665481,78665681,0,NA
Merged-chr6-78674376-1,chr6,78674276,78674476,0,NA
Merged-chr6-78691597-2,chr6,78691489,78691706,0,NA
Merged-chr6-78692005-1,chr6,78691905,78692105,0,NA
Merged-chr6-78694953-1,chr6,78694853,78695053,0,NA
Merged-chr6-78703466-1,chr6,78703366,78703566,0,NA
Merged-chr6-78704653-1,chr6,78704553,78704753,0,NA
Merged-chr6-78709408-1,chr6,78709308,78709508,0,NA
Merged-chr6-78713714-1,chr6,78713614,78713814,0,NA
Merged-chr6-78723460-1,chr6,78723360,78723560,0,NA
Merged-chr6-78729822-1,chr6,78729722,78729922,0,NA
Merged-chr6-78755405-1,chr6,78755305,78755505,0,NA
Merged-chr6-78760809-1,chr6,78760709,78760909,0,NA
Merged-chr6-78761498-1,chr6,78761398,78761598,0,NA
Merged-chr6-78765511-1,chr6,78765411,78765611,0,NA
Merged-chr6-78766990-1,chr6,78766890,78767090,0,NA
Merged-chr6-78772811-1,chr6,78772711,78772911,0,NA
Merged-chr6-78773232-1,chr6,78773132,78773332,0,NA
Merged-chr6-78787913-1,chr6,78787813,78788013,0,NA
Merged-chr6-78794756-1,chr6,78794656,78794856,0,NA
Merged-chr6-78797966-1,chr6,78797866,78798066,0,NA
Merged-chr6-78805958-1,chr6,78805858,78806058,0,NA
Merged-chr6-78826503-1,chr6,78826403,78826603,0,NA
Merged-chr6-78827845-2,chr6,78827683,78828008,0,NA
Merged-chr6-78828784-1,chr6,78828684,78828884,0,NA
Merged-chr6-78829877-1,chr6,78829777,78829977,0,NA
Merged-chr6-78836825-1,chr6,78836725,78836925,0,NA
Merged-chr6-78838898-1,chr6,78838798,78838998,0,NA
Merged-chr6-78839178-1,chr6,78839078,78839278,0,NA
Merged-chr6-78841570-1,chr6,78841470,78841670,0,NA
Merged-chr6-78847082-1,chr6,78846982,78847182,0,NA
Merged-chr6-78860793-1,chr6,78860693,78860893,0,NA
Merged-chr6-78869348-1,chr6,78869248,78869448,0,NA
Merged-chr6-78876148-1,chr6,78876048,78876248,0,NA
Merged-chr6-78887573-1,chr6,78887473,78887673,0,NA
Merged-chr6-78888963-1,chr6,78888863,78889063,0,NA
Merged-chr6-78893526-1,chr6,78893426,78893626,0,NA
Merged-chr6-78894909-1,chr6,78894809,78895009,0,NA
Merged-chr6-78895805-1,chr6,78895705,78895905,0,NA
Merged-chr6-78908250-1,chr6,78908150,78908350,0,NA
Merged-chr6-78917848-1,chr6,78917748,78917948,0,NA
Merged-chr6-78931032-1,chr6,78930932,78931132,0,NA
Merged-chr6-78951866-1,chr6,78951766,78951966,1,Gm20362
Merged-chr6-78957552-1,chr6,78957452,78957652,1,Gm20362
Merged-chr6-78970740-1,chr6,78970640,78970840,1,Gm20362
Merged-chr6-78972183-1,chr6,78972083,78972283,1,Gm20362
Merged-chr6-78974693-1,chr6,78974593,78974793,1,Gm20362
Merged-chr6-78976842-1,chr6,78976742,78976942,1,Gm20362
Merged-chr6-78979230-1,chr6,78979130,78979330,1,Gm20362
Merged-chr6-78983989-1,chr6,78983889,78984089,1,Gm20362
Merged-chr6-78987808-1,chr6,78987708,78987908,1,Gm20362
Merged-chr6-78997996-1,chr6,78997896,78998096,1,Gm20362
Merged-chr6-79008634-1,chr6,79008534,79008734,1,Gm20362
Merged-chr6-79018352-1,chr6,79018252,79018452,1,Gm20362
