peak_name,chr,start,end,gene_number,gene_name
Merged-chr10-90180395-1,chr10,90180295,90180495,1,Anks1b
Merged-chr10-90181882-1,chr10,90181782,90181982,1,Anks1b
Merged-chr10-90189727-1,chr10,90189627,90189827,1,Anks1b
Merged-chr10-90192994-1,chr10,90192894,90193094,1,Anks1b
Merged-chr10-90193628-1,chr10,90193528,90193728,1,Anks1b
Merged-chr10-90196737-1,chr10,90196637,90196837,1,Anks1b
Merged-chr10-90197021-1,chr10,90196921,90197121,1,Anks1b
Merged-chr10-90203014-2,chr10,90202861,90203167,1,Anks1b
Merged-chr10-90206094-1,chr10,90205994,90206194,1,Anks1b
Merged-chr10-90209331-1,chr10,90209231,90209431,1,Anks1b
Merged-chr10-90214495-1,chr10,90214395,90214595,1,Anks1b
Merged-chr10-90219343-1,chr10,90219243,90219443,1,Anks1b
Merged-chr10-90220770-1,chr10,90220670,90220870,1,Anks1b
Merged-chr10-90228524-2,chr10,90228424,90228624,1,Anks1b
Merged-chr10-90236755-1,chr10,90236655,90236855,1,Anks1b
Merged-chr10-90238498-1,chr10,90238398,90238598,1,Anks1b
Merged-chr10-90242272-1,chr10,90242172,90242372,1,Anks1b
Merged-chr10-90243580-1,chr10,90243480,90243680,1,Anks1b
Merged-chr10-90245947-1,chr10,90245847,90246047,1,Anks1b
Merged-chr10-90247714-1,chr10,90247614,90247814,1,Anks1b
Merged-chr10-90259339-1,chr10,90259239,90259439,1,Anks1b
Merged-chr10-90260334-2,chr10,90260172,90260497,1,Anks1b
Merged-chr10-90261147-1,chr10,90261047,90261247,1,Anks1b
Merged-chr10-90274603-1,chr10,90274503,90274703,1,Anks1b
Merged-chr10-90274916-1,chr10,90274816,90275016,1,Anks1b
Merged-chr10-90282035-1,chr10,90281935,90282135,1,Anks1b
Merged-chr10-90282717-1,chr10,90282617,90282817,1,Anks1b
Merged-chr10-90284455-1,chr10,90284355,90284555,1,Anks1b
Merged-chr10-90286345-1,chr10,90286245,90286445,1,Anks1b
Merged-chr10-90290787-1,chr10,90290687,90290887,1,Anks1b
Merged-chr10-90291282-1,chr10,90291182,90291382,1,Anks1b
Merged-chr10-90291805-1,chr10,90291705,90291905,1,Anks1b
Merged-chr10-90302243-1,chr10,90302143,90302343,1,Anks1b
Merged-chr10-90303839-1,chr10,90303739,90303939,1,Anks1b
Merged-chr10-90310254-1,chr10,90310154,90310354,1,Anks1b
Merged-chr10-90315165-1,chr10,90315065,90315265,1,Anks1b
Merged-chr10-90316318-2,chr10,90316150,90316486,1,Anks1b
Merged-chr10-90321903-1,chr10,90321803,90322003,1,Anks1b
Merged-chr10-90324373-1,chr10,90324273,90324473,1,Anks1b
Merged-chr10-90330202-1,chr10,90330102,90330302,1,Anks1b
Merged-chr10-90332878-1,chr10,90332778,90332978,1,Anks1b
Merged-chr10-90333250-1,chr10,90333150,90333350,1,Anks1b
Merged-chr10-90347158-2,chr10,90347015,90347301,1,Anks1b
Merged-chr10-90354950-1,chr10,90354850,90355050,1,Anks1b
Merged-chr10-90356795-1,chr10,90356695,90356895,1,Anks1b
Merged-chr10-90357971-1,chr10,90357871,90358071,1,Anks1b
Merged-chr10-90359028-1,chr10,90358928,90359128,1,Anks1b
Merged-chr10-90359531-1,chr10,90359431,90359631,1,Anks1b
Merged-chr10-90365931-1,chr10,90365831,90366031,1,Anks1b
Merged-chr10-90367067-1,chr10,90366967,90367167,1,Anks1b
Merged-chr10-90368086-1,chr10,90367986,90368186,1,Anks1b
Merged-chr10-90370735-1,chr10,90370635,90370835,1,Anks1b
Merged-chr10-90372926-2,chr10,90372778,90373075,1,Anks1b
Merged-chr10-90373582-1,chr10,90373482,90373682,1,Anks1b
Merged-chr10-90380444-1,chr10,90380344,90380544,1,Anks1b
Merged-chr10-90381125-1,chr10,90381025,90381225,1,Anks1b
Merged-chr10-90382480-1,chr10,90382380,90382580,1,Anks1b
Merged-chr10-90386777-1,chr10,90386677,90386877,1,Anks1b
Merged-chr10-90390256-1,chr10,90390156,90390356,1,Anks1b
Merged-chr10-90395213-1,chr10,90395113,90395313,1,Anks1b
Merged-chr10-90401377-1,chr10,90401277,90401477,1,Anks1b
Merged-chr10-90405699-1,chr10,90405599,90405799,1,Anks1b
Merged-chr10-90408644-3,chr10,90408457,90408813,1,Anks1b
Merged-chr10-90417835-1,chr10,90417735,90417935,1,Anks1b
Merged-chr10-90419497-1,chr10,90419397,90419597,1,Anks1b
Merged-chr10-90420771-1,chr10,90420671,90420871,1,Anks1b
Merged-chr10-90424539-1,chr10,90424439,90424639,1,Anks1b
Merged-chr10-90428594-2,chr10,90428486,90428703,1,Anks1b
Merged-chr10-90428927-1,chr10,90428827,90429027,1,Anks1b
Merged-chr10-90429311-2,chr10,90429211,90429411,1,Anks1b
Merged-chr10-90432063-1,chr10,90431963,90432163,1,Anks1b
Merged-chr10-90434115-1,chr10,90434015,90434215,1,Anks1b
Merged-chr10-90435774-2,chr10,90435617,90435931,1,Anks1b
Merged-chr10-90438255-1,chr10,90438155,90438355,1,Anks1b
Merged-chr10-90443221-2,chr10,90443119,90443324,1,Anks1b
Merged-chr10-90446465-1,chr10,90446365,90446565,1,Anks1b
Merged-chr10-90447884-1,chr10,90447784,90447984,1,Anks1b
Merged-chr10-90454690-1,chr10,90454590,90454790,1,Anks1b
Merged-chr10-90462393-1,chr10,90462293,90462493,1,Anks1b
Merged-chr10-90464439-1,chr10,90464339,90464539,1,Anks1b
Merged-chr10-90465226-2,chr10,90465077,90465375,1,Anks1b
Merged-chr10-90470135-1,chr10,90470035,90470235,1,Anks1b
Merged-chr10-90476312-1,chr10,90476212,90476412,1,Anks1b
Merged-chr10-90486364-1,chr10,90486264,90486464,1,Anks1b
Merged-chr10-90488695-1,chr10,90488595,90488795,1,Anks1b
Merged-chr10-90493613-1,chr10,90493513,90493713,1,Anks1b
Merged-chr10-90496259-1,chr10,90496159,90496359,1,Anks1b
Merged-chr10-90497250-1,chr10,90497150,90497350,1,Anks1b
Merged-chr10-90499686-1,chr10,90499586,90499786,1,Anks1b
Merged-chr10-90500192-1,chr10,90500092,90500292,1,Anks1b
Merged-chr10-90506740-1,chr10,90506640,90506840,1,Anks1b
Merged-chr10-90507166-1,chr10,90507066,90507266,1,Anks1b
Merged-chr10-90507795-2,chr10,90507634,90507956,1,Anks1b
Merged-chr10-90515960-1,chr10,90515860,90516060,1,Anks1b
Merged-chr10-90518942-1,chr10,90518842,90519042,1,Anks1b
Merged-chr10-90522190-1,chr10,90522090,90522290,1,Anks1b
Merged-chr10-90522617-1,chr10,90522517,90522717,1,Anks1b
Merged-chr10-90524251-1,chr10,90524151,90524351,1,Anks1b
Merged-chr10-90525134-1,chr10,90525034,90525234,1,Anks1b
Merged-chr10-90527101-1,chr10,90527001,90527201,1,Anks1b
Merged-chr10-90528769-2,chr10,90528628,90528910,1,Anks1b
Merged-chr10-90530298-1,chr10,90530198,90530398,1,Anks1b
Merged-chr10-90534278-1,chr10,90534178,90534378,1,Anks1b
Merged-chr10-90536104-2,chr10,90536004,90536204,1,Anks1b
Merged-chr10-90542725-1,chr10,90542625,90542825,1,Anks1b
Merged-chr10-90545413-2,chr10,90545283,90545544,1,Anks1b
Merged-chr10-90546008-1,chr10,90545908,90546108,1,Anks1b
Merged-chr10-90556368-1,chr10,90556268,90556468,1,Anks1b
Merged-chr10-90557067-1,chr10,90556967,90557167,1,Anks1b
Merged-chr10-90564698-1,chr10,90564598,90564798,1,Anks1b
Merged-chr10-90565852-1,chr10,90565752,90565952,1,Anks1b
Merged-chr10-90569825-1,chr10,90569725,90569925,1,Anks1b
Merged-chr10-90571460-1,chr10,90571360,90571560,1,Anks1b
Merged-chr10-90572964-1,chr10,90572864,90573064,1,Anks1b
Merged-chr10-90575109-1,chr10,90575009,90575209,1,Anks1b
Merged-chr10-90585183-1,chr10,90585083,90585283,1,Anks1b
Merged-chr10-90588304-1,chr10,90588204,90588404,1,Anks1b
Merged-chr10-90590985-1,chr10,90590885,90591085,1,Anks1b
Merged-chr10-90591799-1,chr10,90591699,90591899,1,Anks1b
Merged-chr10-90595227-1,chr10,90595127,90595327,1,Anks1b
Merged-chr10-90597737-1,chr10,90597637,90597837,1,Anks1b
Merged-chr10-90599670-1,chr10,90599570,90599770,1,Anks1b
Merged-chr10-90600387-1,chr10,90600287,90600487,1,Anks1b
Merged-chr10-90608531-1,chr10,90608431,90608631,1,Anks1b
Merged-chr10-90611114-1,chr10,90611014,90611214,1,Anks1b
Merged-chr10-90614970-1,chr10,90614870,90615070,1,Anks1b
Merged-chr10-90624752-1,chr10,90624652,90624852,1,Anks1b
Merged-chr10-90626371-1,chr10,90626271,90626471,1,Anks1b
Merged-chr10-90628566-1,chr10,90628466,90628666,1,Anks1b
Merged-chr10-90642553-1,chr10,90642453,90642653,1,Anks1b
Merged-chr10-90645930-1,chr10,90645830,90646030,1,Anks1b
Merged-chr10-90655235-1,chr10,90655135,90655335,1,Anks1b
Merged-chr10-90656158-1,chr10,90656058,90656258,1,Anks1b
Merged-chr10-90659449-1,chr10,90659349,90659549,1,Anks1b
Merged-chr10-90661035-1,chr10,90660935,90661135,1,Anks1b
Merged-chr10-90662686-1,chr10,90662586,90662786,1,Anks1b
Merged-chr10-90666590-1,chr10,90666490,90666690,1,Anks1b
Merged-chr10-90675399-1,chr10,90675299,90675499,1,Anks1b
Merged-chr10-90684983-1,chr10,90684883,90685083,1,Anks1b
Merged-chr10-90687963-2,chr10,90687834,90688092,1,Anks1b
Merged-chr10-90690342-10,chr10,90690230,90690468,1,Anks1b
Merged-chr10-90692734-1,chr10,90692634,90692834,1,Anks1b
Merged-chr10-90693021-1,chr10,90692921,90693121,1,Anks1b
Merged-chr10-90694212-1,chr10,90694112,90694312,1,Anks1b
Merged-chr10-90695371-1,chr10,90695271,90695471,1,Anks1b
Merged-chr10-90698479-1,chr10,90698379,90698579,1,Anks1b
Merged-chr10-90703352-1,chr10,90703252,90703452,1,Anks1b
Merged-chr10-90708555-2,chr10,90708357,90708753,1,Anks1b
Merged-chr10-90709614-1,chr10,90709514,90709714,1,Anks1b
Merged-chr10-90711518-1,chr10,90711418,90711618,1,Anks1b
Merged-chr10-90716761-1,chr10,90716661,90716861,1,Anks1b
Merged-chr10-90721705-1,chr10,90721605,90721805,1,Anks1b
Merged-chr10-90727683-1,chr10,90727583,90727783,1,Anks1b
Merged-chr10-90728310-1,chr10,90728210,90728410,1,Anks1b
Merged-chr10-90728906-33,chr10,90728643,90729120,1,Anks1b
Merged-chr10-90730795-1,chr10,90730695,90730895,1,Anks1b
Merged-chr10-90732742-1,chr10,90732642,90732842,1,Anks1b
Merged-chr10-90733043-2,chr10,90732932,90733154,1,Anks1b
Merged-chr10-90733820-4,chr10,90733659,90733968,1,Anks1b
Merged-chr10-90749390-1,chr10,90749290,90749490,1,Anks1b
Merged-chr10-90750165-1,chr10,90750065,90750265,1,Anks1b
Merged-chr10-90753406-1,chr10,90753306,90753506,1,Anks1b
Merged-chr10-90760072-1,chr10,90759972,90760172,1,Anks1b
Merged-chr10-90764206-1,chr10,90764106,90764306,1,Anks1b
Merged-chr10-90767004-1,chr10,90766904,90767104,1,Anks1b
Merged-chr10-90773002-1,chr10,90772902,90773102,1,Anks1b
Merged-chr10-90783271-1,chr10,90783171,90783371,1,Anks1b
Merged-chr10-90786809-1,chr10,90786709,90786909,1,Anks1b
Merged-chr10-90787010-1,chr10,90786910,90787110,1,Anks1b
Merged-chr10-90787993-1,chr10,90787893,90788093,1,Anks1b
Merged-chr10-90800384-1,chr10,90800284,90800484,1,Anks1b
Merged-chr10-90802362-1,chr10,90802262,90802462,1,Anks1b
Merged-chr10-90810300-1,chr10,90810200,90810400,1,Anks1b
Merged-chr10-90812627-1,chr10,90812527,90812727,1,Anks1b
Merged-chr10-90823299-2,chr10,90823199,90823399,1,Anks1b
Merged-chr10-90824283-1,chr10,90824183,90824383,1,Anks1b
Merged-chr10-90830608-1,chr10,90830508,90830708,1,Anks1b
Merged-chr10-90834162-1,chr10,90834062,90834262,1,Anks1b
Merged-chr10-90836708-1,chr10,90836608,90836808,1,Anks1b
Merged-chr10-90847069-1,chr10,90846969,90847169,1,Anks1b
Merged-chr10-90850699-2,chr10,90850526,90850872,1,Anks1b
Merged-chr10-90858970-1,chr10,90858870,90859070,1,Anks1b
Merged-chr10-90859210-1,chr10,90859110,90859310,1,Anks1b
Merged-chr10-90859654-1,chr10,90859554,90859754,1,Anks1b
Merged-chr10-90864112-1,chr10,90864012,90864212,1,Anks1b
Merged-chr10-90864869-1,chr10,90864769,90864969,1,Anks1b
Merged-chr10-90866660-1,chr10,90866560,90866760,1,Anks1b
Merged-chr10-90873631-1,chr10,90873531,90873731,1,Anks1b
Merged-chr10-90874015-1,chr10,90873915,90874115,1,Anks1b
Merged-chr10-90887676-1,chr10,90887576,90887776,1,Anks1b
Merged-chr10-90890923-1,chr10,90890823,90891023,2,"Anks1b,Apaf1"
Merged-chr10-90893264-1,chr10,90893164,90893364,2,"Anks1b,Apaf1"
Merged-chr10-90897337-1,chr10,90897237,90897437,2,"Anks1b,Apaf1"
Merged-chr10-90898687-1,chr10,90898587,90898787,2,"Anks1b,Apaf1"
Merged-chr10-90906153-1,chr10,90906053,90906253,2,"Anks1b,Apaf1"
Merged-chr10-90908738-2,chr10,90908615,90908862,2,"Anks1b,Apaf1"
Merged-chr10-90913683-1,chr10,90913583,90913783,2,"Anks1b,Apaf1"
Merged-chr10-90918797-1,chr10,90918697,90918897,2,"Anks1b,Apaf1"
Merged-chr10-90923125-2,chr10,90922989,90923261,2,"Anks1b,Apaf1"
Merged-chr10-90926382-1,chr10,90926282,90926482,2,"Anks1b,Apaf1"
Merged-chr10-90928751-1,chr10,90928651,90928851,2,"Anks1b,Apaf1"
Merged-chr10-90931368-1,chr10,90931268,90931468,2,"Anks1b,Apaf1"
Merged-chr10-90931632-1,chr10,90931532,90931732,2,"Anks1b,Apaf1"
Merged-chr10-90934144-1,chr10,90934044,90934244,2,"Anks1b,Apaf1"
Merged-chr10-90934588-1,chr10,90934488,90934688,2,"Anks1b,Apaf1"
Merged-chr10-90934968-1,chr10,90934868,90935068,2,"Anks1b,Apaf1"
Merged-chr10-90935701-1,chr10,90935601,90935801,2,"Anks1b,Apaf1"
Merged-chr10-90938759-1,chr10,90938659,90938859,2,"Anks1b,Apaf1"
Merged-chr10-90955615-1,chr10,90955515,90955715,2,"Anks1b,Apaf1"
Merged-chr10-90960505-1,chr10,90960405,90960605,2,"Anks1b,Apaf1"
Merged-chr10-90962804-1,chr10,90962704,90962904,2,"Anks1b,Apaf1"
Merged-chr10-90963844-1,chr10,90963744,90963944,2,"Anks1b,Apaf1"
Merged-chr10-90964381-1,chr10,90964281,90964481,2,"Anks1b,Apaf1"
Merged-chr10-90967430-1,chr10,90967330,90967530,2,"Anks1b,Apaf1"
Merged-chr10-90968323-1,chr10,90968223,90968423,2,"Anks1b,Apaf1"
Merged-chr10-90969715-24,chr10,90969494,90970156,2,"Anks1b,Apaf1"
Merged-chr10-90974171-1,chr10,90974071,90974271,2,"Anks1b,Apaf1"
Merged-chr10-90974414-1,chr10,90974314,90974514,2,"Anks1b,Apaf1"
Merged-chr10-90975210-1,chr10,90975110,90975310,2,"Anks1b,Apaf1"
Merged-chr10-90975484-1,chr10,90975384,90975584,2,"Anks1b,Apaf1"
Merged-chr10-90976093-1,chr10,90975993,90976193,2,"Anks1b,Apaf1"
Merged-chr10-90977829-1,chr10,90977729,90977929,2,"Anks1b,Apaf1"
Merged-chr10-90980035-1,chr10,90979935,90980135,2,"Anks1b,Apaf1"
Merged-chr10-90981890-1,chr10,90981790,90981990,2,"Anks1b,Apaf1"
Merged-chr10-90983375-1,chr10,90983275,90983475,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-90989426-1,chr10,90989326,90989526,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-90990554-7,chr10,90990392,90990701,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-90994739-1,chr10,90994639,90994839,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-90996888-1,chr10,90996788,90996988,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-91004296-1,chr10,91004196,91004396,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-91013042-1,chr10,91012942,91013142,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-91014053-1,chr10,91013953,91014153,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-91015875-2,chr10,91015729,91016022,3,"Anks1b,Apaf1,Ikbip"
Merged-chr10-91018301-1,chr10,91018201,91018401,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91019494-1,chr10,91019394,91019594,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91023733-1,chr10,91023633,91023833,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91028131-7,chr10,91028001,91028279,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91029201-10,chr10,91029038,91029400,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91032587-37,chr10,91032411,91032730,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91034151-37,chr10,91033982,91034279,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91035434-1,chr10,91035334,91035534,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91038098-1,chr10,91037998,91038198,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91040681-1,chr10,91040581,91040781,4,"Anks1b,Apaf1,Ikbip,Slc25a3"
Merged-chr10-91049171-1,chr10,91049071,91049271,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91050636-1,chr10,91050536,91050736,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91060414-1,chr10,91060314,91060514,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91060966-26,chr10,91060756,91061133,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91062915-1,chr10,91062815,91063015,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91067040-1,chr10,91066940,91067140,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91071951-22,chr10,91071796,91072163,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91072719-1,chr10,91072619,91072819,5,"Anks1b,Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91074015-1,chr10,91073915,91074115,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91076903-43,chr10,91076753,91077049,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91078235-1,chr10,91078135,91078335,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91082847-67,chr10,91082595,91083113,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91093552-1,chr10,91093452,91093652,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91097247-1,chr10,91097147,91097347,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91100901-1,chr10,91100801,91101001,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91108036-2,chr10,91107931,91108142,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91108783-1,chr10,91108683,91108883,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91111056-1,chr10,91110956,91111156,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91113968-2,chr10,91113839,91114098,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91115008-2,chr10,91114876,91115141,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91116451-1,chr10,91116351,91116551,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91116717-1,chr10,91116617,91116817,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91117237-2,chr10,91117051,91117423,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91123511-1,chr10,91123411,91123611,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91123984-67,chr10,91123695,91124200,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91130202-1,chr10,91130102,91130302,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91137527-5,chr10,91137389,91137668,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91138463-50,chr10,91138331,91138620,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91141754-28,chr10,91141615,91141928,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91143016-15,chr10,91142872,91143172,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91143743-1,chr10,91143643,91143843,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91144042-2,chr10,91143942,91144143,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91144874-1,chr10,91144774,91144974,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91147294-16,chr10,91147001,91147578,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91152309-1,chr10,91152209,91152409,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91154306-55,chr10,91154124,91154479,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91157744-3,chr10,91157553,91157902,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91158591-4,chr10,91158431,91158772,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91161235-3,chr10,91161077,91161450,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91162719-1,chr10,91162619,91162819,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91167056-52,chr10,91166919,91167231,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91170332-1,chr10,91170232,91170432,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91170760-41,chr10,91170448,91170995,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91171247-4,chr10,91171022,91171389,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91171687-58,chr10,91171418,91172075,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91177529-16,chr10,91177365,91177706,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91181795-90,chr10,91181485,91181993,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91182106-2,chr10,91181996,91182217,4,"Apaf1,Ikbip,Slc25a3,Tmpo"
Merged-chr10-91182657-4,chr10,91182453,91182875,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91185088-2,chr10,91184987,91185189,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91188044-13,chr10,91187772,91188289,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91189142-3,chr10,91189016,91189268,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91189676-9,chr10,91189531,91189951,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91196352-1,chr10,91196252,91196452,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91196956-2,chr10,91196827,91197086,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91197730-1,chr10,91197630,91197830,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91200868-1,chr10,91200768,91200968,3,"Ikbip,Slc25a3,Tmpo"
Merged-chr10-91205240-2,chr10,91205062,91205418,2,"Slc25a3,Tmpo"
Merged-chr10-91207489-17,chr10,91207349,91207668,2,"Slc25a3,Tmpo"
Merged-chr10-91209111-1,chr10,91209011,91209211,2,"Slc25a3,Tmpo"
Merged-chr10-91210593-1,chr10,91210493,91210693,2,"Slc25a3,Tmpo"
Merged-chr10-91214159-1,chr10,91214059,91214259,2,"Slc25a3,Tmpo"
Merged-chr10-91215302-1,chr10,91215202,91215402,2,"Slc25a3,Tmpo"
Merged-chr10-91217150-1,chr10,91217050,91217250,2,"Slc25a3,Tmpo"
Merged-chr10-91218883-1,chr10,91218783,91218983,2,"Slc25a3,Tmpo"
Merged-chr10-91220007-1,chr10,91219907,91220107,2,"Slc25a3,Tmpo"
Merged-chr10-91226012-1,chr10,91225912,91226112,1,Tmpo
Merged-chr10-91226294-1,chr10,91226194,91226394,1,Tmpo
Merged-chr10-91229062-1,chr10,91228962,91229162,1,Tmpo
Merged-chr10-91229830-2,chr10,91229685,91229975,1,Tmpo
Merged-chr10-91233720-2,chr10,91233570,91233870,1,Tmpo
Merged-chr10-91246332-1,chr10,91246232,91246432,1,Tmpo
Merged-chr10-91248711-1,chr10,91248611,91248811,1,Tmpo
Merged-chr10-91262947-1,chr10,91262847,91263047,1,Tmpo
Merged-chr10-91265657-1,chr10,91265557,91265757,1,Tmpo
Merged-chr10-91269349-1,chr10,91269249,91269449,1,Tmpo
Merged-chr10-91270525-59,chr10,91270272,91270752,1,Tmpo
Merged-chr10-91271370-43,chr10,91271228,91271604,1,Tmpo
Merged-chr10-91273910-1,chr10,91273810,91274010,0,NA
Merged-chr10-91278449-1,chr10,91278349,91278549,0,NA
Merged-chr10-91278685-1,chr10,91278585,91278785,0,NA
Merged-chr10-91279229-2,chr10,91279128,91279330,0,NA
Merged-chr10-91279459-1,chr10,91279359,91279559,0,NA
Merged-chr10-91279843-1,chr10,91279743,91279943,0,NA
Merged-chr10-91284455-4,chr10,91284337,91284598,0,NA
Merged-chr10-91288950-1,chr10,91288850,91289050,0,NA
Merged-chr10-91295322-1,chr10,91295222,91295422,0,NA
Merged-chr10-91297979-3,chr10,91297846,91298110,0,NA
Merged-chr10-91300064-1,chr10,91299964,91300164,0,NA
Merged-chr10-91310366-2,chr10,91310222,91310511,0,NA
Merged-chr10-91312881-1,chr10,91312781,91312981,0,NA
Merged-chr10-91319642-1,chr10,91319542,91319742,0,NA
Merged-chr10-91320792-1,chr10,91320692,91320892,0,NA
Merged-chr10-91344198-1,chr10,91344098,91344298,0,NA
Merged-chr10-91347957-1,chr10,91347857,91348057,0,NA
Merged-chr10-91355325-3,chr10,91355199,91355468,0,NA
Merged-chr10-91359205-1,chr10,91359105,91359305,0,NA
Merged-chr10-91360518-1,chr10,91360418,91360618,0,NA
Merged-chr10-91361769-1,chr10,91361669,91361869,0,NA
Merged-chr10-91362274-1,chr10,91362174,91362374,0,NA
Merged-chr10-91367005-1,chr10,91366905,91367105,0,NA
Merged-chr10-91372088-1,chr10,91371988,91372188,0,NA
Merged-chr10-91375083-1,chr10,91374983,91375183,0,NA
Merged-chr10-91377561-1,chr10,91377461,91377661,0,NA
Merged-chr10-91381226-1,chr10,91381126,91381326,0,NA
Merged-chr10-91390785-1,chr10,91390685,91390885,0,NA
Merged-chr10-91400750-1,chr10,91400650,91400850,0,NA
Merged-chr10-91417849-1,chr10,91417749,91417949,0,NA
Merged-chr10-91422037-1,chr10,91421937,91422137,0,NA
Merged-chr10-91423430-2,chr10,91423318,91423543,0,NA
Merged-chr10-91429322-1,chr10,91429222,91429422,0,NA
Merged-chr10-91432381-1,chr10,91432281,91432481,0,NA
Merged-chr10-91432913-1,chr10,91432813,91433013,0,NA
Merged-chr10-91436400-1,chr10,91436300,91436500,0,NA
Merged-chr10-91438604-1,chr10,91438504,91438704,0,NA
Merged-chr10-91440122-1,chr10,91440022,91440222,0,NA
