peak_name,chr,start,end,gene_number,gene_name
Merged-chr12-85652983-2,chr12,85652820,85653147,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85655648-5,chr12,85655482,85655923,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85661068-53,chr12,85660866,85661306,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85663069-9,chr12,85662935,85663194,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85664660-2,chr12,85664556,85664765,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85666156-27,chr12,85665948,85666404,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85666831-4,chr12,85666669,85666962,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85667367-1,chr12,85667267,85667467,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85674106-3,chr12,85673905,85674279,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85674640-1,chr12,85674540,85674740,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85679640-1,chr12,85679540,85679740,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85679922-2,chr12,85679773,85680072,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85680939-1,chr12,85680839,85681039,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85686648-62,chr12,85686448,85686880,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85688040-36,chr12,85687902,85688188,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85693423-5,chr12,85693283,85693553,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85694830-1,chr12,85694730,85694930,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85695055-2,chr12,85694954,85695157,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85696612-14,chr12,85696451,85696779,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85698380-14,chr12,85698219,85698528,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85703715-15,chr12,85703544,85703943,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85705404-91,chr12,85704596,85705986,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85706127-3,chr12,85706005,85706259,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85710944-4,chr12,85710817,85711066,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85712756-16,chr12,85712620,85712911,3,"Jdp2,Batf,Mfsd7c"
Merged-chr12-85726911-4,chr12,85726763,85727035,5,"Jdp2,Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85729018-1,chr12,85728918,85729118,5,"Jdp2,Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85729589-21,chr12,85729438,85729796,5,"Jdp2,Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85730045-6,chr12,85729810,85730241,5,"Jdp2,Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85739957-1,chr12,85739857,85740057,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85740354-1,chr12,85740254,85740454,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85743709-1,chr12,85743609,85743809,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85746247-46,chr12,85745782,85746696,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85746987-2,chr12,85746881,85747094,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85749886-1,chr12,85749786,85749986,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85760385-1,chr12,85760285,85760485,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85761730-1,chr12,85761630,85761830,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85769092-1,chr12,85768992,85769192,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85771507-1,chr12,85771407,85771607,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85774845-1,chr12,85774745,85774945,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85777330-1,chr12,85777230,85777430,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85783328-1,chr12,85783228,85783428,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85787320-1,chr12,85787220,85787420,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85788395-1,chr12,85788295,85788495,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85792536-1,chr12,85792436,85792636,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85794435-1,chr12,85794335,85794535,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85796768-1,chr12,85796668,85796868,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85803417-1,chr12,85803317,85803517,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85805776-1,chr12,85805676,85805876,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85806120-1,chr12,85806020,85806220,4,"Batf,Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85809843-1,chr12,85809743,85809943,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85811112-2,chr12,85810916,85811309,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85812733-1,chr12,85812633,85812833,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85816290-1,chr12,85816190,85816390,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85816692-1,chr12,85816592,85816792,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85817761-1,chr12,85817661,85817861,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85818629-24,chr12,85818491,85818763,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85823784-1,chr12,85823684,85823884,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85824839-116,chr12,85824498,85825212,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85831030-1,chr12,85830930,85831130,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85834960-1,chr12,85834860,85835060,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85837022-1,chr12,85836922,85837122,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85838188-1,chr12,85838088,85838288,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85838859-1,chr12,85838759,85838959,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85839528-20,chr12,85839388,85839698,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85841570-2,chr12,85841399,85841741,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85847460-1,chr12,85847360,85847560,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85848378-9,chr12,85848225,85848517,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85850734-1,chr12,85850634,85850834,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85857821-1,chr12,85857721,85857921,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85862160-1,chr12,85862060,85862260,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85863207-1,chr12,85863107,85863307,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85865790-2,chr12,85865664,85865917,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85867336-4,chr12,85867202,85867467,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85877779-1,chr12,85877679,85877879,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85883188-1,chr12,85883088,85883288,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85885166-1,chr12,85885066,85885266,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85886675-1,chr12,85886575,85886775,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85892138-1,chr12,85892038,85892238,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85892687-1,chr12,85892587,85892787,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85902891-1,chr12,85902791,85902991,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85904177-2,chr12,85904071,85904283,3,"Mfsd7c,0610007P14Rik,Ttll5"
Merged-chr12-85913537-1,chr12,85913437,85913637,2,"0610007P14Rik,Ttll5"
Merged-chr12-85920330-1,chr12,85920230,85920430,2,"0610007P14Rik,Ttll5"
Merged-chr12-85924215-1,chr12,85924115,85924315,2,"0610007P14Rik,Ttll5"
Merged-chr12-85929825-2,chr12,85929724,85929926,1,Ttll5
Merged-chr12-85943660-1,chr12,85943560,85943760,1,Ttll5
Merged-chr12-85944610-5,chr12,85944481,85944732,1,Ttll5
Merged-chr12-85945084-1,chr12,85944984,85945184,1,Ttll5
Merged-chr12-85945516-7,chr12,85945367,85945676,1,Ttll5
Merged-chr12-85948840-2,chr12,85948691,85948989,1,Ttll5
Merged-chr12-85954015-1,chr12,85953915,85954115,1,Ttll5
Merged-chr12-85954385-4,chr12,85954236,85954537,1,Ttll5
Merged-chr12-85955924-8,chr12,85955761,85956090,1,Ttll5
Merged-chr12-85956355-1,chr12,85956255,85956455,1,Ttll5
Merged-chr12-85956768-1,chr12,85956668,85956868,1,Ttll5
Merged-chr12-85958381-1,chr12,85958281,85958481,2,"Ttll5,Tgfb3"
Merged-chr12-85963928-26,chr12,85963739,85964129,2,"Ttll5,Tgfb3"
Merged-chr12-85964674-4,chr12,85964535,85964791,2,"Ttll5,Tgfb3"
Merged-chr12-85969778-58,chr12,85969611,85969990,2,"Ttll5,Tgfb3"
Merged-chr12-85971870-1,chr12,85971770,85971970,2,"Ttll5,Tgfb3"
Merged-chr12-85972248-1,chr12,85972148,85972348,2,"Ttll5,Tgfb3"
Merged-chr12-85973778-34,chr12,85973648,85974004,2,"Ttll5,Tgfb3"
Merged-chr12-85978686-1,chr12,85978586,85978786,2,"Ttll5,Tgfb3"
Merged-chr12-85979473-1,chr12,85979373,85979573,2,"Ttll5,Tgfb3"
Merged-chr12-85980162-6,chr12,85980007,85980350,2,"Ttll5,Tgfb3"
Merged-chr12-85986652-1,chr12,85986552,85986752,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-85988950-1,chr12,85988850,85989050,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-85992326-13,chr12,85992102,85992721,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86000719-3,chr12,86000579,86000864,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86008023-1,chr12,86007923,86008123,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86009117-1,chr12,86009017,86009217,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86014395-1,chr12,86014295,86014495,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86017158-1,chr12,86017058,86017258,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86023395-1,chr12,86023295,86023495,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86024651-3,chr12,86024519,86024772,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86025732-1,chr12,86025632,86025832,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86026079-1,chr12,86025979,86026179,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86034228-10,chr12,86034101,86034393,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86037460-1,chr12,86037360,86037560,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86039401-1,chr12,86039301,86039501,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86042574-3,chr12,86042455,86042705,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86043512-1,chr12,86043412,86043612,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86045184-1,chr12,86045084,86045284,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86045719-1,chr12,86045619,86045819,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86046355-21,chr12,86046199,86046533,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86046919-1,chr12,86046819,86047019,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86047228-1,chr12,86047128,86047328,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86047570-20,chr12,86047355,86047791,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86052950-1,chr12,86052850,86053050,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86055401-1,chr12,86055301,86055501,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86058125-1,chr12,86058025,86058225,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86058391-1,chr12,86058291,86058491,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86061734-2,chr12,86061594,86061875,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86064431-1,chr12,86064331,86064531,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86068962-1,chr12,86068862,86069062,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86069373-1,chr12,86069273,86069473,3,"Ttll5,Tgfb3,Ift43"
Merged-chr12-86070161-1,chr12,86070061,86070261,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86070953-1,chr12,86070853,86071053,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86072509-1,chr12,86072409,86072609,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86079397-75,chr12,86078895,86079744,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86082574-4,chr12,86082433,86082723,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86082976-1,chr12,86082876,86083076,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86085096-1,chr12,86084996,86085196,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86087956-5,chr12,86087762,86088162,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86094035-1,chr12,86093935,86094135,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86095159-1,chr12,86095059,86095259,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86106797-1,chr12,86106697,86106897,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86109686-6,chr12,86109527,86109826,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86114519-1,chr12,86114419,86114619,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86114974-1,chr12,86114874,86115074,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86116699-2,chr12,86116595,86116804,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86117986-1,chr12,86117886,86118086,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86128703-1,chr12,86128603,86128803,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86129527-1,chr12,86129427,86129627,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86129982-1,chr12,86129882,86130082,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86130279-3,chr12,86130132,86130459,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86132537-1,chr12,86132437,86132637,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86132969-1,chr12,86132869,86133069,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86136123-1,chr12,86136023,86136223,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86136436-1,chr12,86136336,86136536,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86136878-1,chr12,86136778,86136978,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86140922-2,chr12,86140796,86141049,4,"Ttll5,Tgfb3,Ift43,Gm805"
Merged-chr12-86142470-1,chr12,86142370,86142570,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86144585-1,chr12,86144485,86144685,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86149196-1,chr12,86149096,86149296,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86149618-2,chr12,86149504,86149733,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86150910-1,chr12,86150810,86151010,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86153073-1,chr12,86152973,86153173,5,"Ttll5,Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86157116-1,chr12,86157016,86157216,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86158884-1,chr12,86158784,86158984,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86162528-1,chr12,86162428,86162628,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86171564-2,chr12,86171383,86171746,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86172215-1,chr12,86172115,86172315,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86174110-1,chr12,86174010,86174210,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86175997-2,chr12,86175798,86176196,4,"Tgfb3,Ift43,Gm805,Gpatch2l"
Merged-chr12-86182146-12,chr12,86181978,86182358,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86189445-1,chr12,86189345,86189545,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86194104-1,chr12,86194004,86194204,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86194672-1,chr12,86194572,86194772,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86199320-1,chr12,86199220,86199420,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86204087-1,chr12,86203987,86204187,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86209905-1,chr12,86209805,86210005,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86220355-1,chr12,86220255,86220455,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86220608-1,chr12,86220508,86220708,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86224963-1,chr12,86224863,86225063,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86227635-1,chr12,86227535,86227735,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86230438-1,chr12,86230338,86230538,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86231480-1,chr12,86231380,86231580,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86233452-1,chr12,86233352,86233552,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86241842-61,chr12,86241685,86242072,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86242441-1,chr12,86242341,86242541,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86242825-4,chr12,86242693,86242953,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86247606-1,chr12,86247506,86247706,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86249237-1,chr12,86249137,86249337,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86249673-1,chr12,86249573,86249773,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86250836-2,chr12,86250677,86250995,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86253036-1,chr12,86252936,86253136,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86256790-1,chr12,86256690,86256890,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86258621-1,chr12,86258521,86258721,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86260539-1,chr12,86260439,86260639,3,"Ift43,Gm805,Gpatch2l"
Merged-chr12-86266372-1,chr12,86266272,86266472,3,"Gm805,Gpatch2l,Esrrb"
Merged-chr12-86272750-1,chr12,86272650,86272850,3,"Gm805,Gpatch2l,Esrrb"
Merged-chr12-86285659-1,chr12,86285559,86285759,3,"Gm805,Gpatch2l,Esrrb"
Merged-chr12-86289235-1,chr12,86289135,86289335,3,"Gm805,Gpatch2l,Esrrb"
Merged-chr12-86292163-1,chr12,86292063,86292263,3,"Gm805,Gpatch2l,Esrrb"
Merged-chr12-86298838-1,chr12,86298738,86298938,2,"Gpatch2l,Esrrb"
Merged-chr12-86299703-1,chr12,86299603,86299803,2,"Gpatch2l,Esrrb"
Merged-chr12-86301540-1,chr12,86301440,86301640,2,"Gpatch2l,Esrrb"
Merged-chr12-86303197-1,chr12,86303097,86303297,2,"Gpatch2l,Esrrb"
Merged-chr12-86305421-1,chr12,86305321,86305521,2,"Gpatch2l,Esrrb"
Merged-chr12-86306018-18,chr12,86305759,86306234,2,"Gpatch2l,Esrrb"
Merged-chr12-86310029-29,chr12,86309743,86310268,2,"Gpatch2l,Esrrb"
Merged-chr12-86310635-3,chr12,86310510,86310767,2,"Gpatch2l,Esrrb"
Merged-chr12-86319829-1,chr12,86319729,86319929,2,"Gpatch2l,Esrrb"
Merged-chr12-86324667-2,chr12,86324493,86324842,2,"Gpatch2l,Esrrb"
Merged-chr12-86325408-2,chr12,86325275,86325542,2,"Gpatch2l,Esrrb"
Merged-chr12-86326232-1,chr12,86326132,86326332,2,"Gpatch2l,Esrrb"
Merged-chr12-86328405-1,chr12,86328305,86328505,2,"Gpatch2l,Esrrb"
Merged-chr12-86329751-1,chr12,86329651,86329851,2,"Gpatch2l,Esrrb"
Merged-chr12-86330201-1,chr12,86330101,86330301,2,"Gpatch2l,Esrrb"
Merged-chr12-86332108-1,chr12,86332008,86332208,2,"Gpatch2l,Esrrb"
Merged-chr12-86335771-1,chr12,86335671,86335871,2,"Gpatch2l,Esrrb"
Merged-chr12-86341346-2,chr12,86341207,86341485,2,"Gpatch2l,Esrrb"
Merged-chr12-86344367-1,chr12,86344267,86344467,2,"Gpatch2l,Esrrb"
Merged-chr12-86347231-1,chr12,86347131,86347331,2,"Gpatch2l,Esrrb"
Merged-chr12-86353674-1,chr12,86353574,86353774,2,"Gpatch2l,Esrrb"
Merged-chr12-86355117-1,chr12,86355017,86355217,2,"Gpatch2l,Esrrb"
Merged-chr12-86360895-1,chr12,86360795,86360995,2,"Gpatch2l,Esrrb"
Merged-chr12-86366194-1,chr12,86366094,86366294,2,"Gpatch2l,Esrrb"
Merged-chr12-86367508-2,chr12,86367330,86367687,2,"Gpatch2l,Esrrb"
Merged-chr12-86369818-1,chr12,86369718,86369918,2,"Gpatch2l,Esrrb"
Merged-chr12-86370750-1,chr12,86370650,86370850,2,"Gpatch2l,Esrrb"
Merged-chr12-86376787-1,chr12,86376687,86376887,2,"Gpatch2l,Esrrb"
Merged-chr12-86379835-1,chr12,86379735,86379935,2,"Gpatch2l,Esrrb"
Merged-chr12-86380832-1,chr12,86380732,86380932,2,"Gpatch2l,Esrrb"
Merged-chr12-86383845-1,chr12,86383745,86383945,2,"Gpatch2l,Esrrb"
Merged-chr12-86386024-1,chr12,86385924,86386124,2,"Gpatch2l,Esrrb"
Merged-chr12-86391538-1,chr12,86391438,86391638,2,"Gpatch2l,Esrrb"
Merged-chr12-86392049-1,chr12,86391949,86392149,1,Esrrb
Merged-chr12-86393643-1,chr12,86393543,86393743,1,Esrrb
Merged-chr12-86394235-1,chr12,86394135,86394335,1,Esrrb
Merged-chr12-86402934-6,chr12,86402801,86403152,1,Esrrb
Merged-chr12-86404404-1,chr12,86404304,86404504,1,Esrrb
Merged-chr12-86409120-1,chr12,86409020,86409220,1,Esrrb
Merged-chr12-86409674-1,chr12,86409574,86409774,1,Esrrb
Merged-chr12-86415083-1,chr12,86414983,86415183,1,Esrrb
Merged-chr12-86418324-1,chr12,86418224,86418424,1,Esrrb
Merged-chr12-86421731-1,chr12,86421631,86421831,1,Esrrb
Merged-chr12-86427007-1,chr12,86426907,86427107,1,Esrrb
Merged-chr12-86433538-1,chr12,86433438,86433638,1,Esrrb
Merged-chr12-86436677-1,chr12,86436577,86436777,1,Esrrb
Merged-chr12-86436988-1,chr12,86436888,86437088,1,Esrrb
Merged-chr12-86441941-1,chr12,86441841,86442041,1,Esrrb
Merged-chr12-86456387-1,chr12,86456287,86456487,1,Esrrb
Merged-chr12-86458426-1,chr12,86458326,86458526,1,Esrrb
Merged-chr12-86461367-1,chr12,86461267,86461467,1,Esrrb
Merged-chr12-86463988-1,chr12,86463888,86464088,1,Esrrb
Merged-chr12-86466420-1,chr12,86466320,86466520,1,Esrrb
Merged-chr12-86469983-1,chr12,86469883,86470083,1,Esrrb
Merged-chr12-86473619-1,chr12,86473519,86473719,1,Esrrb
Merged-chr12-86474363-1,chr12,86474263,86474463,1,Esrrb
Merged-chr12-86477519-1,chr12,86477419,86477619,1,Esrrb
Merged-chr12-86479200-1,chr12,86479100,86479300,1,Esrrb
Merged-chr12-86481839-1,chr12,86481739,86481939,1,Esrrb
Merged-chr12-86484380-1,chr12,86484280,86484480,1,Esrrb
Merged-chr12-86487858-1,chr12,86487758,86487958,1,Esrrb
Merged-chr12-86490890-1,chr12,86490790,86490990,1,Esrrb
Merged-chr12-86491447-1,chr12,86491347,86491547,1,Esrrb
Merged-chr12-86493744-1,chr12,86493644,86493844,1,Esrrb
Merged-chr12-86494386-1,chr12,86494286,86494486,1,Esrrb
Merged-chr12-86494648-1,chr12,86494548,86494748,1,Esrrb
Merged-chr12-86497301-2,chr12,86497134,86497468,1,Esrrb
Merged-chr12-86500454-1,chr12,86500354,86500554,1,Esrrb
Merged-chr12-86509147-1,chr12,86509047,86509247,1,Esrrb
Merged-chr12-86511198-1,chr12,86511098,86511298,1,Esrrb
Merged-chr12-86517342-1,chr12,86517242,86517442,1,Esrrb
Merged-chr12-86520723-1,chr12,86520623,86520823,1,Esrrb
Merged-chr12-86520981-1,chr12,86520881,86521081,1,Esrrb
Merged-chr12-86526824-1,chr12,86526724,86526924,1,Esrrb
Merged-chr12-86530976-1,chr12,86530876,86531076,1,Esrrb
Merged-chr12-86541213-1,chr12,86541113,86541313,1,Esrrb
Merged-chr12-86541866-1,chr12,86541766,86541966,1,Esrrb
Merged-chr12-86546889-1,chr12,86546789,86546989,1,Esrrb
Merged-chr12-86549783-1,chr12,86549683,86549883,1,Esrrb
Merged-chr12-86552892-1,chr12,86552792,86552992,1,Esrrb
Merged-chr12-86554432-1,chr12,86554332,86554532,1,Esrrb
Merged-chr12-86556130-1,chr12,86556030,86556230,1,Esrrb
Merged-chr12-86557163-2,chr12,86556993,86557334,1,Esrrb
Merged-chr12-86559231-1,chr12,86559131,86559331,1,Esrrb
Merged-chr12-86560837-1,chr12,86560737,86560937,1,Esrrb
Merged-chr12-86568818-1,chr12,86568718,86568918,1,Esrrb
Merged-chr12-86571982-1,chr12,86571882,86572082,1,Esrrb
Merged-chr12-86573811-1,chr12,86573711,86573911,1,Esrrb
Merged-chr12-86590472-1,chr12,86590372,86590572,2,"Esrrb,Vash1"
Merged-chr12-86592700-7,chr12,86592386,86592957,2,"Esrrb,Vash1"
Merged-chr12-86593950-1,chr12,86593850,86594050,2,"Esrrb,Vash1"
Merged-chr12-86594695-1,chr12,86594595,86594795,2,"Esrrb,Vash1"
Merged-chr12-86596015-1,chr12,86595915,86596115,2,"Esrrb,Vash1"
Merged-chr12-86597426-1,chr12,86597326,86597526,2,"Esrrb,Vash1"
Merged-chr12-86609555-1,chr12,86609455,86609655,3,"Esrrb,Vash1,Angel1"
