peak_name,chr,start,end
Merged-chr17-60642704-1,chr17,60642604,60642804
Merged-chr17-60653666-1,chr17,60653566,60653766
Merged-chr17-60655419-1,chr17,60655319,60655519
Merged-chr17-60668479-1,chr17,60668379,60668579
Merged-chr17-60672146-1,chr17,60672046,60672246
Merged-chr17-60675995-1,chr17,60675895,60676095
Merged-chr17-60677016-1,chr17,60676916,60677116
Merged-chr17-60678823-1,chr17,60678723,60678923
Merged-chr17-60682262-1,chr17,60682162,60682362
Merged-chr17-60690266-1,chr17,60690166,60690366
Merged-chr17-60709817-1,chr17,60709717,60709917
Merged-chr17-60712630-1,chr17,60712530,60712730
Merged-chr17-60716160-1,chr17,60716060,60716260
Merged-chr17-60717581-1,chr17,60717481,60717681
Merged-chr17-60718477-1,chr17,60718377,60718577
Merged-chr17-60718782-1,chr17,60718682,60718882
Merged-chr17-60719329-1,chr17,60719229,60719429
Merged-chr17-60722439-1,chr17,60722339,60722539
Merged-chr17-60733083-2,chr17,60732964,60733203
Merged-chr17-60745066-1,chr17,60744966,60745166
Merged-chr17-60745317-2,chr17,60745217,60745417
Merged-chr17-60750002-2,chr17,60749877,60750128
Merged-chr17-60750967-1,chr17,60750867,60751067
Merged-chr17-60753828-1,chr17,60753728,60753928
Merged-chr17-60759605-1,chr17,60759505,60759705
Merged-chr17-60760305-1,chr17,60760205,60760405
Merged-chr17-60767209-1,chr17,60767109,60767309
Merged-chr17-60769434-1,chr17,60769334,60769534
Merged-chr17-60777692-1,chr17,60777592,60777792
Merged-chr17-60791879-1,chr17,60791779,60791979
Merged-chr17-60792409-1,chr17,60792309,60792509
Merged-chr17-60796525-1,chr17,60796425,60796625
Merged-chr17-60798498-1,chr17,60798398,60798598
Merged-chr17-60801596-1,chr17,60801496,60801696
Merged-chr17-60804810-1,chr17,60804710,60804910
Merged-chr17-60807564-1,chr17,60807464,60807664
Merged-chr17-60810123-1,chr17,60810023,60810223
Merged-chr17-60813306-1,chr17,60813206,60813406
Merged-chr17-60819418-1,chr17,60819318,60819518
Merged-chr17-60821986-1,chr17,60821886,60822086
Merged-chr17-60822695-1,chr17,60822595,60822795
Merged-chr17-60824490-1,chr17,60824390,60824590
Merged-chr17-60825918-1,chr17,60825818,60826018
Merged-chr17-60831950-1,chr17,60831850,60832050
Merged-chr17-60832691-1,chr17,60832591,60832791
Merged-chr17-60834448-1,chr17,60834348,60834548
Merged-chr17-60840328-1,chr17,60840228,60840428
Merged-chr17-60842592-1,chr17,60842492,60842692
Merged-chr17-60844072-1,chr17,60843972,60844172
Merged-chr17-60844856-1,chr17,60844756,60844956
Merged-chr17-60855623-1,chr17,60855523,60855723
Merged-chr17-60856796-1,chr17,60856696,60856896
Merged-chr17-60865141-1,chr17,60865041,60865241
Merged-chr17-60867556-1,chr17,60867456,60867656
Merged-chr17-60870093-1,chr17,60869993,60870193
Merged-chr17-60874345-1,chr17,60874245,60874445
Merged-chr17-60885646-1,chr17,60885546,60885746
Merged-chr17-60898709-1,chr17,60898609,60898809
Merged-chr17-60913341-1,chr17,60913241,60913441
Merged-chr17-60918354-1,chr17,60918254,60918454
Merged-chr17-60923708-1,chr17,60923608,60923808
Merged-chr17-60926213-1,chr17,60926113,60926313
Merged-chr17-60930410-1,chr17,60930310,60930510
Merged-chr17-60934328-1,chr17,60934228,60934428
Merged-chr17-60939467-1,chr17,60939367,60939567
Merged-chr17-60942958-1,chr17,60942858,60943058
Merged-chr17-60945242-1,chr17,60945142,60945342
Merged-chr17-60958320-1,chr17,60958220,60958420
Merged-chr17-60959369-1,chr17,60959269,60959469
Merged-chr17-60960808-1,chr17,60960708,60960908
Merged-chr17-60962421-1,chr17,60962321,60962521
Merged-chr17-60965841-1,chr17,60965741,60965941
Merged-chr17-60966551-1,chr17,60966451,60966651
Merged-chr17-60976155-1,chr17,60976055,60976255
Merged-chr17-60976508-1,chr17,60976408,60976608
Merged-chr17-60977865-1,chr17,60977765,60977965
Merged-chr17-60981777-1,chr17,60981677,60981877
Merged-chr17-60982387-1,chr17,60982287,60982487
Merged-chr17-60982732-1,chr17,60982632,60982832
Merged-chr17-60982942-1,chr17,60982842,60983042
Merged-chr17-60983935-1,chr17,60983835,60984035
Merged-chr17-60984715-1,chr17,60984615,60984815
Merged-chr17-60985549-1,chr17,60985449,60985649
Merged-chr17-60996315-1,chr17,60996215,60996415
Merged-chr17-60997037-1,chr17,60996937,60997137
Merged-chr17-60997839-1,chr17,60997739,60997939
Merged-chr17-61006584-1,chr17,61006484,61006684
Merged-chr17-61009426-1,chr17,61009326,61009526
Merged-chr17-61015258-1,chr17,61015158,61015358
Merged-chr17-61017658-1,chr17,61017558,61017758
Merged-chr17-61018930-1,chr17,61018830,61019030
Merged-chr17-61019913-1,chr17,61019813,61020013
Merged-chr17-61027626-1,chr17,61027526,61027726
Merged-chr17-61030383-1,chr17,61030283,61030483
Merged-chr17-61030952-1,chr17,61030852,61031052
Merged-chr17-61043149-1,chr17,61043049,61043249
Merged-chr17-61043648-1,chr17,61043548,61043748
Merged-chr17-61053224-1,chr17,61053124,61053324
Merged-chr17-61060895-1,chr17,61060795,61060995
Merged-chr17-61065308-1,chr17,61065208,61065408
Merged-chr17-61069001-1,chr17,61068901,61069101
Merged-chr17-61075913-1,chr17,61075813,61076013
Merged-chr17-61079948-1,chr17,61079848,61080048
Merged-chr17-61084167-1,chr17,61084067,61084267
Merged-chr17-61104672-1,chr17,61104572,61104772
Merged-chr17-61106376-1,chr17,61106276,61106476
Merged-chr17-61108760-2,chr17,61108640,61108881
Merged-chr17-61110192-1,chr17,61110092,61110292
Merged-chr17-61110397-1,chr17,61110297,61110497
Merged-chr17-61110936-1,chr17,61110836,61111036
Merged-chr17-61114232-1,chr17,61114132,61114332
Merged-chr17-61118211-2,chr17,61118086,61118336
Merged-chr17-61124796-1,chr17,61124696,61124896
Merged-chr17-61126238-1,chr17,61126138,61126338
Merged-chr17-61139297-1,chr17,61139197,61139397
Merged-chr17-61140292-1,chr17,61140192,61140392
Merged-chr17-61142582-1,chr17,61142482,61142682
Merged-chr17-61143031-1,chr17,61142931,61143131
Merged-chr17-61145040-1,chr17,61144940,61145140
Merged-chr17-61146349-2,chr17,61146180,61146519
Merged-chr17-61148785-1,chr17,61148685,61148885
Merged-chr17-61152100-1,chr17,61152000,61152200
Merged-chr17-61156602-2,chr17,61156403,61156802
Merged-chr17-61159781-1,chr17,61159681,61159881
Merged-chr17-61162587-1,chr17,61162487,61162687
Merged-chr17-61163556-1,chr17,61163456,61163656
Merged-chr17-61173254-1,chr17,61173154,61173354
Merged-chr17-61181424-1,chr17,61181324,61181524
Merged-chr17-61185763-1,chr17,61185663,61185863
Merged-chr17-61191238-1,chr17,61191138,61191338
Merged-chr17-61200519-1,chr17,61200419,61200619
Merged-chr17-61204750-1,chr17,61204650,61204850
Merged-chr17-61221508-1,chr17,61221408,61221608
Merged-chr17-61234069-1,chr17,61233969,61234169
Merged-chr17-61235504-1,chr17,61235404,61235604
Merged-chr17-61239635-2,chr17,61239493,61239777
Merged-chr17-61259848-1,chr17,61259748,61259948
Merged-chr17-61282667-1,chr17,61282567,61282767
Merged-chr17-61286958-1,chr17,61286858,61287058
Merged-chr17-61288752-1,chr17,61288652,61288852
Merged-chr17-61301290-1,chr17,61301190,61301390
Merged-chr17-61305342-1,chr17,61305242,61305442
Merged-chr17-61306451-1,chr17,61306351,61306551
Merged-chr17-61309910-2,chr17,61309715,61310106
Merged-chr17-61315658-1,chr17,61315558,61315758
Merged-chr17-61316224-1,chr17,61316124,61316324
Merged-chr17-61316472-1,chr17,61316372,61316572
Merged-chr17-61317453-1,chr17,61317353,61317553
Merged-chr17-61319160-1,chr17,61319060,61319260
Merged-chr17-61321504-1,chr17,61321404,61321604
Merged-chr17-61327942-1,chr17,61327842,61328042
Merged-chr17-61337318-1,chr17,61337218,61337418
Merged-chr17-61345378-1,chr17,61345278,61345478
Merged-chr17-61347905-1,chr17,61347805,61348005
Merged-chr17-61348803-1,chr17,61348703,61348903
Merged-chr17-61349421-2,chr17,61349272,61349570
Merged-chr17-61363454-1,chr17,61363354,61363554
Merged-chr17-61369706-1,chr17,61369606,61369806
Merged-chr17-61389234-1,chr17,61389134,61389334
Merged-chr17-61397909-1,chr17,61397809,61398009
Merged-chr17-61398192-1,chr17,61398092,61398292
Merged-chr17-61405281-1,chr17,61405181,61405381
Merged-chr17-61414128-1,chr17,61414028,61414228
Merged-chr17-61416461-1,chr17,61416361,61416561
Merged-chr17-61435707-1,chr17,61435607,61435807
Merged-chr17-61441181-1,chr17,61441081,61441281
Merged-chr17-61449299-1,chr17,61449199,61449399
Merged-chr17-61455822-1,chr17,61455722,61455922
Merged-chr17-61456674-1,chr17,61456574,61456774
Merged-chr17-61463704-1,chr17,61463604,61463804
Merged-chr17-61464999-1,chr17,61464899,61465099
Merged-chr17-61465262-1,chr17,61465162,61465362
Merged-chr17-61468700-1,chr17,61468600,61468800
Merged-chr17-61469821-1,chr17,61469721,61469921
Merged-chr17-61475023-1,chr17,61474923,61475123
Merged-chr17-61475910-1,chr17,61475810,61476010
Merged-chr17-61479687-2,chr17,61479526,61479848
Merged-chr17-61479970-1,chr17,61479870,61480070
Merged-chr17-61481318-2,chr17,61481178,61481459
Merged-chr17-61485332-1,chr17,61485232,61485432
Merged-chr17-61487542-1,chr17,61487442,61487642
Merged-chr17-61500331-1,chr17,61500231,61500431
Merged-chr17-61500970-1,chr17,61500870,61501070
Merged-chr17-61504716-1,chr17,61504616,61504816
Merged-chr17-61520719-1,chr17,61520619,61520819
Merged-chr17-61521678-1,chr17,61521578,61521778
Merged-chr17-61529772-1,chr17,61529672,61529872
Merged-chr17-61534833-1,chr17,61534733,61534933
Merged-chr17-61545242-1,chr17,61545142,61545342
Merged-chr17-61546727-1,chr17,61546627,61546827
Merged-chr17-61548212-1,chr17,61548112,61548312
Merged-chr17-61549043-1,chr17,61548943,61549143
Merged-chr17-61577971-1,chr17,61577871,61578071
Merged-chr17-61583481-1,chr17,61583381,61583581
Merged-chr17-61588714-1,chr17,61588614,61588814
Merged-chr17-61590438-1,chr17,61590338,61590538
Merged-chr17-61590951-1,chr17,61590851,61591051
Merged-chr17-61593179-1,chr17,61593079,61593279
Merged-chr17-61595281-1,chr17,61595181,61595381
Merged-chr17-61597849-1,chr17,61597749,61597949
Merged-chr17-61599665-1,chr17,61599565,61599765
Merged-chr17-61603294-1,chr17,61603194,61603394
Merged-chr17-61606073-1,chr17,61605973,61606173
Merged-chr17-61606874-1,chr17,61606774,61606974
Merged-chr17-61607830-1,chr17,61607730,61607930
Merged-chr17-61614199-1,chr17,61614099,61614299
Merged-chr17-61618910-1,chr17,61618810,61619010
Merged-chr17-61619389-1,chr17,61619289,61619489
Merged-chr17-61621723-1,chr17,61621623,61621823
Merged-chr17-61622700-1,chr17,61622600,61622800
Merged-chr17-61624835-1,chr17,61624735,61624935
Merged-chr17-61629117-1,chr17,61629017,61629217
Merged-chr17-61630863-1,chr17,61630763,61630963
Merged-chr17-61632432-1,chr17,61632332,61632532
Merged-chr17-61638121-1,chr17,61638021,61638221
Merged-chr17-61638756-1,chr17,61638656,61638856
Merged-chr17-61647653-1,chr17,61647553,61647753
Merged-chr17-61651034-1,chr17,61650934,61651134
Merged-chr17-61651523-1,chr17,61651423,61651623
Merged-chr17-61654009-1,chr17,61653909,61654109
Merged-chr17-61655125-1,chr17,61655025,61655225
Merged-chr17-61656286-1,chr17,61656186,61656386
Merged-chr17-61657497-1,chr17,61657397,61657597
Merged-chr17-61657949-1,chr17,61657849,61658049
Merged-chr17-61661605-1,chr17,61661505,61661705
Merged-chr17-61662881-1,chr17,61662781,61662981
Merged-chr17-61664431-2,chr17,61664270,61664592
Merged-chr17-61668706-1,chr17,61668606,61668806
Merged-chr17-61674773-1,chr17,61674673,61674873
Merged-chr17-61675656-1,chr17,61675556,61675756
Merged-chr17-61679363-1,chr17,61679263,61679463
Merged-chr17-61681344-1,chr17,61681244,61681444
Merged-chr17-61684690-1,chr17,61684590,61684790
Merged-chr17-61687795-1,chr17,61687695,61687895
Merged-chr17-61688113-1,chr17,61688013,61688213
Merged-chr17-61690533-1,chr17,61690433,61690633
Merged-chr17-61692086-1,chr17,61691986,61692186
Merged-chr17-61693640-2,chr17,61693540,61693740
Merged-chr17-61704348-1,chr17,61704248,61704448
Merged-chr17-61713332-1,chr17,61713232,61713432
Merged-chr17-61722337-1,chr17,61722237,61722437
Merged-chr17-61732346-1,chr17,61732246,61732446
Merged-chr17-61733204-1,chr17,61733104,61733304
Merged-chr17-61734733-1,chr17,61734633,61734833
Merged-chr17-61736036-1,chr17,61735936,61736136
Merged-chr17-61737331-1,chr17,61737231,61737431
Merged-chr17-61752662-1,chr17,61752562,61752762
Merged-chr17-61753825-2,chr17,61753667,61753983
Merged-chr17-61761087-1,chr17,61760987,61761187
Merged-chr17-61761552-1,chr17,61761452,61761652
Merged-chr17-61767675-1,chr17,61767575,61767775
Merged-chr17-61775957-1,chr17,61775857,61776057
Merged-chr17-61786118-1,chr17,61786018,61786218
Merged-chr17-61792924-1,chr17,61792824,61793024
Merged-chr17-61798457-1,chr17,61798357,61798557
Merged-chr17-61809899-1,chr17,61809799,61809999
Merged-chr17-61828654-1,chr17,61828554,61828754
Merged-chr17-61832358-1,chr17,61832258,61832458
Merged-chr17-61841044-1,chr17,61840944,61841144
Merged-chr17-61851621-1,chr17,61851521,61851721
Merged-chr17-61858857-1,chr17,61858757,61858957
Merged-chr17-61859336-1,chr17,61859236,61859436
Merged-chr17-61859741-2,chr17,61859631,61859851
Merged-chr17-61861412-1,chr17,61861312,61861512
Merged-chr17-61863636-1,chr17,61863536,61863736
Merged-chr17-61865225-2,chr17,61865088,61865362
Merged-chr17-61868026-1,chr17,61867926,61868126
Merged-chr17-61870474-1,chr17,61870374,61870574
Merged-chr17-61872491-1,chr17,61872391,61872591
Merged-chr17-61875005-1,chr17,61874905,61875105
Merged-chr17-61880229-1,chr17,61880129,61880329
Merged-chr17-61908032-1,chr17,61907932,61908132
Merged-chr17-61912236-1,chr17,61912136,61912336
Merged-chr17-61915386-1,chr17,61915286,61915486
Merged-chr17-61917102-1,chr17,61917002,61917202
Merged-chr17-61925576-1,chr17,61925476,61925676
Merged-chr17-61946236-1,chr17,61946136,61946336
Merged-chr17-61958980-1,chr17,61958880,61959080
Merged-chr17-61961020-1,chr17,61960920,61961120
Merged-chr17-61964100-2,chr17,61963932,61964268
Merged-chr17-61964934-1,chr17,61964834,61965034
Merged-chr17-61970860-1,chr17,61970760,61970960
Merged-chr17-61977672-1,chr17,61977572,61977772
Merged-chr17-61978649-1,chr17,61978549,61978749
Merged-chr17-61983192-1,chr17,61983092,61983292
Merged-chr17-61991995-2,chr17,61991860,61992131
Merged-chr17-61996918-1,chr17,61996818,61997018
Merged-chr17-62003534-1,chr17,62003434,62003634
Merged-chr17-62008007-1,chr17,62007907,62008107
Merged-chr17-62010340-1,chr17,62010240,62010440
Merged-chr17-62017297-1,chr17,62017197,62017397
Merged-chr17-62037914-1,chr17,62037814,62038014
Merged-chr17-62059087-1,chr17,62058987,62059187
Merged-chr17-62071598-1,chr17,62071498,62071698
Merged-chr17-62072425-2,chr17,62072277,62072573
Merged-chr17-62077885-1,chr17,62077785,62077985
Merged-chr17-62078405-1,chr17,62078305,62078505
Merged-chr17-62082249-3,chr17,62082093,62082388
Merged-chr17-62088569-3,chr17,62088446,62088684
Merged-chr17-62098348-1,chr17,62098248,62098448
Merged-chr17-62102683-1,chr17,62102583,62102783
Merged-chr17-62103176-1,chr17,62103076,62103276
Merged-chr17-62106923-1,chr17,62106823,62107023
Merged-chr17-62107561-1,chr17,62107461,62107661
Merged-chr17-62124709-1,chr17,62124609,62124809
Merged-chr17-62127635-1,chr17,62127535,62127735
Merged-chr17-62132817-1,chr17,62132717,62132917
Merged-chr17-62135688-1,chr17,62135588,62135788
Merged-chr17-62140070-2,chr17,62139965,62140175
Merged-chr17-62140723-1,chr17,62140623,62140823
Merged-chr17-62142390-1,chr17,62142290,62142490
Merged-chr17-62146743-1,chr17,62146643,62146843
Merged-chr17-62153752-1,chr17,62153652,62153852
Merged-chr17-62157947-1,chr17,62157847,62158047
Merged-chr17-62163169-1,chr17,62163069,62163269
Merged-chr17-62170161-1,chr17,62170061,62170261
Merged-chr17-62176578-1,chr17,62176478,62176678
Merged-chr17-62179167-2,chr17,62179041,62179293
Merged-chr17-62188391-1,chr17,62188291,62188491
Merged-chr17-62191783-1,chr17,62191683,62191883
Merged-chr17-62192066-1,chr17,62191966,62192166
Merged-chr17-62192401-1,chr17,62192301,62192501
Merged-chr17-62200621-1,chr17,62200521,62200721
Merged-chr17-62227766-1,chr17,62227666,62227866
Merged-chr17-62229631-1,chr17,62229531,62229731
Merged-chr17-62231827-1,chr17,62231727,62231927
Merged-chr17-62234731-1,chr17,62234631,62234831
Merged-chr17-62238251-1,chr17,62238151,62238351
Merged-chr17-62244218-1,chr17,62244118,62244318
Merged-chr17-62246782-2,chr17,62246664,62246900
Merged-chr17-62250313-1,chr17,62250213,62250413
Merged-chr17-62251173-1,chr17,62251073,62251273
Merged-chr17-62254941-1,chr17,62254841,62255041
Merged-chr17-62256525-1,chr17,62256425,62256625
Merged-chr17-62262889-1,chr17,62262789,62262989
Merged-chr17-62264078-1,chr17,62263978,62264178
Merged-chr17-62266246-1,chr17,62266146,62266346
Merged-chr17-62271017-1,chr17,62270917,62271117
Merged-chr17-62271892-1,chr17,62271792,62271992
Merged-chr17-62281975-1,chr17,62281875,62282075
Merged-chr17-62282595-1,chr17,62282495,62282695
Merged-chr17-62289466-1,chr17,62289366,62289566
Merged-chr17-62299185-1,chr17,62299085,62299285
Merged-chr17-62300633-1,chr17,62300533,62300733
Merged-chr17-62303115-1,chr17,62303015,62303215
Merged-chr17-62304510-1,chr17,62304410,62304610
Merged-chr17-62306349-1,chr17,62306249,62306449
Merged-chr17-62308061-1,chr17,62307961,62308161
Merged-chr17-62309670-1,chr17,62309570,62309770
Merged-chr17-62336391-1,chr17,62336291,62336491
Merged-chr17-62338581-2,chr17,62338384,62338778
Merged-chr17-62341230-1,chr17,62341130,62341330
Merged-chr17-62355193-1,chr17,62355093,62355293
Merged-chr17-62369070-1,chr17,62368970,62369170
Merged-chr17-62412941-2,chr17,62412788,62413094
Merged-chr17-62417731-1,chr17,62417631,62417831
Merged-chr17-62417985-1,chr17,62417885,62418085
Merged-chr17-62420066-1,chr17,62419966,62420166
Merged-chr17-62420755-1,chr17,62420655,62420855
Merged-chr17-62422439-1,chr17,62422339,62422539
Merged-chr17-62428905-1,chr17,62428805,62429005
Merged-chr17-62435008-1,chr17,62434908,62435108
Merged-chr17-62437888-1,chr17,62437788,62437988
Merged-chr17-62442653-3,chr17,62442526,62442778
Merged-chr17-62444253-1,chr17,62444153,62444353
Merged-chr17-62447774-1,chr17,62447674,62447874
Merged-chr17-62449414-1,chr17,62449314,62449514
Merged-chr17-62449904-1,chr17,62449804,62450004
Merged-chr17-62451334-1,chr17,62451234,62451434
Merged-chr17-62454277-1,chr17,62454177,62454377
Merged-chr17-62456793-1,chr17,62456693,62456893
Merged-chr17-62457461-1,chr17,62457361,62457561
Merged-chr17-62459402-1,chr17,62459302,62459502
Merged-chr17-62464787-1,chr17,62464687,62464887
Merged-chr17-62465756-1,chr17,62465656,62465856
Merged-chr17-62467405-1,chr17,62467305,62467505
Merged-chr17-62469621-1,chr17,62469521,62469721
Merged-chr17-62473320-1,chr17,62473220,62473420
Merged-chr17-62483013-1,chr17,62482913,62483113
Merged-chr17-62489897-1,chr17,62489797,62489997
Merged-chr17-62503540-1,chr17,62503440,62503640
Merged-chr17-62506273-1,chr17,62506173,62506373
Merged-chr17-62507680-1,chr17,62507580,62507780
Merged-chr17-62508429-1,chr17,62508329,62508529
Merged-chr17-62510816-1,chr17,62510716,62510916
Merged-chr17-62516102-1,chr17,62516002,62516202
Merged-chr17-62520538-1,chr17,62520438,62520638
Merged-chr17-62528896-1,chr17,62528796,62528996
Merged-chr17-62530852-1,chr17,62530752,62530952
Merged-chr17-62538252-1,chr17,62538152,62538352
Merged-chr17-62541821-1,chr17,62541721,62541921
Merged-chr17-62543104-1,chr17,62543004,62543204
Merged-chr17-62543332-1,chr17,62543232,62543432
Merged-chr17-62543907-1,chr17,62543807,62544007
Merged-chr17-62553267-1,chr17,62553167,62553367
Merged-chr17-62554817-1,chr17,62554717,62554917
Merged-chr17-62557503-1,chr17,62557403,62557603
Merged-chr17-62560250-1,chr17,62560150,62560350
Merged-chr17-62565012-1,chr17,62564912,62565112
Merged-chr17-62567672-1,chr17,62567572,62567772
